Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
2009440259721,456320,105830,-1.201354,50.849191,44,3,1,1,16/06/2009,3,00:02,492,E10000014,6,0,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01022739,1,9,0,5,0,0,0,0,0,0,1,1,15,1,-1,1242,1,8,8,1,FIAT                ,PUNTO ELX 8V               ,1,3,2,4,3,9,5,0,0,-1,0,1
200901PY20430,540940,160470,0.021432,51.325817,1,3,1,1,16/06/2009,3,00:10,19,E09000006,6,0,6,30,0,-1,-1,0,0,0,6,1,2,0,0,2,2,E01000656,1,9,0,18,0,0,0,7,0,0,4,1,15,2,5,1390,1,3,2,1,,,1,1,2,5,3,0,0,0,0,-1,9,1
200901RY10208,547700,180410,0.126685,51.503276,1,3,1,1,16/06/2009,3,00:10,18,E09000004,3,2016,3,40,0,-1,-1,0,0,0,4,1,5,0,0,2,1,E01000469,1,9,0,18,0,0,1,10,4,6,1,1,15,1,5,1299,1,3,2,1,FORD                ,KA DESIGN                  ,1,1,1,5,3,0,0,0,0,-1,9,1
200901SX20633,521860,188260,-0.242698,51.579985,1,3,2,1,16/06/2009,3,00:15,30,E09000003,3,5,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,2,E01000313,1,9,0,3,0,0,0,0,0,0,2,1,15,1,5,2793,1,14,4,1,BMW                 ,328I COUPE                 ,1,1,1,5,3,0,0,0,0,-1,9,1
200901SX20633,521860,188260,-0.242698,51.579985,1,3,2,1,16/06/2009,3,00:15,30,E09000003,3,5,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,2,E01000313,2,19,0,18,0,0,0,0,0,0,1,1,15,1,-1,2402,2,7,-1,-1,,,,,,,,,,,,,,
2009130474509,428960,433910,-1.561782,53.800688,13,3,2,2,16/06/2009,3,00:18,204,E08000035,6,0,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01011678,1,8,0,9,0,5,0,0,0,0,1,1,1,1,7,1997,2,5,5,1,PEUGEOT             ,EXPERT E7 TAXI             ,1,1,1,7,3,0,0,0,0,-1,8,1
2009130474509,428960,433910,-1.561782,53.800688,13,3,2,2,16/06/2009,3,00:18,204,E08000035,6,0,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01011678,2,9,0,17,0,1,0,0,0,0,1,1,15,1,6,2497,2,7,2,1,BMW                 ,525D SE                    ,2,1,1,6,3,0,0,0,0,-1,9,1
200906K017282,370530,409510,-2.446603,53.581340,6,2,1,2,16/06/2009,3,00:25,100,E08000001,3,673,6,30,0,0,-1,0,0,0,4,1,1,0,0,1,1,E01004821,1,4,0,18,0,0,0,0,1,0,1,1,15,1,4,250,1,19,4,1,KAWASAKI            ,EX305-B5                   ,1,1,1,4,2,0,0,0,0,-1,4,1
200906K017282,370530,409510,-2.446603,53.581340,6,2,1,2,16/06/2009,3,00:25,100,E08000001,3,673,6,30,0,0,-1,0,0,0,4,1,1,0,0,1,1,E01004821,1,4,0,18,0,0,0,0,1,0,1,1,15,1,4,250,1,19,4,1,KAWASAKI            ,EX305-B5                   ,2,3,1,4,3,9,8,0,0,-1,0,1
200991NM06724,302540,826690,-3.619967,57.320389,91,3,1,1,16/06/2009,3,01:18,927,S12000017,4,9102,6,60,0,-1,-1,0,0,0,6,2,2,0,0,2,1,,1,9,0,18,0,0,0,0,0,0,1,1,15,1,6,1587,1,10,-1,3,,,1,3,1,5,3,9,8,0,0,-1,0,3
