Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
201001YE80705,536380,196190,-0.030185,51.647921,1,3,2,1,28/09/2010,3,00:29,32,E09000010,3,1055,3,40,0,-1,-1,0,0,0,4,1,2,0,0,1,1,E01001506,1,9,0,18,2,0,0,4,0,0,1,1,15,1,5,1199,1,7,1,1,,,1,1,1,5,3,0,0,0,0,-1,9,1
201001YE80705,536380,196190,-0.030185,51.647921,1,3,2,1,28/09/2010,3,00:29,32,E09000010,3,1055,3,40,0,-1,-1,0,0,0,4,1,2,0,0,1,1,E01001506,2,11,0,2,2,0,0,0,0,0,2,1,1,1,7,6700,2,2,7,1,ALEXANDER DENNIS    ,                           ,,,,,,,,,,,,
201020K012380,401820,290310,-1.974624,52.510649,20,3,1,2,28/09/2010,3,01:02,305,E08000028,3,4252,3,40,1,4,3,41,0,0,5,2,2,0,0,1,1,E01010047,1,9,0,7,0,4,1,10,0,0,3,1,1,1,-1,2993,2,-1,2,1,,,1,2,1,-1,3,0,0,1,0,-1,9,1
201020K012380,401820,290310,-1.974624,52.510649,20,3,1,2,28/09/2010,3,01:02,305,E08000028,3,4252,3,40,1,4,3,41,0,0,5,2,2,0,0,1,1,E01010047,1,9,0,7,0,4,1,10,0,0,3,1,1,1,-1,2993,2,-1,2,1,,,2,1,1,-1,3,0,0,0,0,-1,9,1
201001XD80718,518680,180560,-0.291165,51.511458,1,3,1,1,28/09/2010,3,01:21,27,E09000009,3,406,6,30,0,-1,-1,0,0,0,4,1,2,0,0,1,1,E01001234,1,9,0,18,0,0,1,10,7,4,1,1,15,1,7,1985,1,7,5,1,SAAB                ,9-5 VECTOR                 ,1,1,1,7,3,0,0,0,0,-1,9,1
201020H008110,398720,297060,-2.020329,52.571333,20,3,2,1,28/09/2010,3,01:30,307,E08000030,3,4038,6,30,0,-1,-1,0,0,0,1,2,2,0,0,1,2,E01010265,1,9,0,13,0,0,0,0,0,0,4,1,15,1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
201020H008110,398720,297060,-2.020329,52.571333,20,3,2,1,28/09/2010,3,01:30,307,E08000030,3,4038,6,30,0,-1,-1,0,0,0,1,2,2,0,0,1,2,E01010265,2,1,0,18,0,0,0,0,0,0,3,1,15,1,5,-1,-1,-1,1,1,,,1,1,1,5,3,0,0,0,0,-1,1,1
201001TX20617,509370,175130,-0.426952,51.464529,1,3,1,1,28/09/2010,3,02:00,26,E09000017,3,30,3,30,0,-1,-1,0,0,0,4,1,2,0,7,1,1,E01002444,1,9,0,18,0,0,5,10,1,2,4,1,15,1,5,1360,1,3,4,1,PEUGEOT             ,207 M:PLAY                 ,1,1,1,5,3,0,0,0,0,-1,9,1
201001ZD30781,532120,165780,-0.103109,51.375653,1,3,1,2,28/09/2010,3,02:00,20,E09000008,6,0,2,30,0,-1,-1,0,0,0,4,2,2,6,0,1,1,E01001014,1,9,0,4,0,0,1,0,1,2,1,1,15,1,4,1493,1,12,6,1,HONDA               ,CIVIC 1.5I LS AUTO         ,1,1,1,4,3,0,0,0,0,-1,9,1
201001ZD30781,532120,165780,-0.103109,51.375653,1,3,1,2,28/09/2010,3,02:00,20,E09000008,6,0,2,30,0,-1,-1,0,0,0,4,2,2,6,0,1,1,E01001014,1,9,0,4,0,0,1,0,1,2,1,1,15,1,4,1493,1,12,6,1,HONDA               ,CIVIC 1.5I LS AUTO         ,2,2,1,5,3,0,0,1,0,-1,9,1
