Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
2009350381009,513790,293960,-0.323926,52.531599,35,3,2,2,14/11/2009,7,00:01,393,E10000003,3,605,3,60,0,-1,-1,0,0,0,4,4,2,0,0,2,1,E01018127,1,90,0,18,0,0,1,0,0,0,3,1,15,2,7,1971,1,17,6,2,TALBOT              ,EXPRESS 1300 P             ,,,,,,,,,,,,
2009350381009,513790,293960,-0.323926,52.531599,35,3,2,2,14/11/2009,7,00:01,393,E10000003,3,605,3,60,0,-1,-1,0,0,0,4,4,2,0,0,2,1,E01018127,2,9,0,18,0,0,0,0,0,0,1,1,15,1,9,-1,-1,-1,4,1,,,1,1,1,9,3,0,0,0,0,-1,9,1
2009350381009,513790,293960,-0.323926,52.531599,35,3,2,2,14/11/2009,7,00:01,393,E10000003,3,605,3,60,0,-1,-1,0,0,0,4,4,2,0,0,2,1,E01018127,2,9,0,18,0,0,0,0,0,0,1,1,15,1,9,-1,-1,-1,4,1,,,2,2,2,6,3,0,0,1,0,-1,9,1
200934WN49149,475390,260380,-0.897429,52.236423,34,2,1,1,14/11/2009,7,00:15,384,E10000021,5,177,6,30,0,-1,-1,0,0,0,4,2,2,0,0,1,1,E01027150,1,8,0,18,0,0,0,0,0,0,4,1,1,1,6,1299,1,6,10,1,TOYOTA              ,YARIS T SPIRIT AUTO        ,1,3,2,4,2,5,2,0,0,-1,0,1
200963DP36209,301180,267060,-3.450394,52.292722,63,3,1,1,14/11/2009,7,00:15,753,W06000023,3,44,6,60,0,-1,-1,0,0,0,6,5,5,0,0,2,1,W01000477,1,8,0,18,0,0,5,0,1,10,1,1,1,1,8,-1,-1,-1,-1,3,FORD                ,TRANSIT TOURNEO            ,1,1,1,8,3,0,0,0,0,-1,8,3
200950JO2G005,257040,96260,-4.027855,50.748230,50,3,1,1,14/11/2009,7,00:22,589,E10000008,3,386,6,60,0,0,-1,0,0,0,6,5,2,0,0,2,1,E01020322,1,9,0,17,0,0,5,10,0,0,1,1,15,1,6,1753,2,13,-1,-1,MAZDA               ,121 DXI                    ,1,1,1,6,3,0,0,0,0,-1,9,-1
200901KF60656,543370,186010,0.066620,51.554710,1,3,2,1,14/11/2009,7,00:25,14,E09000026,3,406,3,30,0,-1,-1,0,0,0,4,2,2,0,0,1,1,E01003728,1,9,0,9,0,0,0,6,0,0,4,1,15,1,5,-1,-1,-1,3,1,,,1,1,1,5,3,0,0,0,0,-1,9,1
200901KF60656,543370,186010,0.066620,51.554710,1,3,2,1,14/11/2009,7,00:25,14,E09000026,3,406,3,30,0,-1,-1,0,0,0,4,2,2,0,0,1,1,E01003728,2,9,0,9,0,0,0,0,0,0,3,1,15,3,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
200906A024256,383640,397960,-2.247980,53.478099,6,3,1,1,14/11/2009,7,00:30,102,E08000003,3,34,3,30,3,4,6,0,2,0,7,9,1,0,0,1,2,E01005127,1,9,0,4,0,1,0,0,0,0,3,1,15,1,-1,-1,-1,-1,-1,-1,,,1,3,2,4,3,5,1,0,0,-1,0,1
20093102D3246,458480,336370,-1.131628,52.921548,31,3,2,4,14/11/2009,7,00:30,347,E10000024,6,0,6,30,0,-1,-1,0,0,0,4,2,2,0,2,1,1,E01028400,1,9,0,18,0,0,1,0,0,0,3,1,15,2,5,1389,1,13,10,1,,,2,2,1,4,3,0,0,2,0,-1,9,-1
