Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
201001WW50921,528920,171880,-0.146845,51.431209,1,3,1,1,17/11/2010,4,00:01,10,E09000032,3,214,6,30,3,4,6,0,0,0,4,1,1,4,2,1,1,E01004523,1,9,0,18,0,1,0,2,0,0,1,1,15,1,11,1360,1,10,3,1,PEUGEOT             ,206 LX AUTO                ,1,1,1,11,3,0,0,0,0,-1,9,1
2010620205011,304700,206520,-3.381924,51.749199,62,3,2,1,17/11/2010,4,00:03,742,W06000024,6,0,6,30,6,2,6,0,0,4,4,2,2,0,0,1,1,W01001307,1,9,0,18,0,2,0,0,0,0,1,1,15,3,-1,1598,1,3,-1,-1,SKODA               ,ROOMSTER 2 16V 105         ,,,,,,,,,,,,
2010620205011,304700,206520,-3.381924,51.749199,62,3,2,1,17/11/2010,4,00:03,742,W06000024,6,0,6,30,6,2,6,0,0,4,4,2,2,0,0,1,1,W01001307,2,19,0,5,0,2,0,0,0,0,3,1,15,1,7,2461,2,3,-1,1,VOLKSWAGEN          ,CRAFTER CR35 109 LWB       ,1,1,1,7,3,0,0,0,0,-1,19,1
201097GE03611,258910,664170,-4.255265,55.850074,97,3,1,4,17/11/2010,4,00:15,926,S12000043,6,0,9,30,0,-1,-1,0,0,0,4,9,2,0,0,1,2,,1,8,0,18,0,0,1,0,1,10,2,1,15,1,7,1896,2,4,-1,1,SKODA               ,OCTAVIA CLASSIC TDI        ,1,2,2,5,3,0,0,1,0,-1,8,-1
201097GE03611,258910,664170,-4.255265,55.850074,97,3,1,4,17/11/2010,4,00:15,926,S12000043,6,0,9,30,0,-1,-1,0,0,0,4,9,2,0,0,1,2,,1,8,0,18,0,0,1,0,1,10,2,1,15,1,7,1896,2,4,-1,1,SKODA               ,OCTAVIA CLASSIC TDI        ,2,2,2,5,3,0,0,2,0,-1,8,1
201097GE03611,258910,664170,-4.255265,55.850074,97,3,1,4,17/11/2010,4,00:15,926,S12000043,6,0,9,30,0,-1,-1,0,0,0,4,9,2,0,0,1,2,,1,8,0,18,0,0,1,0,1,10,2,1,15,1,7,1896,2,4,-1,1,SKODA               ,OCTAVIA CLASSIC TDI        ,3,2,2,5,3,0,0,2,0,-1,8,-1
201097GE03611,258910,664170,-4.255265,55.850074,97,3,1,4,17/11/2010,4,00:15,926,S12000043,6,0,9,30,0,-1,-1,0,0,0,4,9,2,0,0,1,2,,1,8,0,18,0,0,1,0,1,10,2,1,15,1,7,1896,2,4,-1,1,SKODA               ,OCTAVIA CLASSIC TDI        ,4,2,2,4,3,0,0,2,0,-1,8,1
201001CW12600,529650,181350,-0.132878,51.516149,1,3,1,1,17/11/2010,4,00:34,1,E09000033,3,40,6,30,6,2,6,0,0,5,4,1,2,0,0,1,1,E01004763,1,8,0,18,0,2,0,0,0,0,4,1,1,1,8,2402,2,6,8,1,LONDON TAXIS INT    ,TXII SILVER AUTO           ,1,3,2,-1,3,1,1,0,0,-1,0,1
201001HT20841,534990,181280,-0.055991,51.514270,1,3,2,1,17/11/2010,4,00:44,5,E09000030,6,0,6,30,3,4,3,13,0,4,4,1,1,0,1,1,1,E01004298,1,9,0,4,0,1,0,0,0,0,2,1,15,2,5,1796,1,3,1,1,VAUXHALL            ,ASTRA SRI+                 ,1,1,2,5,3,0,0,0,0,-1,9,1
201001HT20841,534990,181280,-0.055991,51.514270,1,3,2,1,17/11/2010,4,00:44,5,E09000030,6,0,6,30,3,4,3,13,0,4,4,1,1,0,1,1,1,E01004298,2,9,0,4,0,1,0,0,0,0,1,1,15,3,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
