Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
2010983118310,308640,572220,-3.431054,55.036097,98,3,2,1,13/05/2010,5,00:01,917,S12000006,3,75,6,60,3,4,6,0,0,0,1,1,1,0,0,2,1,,1,9,0,13,0,1,1,0,7,0,1,1,15,1,10,1149,1,4,-1,-1,,,1,2,2,10,3,0,0,1,0,-1,9,1
2010983118310,308640,572220,-3.431054,55.036097,98,3,2,1,13/05/2010,5,00:01,917,S12000006,3,75,6,60,3,4,6,0,0,0,1,1,1,0,0,2,1,,2,21,0,9,0,8,1,0,7,0,4,1,1,1,7,15607,2,7,-1,3,SCANIA              ,                           ,,,,,,,,,,,,
2010983118410,302010,587990,-3.540194,55.176494,98,3,4,1,13/05/2010,5,00:01,917,S12000006,3,701,6,60,3,4,6,37,0,0,1,1,1,0,0,2,1,,1,21,1,18,0,1,0,0,0,0,1,1,1,1,8,11967,2,4,-1,2,MERCEDES            ,                           ,,,,,,,,,,,,
2010983118410,302010,587990,-3.540194,55.176494,98,3,4,1,13/05/2010,5,00:01,917,S12000006,3,701,6,60,3,4,6,37,0,0,1,1,1,0,0,2,1,,2,9,0,18,0,1,0,0,0,0,2,1,15,1,7,2500,2,13,-1,1,MAZDA               ,                           ,1,2,2,6,3,0,0,2,0,-1,9,1
2010983118410,302010,587990,-3.540194,55.176494,98,3,4,1,13/05/2010,5,00:01,917,S12000006,3,701,6,60,3,4,6,37,0,0,1,1,1,0,0,2,1,,3,20,0,18,0,1,0,0,0,0,2,1,1,1,7,-1,-1,-1,-1,-1,MERCEDES            ,SPRINTER 311 CDI LWB       ,,,,,,,,,,,,
2010983118410,302010,587990,-3.540194,55.176494,98,3,4,1,13/05/2010,5,00:01,917,S12000006,3,701,6,60,3,4,6,37,0,0,1,1,1,0,0,2,1,,4,9,0,18,0,1,0,0,0,0,2,1,15,2,7,1598,1,10,-1,3,RENAULT             ,MEGANE RT SPORT ALIZE      ,,,,,,,,,,,,
201005EE03194,335710,393360,-2.969161,53.433077,5,2,1,1,13/05/2010,5,00:10,91,E08000012,3,580,3,30,3,2,6,0,0,5,4,1,1,0,0,1,1,E01006558,1,9,0,18,0,8,0,0,0,0,1,1,1,1,6,1910,2,8,1,1,FIAT                ,STILO JTD ACTIVE           ,1,3,2,4,2,8,1,0,0,-1,0,1
201001SX20515,524610,186260,-0.203739,51.561410,1,3,1,1,13/05/2010,5,00:35,30,E09000003,3,41,3,40,6,2,3,407,0,5,4,1,1,0,0,1,1,E01000138,1,9,0,18,0,2,1,0,4,6,1,1,2,1,8,998,1,1,6,1,VAUXHALL            ,CORSA LIFE                 ,1,1,1,8,3,0,0,0,0,-1,9,1
2010100575910,421700,610310,-1.659018,55.386311,10,3,1,1,13/05/2010,5,00:48,139,E06000048,5,94,6,60,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01027356,1,19,0,16,0,0,0,0,7,9,1,1,15,1,6,2402,2,4,-1,-1,,,1,1,1,6,3,0,0,0,0,-1,19,-1
20103104C1021,457120,340880,-1.151061,52.962232,31,3,1,1,13/05/2010,5,01:00,346,E06000018,3,60,6,30,0,-1,-1,0,0,0,5,1,1,0,0,1,1,E01013961,1,9,0,14,0,0,0,0,0,0,4,1,15,3,-1,-1,-1,-1,-1,-1,,,1,3,1,4,3,9,9,0,0,-1,0,1
