Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
2009930002867,287180,764820,-3.847098,56.761341,93,2,2,1,17/07/2009,6,00:01,934,S12000024,3,9,6,60,8,4,6,0,0,0,6,1,1,0,0,2,2,,1,90,0,18,0,1,0,0,0,0,0,1,15,3,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
2009930002867,287180,764820,-3.847098,56.761341,93,2,2,1,17/07/2009,6,00:01,934,S12000024,3,9,6,60,8,4,6,0,0,0,6,1,1,0,0,2,2,,2,9,0,1,0,1,0,0,1,0,1,1,15,1,6,1396,1,7,-1,2,HONDA               ,CIVIC VISION               ,1,1,1,6,2,0,0,0,0,-1,9,2
2009520906697,357780,173970,-2.609159,51.463068,52,3,2,1,17/07/2009,6,00:07,601,E06000023,3,4018,6,30,0,-1,-1,0,0,1,4,2,2,0,0,1,1,E01014551,1,9,0,5,0,0,0,0,0,0,3,1,15,3,-1,1600,1,10,-1,-1,VOLKSWAGEN          ,GOLF SE AUTO               ,,,,,,,,,,,,
2009520906697,357780,173970,-2.609159,51.463068,52,3,2,1,17/07/2009,6,00:07,601,E06000023,3,4018,6,30,0,-1,-1,0,0,1,4,2,2,0,0,1,1,E01014551,2,1,0,18,0,0,0,0,0,0,1,1,15,1,6,-1,-1,-1,10,1,,,1,1,1,6,3,0,0,0,0,-1,1,1
200997NC02807,272580,673100,-4.041277,55.934066,97,3,1,1,17/07/2009,6,00:10,932,S12000044,6,0,6,30,0,-1,-1,0,0,0,4,2,2,0,7,1,1,,1,9,0,16,0,0,0,0,1,10,1,1,15,1,4,1149,1,5,-1,1,,,1,1,1,4,3,0,0,0,0,-1,9,1
200922G903875,375980,294480,-2.355666,52.547606,22,3,1,1,17/07/2009,6,00:15,286,E06000051,3,454,6,60,0,-1,-1,0,0,0,6,2,2,0,0,2,2,E01028859,1,9,0,17,0,0,2,0,1,4,1,1,15,1,6,2198,1,8,-1,-1,,,1,1,1,6,3,0,0,0,0,-1,9,-1
200950BS2G016,238470,60790,-4.275455,50.424627,50,3,1,1,17/07/2009,6,00:15,596,E06000052,3,38,6,50,0,0,-1,0,0,0,6,2,2,0,0,2,1,E01018787,1,9,0,17,0,0,5,0,1,9,1,1,15,1,7,1994,1,6,4,3,SUBARU              ,IMPREZA WRX-STI TYPE UK    ,1,1,1,7,3,0,0,0,0,-1,9,3
200920M035801,433980,278940,-1.501922,52.407384,20,3,1,1,17/07/2009,6,00:27,302,E08000026,3,4600,7,40,0,-1,-1,0,0,0,4,1,2,0,0,1,1,E01009635,1,9,0,18,0,0,1,10,7,7,1,1,1,1,6,1905,2,12,9,3,PEUGEOT             ,406 LX DT                  ,1,1,1,6,3,0,0,0,0,-1,9,3
200901RG40436,539030,179620,0.001540,51.498374,1,3,2,1,17/07/2009,6,00:37,6,E09000011,3,102,3,50,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01001667,1,9,0,18,0,0,0,0,0,0,2,1,15,1,7,1896,2,11,1,1,,,1,1,1,7,3,0,0,0,0,-1,9,1
200901RG40436,539030,179620,0.001540,51.498374,1,3,2,1,17/07/2009,6,00:37,6,E09000011,3,102,3,50,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01001667,2,21,0,18,0,0,0,0,0,0,1,1,15,1,5,3920,2,3,1,1,DAF TRUCKS          ,FA LF45.150                ,,,,,,,,,,,,
