Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
200937B042041,579570,253170,0.623123,52.147576,37,3,1,1,19/03/2009,5,00:05,414,E10000029,5,681,6,60,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01030099,1,9,0,16,0,0,0,0,7,10,1,1,15,1,4,1242,1,8,7,3,FIAT                ,PUNTO GO                   ,1,1,1,4,3,0,0,0,0,-1,9,3
200911ND06629,432950,544040,-1.489096,54.790195,11,3,3,1,19/03/2009,5,00:08,163,E06000047,6,2001,6,30,0,-1,-1,0,0,0,4,1,1,0,0,2,1,E01020725,1,9,0,18,0,0,0,0,7,0,1,1,15,2,8,1896,1,12,8,2,BMW                 ,318 TI AUTO                ,1,1,2,8,3,0,0,0,0,-1,9,2
200911ND06629,432950,544040,-1.489096,54.790195,11,3,3,1,19/03/2009,5,00:08,163,E06000047,6,2001,6,30,0,-1,-1,0,0,0,4,1,1,0,0,2,1,E01020725,2,9,0,2,0,0,0,0,0,0,2,1,15,2,5,1391,1,8,8,2,,,,,,,,,,,,,,
200911ND06629,432950,544040,-1.489096,54.790195,11,3,3,1,19/03/2009,5,00:08,163,E06000047,6,2001,6,30,0,-1,-1,0,0,0,4,1,1,0,0,2,1,E01020725,3,9,0,2,0,0,0,0,0,0,2,1,15,2,5,998,1,6,8,2,NISSAN              ,MICRA E                    ,,,,,,,,,,,,
200945RE36703,530630,141860,-0.133238,51.161024,45,3,2,1,19/03/2009,5,00:15,516,E10000030,1,23,3,70,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01030819,1,9,0,18,0,0,0,0,0,0,0,1,15,3,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
200945RE36703,530630,141860,-0.133238,51.161024,45,3,2,1,19/03/2009,5,00:15,516,E10000030,1,23,3,70,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01030819,2,9,0,18,0,0,0,0,4,6,1,1,1,1,6,-1,-1,-1,2,1,FORD                ,FIESTA TDCI                ,1,1,1,6,3,0,0,0,0,-1,9,1
2009130248009,433980,424030,-1.486649,53.711585,13,3,1,1,19/03/2009,5,00:25,206,E08000036,6,0,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01011877,1,9,0,18,0,0,1,0,7,9,1,1,15,1,5,1389,1,8,6,1,VAUXHALL            ,CORSA SRI 16V              ,1,1,1,5,3,0,0,0,0,-1,9,1
2009130218709,433000,435560,-1.500268,53.815278,13,3,1,1,19/03/2009,5,00:33,204,E08000035,6,0,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01011424,1,9,0,18,0,2,0,0,7,10,1,1,15,1,6,1896,2,7,1,1,AUDI                ,A3 TDI QUATTRO SPORT       ,1,1,1,6,3,0,0,0,0,-1,9,1
200905BB31730,330810,406950,-3.045904,53.554591,5,3,2,1,19/03/2009,5,01:00,93,E08000014,3,565,3,30,6,2,3,565,0,0,4,2,2,0,0,1,2,E01007075,1,9,0,18,0,6,0,0,0,6,4,1,15,1,-1,1597,1,11,-1,-1,NISSAN              ,PRIMERA SI                 ,,,,,,,,,,,,
200905BB31730,330810,406950,-3.045904,53.554591,5,3,2,1,19/03/2009,5,01:00,93,E08000014,3,565,3,30,6,2,3,565,0,0,4,2,2,0,0,1,2,E01007075,2,9,0,18,0,1,0,0,0,0,4,1,15,2,5,1796,1,1,1,1,VAUXHALL            ,ASTRA DESIGN               ,1,1,2,5,3,0,0,0,0,-1,9,1
2009460170378,607060,158690,0.968235,51.289626,46,3,2,1,19/03/2009,5,02:29,540,E10000016,3,2,3,50,0,-1,-1,0,0,0,4,1,2,0,0,2,1,E01024558,1,90,0,18,0,0,1,4,1,0,1,1,1,1,8,-1,-1,-1,6,3,CITROEN             ,DISPATCH 900 ENTERPRISE    ,1,1,1,8,3,0,0,0,0,-1,90,3
2009460170378,607060,158690,0.968235,51.289626,46,3,2,1,19/03/2009,5,02:29,540,E10000016,3,2,3,50,0,-1,-1,0,0,0,4,1,2,0,0,2,1,E01024558,2,21,0,2,0,0,0,0,0,0,2,1,15,1,7,5480,2,6,-1,1,VOLVO               ,                           ,,,,,,,,,,,,
200943N175039,485050,191020,-0.773121,51.611546,43,3,1,1,19/03/2009,5,03:12,480,E10000002,1,40,3,70,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01017845,1,19,0,18,0,0,0,0,1,7,1,1,15,1,7,2148,2,4,-1,1,MERCEDES            ,SPRINTER 313 CDI LWB       ,1,1,1,7,3,0,0,0,0,-1,19,1
200922C901541,378550,251130,-2.314984,52.157989,22,3,1,1,19/03/2009,5,03:35,273,E10000034,3,4103,6,60,0,-1,-1,0,0,0,6,1,1,0,7,2,2,E01032180,1,9,0,18,0,0,0,12,0,0,1,1,15,1,6,1951,2,5,4,1,,,1,1,1,6,3,0,0,0,0,-1,9,1
200997QC71103,284440,635400,-3.835560,55.598498,97,3,2,1,19/03/2009,5,04:00,938,S12000029,1,74,3,70,0,-1,-1,0,0,0,6,7,2,0,7,2,1,,1,9,0,18,0,0,0,12,0,0,1,1,15,1,9,1587,1,2,5,1,CITROEN             ,C4 SX                      ,1,1,1,9,3,0,0,0,0,-1,9,1
200997QC71103,284440,635400,-3.835560,55.598498,97,3,2,1,19/03/2009,5,04:00,938,S12000029,1,74,3,70,0,-1,-1,0,0,0,6,7,2,0,7,2,1,,2,21,1,18,0,0,0,12,0,0,1,1,1,1,8,12580,2,4,-1,2,,,,,,,,,,,,,,
200906Q012975,391880,400830,-2.123898,53.504089,6,3,1,2,19/03/2009,5,04:05,104,E08000004,5,0,6,30,0,0,-1,0,0,0,6,1,1,0,0,2,1,E01005365,1,9,0,18,0,0,2,0,1,10,4,1,15,2,5,1149,1,1,1,1,RENAULT             ,CLIO EXTREME               ,1,1,2,5,3,0,0,0,0,-1,9,1
200906Q012975,391880,400830,-2.123898,53.504089,6,3,1,2,19/03/2009,5,04:05,104,E08000004,5,0,6,30,0,0,-1,0,0,0,6,1,1,0,0,2,1,E01005365,1,9,0,18,0,0,2,0,1,10,4,1,15,2,5,1149,1,1,1,1,RENAULT             ,CLIO EXTREME               ,2,2,2,4,3,0,0,2,0,-1,9,1
200901QA10092,513900,189920,-0.356988,51.596568,1,3,2,1,19/03/2009,5,04:10,29,E09000015,5,0,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01002154,1,9,0,17,0,0,0,0,0,0,1,1,15,1,7,-1,-1,-1,2,1,,,1,1,1,7,3,0,0,0,0,-1,9,1
200901QA10092,513900,189920,-0.356988,51.596568,1,3,2,1,19/03/2009,5,04:10,29,E09000015,5,0,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01002154,2,9,0,16,0,0,0,0,0,0,1,1,15,3,-1,1242,1,7,-1,-1,FORD                ,FIESTA FREESTYLE           ,,,,,,,,,,,,
2009330901676,469110,326070,-0.975728,52.827710,33,2,2,2,19/03/2009,5,04:30,365,E10000018,3,606,6,60,0,-1,-1,0,0,0,6,7,2,0,0,2,1,E01025909,1,21,1,16,0,0,0,0,7,1,1,1,1,1,7,12900,2,2,5,1,DAF TRUCKS          ,                           ,1,1,1,7,3,0,0,0,0,-1,21,1
2009330901676,469110,326070,-0.975728,52.827710,33,2,2,2,19/03/2009,5,04:30,365,E10000018,3,606,6,60,0,-1,-1,0,0,0,6,7,2,0,0,2,1,E01025909,2,19,0,17,0,0,0,0,1,0,1,1,1,1,9,2461,2,2,8,1,VOLKSWAGEN          ,CRAFTER CR35 109 LWB       ,2,1,1,9,2,0,0,0,0,-1,19,1
200901BS70167,527910,178610,-0.158934,51.491921,1,3,1,2,19/03/2009,5,05:11,12,E09000020,3,3217,6,30,0,-1,-1,0,0,0,4,1,1,4,0,1,1,E01002902,1,9,0,12,0,0,0,10,0,0,3,1,15,1,5,1598,1,8,2,1,VAUXHALL            ,ASTRA CLUB 8V              ,1,2,2,5,3,0,0,2,0,-1,9,1
200901BS70167,527910,178610,-0.158934,51.491921,1,3,1,2,19/03/2009,5,05:11,12,E09000020,3,3217,6,30,0,-1,-1,0,0,0,4,1,1,4,0,1,1,E01002902,1,9,0,12,0,0,0,10,0,0,3,1,15,1,5,1598,1,8,2,1,VAUXHALL            ,ASTRA CLUB 8V              ,2,2,2,5,3,0,0,2,0,-1,9,-1
2009130218609,429560,423120,-1.553701,53.703675,13,2,1,1,19/03/2009,5,05:14,204,E08000035,1,1,3,70,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01011536,1,9,0,18,0,0,0,0,2,0,1,1,1,1,6,1360,1,8,4,1,,,1,1,1,6,2,0,0,0,0,-1,9,1
200942I098103,611440,226760,1.071950,51.899201,42,3,1,2,19/03/2009,5,05:25,461,E10000012,3,120,6,60,0,0,-1,0,0,0,6,7,2,0,0,2,1,E01022019,1,9,0,18,0,0,1,0,1,4,1,1,15,2,4,1905,2,11,7,3,PEUGEOT             ,306 LX DT                  ,1,1,2,4,3,0,0,0,0,-1,9,3
200942I098103,611440,226760,1.071950,51.899201,42,3,1,2,19/03/2009,5,05:25,461,E10000012,3,120,6,60,0,0,-1,0,0,0,6,7,2,0,0,2,1,E01022019,1,9,0,18,0,0,1,0,1,4,1,1,15,2,4,1905,2,11,7,3,PEUGEOT             ,306 LX DT                  ,2,2,1,4,3,0,0,1,0,-1,9,1
2009230990307,425170,266550,-1.632354,52.296471,23,3,1,1,19/03/2009,5,05:32,294,E10000031,3,4177,1,40,1,4,6,5610,0,0,4,7,2,0,0,2,1,E01031267,1,9,0,18,0,8,5,0,3,1,1,1,2,2,5,1995,1,1,6,1,BMW                 ,118I M SPORT               ,1,1,2,5,3,0,0,0,0,-1,9,1
200914C038609,446540,389210,-1.301539,53.397663,14,3,2,2,19/03/2009,5,05:35,213,E08000018,1,18,3,70,5,4,1,1,0,0,1,1,1,4,0,2,1,E01007814,1,9,0,18,0,1,0,0,0,0,2,1,1,1,7,1799,1,13,4,2,,,2,1,1,7,3,0,0,0,0,-1,9,2
200914C038609,446540,389210,-1.301539,53.397663,14,3,2,2,19/03/2009,5,05:35,213,E08000018,1,18,3,70,5,4,1,1,0,0,1,1,1,4,0,2,1,E01007814,2,9,0,18,0,1,0,0,0,0,1,1,1,1,6,-1,-1,-1,6,1,,,1,1,1,6,3,0,0,0,0,-1,9,1
20093102A0504,447940,359020,-1.285026,53.126182,31,2,1,2,19/03/2009,5,06:00,340,E10000024,4,6026,6,30,0,-1,-1,0,0,8,1,1,2,0,0,1,1,E01027989,1,9,0,18,0,0,1,0,1,3,1,1,15,1,5,1396,1,11,6,1,ROVER               ,414S                       ,1,1,1,5,2,0,0,0,0,-1,9,1
20093102A0504,447940,359020,-1.285026,53.126182,31,2,1,2,19/03/2009,5,06:00,340,E10000024,4,6026,6,30,0,-1,-1,0,0,8,1,1,2,0,0,1,1,E01027989,1,9,0,18,0,0,1,0,1,3,1,1,15,1,5,1396,1,11,6,1,ROVER               ,414S                       ,2,2,2,4,3,0,0,1,0,-1,9,1
200901ZD30290,531040,165590,-0.118687,51.374196,1,3,1,1,19/03/2009,5,06:20,20,E09000008,3,23,6,30,6,2,6,0,0,5,4,1,1,0,0,1,1,E01001014,1,11,0,18,0,2,0,0,2,4,1,1,1,1,6,9000,2,6,6,1,SCANIA              ,                           ,1,1,1,6,3,0,0,0,0,-1,11,1
2009350101709,528070,304920,-0.109292,52.626908,35,3,1,1,19/03/2009,5,06:32,394,E06000031,3,47,1,70,1,4,4,1040,0,0,1,7,2,0,0,2,1,E01015617,1,9,0,18,0,4,0,9,1,7,1,1,1,1,6,-1,-1,-1,-1,-1,FORD                ,FIESTA TDCI                ,1,1,1,6,3,0,0,0,0,-1,9,-1
200904DF09056,355420,429830,-2.677741,53.762901,4,3,2,4,19/03/2009,5,06:35,79,E10000017,3,59,6,30,6,2,6,0,0,5,1,1,1,0,0,1,1,E01025295,1,9,0,18,0,8,1,0,7,1,4,1,2,1,6,1390,1,12,2,1,RENAULT             ,MEGANE RN PARIS            ,1,1,1,6,3,0,0,0,0,-1,9,1
200904DF09056,355420,429830,-2.677741,53.762901,4,3,2,4,19/03/2009,5,06:35,79,E10000017,3,59,6,30,6,2,6,0,0,5,1,1,1,0,0,1,1,E01025295,1,9,0,18,0,8,1,0,7,1,4,1,2,1,6,1390,1,12,2,1,RENAULT             ,MEGANE RN PARIS            ,2,2,1,5,3,0,0,1,0,-1,9,1
200904DF09056,355420,429830,-2.677741,53.762901,4,3,2,4,19/03/2009,5,06:35,79,E10000017,3,59,6,30,6,2,6,0,0,5,1,1,1,0,0,1,1,E01025295,1,9,0,18,0,8,1,0,7,1,4,1,2,1,6,1390,1,12,2,1,RENAULT             ,MEGANE RN PARIS            ,3,2,1,4,3,0,0,2,0,-1,9,1
200904DF09056,355420,429830,-2.677741,53.762901,4,3,2,4,19/03/2009,5,06:35,79,E10000017,3,59,6,30,6,2,6,0,0,5,1,1,1,0,0,1,1,E01025295,1,9,0,18,0,8,1,0,7,1,4,1,2,1,6,1390,1,12,2,1,RENAULT             ,MEGANE RN PARIS            ,4,2,1,5,3,0,0,2,0,-1,9,1
200904DF09056,355420,429830,-2.677741,53.762901,4,3,2,4,19/03/2009,5,06:35,79,E10000017,3,59,6,30,6,2,6,0,0,5,1,1,1,0,0,1,1,E01025295,2,9,0,18,0,8,0,0,0,0,1,1,2,1,6,1951,2,8,1,1,,,,,,,,,,,,,,
2009350095509,528050,304900,-0.109595,52.626733,35,2,1,1,19/03/2009,5,06:58,394,E06000031,3,47,1,70,1,4,4,1040,0,0,1,7,2,0,0,2,1,E01015617,1,3,0,5,0,8,1,10,0,0,1,1,15,1,5,124,1,4,4,1,,,1,1,1,5,2,0,0,0,0,-1,3,1
200930D000214,430850,334250,-1.542774,52.904783,30,2,2,1,19/03/2009,5,07:00,323,E06000015,4,5020,1,30,1,4,6,0,0,0,1,1,1,0,0,1,2,E01013560,1,1,0,18,0,8,0,0,0,0,4,1,1,1,6,-1,-1,-1,10,1,,,1,1,1,6,2,0,0,0,0,-1,1,1
200930D000214,430850,334250,-1.542774,52.904783,30,2,2,1,19/03/2009,5,07:00,323,E06000015,4,5020,1,30,1,4,6,0,0,0,1,1,1,0,0,1,2,E01013560,2,9,0,18,0,4,0,0,0,0,1,1,15,1,-1,1242,1,9,5,1,,,,,,,,,,,,,,
200934WD11829,459550,267890,-1.128031,52.305872,34,3,2,1,19/03/2009,5,07:00,381,E10000021,3,5,6,50,6,4,4,5385,0,0,1,7,1,0,0,2,1,E01026994,1,9,0,18,0,8,0,0,0,0,1,1,1,2,8,1998,1,7,3,1,HONDA               ,CR-V I-VTEC SE EXECUTIVE   ,,,,,,,,,,,,
200934WD11829,459550,267890,-1.128031,52.305872,34,3,2,1,19/03/2009,5,07:00,381,E10000021,3,5,6,50,6,4,4,5385,0,0,1,7,1,0,0,2,1,E01026994,2,9,0,18,0,8,0,0,1,9,1,1,1,1,8,1798,1,2,7,1,CITROEN             ,C4 PICASSO 5 VTR+          ,1,1,1,8,3,0,0,0,0,-1,9,1
2009460169951,577090,149990,0.534594,51.221575,46,3,2,1,19/03/2009,5,07:00,536,E10000016,6,342,6,60,0,-1,-1,0,0,0,1,1,1,0,0,2,1,E01024332,1,9,0,18,0,0,1,0,0,0,1,1,1,1,7,2495,2,20,9,3,LAND ROVER          ,110 4C COUNTY D TURBO      ,,,,,,,,,,,,
2009460169951,577090,149990,0.534594,51.221575,46,3,2,1,19/03/2009,5,07:00,536,E10000016,6,342,6,60,0,-1,-1,0,0,0,1,1,1,0,0,2,1,E01024332,2,9,0,18,0,0,0,0,0,0,1,1,1,2,5,1349,1,-1,6,3,MAZDA               ,2 TS2                      ,1,1,2,5,3,0,0,0,0,-1,9,3
200963CP10309,189220,205500,-5.052281,51.708497,63,3,1,1,19/03/2009,5,07:04,752,W06000009,6,0,6,30,0,-1,-1,0,0,0,1,1,1,0,0,1,1,W01000590,1,5,0,18,0,0,1,12,0,0,1,1,2,1,6,782,1,5,-1,1,HONDA               ,VFR 800-3                  ,1,1,1,6,3,0,0,0,0,-1,5,-1
200901VK30076,517240,161580,-0.318182,51.341169,1,3,2,1,19/03/2009,5,07:05,23,E09000021,3,243,6,30,6,2,4,280,0,0,1,1,1,0,0,2,1,E01002948,1,9,0,9,0,8,0,0,0,0,4,1,15,1,6,1997,1,-1,6,3,,,,,,,,,,,,,,
200901VK30076,517240,161580,-0.318182,51.341169,1,3,2,1,19/03/2009,5,07:05,23,E09000021,3,243,6,30,6,2,4,280,0,0,1,1,1,0,0,2,1,E01002948,2,5,0,18,0,8,0,0,0,0,1,1,15,1,6,-1,-1,-1,10,1,,,1,1,1,6,3,0,0,0,0,-1,5,1
2009520902734,338840,164770,-2.880179,51.378621,52,3,1,1,19/03/2009,5,07:10,605,E06000024,1,5,3,70,0,-1,-1,0,0,0,1,1,1,0,0,2,1,E01014773,1,21,1,18,0,0,0,0,1,7,1,1,15,1,8,-1,-1,-1,8,1,,,1,1,1,8,3,0,0,0,0,-1,21,1
2009350091409,511130,306260,-0.358999,52.642679,35,3,1,1,19/03/2009,5,07:15,394,E06000031,4,1443,6,60,0,-1,-1,0,0,0,1,7,2,0,0,2,1,E01015589,1,9,0,16,0,0,0,0,1,9,1,1,2,1,9,1796,1,11,9,3,ROVER               ,218 IS                     ,1,1,1,9,3,0,0,0,0,-1,9,3
2009950002338,335950,668260,-3.025988,55.903216,95,3,2,2,19/03/2009,5,07:15,929,S12000019,4,6414,6,60,3,4,3,68,0,0,1,7,1,0,0,2,1,,1,11,0,9,0,1,0,0,0,0,1,1,1,1,7,4462,2,2,-1,1,,,,,,,,,,,,,,
2009950002338,335950,668260,-3.025988,55.903216,95,3,2,2,19/03/2009,5,07:15,929,S12000019,4,6414,6,60,3,4,3,68,0,0,1,7,1,0,0,2,1,,2,9,0,18,0,1,0,0,0,0,1,1,2,1,7,1390,1,5,-1,2,,,1,1,1,7,3,0,0,0,0,-1,9,2
2009950002338,335950,668260,-3.025988,55.903216,95,3,2,2,19/03/2009,5,07:15,929,S12000019,4,6414,6,60,3,4,3,68,0,0,1,7,1,0,0,2,1,,2,9,0,18,0,1,0,0,0,0,1,1,2,1,7,1390,1,5,-1,2,,,2,2,1,6,3,0,0,1,0,-1,9,2
200901CW10465,529560,182490,-0.133755,51.526415,1,3,2,1,19/03/2009,5,07:16,2,E09000007,5,0,6,30,6,2,3,501,0,5,1,1,1,0,0,1,1,E01000945,1,9,0,18,0,6,0,0,0,0,1,1,1,2,8,4973,1,13,3,1,MERCEDES            ,SL 500 AUTO                ,,,,,,,,,,,,
200901CW10465,529560,182490,-0.133755,51.526415,1,3,2,1,19/03/2009,5,07:16,2,E09000007,5,0,6,30,6,2,3,501,0,5,1,1,1,0,0,1,1,E01000945,2,1,0,7,0,6,0,0,0,0,2,1,1,1,6,-1,-1,-1,-1,-1,,,1,1,1,6,3,0,0,0,0,-1,1,-1
200954ES10709,413170,129190,-1.813459,51.061839,54,3,2,1,19/03/2009,5,07:18,632,E06000054,3,3094,6,30,0,0,-1,0,0,4,1,1,1,0,0,1,1,E01032009,1,9,0,2,0,0,0,0,0,0,2,1,15,2,5,1389,1,13,5,1,VAUXHALL            ,TIGRA BLUE                 ,,,,,,,,,,,,
200954ES10709,413170,129190,-1.813459,51.061839,54,3,2,1,19/03/2009,5,07:18,632,E06000054,3,3094,6,30,0,0,-1,0,0,4,1,1,1,0,0,1,1,E01032009,2,9,0,18,0,0,0,4,0,0,1,1,15,1,5,1390,1,16,6,3,,,1,1,1,5,3,0,0,0,0,-1,9,3
200936T090047,608360,332140,1.092694,52.846407,36,3,1,1,19/03/2009,5,07:20,405,E10000020,4,1354,6,60,0,-1,-1,0,0,0,1,1,1,0,0,2,1,E01026730,1,9,0,16,0,0,2,0,0,0,1,1,15,2,6,1679,1,11,-1,-1,FORD                ,PUMA 1.7 16V               ,1,1,2,6,3,0,0,0,0,-1,9,-1
200901CW10595,529110,184060,-0.139663,51.540627,1,3,2,1,19/03/2009,5,07:30,2,E09000007,3,503,6,30,3,4,6,0,0,0,1,1,1,0,0,1,2,E01000856,1,3,0,18,0,8,0,0,0,0,1,1,15,2,6,124,1,1,2,1,PIAGGIO             ,VESPA LX 125               ,1,1,2,6,3,0,0,0,0,-1,3,1
