Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
200901EO40665,531450,185670,-0.105339,51.554556,1,3,1,1,27/09/2009,1,00:01,3,E09000019,6,0,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,2,E01002745,1,9,0,18,0,0,0,0,0,0,4,1,15,1,-1,1796,1,8,-1,-1,VAUXHALL            ,VECTRA CDX                 ,1,3,1,8,3,9,6,0,0,-1,0,1
20093102C2861,457320,340160,-1.148211,52.955739,31,3,1,1,27/09/2009,1,00:01,346,E06000018,3,60,6,30,0,-1,-1,0,0,1,4,1,1,0,0,1,1,E01013955,1,8,0,18,0,0,0,0,0,0,1,1,1,1,6,2496,2,12,4,1,,,1,3,2,4,3,4,2,0,0,-1,0,1
200943N235099,486930,212880,-0.740531,51.807763,43,3,2,4,27/09/2009,1,00:01,476,E10000002,3,41,3,70,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01017632,1,9,0,18,0,0,0,0,0,0,1,1,15,1,4,1229,1,4,3,1,VAUXHALL            ,CORSA SXI                  ,3,2,1,4,3,0,0,2,0,-1,9,1
200943N235099,486930,212880,-0.740531,51.807763,43,3,2,4,27/09/2009,1,00:01,476,E10000002,3,41,3,70,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01017632,1,9,0,18,0,0,0,0,0,0,1,1,15,1,4,1229,1,4,3,1,VAUXHALL            ,CORSA SXI                  ,4,2,1,4,3,0,0,1,0,-1,9,1
200943N235099,486930,212880,-0.740531,51.807763,43,3,2,4,27/09/2009,1,00:01,476,E10000002,3,41,3,70,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01017632,2,9,0,18,0,0,0,0,0,0,2,1,15,2,5,1587,1,2,9,1,PEUGEOT             ,307 SPORT                  ,1,1,2,5,3,0,0,0,0,-1,9,1
200943N235099,486930,212880,-0.740531,51.807763,43,3,2,4,27/09/2009,1,00:01,476,E10000002,3,41,3,70,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01017632,2,9,0,18,0,0,0,0,0,0,2,1,15,2,5,1587,1,2,9,1,PEUGEOT             ,307 SPORT                  ,2,2,1,5,3,0,0,1,0,-1,9,1
200997NC02809,277590,677030,-3.962918,55.970658,97,3,2,1,27/09/2009,1,00:01,932,S12000044,4,816,1,60,1,4,6,0,0,0,4,1,1,0,0,1,2,,1,9,0,12,0,1,0,0,0,0,1,1,15,1,4,1396,1,12,-1,1,ROVER               ,214S                       ,,,,,,,,,,,,
200997NC02809,277590,677030,-3.962918,55.970658,97,3,2,1,27/09/2009,1,00:01,932,S12000044,4,816,1,60,1,4,6,0,0,0,4,1,1,0,0,1,2,,2,9,0,10,0,1,0,0,0,0,2,1,15,2,6,1597,1,9,-1,1,FORD                ,ESCORT FINESSE             ,1,1,2,6,3,0,0,0,0,-1,9,1
200901JI40487,541540,188790,0.041360,51.580152,1,3,1,2,27/09/2009,1,00:04,14,E09000026,3,406,3,50,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01003794,1,9,0,18,0,0,1,0,4,6,1,1,2,1,6,1686,2,9,2,1,VAUXHALL            ,ASTRA LS DTI               ,1,1,1,6,3,0,0,0,0,-1,9,1
200901JI40487,541540,188790,0.041360,51.580152,1,3,1,2,27/09/2009,1,00:04,14,E09000026,3,406,3,50,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01003794,1,9,0,18,0,0,1,0,4,6,1,1,2,1,6,1686,2,9,2,1,VAUXHALL            ,ASTRA LS DTI               ,2,2,2,5,3,0,0,1,0,-1,9,-1
