Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
201022F006241,346540,319550,-2.793858,52.770860,22,3,1,1,20/12/2010,2,00:03,286,E06000051,6,0,6,30,0,-1,-1,0,0,0,6,3,3,0,0,2,2,E01028971,1,9,0,18,0,0,1,6,0,0,1,1,15,1,4,2198,1,11,6,3,VAUXHALL            ,FRONTERA LIMITED           ,1,2,2,4,3,0,0,1,0,-1,9,1
2010100837310,428250,566900,-1.559952,54.995906,10,3,1,1,20/12/2010,2,00:10,148,E08000022,3,1058,3,70,0,-1,-1,0,0,0,4,3,3,5,0,2,2,E01008535,1,9,0,12,0,0,1,0,2,7,4,1,15,1,5,2495,1,8,-1,-1,FORD                ,MONDEO ZETEC-S             ,1,1,1,5,3,0,0,0,0,-1,9,-1
201001SX21355,525060,187890,-0.196671,51.575959,1,3,1,1,20/12/2010,2,01:05,30,E09000003,5,0,6,30,6,2,3,598,0,0,4,3,3,0,0,1,1,E01000144,1,9,0,15,0,8,1,0,0,0,1,1,15,1,5,698,1,5,7,1,SMART               ,                           ,1,1,1,5,3,0,0,0,0,-1,9,1
2010352963910,503710,304550,-0.469155,52.628779,35,3,2,1,20/12/2010,2,01:30,394,E06000031,3,1,3,70,0,-1,-1,0,0,0,6,1,1,0,0,2,2,E01015590,1,9,0,18,0,0,0,0,0,0,3,1,1,1,8,1995,2,7,8,1,,,1,1,1,8,3,0,0,0,0,-1,9,1
2010352963910,503710,304550,-0.469155,52.628779,35,3,2,1,20/12/2010,2,01:30,394,E06000031,3,1,3,70,0,-1,-1,0,0,0,6,1,1,0,0,2,2,E01015590,2,21,1,18,0,0,0,0,0,0,4,1,1,1,6,12777,2,3,-1,-1,VOLVO               ,                           ,,,,,,,,,,,,
201005FF07270,342750,388910,-2.862400,53.393894,5,3,2,1,20/12/2010,2,01:50,91,E08000012,4,5178,6,30,3,4,6,0,0,0,1,8,4,0,0,1,2,E01006770,1,19,0,4,0,6,1,0,0,0,4,1,1,1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
201005FF07270,342750,388910,-2.862400,53.393894,5,3,2,1,20/12/2010,2,01:50,91,E08000012,4,5178,6,30,3,4,6,0,0,0,1,8,4,0,0,1,2,E01006770,2,9,0,4,0,2,0,0,0,0,4,1,1,1,7,-1,-1,-1,6,1,DAF                 ,                           ,1,1,1,7,3,0,0,0,0,-1,9,1
201001CP00363,531510,181170,-0.106154,51.514102,48,3,1,1,20/12/2010,2,02:39,570,E09000001,5,0,6,30,3,4,5,0,0,0,4,1,1,0,0,1,1,E01000004,1,8,0,18,0,8,0,0,0,0,1,1,1,3,-1,2664,2,12,-1,-1,LONDON TAXIS INT    ,TX1 SILVER AUTO            ,1,3,1,5,3,9,9,0,0,-1,0,1
2010950009490,354390,675560,-2.732325,55.970904,95,3,1,1,20/12/2010,2,03:00,921,S12000010,3,199,6,60,0,-1,-1,0,0,0,1,3,3,0,0,2,2,,1,9,0,18,0,0,2,0,0,0,1,1,15,2,4,1149,1,11,-1,2,,,1,1,2,4,3,0,0,0,0,-1,9,2
201001TA00415,509420,178340,-0.425239,51.493372,1,2,2,3,20/12/2010,2,03:18,26,E09000017,1,4,3,70,0,-1,-1,0,0,0,4,3,3,0,0,1,1,E01002493,1,19,0,18,0,0,0,0,0,0,0,1,15,1,6,2151,2,7,2,1,MERCEDES            ,SPRINTER 311 CDI LWB       ,1,1,1,6,2,0,0,0,0,-1,19,1
201001TA00415,509420,178340,-0.425239,51.493372,1,2,2,3,20/12/2010,2,03:18,26,E09000017,1,4,3,70,0,-1,-1,0,0,0,4,3,3,0,0,1,1,E01002493,1,19,0,18,0,0,0,0,0,0,0,1,15,1,6,2151,2,7,2,1,MERCEDES            ,SPRINTER 311 CDI LWB       ,2,2,1,7,2,0,0,0,0,-1,19,1
201001TA00415,509420,178340,-0.425239,51.493372,1,2,2,3,20/12/2010,2,03:18,26,E09000017,1,4,3,70,0,-1,-1,0,0,0,4,3,3,0,0,1,1,E01002493,2,9,0,18,0,0,0,0,0,0,0,1,15,1,7,1600,1,11,-1,-1,,,3,1,1,7,2,0,0,0,0,-1,9,-1
201001KF60864,542960,186030,0.060718,51.554994,1,3,2,1,20/12/2010,2,05:00,17,E09000025,3,118,6,30,3,4,6,0,0,0,4,4,3,0,0,1,2,E01003576,1,8,0,9,0,5,0,0,0,0,4,1,1,1,-1,-1,-1,-1,-1,-1,,,1,2,2,5,3,0,0,2,0,-1,8,-1
201001KF60864,542960,186030,0.060718,51.554994,1,3,2,1,20/12/2010,2,05:00,17,E09000025,3,118,6,30,3,4,6,0,0,0,4,4,3,0,0,1,2,E01003576,2,9,0,18,0,1,0,0,0,0,1,1,15,3,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
201022G006303,375100,318190,-2.370440,52.760712,22,2,1,1,20/12/2010,2,05:00,284,E06000020,6,0,6,60,0,-1,-1,0,0,0,4,1,4,0,0,2,1,E01014112,1,9,0,17,0,0,1,0,1,3,1,1,15,1,7,-1,-1,-1,4,3,NISSAN              ,D22 2.5TD 4X4              ,1,1,1,7,2,0,0,0,0,-1,9,3
201001HT20927,537530,182120,-0.019081,51.521207,1,3,2,1,20/12/2010,2,05:10,5,E09000030,4,140,6,30,3,4,6,0,0,1,4,1,1,0,0,1,2,E01004242,1,9,0,3,0,8,0,0,0,0,2,1,15,1,7,1896,2,4,1,1,VOLKSWAGEN          ,SHARAN S TDI 115 AUTO      ,1,1,1,7,3,0,0,0,0,-1,9,1
