Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
201014C058910,451060,387250,-1.233884,53.379629,14,3,2,2,15/05/2010,7,00:01,213,E08000018,4,6060,6,30,0,0,-1,0,0,0,4,1,1,0,0,1,1,E01007787,1,9,0,18,0,0,2,0,1,0,1,1,15,1,4,-1,-1,-1,2,2,VAUXHALL            ,MIDI                       ,2,2,2,4,3,0,0,1,0,-1,9,-1
201014C058910,451060,387250,-1.233884,53.379629,14,3,2,2,15/05/2010,7,00:01,213,E08000018,4,6060,6,30,0,0,-1,0,0,0,4,1,1,0,0,1,1,E01007787,2,9,0,6,0,0,0,0,0,0,4,1,15,2,4,1242,1,3,9,1,,,1,1,2,4,3,0,0,0,0,-1,9,1
201043W076050,477790,181350,-0.880085,51.525664,43,2,1,1,15/05/2010,7,00:02,475,E06000041,3,321,6,40,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01016675,1,9,0,18,0,0,1,0,7,4,4,1,15,2,5,1587,1,8,10,2,CITROEN             ,SAXO VTR                   ,1,1,2,5,2,0,0,0,0,-1,9,2
201001TX20287,513080,176670,-0.373074,51.477642,1,3,2,1,15/05/2010,7,00:06,25,E09000018,3,4,3,50,6,2,3,3063,0,0,4,1,1,0,0,1,1,E01002621,1,9,0,12,0,2,0,0,0,0,3,1,2,1,6,998,1,13,3,1,NISSAN              ,MICRA VIBE                 ,1,1,1,6,3,0,0,0,0,-1,9,1
201001TX20287,513080,176670,-0.373074,51.477642,1,3,2,1,15/05/2010,7,00:06,25,E09000018,3,4,3,50,6,2,3,3063,0,0,4,1,1,0,0,1,1,E01002621,2,9,0,18,0,2,0,0,0,0,4,1,15,1,5,1796,1,16,6,1,BMW                 ,318 I S                    ,,,,,,,,,,,,
201001MM70382,535330,176680,-0.052856,51.472851,1,3,2,1,15/05/2010,7,00:07,7,E09000023,3,202,6,30,6,2,4,2227,0,5,4,1,1,0,0,1,1,E01004004,1,9,0,18,0,8,0,0,0,0,3,1,15,2,6,1150,1,6,4,1,DAEWOO              ,KALOS XTRA                 ,,,,,,,,,,,,
201001MM70382,535330,176680,-0.052856,51.472851,1,3,2,1,15/05/2010,7,00:07,7,E09000023,3,202,6,30,6,2,4,2227,0,5,4,1,1,0,0,1,1,E01004004,2,1,0,16,0,8,0,0,0,0,1,1,15,1,6,-1,-1,-1,3,1,,,1,1,1,6,3,0,0,0,0,-1,1,1
201054EO16010,410340,187270,-1.852173,51.584146,54,3,1,2,15/05/2010,7,00:20,635,E06000054,6,0,6,30,0,0,-1,0,0,0,6,1,1,0,2,2,1,E01031954,1,9,0,18,0,0,1,10,1,9,1,1,15,1,4,1905,2,14,10,2,PEUGEOT             ,306 XRDT                   ,1,1,1,4,3,0,0,0,0,-1,9,2
201054EO16010,410340,187270,-1.852173,51.584146,54,3,1,2,15/05/2010,7,00:20,635,E06000054,6,0,6,30,0,0,-1,0,0,0,6,1,1,0,2,2,1,E01031954,1,9,0,18,0,0,1,10,1,9,1,1,15,1,4,1905,2,14,10,2,PEUGEOT             ,306 XRDT                   ,2,2,2,4,3,0,0,2,0,-1,9,1
201045WA51200,483890,146190,-0.800463,51.208708,45,2,1,2,15/05/2010,7,00:23,517,E10000030,3,31,3,50,7,4,6,0,0,5,4,1,1,0,0,2,1,E01030889,1,9,0,18,0,2,0,0,1,2,4,1,15,1,11,1600,1,11,10,1,,,1,1,1,11,3,0,0,0,0,-1,9,1
