Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
2010460182299,555470,170910,0.234374,51.415837,46,3,2,3,26/01/2010,3,00:18,532,E10000016,3,225,1,40,1,4,6,0,0,0,4,1,1,0,0,2,1,E01024173,1,9,0,18,0,4,5,0,0,0,1,1,15,1,6,1997,2,7,5,1,PEUGEOT             ,307 STYLE HDI              ,1,1,1,6,3,0,0,0,0,-1,9,1
2010460182299,555470,170910,0.234374,51.415837,46,3,2,3,26/01/2010,3,00:18,532,E10000016,3,225,1,40,1,4,6,0,0,0,4,1,1,0,0,2,1,E01024173,2,9,0,9,0,4,0,0,0,0,2,1,15,1,7,1796,1,9,3,1,,,2,2,1,5,3,0,0,1,0,-1,9,1
2010460182299,555470,170910,0.234374,51.415837,46,3,2,3,26/01/2010,3,00:18,532,E10000016,3,225,1,40,1,4,6,0,0,0,4,1,1,0,0,2,1,E01024173,2,9,0,9,0,4,0,0,0,0,2,1,15,1,7,1796,1,9,3,1,,,3,1,1,7,3,0,0,0,0,-1,9,1
201006Q026951,394100,405580,-2.090519,53.546815,6,3,1,1,26/01/2010,3,00:20,104,E08000004,3,62,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01005421,1,9,0,18,0,1,0,0,0,0,2,1,15,3,-1,-1,-1,-1,-1,-1,,,1,3,1,8,3,5,1,0,0,-1,0,1
201001CW10084,528070,181030,-0.155752,51.513633,1,3,1,1,26/01/2010,3,01:16,1,E09000033,3,40,6,30,6,2,3,41,0,5,4,1,1,0,0,1,1,E01004762,1,11,0,2,0,8,0,0,0,0,0,1,1,1,7,-1,-1,-1,-1,-1,,,1,2,1,7,3,0,0,0,1,-1,11,1
2010331000491,455030,283870,-1.191699,52.449993,33,3,1,1,26/01/2010,3,01:25,363,E10000018,1,1,3,70,0,-1,-1,0,0,0,6,1,2,0,0,2,1,E01025792,1,9,0,18,0,0,1,0,2,7,1,1,15,1,8,1799,1,13,3,1,VAUXHALL            ,VECTRA ARCTIC 16V          ,1,1,1,8,3,0,0,0,0,-1,9,1
201042I017201,546160,208550,0.116251,51.756523,42,2,1,1,26/01/2010,3,02:00,457,E10000012,3,1169,1,30,1,4,6,0,0,0,4,1,1,0,0,1,1,E01021823,1,9,0,18,9,3,0,0,8,10,3,1,2,1,6,1388,1,8,2,1,,,1,1,1,6,2,0,0,0,0,-1,9,1
2010921000417,371730,828060,-2.471309,57.342242,92,2,1,1,26/01/2010,3,02:50,911,S12000034,6,0,6,30,0,-1,-1,0,0,0,6,1,1,0,0,2,1,,1,19,0,16,0,0,2,0,1,10,1,1,15,1,7,2463,2,7,-1,3,RENAULT             ,MASTER MM35 DCI 120 MWB    ,1,1,1,7,2,0,0,0,0,-1,19,3
201001BS70043,526910,178460,-0.173384,51.490798,1,3,1,1,26/01/2010,3,03:20,12,E09000020,3,308,6,30,3,4,6,0,0,1,4,1,1,0,0,1,1,E01002914,1,11,0,18,0,8,0,0,0,0,1,1,15,3,-1,-1,-1,-1,-1,-1,,,1,3,1,6,3,4,3,0,0,-1,0,1
2010170M10180,449530,520090,-1.235328,54.573620,17,3,1,1,26/01/2010,3,03:22,243,E06000002,5,120,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01012068,1,8,0,18,0,1,0,0,0,0,3,1,1,1,7,1997,2,7,1,1,PEUGEOT             ,                           ,1,3,2,4,3,5,3,0,0,-1,0,1
