Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
20094100A0609,529960,206250,-0.119179,51.739845,41,3,1,1,08/10/2009,5,00:16,438,E10000015,5,54,6,60,0,0,-1,0,0,0,6,2,2,0,0,2,1,E01023910,1,9,0,17,0,0,2,0,2,9,4,1,15,2,5,1242,1,5,8,3,FIAT                ,PUNTO ACTIVE 8V            ,1,1,2,5,3,0,0,0,0,-1,9,3
20093102A2490,452190,360420,-1.221291,53.138368,31,3,1,1,08/10/2009,5,00:40,344,E10000024,4,6014,6,40,0,-1,-1,0,0,0,4,1,2,0,0,1,1,E01028246,1,9,0,18,0,0,1,0,0,0,1,1,2,1,5,1598,1,10,2,1,,,1,3,1,5,3,10,9,0,0,-1,0,1
2009520909267,377150,164000,-2.329692,51.374539,52,2,1,1,08/10/2009,5,00:45,611,E06000022,6,0,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01014380,1,9,0,18,0,1,0,0,1,0,1,1,15,1,4,1149,1,10,10,1,,,1,1,1,4,2,0,0,0,0,-1,9,1
200901ZT80369,526300,164140,-0.187267,51.362237,1,3,2,1,08/10/2009,5,00:50,21,E09000029,3,232,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01004137,1,9,0,18,0,8,0,10,1,10,1,1,15,1,4,1360,1,4,3,1,PEUGEOT             ,206 S                      ,,,,,,,,,,,,
200901ZT80369,526300,164140,-0.187267,51.362237,1,3,2,1,08/10/2009,5,00:50,21,E09000029,3,232,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01004137,2,5,0,18,0,8,0,0,0,0,1,1,15,1,7,85,1,20,2,1,HONDA               ,C90                        ,1,1,1,7,3,0,0,0,0,-1,5,1
2009920904161,321800,864450,-3.312367,57.663198,92,3,1,1,08/10/2009,5,00:50,930,S12000020,6,0,6,40,0,-1,-1,0,0,0,4,1,1,0,2,1,1,,1,9,0,18,0,0,0,11,0,0,4,1,15,1,6,1997,2,6,-1,2,CITROEN             ,XSARA LX HDI               ,1,3,2,4,3,9,9,0,0,-1,0,1
2009330905962,455430,294210,-1.184095,52.542901,33,3,2,1,08/10/2009,5,01:00,360,E10000018,1,1,3,70,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01025615,1,9,0,13,0,0,0,0,0,0,4,1,1,1,6,-1,-1,-1,10,1,,,,,,,,,,,,,,
2009330905962,455430,294210,-1.184095,52.542901,33,3,2,1,08/10/2009,5,01:00,360,E10000018,1,1,3,70,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01025615,2,9,0,18,0,0,0,0,1,0,3,1,15,1,5,1896,2,7,3,1,VOLKSWAGEN          ,GOLF GT TDI                ,1,1,1,5,3,0,0,0,0,-1,9,1
200997BD00710,266590,663920,-4.132564,55.850016,97,3,1,1,08/10/2009,5,01:30,926,S12000043,3,89,6,30,3,4,4,7058,0,5,4,1,2,0,0,1,1,,1,9,0,17,9,1,1,10,2,10,1,1,15,1,4,2497,1,2,-1,-1,BMW                 ,325I SE                    ,1,2,1,5,3,0,0,2,0,-1,9,1
2009520909202,362230,149770,-2.542529,51.245790,52,3,2,2,08/10/2009,5,01:40,606,E10000027,3,37,6,30,0,-1,-1,0,0,0,4,1,2,0,0,2,1,E01029018,1,9,0,17,0,0,0,0,0,0,3,1,2,1,6,1396,1,10,10,1,ROVER               ,214 SI                     ,1,1,1,6,3,0,0,0,0,-1,9,1
