Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
2010130347181,410270,431350,-1.845636,53.778380,13,2,1,1,19/08/2010,5,00:03,200,E08000032,6,0,6,30,3,4,6,0,0,0,6,1,1,0,0,2,1,E01010634,1,9,0,18,0,2,1,0,7,4,1,1,15,1,5,1686,2,13,3,1,VAUXHALL            ,ASTRA LS 1.7 TDS           ,1,2,2,4,2,0,0,1,0,-1,9,1
2010950005940,318000,672750,-3.314372,55.940822,95,3,1,1,19/08/2010,5,00:15,923,S12000036,6,0,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,,1,9,0,16,0,0,0,0,7,10,1,1,15,2,4,1587,1,13,-1,-1,,,1,1,2,4,3,0,0,0,0,-1,9,-1
201097AB02408,258880,665540,-4.256457,55.862365,97,3,1,1,19/08/2010,5,00:20,926,S12000043,6,0,6,30,0,-1,-1,0,0,0,1,1,1,0,0,1,2,,1,9,0,18,0,0,0,0,0,0,1,1,15,1,5,1600,1,6,-1,-1,VOLKSWAGEN          ,GOLF FSI SE                ,1,3,2,4,3,5,3,0,0,-1,0,-1
201001TB00480,527870,164800,-0.164491,51.367818,1,2,1,1,19/08/2010,5,00:55,21,E09000029,6,0,6,30,3,4,4,277,0,0,4,1,1,0,0,1,1,E01004099,1,90,0,4,0,1,0,0,0,0,0,1,1,1,-1,-1,-1,-1,-1,-1,,,1,2,1,-1,2,0,0,0,0,-1,90,-1
201097UA05008,232320,643410,-4.666771,55.655232,97,3,1,1,19/08/2010,5,01:30,931,S12000021,6,0,6,60,3,4,6,0,0,0,6,2,2,0,0,2,1,,1,9,0,9,0,8,0,0,3,10,1,1,15,1,6,1990,1,14,-1,-1,MITSUBISHI          ,                           ,1,1,1,6,3,0,0,0,0,-1,9,-1
2010351998610,540870,272660,0.066063,52.333908,35,1,1,1,19/08/2010,5,02:10,395,E10000003,4,1050,6,60,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01018304,1,9,0,17,0,0,5,0,1,4,1,1,15,1,4,-1,-1,-1,10,2,,,1,1,1,4,1,0,0,0,0,-1,9,2
201045RE53287,526300,155320,-0.190390,51.282968,45,3,1,1,19/08/2010,5,02:10,513,E10000030,5,139,6,60,9,4,6,1161,0,0,6,1,1,0,0,2,1,E01030567,1,9,0,16,0,2,0,0,8,4,1,1,15,1,4,1397,1,2,8,1,PEUGEOT             ,207 S                      ,1,2,1,4,3,0,0,1,0,-1,9,1
201001ZD30759,530760,169240,-0.121365,51.407063,1,3,1,1,19/08/2010,5,02:39,20,E09000008,3,23,6,30,3,4,5,0,0,4,4,1,1,0,0,1,1,E01001087,1,9,0,18,0,1,0,0,0,0,4,1,15,1,6,1389,1,13,-1,-1,,,1,3,1,-1,3,4,1,0,0,-1,0,1
201001TB00503,538470,177380,-0.007400,51.478383,1,3,3,2,19/08/2010,5,03:53,6,E09000011,6,0,6,30,3,4,6,0,0,1,4,1,1,0,0,1,1,E01001642,1,9,0,16,0,1,1,10,0,0,3,1,1,1,-1,-1,-1,-1,-1,-1,,,1,1,1,-1,3,0,0,0,0,-1,9,-1
201001TB00503,538470,177380,-0.007400,51.478383,1,3,3,2,19/08/2010,5,03:53,6,E09000011,6,0,6,30,3,4,6,0,0,1,4,1,1,0,0,1,1,E01001642,1,9,0,16,0,1,1,10,0,0,3,1,1,1,-1,-1,-1,-1,-1,-1,,,2,2,1,-1,3,0,0,1,0,-1,9,-1
