Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
201045SP57130,511020,169710,-0.404907,51.415492,45,3,1,1,26/12/2010,1,00:05,40,E10000030,3,308,3,40,0,-1,-1,0,0,0,7,9,1,0,0,1,1,E01030755,1,9,0,18,0,0,0,0,1,3,1,1,15,1,9,2982,2,10,-1,-1,TOYOTA              ,LANDCRUISER COLORADO VX A  ,1,2,2,9,3,0,0,1,0,-1,9,-1
201020T056280,416360,286880,-1.760551,52.479573,20,3,2,1,26/12/2010,1,00:16,300,E08000025,6,0,6,30,0,-1,-1,0,0,0,4,1,4,0,0,1,1,E01009302,1,9,0,18,0,0,0,4,1,10,1,1,15,1,11,1389,1,15,2,1,,,1,2,2,11,3,0,0,1,0,-1,9,1
201020T056280,416360,286880,-1.760551,52.479573,20,3,2,1,26/12/2010,1,00:16,300,E08000025,6,0,6,30,0,-1,-1,0,0,0,4,1,4,0,0,1,1,E01009302,2,9,0,2,0,0,0,0,0,0,4,1,15,2,4,1199,1,8,1,1,VAUXHALL            ,CORSA COMFORT 16V          ,,,,,,,,,,,,
201032D400210,497060,369210,-0.548061,53.211083,32,3,2,1,26/12/2010,1,00:25,352,E10000019,3,1434,6,30,3,4,6,0,0,0,4,1,4,0,0,1,1,E01026174,1,9,0,18,0,2,5,0,0,0,1,1,15,1,5,1796,1,11,3,1,,,1,1,1,5,3,0,0,0,0,-1,9,1
201032D400210,497060,369210,-0.548061,53.211083,32,3,2,1,26/12/2010,1,00:25,352,E10000019,3,1434,6,30,3,4,6,0,0,0,4,1,4,0,0,1,1,E01026174,2,9,0,2,6,2,0,0,0,0,2,1,15,3,6,1896,2,12,7,3,VOLKSWAGEN          ,GOLF GL TDI                ,,,,,,,,,,,,
201001GD10840,532060,187470,-0.095870,51.570589,1,3,2,1,26/12/2010,1,00:41,4,E09000012,3,105,6,30,5,2,3,503,0,5,4,1,4,0,0,1,1,E01001714,1,9,0,18,0,8,0,0,0,0,4,1,15,1,8,1870,2,8,-1,-1,MITSUBISHI          ,SPACE STAR MIRAGE DI-D     ,,,,,,,,,,,,
201001GD10840,532060,187470,-0.095870,51.570589,1,3,2,1,26/12/2010,1,00:41,4,E09000012,3,105,6,30,5,2,3,503,0,5,4,1,4,0,0,1,1,E01001714,2,9,0,18,0,8,0,0,0,0,1,1,15,2,9,1242,1,13,-1,-1,FIAT                ,PUNTO S 60                 ,1,1,2,9,3,0,0,0,0,-1,9,-1
201001QK50803,521130,183950,-0.254712,51.541406,1,3,1,1,26/12/2010,1,00:44,28,E09000005,3,4004,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01000521,1,9,0,18,0,2,0,0,0,0,1,1,15,3,-1,-1,-1,-1,-1,-1,,,1,3,1,5,3,5,1,0,0,-1,0,1
2010030003000,341930,480730,-2.892079,54.218996,3,3,1,1,26/12/2010,1,01:30,65,E10000006,3,590,3,60,0,-1,-1,0,0,0,6,1,4,0,0,2,1,E01019381,1,9,0,16,0,0,1,0,5,6,1,1,15,1,5,1598,1,9,6,2,RENAULT             ,MEGANE DYNAMIQUE+ COUPE    ,1,1,1,5,3,0,0,0,0,-1,9,2
201097BA70512,264010,666120,-4.174845,55.869048,97,3,1,1,26/12/2010,1,01:55,926,S12000043,1,8,3,60,0,-1,-1,0,0,0,4,1,4,0,0,1,1,,1,9,0,17,0,0,1,0,1,7,1,1,2,2,6,1198,1,5,-1,1,VOLKSWAGEN          ,POLO S 64                  ,1,1,2,6,3,0,0,0,0,-1,9,1
201004AM10216,332360,434870,-3.028607,53.805707,4,3,1,2,26/12/2010,1,02:10,71,E06000009,3,583,6,30,0,-1,-1,0,0,4,4,1,4,0,0,1,1,E01012715,1,9,0,18,0,0,1,0,7,10,1,1,15,2,7,1289,1,12,-1,-1,SKODA               ,FELICIA GLI                ,1,1,2,7,3,0,0,0,0,-1,9,-1
201004AM10216,332360,434870,-3.028607,53.805707,4,3,1,2,26/12/2010,1,02:10,71,E06000009,3,583,6,30,0,-1,-1,0,0,4,4,1,4,0,0,1,1,E01012715,1,9,0,18,0,0,1,0,7,10,1,1,15,2,7,1289,1,12,-1,-1,SKODA               ,FELICIA GLI                ,2,2,1,7,3,0,0,1,0,-1,9,-1
201001TA00426,535580,192110,-0.043319,51.611451,1,2,1,2,26/12/2010,1,02:40,32,E09000010,6,0,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01001559,1,9,0,9,0,8,1,10,7,10,1,1,15,1,4,1242,1,-1,3,1,,,1,1,1,4,2,0,0,0,0,-1,9,1
