Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
200901TX20438,510930,176650,-0.404027,51.477888,1,2,1,2,14/07/2009,3,00:01,25,E09000018,3,312,3,40,1,4,3,4,0,0,4,1,1,0,0,1,1,E01002635,1,9,0,18,0,1,2,0,1,7,3,1,15,1,5,2494,1,8,3,1,BMW                 ,325CI SE                   ,1,2,1,5,3,0,0,1,0,-1,9,1
200901TX20438,510930,176650,-0.404027,51.477888,1,2,1,2,14/07/2009,3,00:01,25,E09000018,3,312,3,40,1,4,3,4,0,0,4,1,1,0,0,1,1,E01002635,1,9,0,18,0,1,2,0,1,7,3,1,15,1,5,2494,1,8,3,1,BMW                 ,325CI SE                   ,2,2,1,5,2,0,0,2,0,-1,9,1
200901PL60434,537740,173760,-0.019315,51.446030,1,3,1,1,14/07/2009,3,00:05,7,E09000023,3,21,2,30,3,2,3,21,0,5,4,1,1,0,0,1,1,E01003318,1,9,0,9,0,2,0,0,0,0,1,1,15,1,5,1124,1,6,4,1,PEUGEOT             ,206 LX                     ,1,3,1,7,3,4,1,0,0,-1,0,-1
200930A000346,449200,333830,-1.270029,52.899645,30,3,2,1,14/07/2009,3,00:30,324,E10000007,3,6005,1,30,1,4,5,359,0,0,4,1,1,0,0,1,1,E01019682,1,9,0,18,0,8,0,0,0,0,4,1,15,2,7,1396,1,5,9,1,MG                  ,ZR+                        ,1,1,2,7,3,0,0,0,0,-1,9,1
200930A000346,449200,333830,-1.270029,52.899645,30,3,2,1,14/07/2009,3,00:30,324,E10000007,3,6005,1,30,1,4,5,359,0,0,4,1,1,0,0,1,1,E01019682,2,9,0,5,0,4,0,0,0,0,1,1,15,3,-1,1396,1,8,-1,-1,ROVER               ,25 IL 16V                  ,,,,,,,,,,,,
2009330904189,460270,307840,-1.110256,52.664906,33,1,1,1,14/07/2009,3,00:39,364,E06000016,3,607,3,40,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01013734,1,9,0,18,0,0,1,0,1,10,1,1,15,1,5,1590,1,5,5,1,HONDA               ,CIVIC SPORT                ,1,3,1,5,1,5,3,0,0,-1,0,-1
200997BC70407,263420,667910,-4.185170,55.884952,97,3,1,1,14/07/2009,3,00:45,926,S12000043,1,80,3,50,0,-1,-1,0,0,0,4,2,2,0,0,2,1,,1,9,0,17,0,0,5,10,4,0,4,1,15,2,4,1149,1,5,-1,1,,,1,1,2,4,3,0,0,0,0,-1,9,1
200930D000529,435170,336570,-1.478297,52.925374,30,3,2,3,14/07/2009,3,01:00,323,E06000015,5,100,6,30,6,2,5,100,0,5,4,1,1,0,0,1,1,E01013479,1,9,0,18,0,8,0,0,0,0,1,1,15,2,4,1396,1,11,8,1,ROVER               ,214                        ,,,,,,,,,,,,
200930D000529,435170,336570,-1.478297,52.925374,30,3,2,3,14/07/2009,3,01:00,323,E06000015,5,100,6,30,6,2,5,100,0,5,4,1,1,0,0,1,1,E01013479,2,8,0,7,0,6,0,0,0,0,1,1,1,1,6,1997,2,6,2,1,PEUGEOT             ,406 LX HDI (110)           ,1,2,1,-1,3,0,0,2,0,-1,8,-1
200930D000529,435170,336570,-1.478297,52.925374,30,3,2,3,14/07/2009,3,01:00,323,E06000015,5,100,6,30,6,2,5,100,0,5,4,1,1,0,0,1,1,E01013479,2,8,0,7,0,6,0,0,0,0,1,1,1,1,6,1997,2,6,2,1,PEUGEOT             ,406 LX HDI (110)           ,2,2,1,-1,3,0,0,2,0,-1,8,-1
