Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
2010471005677,547420,122980,0.099021,50.987286,47,3,1,1,28/08/2010,7,00:01,556,E10000011,5,33,6,60,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01021225,1,9,0,18,0,0,0,0,0,0,4,1,15,2,6,998,1,3,7,1,CITROEN             ,C1 RHYTHM                  ,1,3,1,6,3,9,8,0,0,-1,0,1
201006G036459,392390,394140,-2.116045,53.443963,6,3,2,1,28/08/2010,7,00:09,110,E08000008,3,6017,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01005982,1,9,0,9,0,1,0,0,0,0,4,1,15,3,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
201006G036459,392390,394140,-2.116045,53.443963,6,3,2,1,28/08/2010,7,00:09,110,E08000008,3,6017,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01005982,2,9,0,18,0,1,0,0,0,0,4,1,15,2,9,1368,1,1,4,1,,,1,1,2,9,3,0,0,0,0,-1,9,1
2010921003334,327010,850100,-3.220739,57.535204,92,1,1,3,28/08/2010,7,00:12,930,S12000020,3,941,6,60,3,4,6,0,0,0,6,1,2,0,0,2,1,,1,19,0,16,0,1,1,0,2,7,4,1,2,1,7,2198,2,4,-1,2,FORD                ,TRANSIT 85 T260S FWD       ,1,1,1,7,1,0,0,0,0,-1,19,2
2010921003334,327010,850100,-3.220739,57.535204,92,1,1,3,28/08/2010,7,00:12,930,S12000020,3,941,6,60,3,4,6,0,0,0,6,1,2,0,0,2,1,,1,19,0,16,0,1,1,0,2,7,4,1,2,1,7,2198,2,4,-1,2,FORD                ,TRANSIT 85 T260S FWD       ,2,2,1,6,2,0,0,1,0,-1,19,1
2010921003334,327010,850100,-3.220739,57.535204,92,1,1,3,28/08/2010,7,00:12,930,S12000020,3,941,6,60,3,4,6,0,0,0,6,1,2,0,0,2,1,,1,19,0,16,0,1,1,0,2,7,4,1,2,1,7,2198,2,4,-1,2,FORD                ,TRANSIT 85 T260S FWD       ,3,2,1,5,2,0,0,1,0,-1,19,1
2010070251502,340290,366200,-2.895112,53.189508,7,3,2,1,28/08/2010,7,00:25,130,E06000050,3,5268,3,30,6,2,6,0,0,5,1,1,4,0,0,1,1,E01018326,1,9,0,9,0,6,0,0,0,0,1,1,15,3,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
2010070251502,340290,366200,-2.895112,53.189508,7,3,2,1,28/08/2010,7,00:25,130,E06000050,3,5268,3,30,6,2,6,0,0,5,1,1,4,0,0,1,1,E01018326,2,1,0,18,0,1,0,0,0,0,2,1,15,1,7,-1,-1,-1,7,1,,,1,1,1,7,3,0,0,0,0,-1,1,1
201022C004445,403230,241450,-1.954302,52.071370,22,2,1,1,28/08/2010,7,00:30,277,E10000034,3,46,6,30,0,-1,-1,0,0,0,6,1,1,0,0,2,2,E01032374,1,9,0,18,0,0,0,0,0,0,1,1,15,1,-1,-1,-1,-1,-1,-1,,,1,3,1,6,2,9,9,0,0,-1,0,3
2010030001971,310890,532290,-3.383524,54.677778,3,2,1,1,28/08/2010,7,00:32,60,E10000006,3,594,6,60,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01019086,1,9,0,18,0,0,1,0,7,0,1,1,15,1,6,1364,1,-1,-1,-1,VAUXHALL            ,ASTRA SRI 88               ,1,1,1,6,2,0,0,0,0,-1,9,-1
