Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
2009609161217,334300,349350,-2.981293,53.037356,60,3,1,1,24/08/2009,2,00:37,725,W06000006,3,525,6,30,0,-1,-1,0,0,0,4,1,2,0,7,1,1,W01000382,1,9,0,18,0,0,0,0,0,1,1,1,15,1,4,1360,1,9,-1,1,CITROEN             ,SAXO FURIO                 ,1,2,2,4,3,0,0,1,0,-1,9,3
200901TE00107,524590,181290,-0.205785,51.516748,1,2,2,1,24/08/2009,2,00:42,12,E09000020,6,0,6,30,6,2,4,412,0,0,4,1,1,0,0,1,1,E01002831,1,9,0,9,0,5,0,0,0,0,1,1,15,3,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
200901TE00107,524590,181290,-0.205785,51.516748,1,2,2,1,24/08/2009,2,00:42,12,E09000020,6,0,6,30,6,2,4,412,0,0,4,1,1,0,0,1,1,E01002831,2,1,0,18,0,2,0,0,0,0,2,1,15,2,5,-1,-1,-1,3,1,,,1,1,2,5,2,0,0,0,0,-1,1,1
200932C240909,521070,355460,-0.193897,53.082622,32,2,1,3,24/08/2009,2,00:57,351,E10000019,5,613,6,60,3,4,6,0,0,0,4,1,1,0,0,2,1,E01026052,1,9,0,17,0,1,2,0,1,9,4,1,15,1,4,1124,1,9,5,1,,,1,1,1,4,3,0,0,0,0,-1,9,1
200932C240909,521070,355460,-0.193897,53.082622,32,2,1,3,24/08/2009,2,00:57,351,E10000019,5,613,6,60,3,4,6,0,0,0,4,1,1,0,0,2,1,E01026052,1,9,0,17,0,1,2,0,1,9,4,1,15,1,4,1124,1,9,5,1,,,2,2,1,4,2,0,0,1,0,-1,9,1
200932C240909,521070,355460,-0.193897,53.082622,32,2,1,3,24/08/2009,2,00:57,351,E10000019,5,613,6,60,3,4,6,0,0,0,4,1,1,0,0,2,1,E01026052,1,9,0,17,0,1,2,0,1,9,4,1,15,1,4,1124,1,9,5,1,,,3,2,2,4,2,0,0,2,0,-1,9,1
2009470906158,513260,102850,-0.393687,50.814067,47,2,2,4,24/08/2009,2,01:30,564,E10000032,3,259,2,30,6,2,5,253,0,5,4,1,1,0,0,1,1,E01031812,1,9,0,13,0,8,1,0,7,1,1,1,15,2,4,1299,1,9,2,1,,,1,1,2,4,3,0,0,0,0,-1,9,1
2009470906158,513260,102850,-0.393687,50.814067,47,2,2,4,24/08/2009,2,01:30,564,E10000032,3,259,2,30,6,2,5,253,0,5,4,1,1,0,0,1,1,E01031812,1,9,0,13,0,8,1,0,7,1,1,1,15,2,4,1299,1,9,2,1,,,2,2,2,4,3,0,0,1,0,-1,9,1
2009470906158,513260,102850,-0.393687,50.814067,47,2,2,4,24/08/2009,2,01:30,564,E10000032,3,259,2,30,6,2,5,253,0,5,4,1,1,0,0,1,1,E01031812,1,9,0,13,0,8,1,0,7,1,1,1,15,2,4,1299,1,9,2,1,,,3,2,2,5,2,0,0,2,0,-1,9,1
2009470906158,513260,102850,-0.393687,50.814067,47,2,2,4,24/08/2009,2,01:30,564,E10000032,3,259,2,30,6,2,5,253,0,5,4,1,1,0,0,1,1,E01031812,2,9,0,9,0,8,0,0,0,0,3,1,15,1,4,1396,1,9,2,1,ROVER               ,25 IL 16V                  ,4,1,1,4,3,0,0,0,0,-1,9,1
2009400C02407,505410,222500,-0.469649,51.891051,40,3,2,1,24/08/2009,2,02:00,421,E06000032,1,1,3,70,5,4,1,1,0,0,4,1,1,0,0,1,1,E01015713,1,9,0,11,0,1,0,0,0,0,4,1,15,2,6,1596,1,-1,2,1,FORD                ,FOCUS STYLE 100            ,,,,,,,,,,,,
2009400C02407,505410,222500,-0.469649,51.891051,40,3,2,1,24/08/2009,2,02:00,421,E06000032,1,1,3,70,5,4,1,1,0,0,4,1,1,0,0,1,1,E01015713,2,19,0,18,0,1,0,0,0,0,3,1,1,1,6,2151,2,6,1,1,,,1,1,1,6,3,0,0,0,0,-1,19,1
2009559D03481,394600,81700,-2.077741,50.634901,55,3,1,1,24/08/2009,2,02:00,644,E10000009,5,27,6,60,0,0,-1,0,0,0,6,1,1,0,0,2,1,E01020467,1,9,0,17,0,0,2,0,0,0,1,1,15,1,4,-1,-1,-1,6,1,,,1,2,2,4,3,0,0,1,0,-1,9,1
20094100T5040,523370,222840,-0.208668,51.890424,41,3,1,1,24/08/2009,2,02:40,435,E10000015,2,1,3,70,0,0,-1,0,0,0,6,1,1,0,0,1,1,E01023786,1,9,0,18,0,0,2,0,2,4,2,1,15,2,4,998,1,-1,7,3,CITROEN             ,C1 VTR                     ,1,1,2,4,3,0,0,0,0,-1,9,3
2009350271709,513460,293670,-0.328888,52.529061,35,2,1,2,24/08/2009,2,02:45,393,E10000003,3,605,6,60,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01018127,1,9,0,18,0,0,2,0,7,0,3,1,15,2,4,1149,1,4,4,3,,,1,2,2,4,3,0,0,1,0,-1,9,2
2009350271709,513460,293670,-0.328888,52.529061,35,2,1,2,24/08/2009,2,02:45,393,E10000003,3,605,6,60,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01018127,1,9,0,18,0,0,2,0,7,0,3,1,15,2,4,1149,1,4,4,3,,,2,2,2,4,2,0,0,2,0,-1,9,1
2009559C03425,409080,91410,-1.872752,50.722179,55,3,1,1,24/08/2009,2,03:10,640,E06000028,5,320,6,30,0,0,-1,0,0,1,4,1,1,0,0,1,1,E01015283,1,9,0,18,0,0,0,0,0,0,4,1,15,1,10,1590,1,4,4,1,HONDA               ,CIVIC VTEC EXECUTIVE       ,1,3,1,4,3,4,1,0,0,-1,0,1
200906A020233,383980,403190,-2.243126,53.525119,6,2,2,1,24/08/2009,2,03:31,102,E08000003,5,0,6,30,0,0,-1,0,0,0,4,2,2,0,0,1,1,E01005160,1,9,0,18,0,0,0,0,0,0,0,1,15,1,6,1242,1,7,-1,-1,,,1,1,1,6,2,0,0,0,0,-1,9,-1
200906A020233,383980,403190,-2.243126,53.525119,6,2,2,1,24/08/2009,2,03:31,102,E08000003,5,0,6,30,0,0,-1,0,0,0,4,2,2,0,0,1,1,E01005160,2,8,0,2,0,0,0,0,1,0,0,1,15,3,7,2499,2,1,-1,-1,LONDON TAXIS INT    ,TX4 BRONZE AUTO            ,,,,,,,,,,,,
200920F529001,406190,286490,-1.910303,52.476275,20,3,2,1,24/08/2009,2,03:50,300,E08000025,6,0,2,30,0,-1,-1,0,0,0,4,8,1,0,0,1,1,E01009142,1,9,0,5,0,0,0,0,0,0,1,1,15,2,5,1149,1,8,5,1,RENAULT             ,CLIO SPORT 16V             ,1,3,2,4,3,9,9,0,0,-1,0,1
200920F529001,406190,286490,-1.910303,52.476275,20,3,2,1,24/08/2009,2,03:50,300,E08000025,6,0,2,30,0,-1,-1,0,0,0,4,8,1,0,0,1,1,E01009142,2,9,0,2,0,0,0,0,0,0,0,1,15,2,5,973,1,7,9,1,VAUXHALL            ,CORSA CLUB 12V             ,,,,,,,,,,,,
2009620193480,321490,183220,-3.133527,51.542348,62,3,2,2,24/08/2009,2,04:45,741,W06000015,6,0,9,70,0,-1,-1,0,0,0,1,1,1,0,0,2,1,W01001842,1,9,0,18,0,0,0,0,0,0,1,1,15,3,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
2009620193480,321490,183220,-3.133527,51.542348,62,3,2,2,24/08/2009,2,04:45,741,W06000015,6,0,9,70,0,-1,-1,0,0,0,1,1,1,0,0,2,1,W01001842,2,9,0,18,0,0,0,0,0,0,2,1,15,2,5,1598,1,1,-1,1,RENAULT             ,G-SCENIC DYN-7 VVT         ,1,1,2,5,3,0,0,0,0,-1,9,1
2009620193480,321490,183220,-3.133527,51.542348,62,3,2,2,24/08/2009,2,04:45,741,W06000015,6,0,9,70,0,-1,-1,0,0,0,1,1,1,0,0,2,1,W01001842,2,9,0,18,0,0,0,0,0,0,2,1,15,2,5,1598,1,1,-1,1,RENAULT             ,G-SCENIC DYN-7 VVT         ,2,2,1,6,3,0,0,1,0,-1,9,1
200901TE00102,523380,178800,-0.224085,51.494635,1,2,2,1,24/08/2009,2,05:20,11,E09000013,3,219,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01001898,1,90,1,2,0,0,0,0,0,0,3,1,15,1,6,-1,-1,-1,-1,-1,IVECO               ,                           ,1,1,1,6,2,0,0,0,0,-1,90,-1
