Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
2009609087100,243930,392820,-4.349461,53.409041,60,3,1,1,14/05/2009,5,00:02,720,W06000001,6,0,6,30,0,-1,-1,0,0,0,4,1,1,0,0,2,1,W01000003,1,9,0,18,0,0,0,0,0,0,4,1,15,3,-1,-1,-1,-1,-1,-1,,,1,3,2,6,3,9,5,0,0,-1,0,2
200930D000362,433300,334940,-1.506279,52.910840,30,3,1,1,14/05/2009,5,00:20,323,E06000015,3,5111,3,40,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01013542,1,9,0,17,0,0,1,0,1,10,4,1,15,1,6,1998,1,11,1,1,,,1,1,1,6,3,0,0,0,0,-1,9,1
200920G029902,392630,303450,-2.110331,52.628729,20,3,2,1,14/05/2009,5,00:25,309,E08000031,6,0,6,30,3,4,6,0,0,0,4,2,2,0,0,1,1,E01010439,1,9,0,18,0,1,1,10,1,4,1,1,15,1,5,1396,1,13,-1,-1,,,1,1,1,5,3,0,0,0,0,-1,9,-1
200920G029902,392630,303450,-2.110331,52.628729,20,3,2,1,14/05/2009,5,00:25,309,E08000031,6,0,6,30,3,4,6,0,0,0,4,2,2,0,0,1,1,E01010439,2,9,0,18,0,1,0,0,0,0,4,1,15,1,8,1997,1,9,4,1,HONDA               ,ACCORD 2.0I ES AUTO        ,,,,,,,,,,,,
200937B042344,595240,240100,0.844380,52.024900,37,2,1,1,14/05/2009,5,00:50,410,E10000029,3,1071,6,60,0,-1,-1,0,0,0,6,1,2,0,0,2,1,E01029875,1,9,0,17,0,0,5,0,1,4,2,1,15,1,5,2494,1,10,4,1,BMW                 ,323I SE AUTO               ,1,1,1,5,2,0,0,0,0,-1,9,1
2009350151809,545050,317390,0.146884,52.734665,35,3,1,1,14/05/2009,5,02:50,392,E10000003,3,1101,6,60,0,-1,-1,0,0,0,6,1,2,0,0,2,1,E01018097,1,9,0,16,0,0,1,0,7,0,3,1,15,1,5,1587,1,5,4,3,CITROEN             ,C2 GT                      ,1,2,2,4,3,0,0,1,0,-1,9,1
200901XH30298,509910,181440,-0.417218,51.521140,1,3,2,2,14/05/2009,5,03:01,26,E09000017,3,4020,3,40,3,4,5,0,0,4,4,1,1,0,0,1,1,E01002397,1,9,0,4,0,1,0,0,0,0,1,1,15,2,8,-1,-1,-1,6,1,,,,,,,,,,,,,,
200901XH30298,509910,181440,-0.417218,51.521140,1,3,2,2,14/05/2009,5,03:01,26,E09000017,3,4020,3,40,3,4,5,0,0,4,4,1,1,0,0,1,1,E01002397,2,9,0,4,0,1,0,0,0,0,2,1,15,1,4,1299,1,10,4,1,,,1,1,1,4,3,0,0,0,0,-1,9,1
200901XH30298,509910,181440,-0.417218,51.521140,1,3,2,2,14/05/2009,5,03:01,26,E09000017,3,4020,3,40,3,4,5,0,0,4,4,1,1,0,0,1,1,E01002397,2,9,0,4,0,1,0,0,0,0,2,1,15,1,4,1299,1,10,4,1,,,2,2,1,4,3,0,0,1,0,-1,9,1
2009130385209,412200,434050,-1.816243,53.802606,13,3,1,2,14/05/2009,5,03:20,200,E08000032,6,0,6,30,3,4,6,0,0,8,4,1,2,6,0,1,1,E01010801,1,9,0,17,0,1,1,0,1,10,1,1,2,1,4,1400,1,9,10,2,,,1,1,1,4,3,0,0,0,0,-1,9,2
2009130385209,412200,434050,-1.816243,53.802606,13,3,1,2,14/05/2009,5,03:20,200,E08000032,6,0,6,30,3,4,6,0,0,8,4,1,2,6,0,1,1,E01010801,1,9,0,17,0,1,1,0,1,10,1,1,2,1,4,1400,1,9,10,2,,,2,2,2,4,3,0,0,1,0,-1,9,2
200904DL09079,352680,429360,-2.719230,53.758435,4,3,1,1,14/05/2009,5,03:40,79,E10000017,3,59,3,40,0,-1,-1,0,0,0,4,1,2,0,0,2,1,E01025288,1,9,0,16,0,0,0,0,8,7,1,1,2,1,5,1794,1,6,8,1,,,1,1,1,5,3,0,0,0,0,-1,9,1
200901QK50271,523110,184670,-0.225923,51.547449,1,3,1,1,14/05/2009,5,03:45,28,E09000005,3,407,6,30,3,4,6,0,0,1,4,2,2,0,0,1,1,E01000642,1,9,0,18,0,2,0,0,0,0,1,1,15,1,7,999,1,9,2,1,HYUNDAI             ,AMICA GSI                  ,1,3,1,6,3,1,1,0,0,-1,0,-1
200901FH10259,524900,177810,-0.202551,51.485404,1,3,2,2,14/05/2009,5,04:37,11,E09000013,4,317,1,30,2,4,3,3218,0,0,4,1,1,0,0,1,1,E01001884,1,9,0,18,0,8,0,10,3,10,1,1,15,1,6,2435,1,8,-1,-1,VOLVO               ,S80 S 20V AUTO             ,1,1,1,6,3,0,0,0,0,-1,9,-1
200901FH10259,524900,177810,-0.202551,51.485404,1,3,2,2,14/05/2009,5,04:37,11,E09000013,4,317,1,30,2,4,3,3218,0,0,4,1,1,0,0,1,1,E01001884,2,9,0,18,0,8,0,0,0,0,1,1,15,1,5,1995,2,5,5,1,BMW                 ,318 D SE                   ,2,1,1,5,3,0,0,0,0,-1,9,1
200901PY20299,534610,169880,-0.065801,51.411914,1,3,2,1,14/05/2009,5,04:46,19,E09000006,6,0,6,30,3,4,6,0,0,0,1,1,1,0,0,1,1,E01000743,1,9,0,14,0,8,1,10,7,2,1,1,15,1,7,1997,2,9,10,1,PEUGEOT             ,306 MERIDIAN HDI (90)      ,1,1,1,7,3,0,0,0,0,-1,9,1
200901PY20299,534610,169880,-0.065801,51.411914,1,3,2,1,14/05/2009,5,04:46,19,E09000006,6,0,6,30,3,4,6,0,0,0,1,1,1,0,0,1,1,E01000743,2,9,0,9,0,5,0,0,0,0,3,1,15,1,6,1988,1,7,3,1,LEXUS               ,IS200 S                    ,,,,,,,,,,,,
2009460172046,564490,171140,0.364080,51.415360,46,2,1,1,14/05/2009,5,05:33,535,E10000016,3,2,3,70,0,-1,-1,0,0,0,1,1,1,0,0,2,1,E01024268,1,21,0,18,0,0,0,10,1,7,1,1,1,1,8,-1,-1,-1,-1,-1,,,1,1,1,8,2,0,0,0,0,-1,21,-1
200932C125909,556220,363280,0.334269,53.143743,32,3,1,1,14/05/2009,5,05:50,351,E10000019,3,52,2,30,0,-1,-1,0,0,0,1,1,2,0,0,1,1,E01026093,1,9,0,17,0,0,1,0,0,10,1,1,1,1,5,1242,1,12,2,3,,,1,1,1,5,3,0,0,0,0,-1,9,3
200950JT2N003,250440,78160,-4.114024,50.583906,50,3,1,1,14/05/2009,5,05:50,589,E10000008,3,386,6,60,0,0,-1,0,0,0,1,1,2,0,0,2,1,E01020324,1,9,0,17,0,0,0,0,0,0,4,1,2,2,5,1124,1,9,5,2,,,1,1,2,5,3,0,0,0,0,-1,9,2
200901QA10168,513980,189170,-0.356077,51.589811,1,3,2,2,14/05/2009,5,05:51,29,E09000015,5,0,6,30,3,4,6,0,0,0,1,1,1,0,0,1,1,E01002163,1,9,0,9,0,8,0,0,0,0,3,1,15,1,6,1896,2,3,9,1,SKODA               ,FABIA ELEGANCE TDI PD 100  ,1,1,1,6,3,0,0,0,0,-1,9,1
200901QA10168,513980,189170,-0.356077,51.589811,1,3,2,2,14/05/2009,5,05:51,29,E09000015,5,0,6,30,3,4,6,0,0,0,1,1,1,0,0,1,1,E01002163,1,9,0,9,0,8,0,0,0,0,3,1,15,1,6,1896,2,3,9,1,SKODA               ,FABIA ELEGANCE TDI PD 100  ,2,2,2,5,3,0,0,1,0,-1,9,-1
200901QA10168,513980,189170,-0.356077,51.589811,1,3,2,2,14/05/2009,5,05:51,29,E09000015,5,0,6,30,3,4,6,0,0,0,1,1,1,0,0,1,1,E01002163,2,9,0,18,0,8,0,0,0,0,1,1,15,1,6,1994,2,13,4,1,ROVER               ,420 D TURBO                ,,,,,,,,,,,,
2009520904466,353510,181790,-2.671654,51.533043,52,3,2,1,14/05/2009,5,06:25,601,E06000023,3,403,6,60,3,4,3,403,0,0,1,9,1,0,0,1,1,E01014498,1,9,0,17,0,2,0,0,0,0,4,1,15,1,5,-1,-1,-1,9,1,MERCEDES            ,                           ,,,,,,,,,,,,
2009520904466,353510,181790,-2.671654,51.533043,52,3,2,1,14/05/2009,5,06:25,601,E06000023,3,403,6,60,3,4,3,403,0,0,1,9,1,0,0,1,1,E01014498,2,9,0,16,0,1,1,0,0,0,1,1,15,1,6,1798,1,6,3,1,,,1,1,1,6,3,0,0,0,0,-1,9,1
2009160C02260,504910,432600,-0.409382,53.779163,16,3,2,1,14/05/2009,5,06:40,231,E06000011,4,1233,1,30,2,4,6,0,0,0,1,2,2,0,0,1,1,E01012960,1,4,0,18,0,4,1,0,0,0,1,1,1,1,9,125,1,1,1,1,,,1,1,1,9,3,0,0,0,0,-1,4,1
2009160C02260,504910,432600,-0.409382,53.779163,16,3,2,1,14/05/2009,5,06:40,231,E06000011,4,1233,1,30,2,4,6,0,0,0,1,2,2,0,0,1,1,E01012960,2,9,0,10,0,4,0,0,0,0,3,1,1,1,5,2495,2,6,1,1,LAND ROVER          ,DEFENDER 110 COUNTY TD5    ,,,,,,,,,,,,
2009520904221,311520,123740,-3.262516,51.006159,52,3,1,1,14/05/2009,5,06:53,608,E10000027,4,3187,6,60,0,-1,-1,0,0,0,1,1,1,7,0,2,1,E01029262,1,5,0,4,0,0,1,0,1,9,3,1,15,1,4,599,1,14,7,3,SUZUKI              ,                           ,1,1,1,4,3,0,0,0,0,-1,5,3
2009460072039,575470,166190,0.519377,51.367604,46,3,2,2,14/05/2009,5,06:55,544,E06000035,3,230,6,30,8,4,6,0,0,0,1,1,1,0,0,1,1,E01016125,1,9,0,5,0,8,0,0,0,0,2,1,1,1,9,1199,1,6,10,1,,,1,1,1,9,3,0,0,0,0,-1,9,1
2009460072039,575470,166190,0.519377,51.367604,46,3,2,2,14/05/2009,5,06:55,544,E06000035,3,230,6,30,8,4,6,0,0,0,1,1,1,0,0,1,1,E01016125,2,19,0,18,0,1,0,0,0,0,1,1,1,1,6,1870,2,6,7,2,VAUXHALL            ,VIVARO 2900 DTI SWB        ,2,1,1,6,3,0,0,0,0,-1,19,2
2009100313909,427850,579230,-1.565005,55.106726,10,3,1,1,14/05/2009,5,07:00,139,E06000048,3,189,7,60,1,4,3,192,0,0,1,1,1,0,0,2,1,E01027427,1,9,0,7,0,4,1,10,1,4,1,1,2,1,8,1598,1,2,1,1,NISSAN              ,NOTE SE AUTO               ,1,1,1,8,3,0,0,0,0,-1,9,1
2009130394409,416740,433170,-1.747356,53.794571,13,3,2,2,14/05/2009,5,07:00,200,E08000032,6,0,6,30,6,4,6,0,0,0,1,2,2,0,0,1,1,E01010823,1,9,0,18,0,8,0,0,0,0,4,1,2,2,6,1396,1,4,1,1,HONDA               ,CIVIC SE                   ,,,,,,,,,,,,
2009130394409,416740,433170,-1.747356,53.794571,13,3,2,2,14/05/2009,5,07:00,200,E08000032,6,0,6,30,6,4,6,0,0,0,1,2,2,0,0,1,1,E01010823,2,9,0,18,0,8,0,0,0,0,1,1,2,1,5,1598,6,9,3,1,,,1,1,1,5,3,0,0,0,0,-1,9,1
2009130394409,416740,433170,-1.747356,53.794571,13,3,2,2,14/05/2009,5,07:00,200,E08000032,6,0,6,30,6,4,6,0,0,0,1,2,2,0,0,1,1,E01010823,2,9,0,18,0,8,0,0,0,0,1,1,2,1,5,1598,6,9,3,1,,,2,2,1,1,3,0,0,2,0,-1,9,1
200932C128409,531920,385770,-0.019484,53.352350,32,3,2,2,14/05/2009,5,07:05,351,E10000019,3,16,6,60,0,-1,-1,0,0,0,1,1,2,0,0,2,1,E01026070,1,19,0,18,0,0,0,0,7,0,1,1,2,1,8,2402,2,3,6,3,FORD                ,TRANSIT 350 LWB            ,1,1,1,8,3,0,0,0,0,-1,19,3
200932C128409,531920,385770,-0.019484,53.352350,32,3,2,2,14/05/2009,5,07:05,351,E10000019,3,16,6,60,0,-1,-1,0,0,0,1,1,2,0,0,2,1,E01026070,2,17,4,18,0,0,0,0,0,0,2,1,1,1,9,-1,2,4,6,3,MCCORMICK           ,                           ,2,1,1,9,3,0,0,0,0,-1,17,3
200901PL60298,536470,174710,-0.037212,51.454874,1,3,2,1,14/05/2009,5,07:10,7,E09000023,4,218,6,30,3,4,5,0,0,1,1,1,1,0,0,1,1,E01003231,1,1,0,9,0,6,0,0,0,0,3,1,15,1,6,-1,-1,-1,5,1,,,1,1,1,6,3,0,0,0,0,-1,1,1
200901PL60298,536470,174710,-0.037212,51.454874,1,3,2,1,14/05/2009,5,07:10,7,E09000023,4,218,6,30,3,4,5,0,0,1,1,1,1,0,0,1,1,E01003231,2,9,0,9,0,6,0,0,0,0,4,1,15,2,7,1396,1,7,3,1,HONDA               ,CIVIC SE                   ,,,,,,,,,,,,
2009530197930,378150,205810,-2.317936,51.750509,53,2,2,2,14/05/2009,5,07:20,624,E10000013,5,226,6,40,8,-1,-1,-1,0,0,1,1,1,0,0,2,1,E01022376,1,9,0,9,0,5,0,0,0,0,4,1,15,1,6,1600,1,26,10,1,,,2,1,1,6,2,0,0,0,0,-1,9,1
2009530197930,378150,205810,-2.317936,51.750509,53,2,2,2,14/05/2009,5,07:20,624,E10000013,5,226,6,40,8,-1,-1,-1,0,0,1,1,1,0,0,2,1,E01022376,2,19,0,18,0,8,0,0,0,0,1,1,15,2,6,-1,-1,-1,7,3,,,1,1,2,6,2,0,0,0,0,-1,19,3
200932D128509,507580,353900,-0.395731,53.071490,32,2,2,2,14/05/2009,5,07:30,353,E10000019,4,1188,6,60,0,-1,-1,0,0,0,1,2,2,0,0,2,1,E01026180,1,9,0,18,0,0,0,0,0,0,3,1,2,2,6,1299,1,6,7,3,,,1,1,2,6,2,0,0,0,0,-1,9,3
200932D128509,507580,353900,-0.395731,53.071490,32,2,2,2,14/05/2009,5,07:30,353,E10000019,4,1188,6,60,0,-1,-1,0,0,0,1,2,2,0,0,2,1,E01026180,2,9,0,18,0,0,0,0,1,0,1,1,15,1,9,1700,2,9,8,1,,,2,1,1,9,3,0,0,0,0,-1,9,1
2009330902844,444580,320410,-1.340536,52.779415,33,3,2,1,14/05/2009,5,07:30,366,E10000018,4,5324,6,40,3,3,5,8203,0,0,1,1,1,0,0,2,1,E01025923,1,9,0,5,0,8,0,0,7,4,3,1,2,1,8,1360,1,6,7,3,PEUGEOT             ,307 ENVY 90                ,1,1,1,8,3,0,0,0,0,-1,9,3
