Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
201004EA10138,369860,426470,-2.458374,53.733740,4,3,3,1,06/06/2010,1,00:01,70,E06000008,3,677,6,50,0,-1,-1,0,0,8,4,1,1,0,0,2,1,E01012632,1,9,0,18,0,0,0,4,2,1,1,1,15,1,4,2231,2,3,3,1,TOYOTA              ,RAV4 XTR D-4D              ,1,1,1,4,3,0,0,0,0,-1,9,1
201004EA10138,369860,426470,-2.458374,53.733740,4,3,3,1,06/06/2010,1,00:01,70,E06000008,3,677,6,50,0,-1,-1,0,0,8,4,1,1,0,0,2,1,E01012632,2,9,0,2,0,0,0,0,0,0,2,1,15,2,7,1199,1,8,3,1,VAUXHALL            ,CORSA CLUB 16V             ,,,,,,,,,,,,
201004EA10138,369860,426470,-2.458374,53.733740,4,3,3,1,06/06/2010,1,00:01,70,E06000008,3,677,6,50,0,-1,-1,0,0,8,4,1,1,0,0,2,1,E01012632,3,8,0,18,0,0,0,0,0,0,3,1,1,1,6,1796,1,4,2,1,VAUXHALL            ,VECTRA LIFE                ,,,,,,,,,,,,
201001TW60175,521760,175460,-0.248561,51.464967,1,2,1,1,06/06/2010,1,00:15,24,E09000027,3,205,6,30,6,2,5,0,0,5,4,1,1,0,0,1,1,E01004575,1,9,0,18,8,8,0,0,0,0,1,1,15,1,7,1900,2,10,7,1,VOLKSWAGEN          ,GOLF SE TDI AUTO           ,1,3,1,5,2,1,1,0,0,-1,0,-1
2010620200989,317600,168680,-3.186212,51.411082,62,3,2,3,06/06/2010,1,00:24,746,W06000014,4,4267,6,40,0,-1,-1,0,0,0,4,1,1,0,0,2,1,W01001134,1,9,0,13,0,0,0,0,0,0,1,1,15,1,4,1119,1,14,-1,1,FORD                ,FIESTA CLASSIC QUARTZ      ,1,1,1,4,3,0,0,0,0,-1,9,1
2010620200989,317600,168680,-3.186212,51.411082,62,3,2,3,06/06/2010,1,00:24,746,W06000014,4,4267,6,40,0,-1,-1,0,0,0,4,1,1,0,0,2,1,W01001134,2,9,0,18,0,0,0,0,0,0,1,1,15,1,8,1396,1,6,-1,1,,,2,1,1,8,3,0,0,0,0,-1,9,1
2010620200989,317600,168680,-3.186212,51.411082,62,3,2,3,06/06/2010,1,00:24,746,W06000014,4,4267,6,40,0,-1,-1,0,0,0,4,1,1,0,0,2,1,W01001134,2,9,0,18,0,0,0,0,0,0,1,1,15,1,8,1396,1,6,-1,1,,,3,2,1,4,3,0,0,1,0,-1,9,1
201001XD80402,513780,183040,-0.360945,51.534755,1,3,2,1,06/06/2010,1,00:32,27,E09000009,6,0,1,30,2,4,6,0,0,0,4,1,1,0,0,1,1,E01001264,1,9,0,17,0,8,0,10,3,2,2,1,15,1,6,1368,1,4,3,1,,,1,1,1,6,3,0,0,0,0,-1,9,1
201001XD80402,513780,183040,-0.360945,51.534755,1,3,2,1,06/06/2010,1,00:32,27,E09000009,6,0,1,30,2,4,6,0,0,0,4,1,1,0,0,1,1,E01001264,2,9,0,17,0,8,0,0,0,0,1,1,15,3,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
2010400D02227,492240,225020,-0.660295,51.916035,40,3,1,1,06/06/2010,1,00:45,424,E06000056,6,0,6,30,0,-1,-1,0,0,0,4,1,1,0,6,1,2,E01017555,1,10,0,4,0,0,0,0,0,0,4,1,15,1,-1,-1,-1,-1,5,1,FORD                ,TRANSIT T430(125)          ,1,3,1,6,3,9,5,0,0,-1,0,1
