Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
200922F904543,330150,327650,-3.038494,52.841791,22,3,2,2,13/08/2009,5,00:10,286,E06000051,3,483,6,60,7,4,6,0,0,0,4,1,1,0,0,1,1,E01028922,1,9,0,9,0,6,0,0,0,0,1,1,15,2,4,1043,1,16,-1,-1,VOLKSWAGEN          ,POLO COUPE BOULEVARD       ,1,1,2,4,3,0,0,0,0,-1,9,-1
200922F904543,330150,327650,-3.038494,52.841791,22,3,2,2,13/08/2009,5,00:10,286,E06000051,3,483,6,60,7,4,6,0,0,0,4,1,1,0,0,1,1,E01028922,2,9,0,18,0,1,0,0,0,0,3,1,15,2,4,1171,1,15,-1,-1,RENAULT             ,CLIO OASIS                 ,2,1,2,4,3,0,0,0,0,-1,9,-1
200943W229089,472460,171460,-0.958929,51.437459,43,3,1,1,13/08/2009,5,00:34,472,E06000038,6,7201,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01016415,1,9,0,18,0,0,0,0,7,4,1,1,15,2,7,1997,1,8,2,2,,,1,1,2,7,3,0,0,0,0,-1,9,2
2009330904767,453840,307460,-1.205385,52.662166,33,2,1,1,13/08/2009,5,00:40,361,E10000018,3,50,1,60,1,4,3,46,0,0,4,1,1,0,0,2,1,E01025847,1,9,0,18,0,4,5,10,3,7,1,1,15,1,5,1896,2,6,3,1,,,1,1,1,5,2,0,0,0,0,-1,9,1
2009130663309,415210,433240,-1.770580,53.795247,13,3,2,1,13/08/2009,5,00:50,200,E08000032,6,0,6,30,3,2,6,0,0,0,4,1,1,0,0,1,1,E01010833,1,9,0,18,0,1,0,0,0,0,1,1,15,1,7,1796,1,13,5,1,BMW                 ,318 I                      ,,,,,,,,,,,,
2009130663309,415210,433240,-1.770580,53.795247,13,3,2,1,13/08/2009,5,00:50,200,E08000032,6,0,6,30,3,2,6,0,0,0,4,1,1,0,0,1,1,E01010833,2,8,0,2,0,2,0,0,0,0,2,1,1,1,8,1896,2,6,1,1,,,1,1,1,8,3,0,0,0,0,-1,8,1
2009460175680,608300,123960,0.965929,50.977296,46,3,1,1,13/08/2009,5,00:51,539,E10000016,6,1932,3,30,0,-1,-1,0,0,0,6,1,2,0,0,2,1,E01024537,1,9,0,18,0,0,0,0,0,0,4,1,15,1,9,1596,1,5,1,1,,,1,3,1,5,3,9,8,0,0,-1,0,-1
200901YR90568,533770,190150,-0.070191,51.594270,1,2,1,1,13/08/2009,5,00:55,31,E09000014,3,10,6,30,3,4,6,0,0,5,4,1,2,0,0,1,1,E01001979,1,9,0,18,0,1,0,0,0,0,1,1,15,1,6,1598,1,1,1,1,VAUXHALL            ,ASTRA SXI                  ,1,3,1,5,2,4,1,0,0,-1,0,-1
2009219006314,385940,345430,-2.210990,53.005978,21,3,1,1,13/08/2009,5,01:08,257,E06000021,6,78,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01014294,1,9,0,18,0,0,0,10,1,2,1,1,15,1,4,1390,1,11,1,1,RENAULT             ,MEGANE RT 1.4              ,1,1,1,4,3,0,0,0,0,-1,9,1
2009070256572,334810,374270,-2.978768,53.261395,7,2,3,2,13/08/2009,5,01:18,130,E06000050,3,540,3,60,6,2,3,550,0,5,1,1,1,0,0,2,1,E01018367,1,20,0,6,0,6,0,4,0,0,1,1,15,3,-1,-1,-1,-1,-1,-1,MAN                 ,                           ,1,3,1,6,2,9,9,0,0,-1,0,1
