Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
2010440122810,469520,108430,-1.013380,50.871135,44,3,2,1,27/03/2010,7,00:01,495,E10000014,4,2150,6,60,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01022899,1,9,0,18,0,0,1,4,0,0,1,1,15,2,7,1896,2,14,3,1,VOLKSWAGEN          ,POLO L DIESEL              ,1,2,2,4,3,0,0,1,0,-1,9,1
2010440122810,469520,108430,-1.013380,50.871135,44,3,2,1,27/03/2010,7,00:01,495,E10000014,4,2150,6,60,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01022899,2,9,0,2,0,0,0,0,0,0,2,1,1,1,7,1997,2,7,1,1,PEUGEOT             ,406 S HDI(110)             ,,,,,,,,,,,,
201020M702313,433600,281980,-1.507204,52.434737,20,3,2,2,27/03/2010,7,00:02,302,E08000026,6,0,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01009587,1,9,0,18,0,0,0,0,0,0,1,1,15,1,10,1795,1,11,4,1,LAND ROVER          ,FREELANDER XEI S-WAGON     ,1,1,1,10,3,0,0,0,0,-1,9,1
201020M702313,433600,281980,-1.507204,52.434737,20,3,2,2,27/03/2010,7,00:02,302,E08000026,6,0,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01009587,2,9,0,2,0,0,0,0,0,0,3,1,15,1,9,1598,1,13,3,1,RENAULT             ,MEGANE RT 1.6              ,2,2,2,3,3,0,0,2,0,-1,9,1
201004CJ10019,353270,412230,-2.707696,53.604530,4,2,1,1,27/03/2010,7,00:05,84,E10000017,6,0,6,30,0,-1,-1,0,0,0,6,1,2,7,0,2,1,E01025538,1,2,0,18,0,0,2,0,0,0,1,1,15,1,4,49,1,5,6,2,,,1,1,1,4,2,0,0,0,0,-1,2,2
2010530201188,374280,224710,-2.375406,51.920273,53,3,2,1,27/03/2010,7,00:05,622,E10000013,5,53,6,50,0,0,-1,0,0,0,6,1,2,0,0,2,2,E01022267,1,9,0,17,0,0,0,0,0,0,1,1,2,3,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
2010530201188,374280,224710,-2.375406,51.920273,53,3,2,1,27/03/2010,7,00:05,622,E10000013,5,53,6,50,0,0,-1,0,0,0,6,1,2,0,0,2,2,E01022267,2,3,0,16,0,0,0,0,0,0,1,1,2,1,6,124,1,2,7,3,KAWASAKI            ,BN 125 A7F                 ,1,1,1,6,3,0,0,0,0,-1,3,3
201001PL60209,536740,177050,-0.032424,51.475838,1,2,2,1,27/03/2010,7,00:30,7,E09000023,3,2,6,30,0,-1,-1,0,0,4,4,1,2,0,0,1,1,E01003303,1,8,0,18,0,0,0,0,0,0,1,1,1,1,9,1896,2,8,5,1,FORD                ,GALAXY GHIA TDI            ,,,,,,,,,,,,
201001PL60209,536740,177050,-0.032424,51.475838,1,2,2,1,27/03/2010,7,00:30,7,E09000023,3,2,6,30,0,-1,-1,0,0,4,4,1,2,0,0,1,1,E01003303,2,5,0,4,0,0,0,0,0,0,2,1,15,2,8,645,1,1,6,1,SUZUKI              ,SFV 650 K9                 ,1,1,2,8,2,0,0,0,0,-1,5,1
2010460184722,581120,128690,0.581548,51.028972,46,3,1,1,27/03/2010,7,00:30,543,E10000016,6,2341,6,30,0,-1,-1,0,0,0,6,2,2,0,0,2,1,E01024809,1,9,0,16,0,0,2,0,7,7,1,1,15,1,7,1796,1,7,7,3,,,1,1,1,7,3,0,0,0,0,-1,9,3
