Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
2010130005238,433260,424910,-1.497463,53.719541,13,3,2,3,17/07/2010,7,00:05,206,E08000036,3,61,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01011873,1,9,0,18,0,2,0,4,0,0,1,1,15,1,4,1149,1,11,3,1,,,1,1,1,4,3,0,0,0,0,-1,9,1
2010130005238,433260,424910,-1.497463,53.719541,13,3,2,3,17/07/2010,7,00:05,206,E08000036,3,61,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01011873,1,9,0,18,0,2,0,4,0,0,1,1,15,1,4,1149,1,11,3,1,,,2,2,2,4,3,0,0,1,0,-1,9,-1
2010130005238,433260,424910,-1.497463,53.719541,13,3,2,3,17/07/2010,7,00:05,206,E08000036,3,61,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01011873,1,9,0,18,0,2,0,4,0,0,1,1,15,1,4,1149,1,11,3,1,,,3,2,1,5,3,0,0,2,0,-1,9,-1
2010130005238,433260,424910,-1.497463,53.719541,13,3,2,3,17/07/2010,7,00:05,206,E08000036,3,61,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01011873,2,19,0,2,0,2,0,0,0,0,2,1,15,1,7,1998,2,4,7,1,FORD                ,TRANSIT 260 SWB            ,,,,,,,,,,,,
2010620202598,318230,175880,-3.178821,51.475900,62,3,1,1,17/07/2010,7,00:10,741,W06000015,6,0,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,W01001723,1,9,0,18,0,0,0,0,0,0,1,1,15,2,-1,-1,-1,-1,-1,-1,,,1,3,2,5,3,10,9,0,0,-1,0,1
201001CW11452,529240,180780,-0.138992,51.511121,1,3,1,1,17/07/2010,7,00:20,1,E09000033,3,4201,6,30,6,2,6,0,0,5,4,1,1,0,0,1,1,E01004764,1,8,0,5,2,1,0,0,0,0,4,1,1,1,7,2402,2,7,-1,-1,LONDON TAXIS INT    ,TXII SILVER AUTO           ,1,3,1,5,3,4,1,0,0,-1,0,1
201004EN10075,374590,441740,-2.387939,53.871238,4,2,1,1,17/07/2010,7,00:25,80,E10000017,3,671,6,30,2,4,6,0,0,4,4,1,2,0,0,1,1,E01025335,1,9,0,18,0,2,0,0,0,0,1,1,15,2,5,1997,2,2,7,1,CITROEN             ,C5 VTR+ HDI                ,1,3,1,8,2,3,3,0,0,-1,0,1
201032D206610,509300,394840,-0.356023,53.438999,32,2,1,1,17/07/2010,7,00:25,356,E10000019,3,46,6,50,0,-1,-1,0,0,0,6,1,2,0,0,2,1,E01026392,1,9,0,18,0,0,2,0,2,4,1,1,15,1,6,1299,1,4,4,2,FORD                ,KA ZETEC CLIMATE           ,1,1,1,6,2,0,0,0,0,-1,9,2
2010351695710,526910,304040,-0.126758,52.619273,35,1,1,5,17/07/2010,7,00:40,394,E06000031,3,47,6,60,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01015617,1,9,0,18,0,0,1,0,2,4,3,1,2,1,5,1396,1,9,4,2,ROVER               ,25 IMPRESSION              ,1,1,1,5,2,0,0,0,0,-1,9,2
2010351695710,526910,304040,-0.126758,52.619273,35,1,1,5,17/07/2010,7,00:40,394,E06000031,3,47,6,60,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01015617,1,9,0,18,0,0,1,0,2,4,3,1,2,1,5,1396,1,9,4,2,ROVER               ,25 IMPRESSION              ,2,2,1,4,3,0,0,1,0,-1,9,1
2010351695710,526910,304040,-0.126758,52.619273,35,1,1,5,17/07/2010,7,00:40,394,E06000031,3,47,6,60,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01015617,1,9,0,18,0,0,1,0,2,4,3,1,2,1,5,1396,1,9,4,2,ROVER               ,25 IMPRESSION              ,3,2,2,3,2,0,0,2,0,-1,9,1
2010351695710,526910,304040,-0.126758,52.619273,35,1,1,5,17/07/2010,7,00:40,394,E06000031,3,47,6,60,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01015617,1,9,0,18,0,0,1,0,2,4,3,1,2,1,5,1396,1,9,4,2,ROVER               ,25 IMPRESSION              ,4,2,2,4,3,0,0,2,0,-1,9,1
2010351695710,526910,304040,-0.126758,52.619273,35,1,1,5,17/07/2010,7,00:40,394,E06000031,3,47,6,60,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01015617,1,9,0,18,0,0,1,0,2,4,3,1,2,1,5,1396,1,9,4,2,ROVER               ,25 IMPRESSION              ,5,2,1,4,1,0,0,2,0,-1,9,1
201001JI40450,545420,187050,0.096599,51.563531,1,3,2,5,17/07/2010,7,00:45,14,E09000026,3,118,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01003714,1,9,0,5,0,0,0,0,0,0,3,1,15,1,4,-1,-1,-1,4,1,,,1,1,1,4,3,0,0,0,0,-1,9,1
201001JI40450,545420,187050,0.096599,51.563531,1,3,2,5,17/07/2010,7,00:45,14,E09000026,3,118,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01003714,2,9,0,18,0,0,0,0,0,0,4,1,15,1,5,1598,1,9,5,1,TOYOTA              ,AVENSIS VVT-I              ,2,1,1,5,3,0,0,0,0,-1,9,1
201001JI40450,545420,187050,0.096599,51.563531,1,3,2,5,17/07/2010,7,00:45,14,E09000026,3,118,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01003714,2,9,0,18,0,0,0,0,0,0,4,1,15,1,5,1598,1,9,5,1,TOYOTA              ,AVENSIS VVT-I              ,3,2,1,5,3,0,0,2,0,-1,9,1
201001JI40450,545420,187050,0.096599,51.563531,1,3,2,5,17/07/2010,7,00:45,14,E09000026,3,118,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01003714,2,9,0,18,0,0,0,0,0,0,4,1,15,1,5,1598,1,9,5,1,TOYOTA              ,AVENSIS VVT-I              ,4,2,2,5,3,0,0,1,0,-1,9,-1
201001JI40450,545420,187050,0.096599,51.563531,1,3,2,5,17/07/2010,7,00:45,14,E09000026,3,118,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01003714,2,9,0,18,0,0,0,0,0,0,4,1,15,1,5,1598,1,9,5,1,TOYOTA              ,AVENSIS VVT-I              ,5,2,1,8,3,0,0,2,0,-1,9,1
201020N024270,409820,291230,-1.856720,52.518836,20,3,2,1,17/07/2010,7,01:07,300,E08000025,6,0,1,30,2,4,6,0,0,0,4,1,1,0,0,1,1,E01009412,1,9,0,18,0,4,0,0,0,0,1,1,2,2,4,1198,1,5,1,1,VOLKSWAGEN          ,POLO E 55                  ,,,,,,,,,,,,
201020N024270,409820,291230,-1.856720,52.518836,20,3,2,1,17/07/2010,7,01:07,300,E08000025,6,0,1,30,2,4,6,0,0,0,4,1,1,0,0,1,1,E01009412,2,9,0,18,0,8,0,0,0,0,4,1,1,1,7,1896,2,5,1,1,FORD                ,GALAXY ZETEC TDI AUTO      ,1,2,2,5,3,0,0,1,0,-1,9,1
2010160D03921,508900,434850,-0.348063,53.798560,16,3,1,1,17/07/2010,7,01:15,228,E06000010,6,0,6,30,3,4,6,0,0,0,4,1,1,0,0,2,2,E01012831,1,8,0,5,0,1,0,0,0,0,0,1,1,1,7,2664,2,10,8,1,LONDON TAXIS INT    ,TX1 BRONZE AUTO            ,1,3,1,7,3,9,9,0,0,-1,0,1
2010961001350,271940,699780,-4.064276,56.173455,96,3,1,1,17/07/2010,7,01:15,939,S12000030,3,84,3,60,0,-1,-1,0,0,0,6,1,1,0,0,2,1,,1,9,0,17,0,0,1,0,1,9,4,1,15,1,4,1396,1,8,-1,1,,,1,1,1,4,3,0,0,0,0,-1,9,1
201001BS70409,524290,181350,-0.210085,51.517353,1,3,2,1,17/07/2010,7,01:20,12,E09000020,4,450,6,30,0,-1,-1,0,0,4,4,1,1,0,0,1,1,E01002831,1,8,0,6,0,0,0,0,0,0,3,1,15,1,9,2664,2,9,3,1,LONDON TAXIS INT    ,TX1 SILVER AUTO            ,,,,,,,,,,,,
201001BS70409,524290,181350,-0.210085,51.517353,1,3,2,1,17/07/2010,7,01:20,12,E09000020,4,450,6,30,0,-1,-1,0,0,4,4,1,1,0,0,1,1,E01002831,2,1,0,18,0,0,0,0,0,0,1,1,15,1,5,-1,-1,-1,-1,-1,,,1,1,1,5,3,0,0,0,0,-1,1,-1
201050KN3H004,323470,91490,-3.085472,50.717915,50,3,2,1,17/07/2010,7,01:34,580,E10000008,3,3052,6,60,0,0,-1,0,0,0,1,1,2,0,0,2,1,E01019949,1,9,0,16,0,0,0,0,0,0,1,1,15,1,4,1587,1,10,9,2,PEUGEOT             ,206 GLX                    ,1,1,1,4,3,0,0,0,0,-1,9,2
201050KN3H004,323470,91490,-3.085472,50.717915,50,3,2,1,17/07/2010,7,01:34,580,E10000008,3,3052,6,60,0,0,-1,0,0,0,1,1,2,0,0,2,1,E01019949,2,9,0,16,0,0,0,0,0,0,0,1,1,1,6,1753,2,1,5,3,FORD                ,FOCUS STYLE TD 115         ,,,,,,,,,,,,
2010070206692,353090,386690,-2.706590,53.374963,7,3,3,1,17/07/2010,7,01:40,124,E06000006,4,5178,6,30,0,0,-1,0,0,0,4,1,2,0,0,1,1,E01012414,1,9,0,18,0,0,0,4,1,0,1,1,15,2,6,1794,1,8,-1,1,TOYOTA              ,MR2 ROADSTER VVTI          ,1,1,2,6,3,0,0,0,0,-1,9,1
2010070206692,353090,386690,-2.706590,53.374963,7,3,3,1,17/07/2010,7,01:40,124,E06000006,4,5178,6,30,0,0,-1,0,0,0,4,1,2,0,0,1,1,E01012414,2,9,0,2,0,0,0,0,0,0,2,1,15,2,9,1299,1,4,6,1,FORD                ,KA                         ,,,,,,,,,,,,
2010070206692,353090,386690,-2.706590,53.374963,7,3,3,1,17/07/2010,7,01:40,124,E06000006,4,5178,6,30,0,0,-1,0,0,0,4,1,2,0,0,1,1,E01012414,3,9,0,2,0,0,0,0,0,0,3,1,15,2,7,1598,1,8,6,1,,,,,,,,,,,,,,
201042I222507,570000,188600,0.451646,51.570587,42,2,1,2,17/07/2010,7,01:52,450,E10000012,3,176,1,50,1,4,6,0,0,0,4,1,1,0,0,1,1,E01021293,1,3,0,16,0,3,1,0,7,0,1,1,15,1,5,124,1,-1,-1,-1,HYOSUNG             ,GT 125 R                   ,1,1,1,5,2,0,0,0,0,-1,3,-1
201042I222507,570000,188600,0.451646,51.570587,42,2,1,2,17/07/2010,7,01:52,450,E10000012,3,176,1,50,1,4,6,0,0,0,4,1,1,0,0,1,1,E01021293,1,3,0,16,0,3,1,0,7,0,1,1,15,1,5,124,1,-1,-1,-1,HYOSUNG             ,GT 125 R                   ,2,2,1,6,2,0,0,0,0,-1,3,-1
201001MM70577,533460,179660,-0.078640,51.500075,1,3,2,1,17/07/2010,7,02:00,8,E09000028,3,100,6,30,6,2,6,0,0,5,4,1,1,0,0,1,2,E01003976,1,9,0,18,0,8,0,0,0,0,4,1,15,1,7,1998,1,7,4,1,MERCEDES            ,C200 KOMP.ELEGANCE AUTO    ,1,1,1,7,3,0,0,0,0,-1,9,1
201001MM70577,533460,179660,-0.078640,51.500075,1,3,2,1,17/07/2010,7,02:00,8,E09000028,3,100,6,30,6,2,6,0,0,5,4,1,1,0,0,1,2,E01003976,2,9,0,18,0,8,0,0,0,0,3,1,15,1,-1,1896,2,3,2,1,VOLKSWAGEN          ,SHARAN S TDI 115 AUTO      ,,,,,,,,,,,,
201001WW50553,528900,172590,-0.146875,51.437595,1,3,2,1,17/07/2010,7,02:00,10,E09000032,4,242,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01004486,1,3,0,9,0,8,0,0,0,0,4,1,15,1,5,124,1,7,4,1,,,1,1,1,5,3,0,0,0,0,-1,3,1
201001WW50553,528900,172590,-0.146875,51.437595,1,3,2,1,17/07/2010,7,02:00,10,E09000032,4,242,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01004486,2,9,0,18,0,8,0,0,0,0,1,1,1,1,9,1834,1,10,1,1,MITSUBISHI          ,CARISMA EQUIPPE GDI AUTO   ,,,,,,,,,,,,
2010460189075,555330,141370,0.219527,51.150453,46,3,1,1,17/07/2010,7,02:10,543,E10000016,5,40,6,30,3,4,6,0,0,0,5,1,1,0,0,2,1,E01024853,1,9,0,18,0,6,0,10,3,10,1,1,15,2,4,1598,1,4,8,3,MINI                ,MINI ONE                   ,1,1,2,4,3,0,0,0,0,-1,9,3
2010460088791,578780,173640,0.570628,51.433494,46,1,1,3,17/07/2010,7,02:20,544,E06000035,6,0,6,60,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01016074,1,9,0,18,0,0,0,0,7,9,3,1,15,1,6,2171,1,9,4,3,,,1,1,1,6,1,0,0,0,0,-1,9,3
2010460088791,578780,173640,0.570628,51.433494,46,1,1,3,17/07/2010,7,02:20,544,E06000035,6,0,6,60,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01016074,1,9,0,18,0,0,0,0,7,9,3,1,15,1,6,2171,1,9,4,3,,,2,2,1,6,3,0,0,1,0,-1,9,3
2010460088791,578780,173640,0.570628,51.433494,46,1,1,3,17/07/2010,7,02:20,544,E06000035,6,0,6,60,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01016074,1,9,0,18,0,0,0,0,7,9,3,1,15,1,6,2171,1,9,4,3,,,3,2,1,6,3,0,0,2,0,-1,9,3
2010620202314,297860,180480,-3.473369,51.513933,62,3,2,2,17/07/2010,7,02:20,744,W06000016,1,4,3,70,0,-1,-1,0,0,0,4,2,2,0,0,2,1,W01001105,1,9,0,12,0,0,1,0,4,6,4,1,15,1,6,1399,2,7,-1,1,FORD                ,FIESTA ZETEC TDCI          ,,,,,,,,,,,,
2010620202314,297860,180480,-3.473369,51.513933,62,3,2,2,17/07/2010,7,02:20,744,W06000016,1,4,3,70,0,-1,-1,0,0,0,4,2,2,0,0,2,1,W01001105,2,9,0,18,0,0,0,0,0,0,3,1,1,1,7,1796,1,9,-1,-1,FORD                ,MONDEO VERONA              ,1,2,2,8,3,0,0,2,0,-1,9,1
2010620202314,297860,180480,-3.473369,51.513933,62,3,2,2,17/07/2010,7,02:20,744,W06000016,1,4,3,70,0,-1,-1,0,0,0,4,2,2,0,0,2,1,W01001105,2,9,0,18,0,0,0,0,0,0,3,1,1,1,7,1796,1,9,-1,-1,FORD                ,MONDEO VERONA              ,2,2,2,9,3,0,0,2,0,-1,9,1
201043N246070,487340,231080,-0.729982,51.971296,43,2,1,1,17/07/2010,7,02:30,476,E10000002,3,4146,1,70,1,4,5,13,0,0,7,1,1,0,0,2,1,E01017669,1,9,0,18,0,1,0,9,0,0,1,1,15,1,7,-1,-1,-1,10,1,FORD                ,TRANSIT 350 MWB TD         ,1,1,1,7,2,0,0,0,0,-1,9,1
2010130005102,408950,421300,-1.865955,53.688072,13,2,2,2,17/07/2010,7,02:33,202,E08000033,4,6113,6,30,3,4,6,0,0,0,4,1,2,0,0,1,1,E01010900,1,9,0,1,0,1,2,4,1,10,1,1,15,1,5,1242,1,12,7,1,,,1,1,1,5,2,0,0,0,0,-1,9,1
2010130005102,408950,421300,-1.865955,53.688072,13,2,2,2,17/07/2010,7,02:33,202,E08000033,4,6113,6,30,3,4,6,0,0,0,4,1,2,0,0,1,1,E01010900,1,9,0,1,0,1,2,4,1,10,1,1,15,1,5,1242,1,12,7,1,,,2,2,2,5,2,0,0,1,0,-1,9,1
2010130005102,408950,421300,-1.865955,53.688072,13,2,2,2,17/07/2010,7,02:33,202,E08000033,4,6113,6,30,3,4,6,0,0,0,4,1,2,0,0,1,1,E01010900,2,9,0,2,0,1,0,0,0,0,1,1,15,1,8,1783,1,8,7,1,VOLVO               ,V40 S                      ,,,,,,,,,,,,
201006B033963,387040,396550,-2.196692,53.465520,6,3,2,1,17/07/2010,7,02:40,102,E08000003,3,57,3,30,6,2,3,6010,0,5,4,1,2,0,0,1,1,E01005067,1,9,0,18,0,1,0,0,0,0,1,1,15,1,6,1396,1,11,2,1,ROVER               ,214 SI                     ,,,,,,,,,,,,
201006B033963,387040,396550,-2.196692,53.465520,6,3,2,1,17/07/2010,7,02:40,102,E08000003,3,57,3,30,6,2,3,6010,0,5,4,1,2,0,0,1,1,E01005067,2,9,0,3,0,1,0,0,0,0,2,1,15,1,7,1497,1,9,1,1,NISSAN              ,ALMERA ACTIV               ,1,1,1,7,3,0,0,0,0,-1,9,1
2010130005104,407100,424280,-1.893901,53.714885,13,2,2,3,17/07/2010,7,02:40,202,E08000033,3,58,6,30,0,-1,-1,0,0,0,7,1,1,0,0,1,1,E01010977,1,8,0,18,0,0,0,0,0,0,1,1,15,1,10,1997,2,8,-1,-1,PEUGEOT             ,406 RAPIER HDI (90)        ,1,1,1,10,2,0,0,0,0,-1,8,-1
2010130005104,407100,424280,-1.893901,53.714885,13,2,2,3,17/07/2010,7,02:40,202,E08000033,3,58,6,30,0,-1,-1,0,0,0,7,1,1,0,0,1,1,E01010977,1,8,0,18,0,0,0,0,0,0,1,1,15,1,10,1997,2,8,-1,-1,PEUGEOT             ,406 RAPIER HDI (90)        ,2,2,2,8,2,0,0,2,0,-1,8,1
2010130005104,407100,424280,-1.893901,53.714885,13,2,2,3,17/07/2010,7,02:40,202,E08000033,3,58,6,30,0,-1,-1,0,0,0,7,1,1,0,0,1,1,E01010977,1,8,0,18,0,0,0,0,0,0,1,1,15,1,10,1997,2,8,-1,-1,PEUGEOT             ,406 RAPIER HDI (90)        ,3,2,1,7,2,0,0,2,0,-1,8,1
2010130005104,407100,424280,-1.893901,53.714885,13,2,2,3,17/07/2010,7,02:40,202,E08000033,3,58,6,30,0,-1,-1,0,0,0,7,1,1,0,0,1,1,E01010977,2,9,0,18,0,0,0,0,0,0,1,1,15,2,5,1896,2,7,-1,-1,,,,,,,,,,,,,,
2010620202167,282750,203020,-3.698573,51.713576,62,3,1,2,17/07/2010,7,02:46,743,W06000012,3,465,1,30,1,4,4,4434,0,0,4,2,2,0,0,2,1,W01000954,1,9,0,18,0,4,0,0,3,1,1,1,15,2,6,1124,1,7,-1,1,,,1,1,2,6,3,0,0,0,0,-1,9,1
2010620202167,282750,203020,-3.698573,51.713576,62,3,1,2,17/07/2010,7,02:46,743,W06000012,3,465,1,30,1,4,4,4434,0,0,4,2,2,0,0,2,1,W01000954,1,9,0,18,0,4,0,0,3,1,1,1,15,2,6,1124,1,7,-1,1,,,2,2,1,2,3,0,0,1,0,-1,9,1
2010983136510,277960,590940,-3.918892,55.197636,98,3,1,1,17/07/2010,7,02:47,917,S12000006,3,702,6,30,0,-1,-1,0,0,0,4,1,1,0,6,2,1,,1,9,0,5,0,0,0,11,0,0,1,1,15,1,9,1582,2,3,-1,3,KIA                 ,CEE'D LS CRDI              ,1,3,1,9,3,8,5,0,0,-1,0,1
2010160B03261,511000,410860,-0.324774,53.582580,16,3,1,1,17/07/2010,7,03:00,232,E06000013,3,18,6,60,3,4,4,1210,0,0,6,1,1,0,0,2,1,E01013309,1,9,0,17,0,1,1,0,1,4,1,1,15,2,5,1368,1,3,1,1,FIAT                ,500 SPORT RHD              ,1,1,2,5,3,0,0,0,0,-1,9,1
201020L007740,416020,279460,-1.765911,52.412877,20,3,1,2,17/07/2010,7,03:00,306,E08000029,4,4025,6,30,0,-1,-1,0,0,0,4,8,2,0,7,1,1,E01010198,1,9,0,18,0,0,0,10,1,2,1,1,15,1,7,2362,1,7,10,1,TOYOTA              ,PREVIA CDX VVTI AUTO       ,1,1,1,7,3,0,0,0,0,-1,9,1
201020L007740,416020,279460,-1.765911,52.412877,20,3,1,2,17/07/2010,7,03:00,306,E08000029,4,4025,6,30,0,-1,-1,0,0,0,4,8,2,0,7,1,1,E01010198,1,9,0,18,0,0,0,10,1,2,1,1,15,1,7,2362,1,7,10,1,TOYOTA              ,PREVIA CDX VVTI AUTO       ,2,2,2,8,3,0,0,1,0,-1,9,1
2010921002711,373410,809640,-2.441415,57.176881,92,3,1,1,17/07/2010,7,03:59,911,S12000034,3,944,6,60,0,-1,-1,0,0,0,1,1,1,0,0,2,1,,1,9,0,17,0,0,2,0,8,10,3,1,15,1,5,4999,1,4,-1,3,BMW                 ,M5                         ,1,1,1,5,3,0,0,0,0,-1,9,3
201050AH2Q012,167500,28460,-5.253277,50.110529,50,3,1,1,17/07/2010,7,04:50,596,E06000052,3,394,6,30,9,4,6,0,0,0,1,1,2,0,0,2,1,E01018883,1,9,0,17,0,1,1,0,0,10,1,1,15,1,5,1995,2,9,-1,-1,VAUXHALL            ,ASTRA SXI DTI 16V          ,1,1,1,5,3,0,0,0,0,-1,9,-1
2010620202132,318970,176560,-3.168324,51.482119,62,2,1,2,17/07/2010,7,05:40,741,W06000015,6,0,3,30,7,4,6,0,0,4,1,1,1,0,0,1,1,W01001695,1,9,0,18,0,1,0,7,6,6,1,1,1,1,6,1796,1,14,-1,-1,,,1,2,1,5,2,0,0,1,0,-1,9,1
2010620202132,318970,176560,-3.168324,51.482119,62,2,1,2,17/07/2010,7,05:40,741,W06000015,6,0,3,30,7,4,6,0,0,4,1,1,1,0,0,1,1,W01001695,1,9,0,18,0,1,0,7,6,6,1,1,1,1,6,1796,1,14,-1,-1,,,2,1,1,6,3,0,0,0,0,-1,9,-1
201022G003604,379970,303230,-2.297358,52.626429,22,3,2,3,17/07/2010,7,06:14,286,E06000051,3,464,6,60,0,-1,-1,0,0,0,1,1,1,0,0,2,1,E01028826,1,9,0,18,0,0,1,0,0,0,1,1,15,1,6,-1,-1,-1,4,1,,,1,1,1,6,3,0,0,0,0,-1,9,1
201022G003604,379970,303230,-2.297358,52.626429,22,3,2,3,17/07/2010,7,06:14,286,E06000051,3,464,6,60,0,-1,-1,0,0,0,1,1,1,0,0,2,1,E01028826,1,9,0,18,0,0,1,0,0,0,1,1,15,1,6,-1,-1,-1,4,1,,,3,2,1,6,3,0,0,1,0,-1,9,-1
201022G003604,379970,303230,-2.297358,52.626429,22,3,2,3,17/07/2010,7,06:14,286,E06000051,3,464,6,60,0,-1,-1,0,0,0,1,1,1,0,0,2,1,E01028826,2,19,0,18,0,0,1,0,0,0,1,1,15,1,6,-1,-1,-1,9,1,,,2,1,1,6,3,0,0,0,0,-1,19,1
201097NC02507,271900,678110,-4.054537,55.978871,97,3,1,1,17/07/2010,7,06:15,932,S12000044,3,803,6,30,0,-1,-1,0,0,5,1,1,2,0,0,2,1,,1,9,0,18,0,0,0,0,1,1,1,1,15,1,5,1598,1,8,-1,2,,,1,1,1,5,3,0,0,0,0,-1,9,2
201054DN21210,418910,186680,-1.728515,51.578620,54,3,2,1,17/07/2010,7,06:30,633,E06000030,3,420,1,40,1,4,6,0,0,0,1,1,2,0,0,2,1,E01015473,1,3,0,11,0,3,0,0,0,0,4,1,2,1,9,124,1,9,10,2,KYMCO               ,VIVIO                      ,1,1,1,9,3,0,0,0,0,-1,3,2
