Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
201004CC10117,359380,420430,-2.616437,53.678741,4,3,1,1,02/11/2010,3,00:04,73,E10000017,4,6228,6,40,3,2,3,674,0,0,4,1,2,0,0,2,1,E01024977,1,9,0,16,0,1,1,0,7,2,1,1,15,1,4,1124,1,12,1,1,PEUGEOT             ,106 XN ZEST                ,1,1,1,4,3,0,0,0,0,-1,9,1
2010160B04391,497720,406870,-0.526543,53.549368,16,3,1,4,02/11/2010,3,00:07,232,E06000013,1,180,3,70,0,-1,-1,0,0,0,6,1,2,0,0,2,1,E01013326,1,9,0,18,0,0,2,0,1,10,1,1,2,1,7,1468,1,10,5,1,PROTON              ,WIRA LXI                   ,1,1,1,7,3,0,0,0,0,-1,9,1
2010160B04391,497720,406870,-0.526543,53.549368,16,3,1,4,02/11/2010,3,00:07,232,E06000013,1,180,3,70,0,-1,-1,0,0,0,6,1,2,0,0,2,1,E01013326,1,9,0,18,0,0,2,0,1,10,1,1,2,1,7,1468,1,10,5,1,PROTON              ,WIRA LXI                   ,2,2,1,6,3,0,0,1,0,-1,9,1
2010160B04391,497720,406870,-0.526543,53.549368,16,3,1,4,02/11/2010,3,00:07,232,E06000013,1,180,3,70,0,-1,-1,0,0,0,6,1,2,0,0,2,1,E01013326,1,9,0,18,0,0,2,0,1,10,1,1,2,1,7,1468,1,10,5,1,PROTON              ,WIRA LXI                   ,3,2,1,6,3,0,0,2,0,-1,9,1
2010160B04391,497720,406870,-0.526543,53.549368,16,3,1,4,02/11/2010,3,00:07,232,E06000013,1,180,3,70,0,-1,-1,0,0,0,6,1,2,0,0,2,1,E01013326,1,9,0,18,0,0,2,0,1,10,1,1,2,1,7,1468,1,10,5,1,PROTON              ,WIRA LXI                   ,4,2,1,6,3,0,0,2,0,-1,9,1
201043R003110,486910,168990,-0.751691,51.413224,43,3,1,1,02/11/2010,3,00:45,470,E06000036,6,7002,6,30,3,4,6,7002,0,4,4,2,2,0,0,1,1,E01016249,1,9,0,18,0,1,0,0,0,0,1,1,15,3,-1,-1,-1,-1,-1,-1,,,1,3,1,7,3,2,3,0,0,-1,0,-1
201001TX20733,517850,178280,-0.303882,51.491140,1,2,1,1,02/11/2010,3,00:58,25,E09000018,3,4,3,40,1,2,4,455,0,0,4,2,2,0,0,1,1,E01002568,1,9,0,18,9,1,0,0,0,0,4,1,15,3,-1,-1,-1,-1,-1,-1,,,1,3,1,5,2,6,9,0,0,-1,0,1
201020K013770,396930,293300,-2.046704,52.537523,20,3,3,1,02/11/2010,3,01:20,305,E08000028,6,0,6,30,0,-1,-1,0,0,0,4,1,2,0,0,1,1,E01009983,1,9,0,18,0,0,1,4,8,1,1,1,15,1,5,1396,1,11,1,1,ROVER               ,414 I                      ,1,1,1,5,3,0,0,0,0,-1,9,1
201020K013770,396930,293300,-2.046704,52.537523,20,3,3,1,02/11/2010,3,01:20,305,E08000028,6,0,6,30,0,-1,-1,0,0,0,4,1,2,0,0,1,1,E01009983,2,9,0,2,9,0,0,0,0,0,1,1,15,3,-1,1360,1,7,2,1,PEUGEOT             ,206 S                      ,,,,,,,,,,,,
201020K013770,396930,293300,-2.046704,52.537523,20,3,3,1,02/11/2010,3,01:20,305,E08000028,6,0,6,30,0,-1,-1,0,0,0,4,1,2,0,0,1,1,E01009983,3,9,0,2,9,0,0,0,0,0,2,1,15,3,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
201037G030319,616090,243830,1.150171,52.050662,37,3,2,1,02/11/2010,3,01:23,412,E10000029,4,1073,6,30,0,-1,-1,0,0,0,4,1,2,0,0,1,1,E01029972,1,8,0,18,0,0,0,4,0,0,4,1,1,1,7,1997,2,10,6,1,PEUGEOT             ,406 LX HDI(90)             ,1,1,1,7,3,0,0,0,0,-1,8,1
201037G030319,616090,243830,1.150171,52.050662,37,3,2,1,02/11/2010,3,01:23,412,E10000029,4,1073,6,30,0,-1,-1,0,0,0,4,1,2,0,0,1,1,E01029972,2,9,0,2,0,0,0,0,1,10,3,1,15,2,6,1905,2,13,2,1,PEUGEOT             ,306 D TURBO                ,,,,,,,,,,,,
