Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
2009360053836,606840,302520,1.051530,52.581095,36,3,1,1,10/10/2009,7,00:10,406,E10000020,5,166,6,30,0,-1,-1,0,0,0,6,8,2,0,0,2,1,E01026948,1,9,0,16,0,0,0,0,7,10,1,1,15,2,4,973,1,7,7,3,VAUXHALL            ,CORSA LIFE 12V             ,1,1,2,4,3,0,0,0,0,-1,9,3
2009219007684,403040,309550,-1.956476,52.683611,21,3,1,1,10/10/2009,7,00:11,252,E10000028,6,595,6,40,0,-1,-1,0,0,0,1,1,2,0,0,2,1,E01029497,1,9,0,16,0,0,1,0,8,10,1,1,15,2,5,-1,-1,-1,6,1,,,1,1,2,5,3,0,0,0,0,-1,9,1
200945WA44748,484250,146730,-0.795184,51.213509,45,3,1,1,10/10/2009,7,00:12,517,E10000030,4,3001,6,30,0,-1,-1,0,0,0,4,1,2,0,0,1,1,E01030885,1,9,0,18,0,0,0,0,1,2,1,1,15,2,6,1587,1,8,10,1,PEUGEOT             ,206 GLX                    ,1,1,2,6,3,0,0,0,0,-1,9,1
2009530199536,417950,232430,-1.740015,51.989995,53,3,1,1,10/10/2009,7,00:14,621,E10000013,3,44,6,60,3,4,6,848,0,0,6,1,2,0,0,2,1,E01022205,1,9,0,18,0,1,1,10,1,10,4,1,15,1,4,1360,1,11,9,2,PEUGEOT             ,206 GLX                    ,1,2,2,3,3,0,0,1,0,-1,9,3
200906Q022249,392220,405010,-2.118877,53.541667,6,3,1,1,10/10/2009,7,00:15,104,E08000004,3,627,6,30,1,4,3,627,0,0,4,1,1,0,0,1,1,E01005350,1,9,0,18,0,8,0,0,0,0,1,1,15,3,-1,-1,-1,-1,-1,-1,,,1,3,1,5,3,5,9,0,0,-1,0,1
2009360053753,553990,315650,0.278368,52.716566,36,3,2,1,10/10/2009,7,00:28,407,E10000020,5,12,6,40,3,4,6,0,0,0,4,2,2,0,0,2,1,E01026697,1,9,0,9,0,6,1,0,0,0,1,1,15,1,4,1596,1,13,5,3,,,1,2,2,4,3,0,0,1,0,-1,9,2
2009360053753,553990,315650,0.278368,52.716566,36,3,2,1,10/10/2009,7,00:28,407,E10000020,5,12,6,40,3,4,6,0,0,0,4,2,2,0,0,2,1,E01026697,2,9,0,18,0,8,0,0,7,0,1,1,2,1,7,1753,2,6,6,3,FORD                ,FOCUS ZETEC TDCI           ,,,,,,,,,,,,
2009100692809,425400,563410,-1.604808,54.964697,10,2,2,1,10/10/2009,7,00:30,146,E08000020,6,3032,3,60,6,4,3,184,0,4,4,2,2,0,0,1,2,E01008168,1,1,0,18,4,6,0,0,0,0,2,1,15,1,6,-1,-1,-1,1,1,,,1,1,1,6,2,0,0,0,0,-1,1,1
2009100692809,425400,563410,-1.604808,54.964697,10,2,2,1,10/10/2009,7,00:30,146,E08000020,6,3032,3,60,6,4,3,184,0,4,4,2,2,0,0,1,2,E01008168,2,9,0,18,0,8,0,0,0,0,1,1,15,3,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
2009940902156,348740,710960,-2.829658,56.288358,94,3,1,1,10/10/2009,7,00:30,925,S12000015,3,915,6,60,3,4,6,0,0,0,6,1,2,0,0,2,1,,1,9,0,17,0,2,1,0,1,4,1,1,2,1,5,1597,1,12,-1,3,PROTON              ,PERSONA XLI                ,1,1,1,5,3,0,0,0,0,-1,9,3
2009930003292,313380,704580,-3.398635,56.225910,93,3,1,2,10/10/2009,7,00:40,934,S12000024,3,911,6,60,0,-1,-1,0,0,0,6,2,2,0,0,2,1,,1,9,0,18,0,0,0,0,1,10,1,1,15,2,4,1390,1,12,-1,2,RENAULT             ,CLIO RL 1.4 AUTO           ,1,1,2,4,3,0,0,0,0,-1,9,2
2009930003292,313380,704580,-3.398635,56.225910,93,3,1,2,10/10/2009,7,00:40,934,S12000024,3,911,6,60,0,-1,-1,0,0,0,6,2,2,0,0,2,1,,1,9,0,18,0,0,0,0,1,10,1,1,15,2,4,1390,1,12,-1,2,RENAULT             ,CLIO RL 1.4 AUTO           ,2,2,2,4,3,0,0,1,0,-1,9,2
200950BW3R008,198810,72410,-4.839396,50.516750,50,3,1,1,10/10/2009,7,00:50,596,E06000052,5,766,6,30,2,4,6,0,0,0,1,-1,1,0,0,2,2,E01018972,1,9,0,18,0,1,0,0,0,0,0,1,15,1,5,973,1,10,5,3,VAUXHALL            ,CORSA ENVOY 12V            ,1,1,1,5,3,0,0,0,0,-1,9,3
200920H045101,405040,301850,-1.927006,52.614374,20,3,1,1,10/10/2009,7,01:00,307,E08000030,6,0,6,30,3,4,6,0,0,0,7,9,2,0,0,1,1,E01010241,1,9,0,16,0,2,0,10,1,10,1,1,15,1,4,1360,1,8,9,1,PEUGEOT             ,206 LX                     ,1,1,1,4,3,0,0,0,0,-1,9,1
200997AD01310,257860,666720,-4.273360,55.872660,97,2,1,1,10/10/2009,7,01:00,926,S12000043,3,82,6,30,0,-1,-1,0,0,0,4,2,2,0,0,1,1,,1,8,0,18,0,0,0,0,0,0,4,1,15,3,7,-1,-1,-1,-1,-1,,,1,3,1,4,2,5,1,0,0,-1,0,1
200901CW12084,529250,182300,-0.138291,51.524778,1,3,1,1,10/10/2009,7,01:10,2,E09000007,3,400,6,30,3,2,3,501,0,5,4,1,2,0,0,1,1,E01000854,1,9,0,5,0,8,0,0,0,0,1,1,15,1,8,1951,2,7,1,1,LAND ROVER          ,FREELANDER TD4 ES AUTO     ,1,3,1,4,3,1,1,0,0,-1,0,1
2009219007673,424500,322800,-1.638041,52.802181,21,3,2,3,10/10/2009,7,01:10,251,E10000028,4,5017,6,30,6,2,6,3,0,5,4,1,1,0,0,1,1,E01029421,1,9,0,18,0,6,0,0,0,0,1,1,1,1,7,1398,1,2,8,1,TOYOTA              ,AURIS T3 VVT-I             ,,,,,,,,,,,,
2009219007673,424500,322800,-1.638041,52.802181,21,3,2,3,10/10/2009,7,01:10,251,E10000028,4,5017,6,30,6,2,6,3,0,5,4,1,1,0,0,1,1,E01029421,2,9,0,18,0,8,0,0,0,0,4,1,1,1,5,1196,1,13,2,1,,,1,2,1,6,3,0,0,1,0,-1,9,1
2009219007673,424500,322800,-1.638041,52.802181,21,3,2,3,10/10/2009,7,01:10,251,E10000028,4,5017,6,30,6,2,6,3,0,5,4,1,1,0,0,1,1,E01029421,2,9,0,18,0,8,0,0,0,0,4,1,1,1,5,1196,1,13,2,1,,,2,2,1,5,3,0,0,2,0,-1,9,1
2009219007673,424500,322800,-1.638041,52.802181,21,3,2,3,10/10/2009,7,01:10,251,E10000028,4,5017,6,30,6,2,6,3,0,5,4,1,1,0,0,1,1,E01029421,2,9,0,18,0,8,0,0,0,0,4,1,1,1,5,1196,1,13,2,1,,,3,1,1,5,3,0,0,0,0,-1,9,1
2009350333109,518880,301910,-0.246078,52.601950,35,3,1,1,10/10/2009,7,01:30,394,E06000031,5,56,6,30,0,-1,-1,0,0,0,4,2,2,0,0,2,1,E01015633,1,9,0,17,0,0,1,10,7,0,1,1,15,1,5,1596,1,14,1,1,BMW                 ,316I                       ,1,1,1,5,3,0,0,0,0,-1,9,1
2009609193331,338700,345460,-2.914942,53.002915,60,3,1,1,10/10/2009,7,01:30,725,W06000006,3,525,6,60,0,-1,-1,0,0,0,6,2,2,0,0,2,2,W01000394,1,19,0,18,0,0,0,0,0,0,4,1,15,3,-1,-1,-1,-1,-1,-1,,,1,3,1,5,3,9,8,0,0,-1,0,-1
200942I332710,573330,205050,0.507792,51.717341,42,2,1,4,10/10/2009,7,01:32,454,E10000012,3,1114,3,70,0,0,-1,0,0,0,7,3,2,0,0,1,1,E01021561,1,9,0,18,0,0,2,0,1,0,1,1,15,1,7,1895,1,9,-1,-1,,,1,2,1,-1,2,0,0,1,0,-1,9,-1
200942I332710,573330,205050,0.507792,51.717341,42,2,1,4,10/10/2009,7,01:32,454,E10000012,3,1114,3,70,0,0,-1,0,0,0,7,3,2,0,0,1,1,E01021561,1,9,0,18,0,0,2,0,1,0,1,1,15,1,7,1895,1,9,-1,-1,,,2,2,1,6,2,0,0,2,0,-1,9,-1
200942I332710,573330,205050,0.507792,51.717341,42,2,1,4,10/10/2009,7,01:32,454,E10000012,3,1114,3,70,0,0,-1,0,0,0,7,3,2,0,0,1,1,E01021561,1,9,0,18,0,0,2,0,1,0,1,1,15,1,7,1895,1,9,-1,-1,,,3,2,1,7,2,0,0,2,0,-1,9,-1
200942I332710,573330,205050,0.507792,51.717341,42,2,1,4,10/10/2009,7,01:32,454,E10000012,3,1114,3,70,0,0,-1,0,0,0,7,3,2,0,0,1,1,E01021561,1,9,0,18,0,0,2,0,1,0,1,1,15,1,7,1895,1,9,-1,-1,,,4,1,1,7,3,0,0,0,0,-1,9,-1
200906J022146,393420,391650,-2.100485,53.421596,6,3,2,2,10/10/2009,7,01:35,109,E08000007,3,627,6,30,3,4,6,0,0,0,4,1,2,0,0,1,1,E01005749,1,9,0,16,0,2,1,0,0,0,1,1,15,2,6,1108,1,5,10,1,FIAT                ,PANDA ACTIVE               ,1,1,2,6,3,0,0,0,0,-1,9,1
200906J022146,393420,391650,-2.100485,53.421596,6,3,2,2,10/10/2009,7,01:35,109,E08000007,3,627,6,30,3,4,6,0,0,0,4,1,2,0,0,1,1,E01005749,2,9,0,18,0,1,0,0,0,0,1,1,15,2,8,2179,2,1,5,1,FORD                ,MONDEO TITANIUM X TDCI     ,2,2,1,5,3,0,0,1,0,-1,9,1
