Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
2010983103510,299790,576450,-3.570963,55.072388,98,3,2,1,14/01/2010,5,00:01,917,S12000006,5,29,6,60,0,-1,-1,0,0,0,1,8,3,0,0,2,1,,1,9,0,4,0,0,0,0,0,0,1,1,2,2,6,1390,1,8,-1,1,VOLKSWAGEN          ,POLO S                     ,,,,,,,,,,,,
2010983103510,299790,576450,-3.570963,55.072388,98,3,2,1,14/01/2010,5,00:01,917,S12000006,5,29,6,60,0,-1,-1,0,0,0,1,8,3,0,0,2,1,,2,9,0,4,0,0,0,0,0,0,1,1,3,2,7,1910,2,4,-1,2,VAUXHALL            ,VECTRA SRI CDTI 150        ,1,2,1,3,3,0,0,1,0,-1,9,2
2010130000870,393870,420910,-2.094296,53.684605,13,3,2,1,14/01/2010,5,00:09,202,E08000033,3,6033,6,40,0,-1,-1,0,0,0,4,8,4,0,0,2,1,E01010886,1,9,0,18,0,0,1,0,1,2,1,1,15,2,6,1896,2,4,4,1,SEAT                ,LEON STYLANCE TDI          ,1,1,2,6,3,0,0,0,0,-1,9,1
2010130000870,393870,420910,-2.094296,53.684605,13,3,2,1,14/01/2010,5,00:09,202,E08000033,3,6033,6,40,0,-1,-1,0,0,0,4,8,4,0,0,2,1,E01010886,2,9,0,18,0,0,0,0,0,0,1,1,15,3,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
201097KC02001,228770,674860,-4.742907,55.936256,97,3,2,2,14/01/2010,5,01:20,928,S12000018,4,788,6,30,3,4,6,0,0,0,1,3,2,0,0,1,1,,1,9,0,9,0,6,0,0,0,0,1,1,15,1,6,1242,1,8,-1,1,FIAT                ,PUNTO 1.2                  ,2,1,1,6,3,0,0,0,0,-1,9,1
201097KC02001,228770,674860,-4.742907,55.936256,97,3,2,2,14/01/2010,5,01:20,928,S12000018,4,788,6,30,3,4,6,0,0,0,1,3,2,0,0,1,1,,2,9,0,18,0,1,0,0,0,0,1,1,15,2,6,1397,1,8,-1,1,SKODA               ,FABIA CLASSIC 8V           ,1,1,2,6,3,0,0,0,0,-1,9,1
201006Q026687,391850,404160,-2.124438,53.534021,6,3,2,1,14/01/2010,5,01:25,104,E08000004,6,0,6,30,6,4,6,0,0,0,4,1,4,0,0,1,1,E01005461,1,9,0,18,0,8,1,0,0,0,3,1,15,1,6,1896,2,8,2,1,SKODA               ,OCTAVIA CLASSIC SDI        ,,,,,,,,,,,,
201006Q026687,391850,404160,-2.124438,53.534021,6,3,2,1,14/01/2010,5,01:25,104,E08000004,6,0,6,30,6,4,6,0,0,0,4,1,4,0,0,1,1,E01005461,2,9,0,18,0,8,0,0,0,0,1,1,15,1,6,1910,2,11,4,1,,,1,1,1,6,3,0,0,0,0,-1,9,1
20105500C0176,402520,94580,-1.965664,50.750750,55,3,1,1,14/01/2010,5,01:35,643,E06000029,4,3074,6,40,0,0,-1,0,0,0,4,2,2,0,0,1,1,E01015415,1,9,0,18,0,0,1,0,7,2,1,1,2,1,7,1390,1,12,3,1,VOLKSWAGEN          ,POLO 1.4 CL                ,1,1,1,7,3,0,0,0,0,-1,9,1
201001TW60009,519380,177030,-0.282276,51.479585,1,3,1,1,14/01/2010,5,03:45,24,E09000027,3,205,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01003846,1,9,0,18,0,6,0,10,1,10,1,1,15,1,-1,1360,1,13,-1,-1,CITROEN             ,ZX 1.4I SX                 ,1,1,1,-1,3,0,0,0,0,-1,9,-1
201014B006010,439510,401070,-1.405773,53.504834,14,3,2,1,14/01/2010,5,05:30,210,E08000016,4,6097,6,60,3,4,6,0,0,0,6,1,4,0,0,2,2,E01007456,1,3,0,18,0,8,5,0,0,0,4,1,1,1,6,124,1,7,4,1,YAMAHA              ,YP1 25R                    ,1,1,1,6,3,0,0,0,0,-1,3,1
201014B006010,439510,401070,-1.405773,53.504834,14,3,2,1,14/01/2010,5,05:30,210,E08000016,4,6097,6,60,3,4,6,0,0,0,6,1,4,0,0,2,2,E01007456,2,9,0,9,0,8,0,0,0,0,1,1,15,1,-1,1364,1,1,7,1,VAUXHALL            ,CORSA SXI A/C              ,,,,,,,,,,,,
201001PL60027,539000,174670,-0.000838,51.453900,1,3,1,1,14/01/2010,5,06:30,7,E09000023,6,0,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,2,E01003284,1,19,0,18,0,0,0,0,0,0,1,1,15,3,-1,-1,-1,-1,-1,-1,,,1,3,2,-1,3,5,1,0,0,-1,0,1
201014A005610,461690,397420,-1.072116,53.469900,14,3,2,1,14/01/2010,5,06:35,211,E08000017,6,0,6,20,3,4,6,0,0,0,1,2,4,0,0,1,2,E01007597,1,9,0,9,0,1,0,0,0,0,1,1,2,1,9,1242,1,12,1,1,,,1,1,1,9,3,0,0,0,0,-1,9,1
201014A005610,461690,397420,-1.072116,53.469900,14,3,2,1,14/01/2010,5,06:35,211,E08000017,6,0,6,20,3,4,6,0,0,0,1,2,4,0,0,1,2,E01007597,2,19,0,7,0,1,0,0,0,0,1,1,1,1,8,1360,1,2,-1,-1,CITROEN             ,BERLINGO LX                ,,,,,,,,,,,,
201042I006301,576290,196400,0.546233,51.638721,42,2,1,1,14/01/2010,5,06:39,454,E10000012,3,130,3,70,0,0,-1,0,0,0,6,2,2,0,0,2,1,E01021595,1,9,0,18,0,0,2,0,1,9,1,1,2,1,8,1388,1,5,8,1,,,1,1,1,8,2,0,0,0,0,-1,9,1
20105500C0177,407760,93640,-1.891406,50.742251,55,3,2,1,14/01/2010,5,06:51,640,E06000028,3,347,1,30,1,4,3,3049,0,8,4,2,2,0,0,1,1,E01015360,1,9,0,5,0,4,0,0,0,0,1,1,2,1,7,1339,1,3,6,1,HONDA               ,JAZZ SPORT CVT             ,,,,,,,,,,,,
