Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
2010130006808,432010,440320,-1.514810,53.858121,13,3,1,2,10/11/2010,4,00:01,204,E08000035,6,0,6,40,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01011562,1,9,0,16,0,0,1,0,1,2,3,1,15,1,6,1600,1,10,-1,-1,VOLKSWAGEN          ,POLO GTI                   ,1,1,1,6,3,0,0,0,0,-1,9,-1
2010130006808,432010,440320,-1.514810,53.858121,13,3,1,2,10/11/2010,4,00:01,204,E08000035,6,0,6,40,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01011562,1,9,0,16,0,0,1,0,1,2,3,1,15,1,6,1600,1,10,-1,-1,VOLKSWAGEN          ,POLO GTI                   ,2,2,2,4,3,0,0,1,0,-1,9,1
2010460093195,575420,167050,0.519083,51.375345,46,3,3,1,10/11/2010,4,00:01,544,E06000035,6,0,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01016022,1,9,0,18,0,0,0,4,0,0,1,1,15,1,6,1747,1,8,3,1,ALFA ROMEO          ,156 T.SPARK VELOCE         ,1,1,1,6,3,0,0,0,0,-1,9,1
2010460093195,575420,167050,0.519083,51.375345,46,3,3,1,10/11/2010,4,00:01,544,E06000035,6,0,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01016022,2,9,0,2,0,0,0,0,0,0,2,1,15,1,-1,-1,-1,-1,8,1,,,,,,,,,,,,,,
2010460093195,575420,167050,0.519083,51.375345,46,3,3,1,10/11/2010,4,00:01,544,E06000035,6,0,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01016022,3,9,0,18,0,0,0,0,0,0,0,1,1,1,6,1968,2,1,9,1,,,,,,,,,,,,,,
201097NA70211,272840,666930,-4.034215,55.878733,97,3,1,3,10/11/2010,4,00:25,932,S12000044,4,804,6,60,8,4,6,0,0,0,6,1,4,0,0,2,1,,1,9,0,16,0,1,2,0,1,4,4,1,15,2,4,1229,1,5,-1,1,VAUXHALL            ,CORSA SXI TWINPORT         ,1,2,2,4,3,0,0,2,0,-1,9,1
201097NA70211,272840,666930,-4.034215,55.878733,97,3,1,3,10/11/2010,4,00:25,932,S12000044,4,804,6,60,8,4,6,0,0,0,6,1,4,0,0,2,1,,1,9,0,16,0,1,2,0,1,4,4,1,15,2,4,1229,1,5,-1,1,VAUXHALL            ,CORSA SXI TWINPORT         ,2,2,2,4,3,0,0,1,0,-1,9,1
201097NA70211,272840,666930,-4.034215,55.878733,97,3,1,3,10/11/2010,4,00:25,932,S12000044,4,804,6,60,8,4,6,0,0,0,6,1,4,0,0,2,1,,1,9,0,16,0,1,2,0,1,4,4,1,15,2,4,1229,1,5,-1,1,VAUXHALL            ,CORSA SXI TWINPORT         ,3,1,2,4,3,0,0,0,0,-1,9,1
2010610077710,342000,204820,-2.841398,51.739026,61,3,2,1,10/11/2010,4,01:16,732,W06000021,3,449,3,70,0,-1,-1,0,0,0,6,1,1,0,0,2,1,W01001581,1,9,0,18,0,0,1,0,4,6,1,1,15,1,6,1461,2,8,-1,1,RENAULT             ,MEGANE DYNAMIQUE DCI 80    ,,,,,,,,,,,,
2010610077710,342000,204820,-2.841398,51.739026,61,3,2,1,10/11/2010,4,01:16,732,W06000021,3,449,3,70,0,-1,-1,0,0,0,6,1,1,0,0,2,1,W01001581,2,9,0,18,0,0,2,0,1,9,0,1,15,2,5,1794,1,9,-1,1,TOYOTA              ,MR2 ROADSTER VVTI          ,1,1,2,5,3,0,0,0,0,-1,9,1
