Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
200920M035303,435150,280370,-1.484574,52.420166,20,2,2,1,10/08/2009,2,00:10,302,E08000026,6,0,6,30,6,4,6,0,0,0,4,1,1,0,0,1,1,E01009656,1,4,0,15,0,8,2,0,0,0,1,1,15,1,5,-1,-1,-1,3,1,,,1,1,1,5,2,0,0,0,0,-1,4,1
200920M035303,435150,280370,-1.484574,52.420166,20,2,2,1,10/08/2009,2,00:10,302,E08000026,6,0,6,30,6,4,6,0,0,0,4,1,1,0,0,1,1,E01009656,2,9,0,9,0,5,0,0,0,0,0,1,15,1,6,1998,2,6,10,1,FORD                ,MONDEO GHIA X TDCI         ,,,,,,,,,,,,
200932B228409,533580,328040,-0.018538,52.833301,32,3,2,1,10/08/2009,2,00:10,354,E10000019,3,17,6,60,0,-1,-1,0,0,0,1,1,1,0,0,2,1,E01026283,1,9,0,13,0,0,0,0,0,0,0,1,1,1,6,-1,-1,-1,4,2,RENAULT             ,MASTER MM33 DCI 100 MWB    ,,,,,,,,,,,,
200932B228409,533580,328040,-0.018538,52.833301,32,3,2,1,10/08/2009,2,00:10,354,E10000019,3,17,6,60,0,-1,-1,0,0,0,1,1,1,0,0,2,1,E01026283,2,9,0,13,0,0,1,10,7,4,1,1,15,1,7,-1,-1,-1,7,3,,,1,1,1,7,3,0,0,0,0,-1,9,3
2009350257409,547750,260530,0.161651,52.223124,35,3,4,2,10/08/2009,2,00:22,395,E10000003,6,0,6,30,0,-1,-1,0,0,0,4,9,1,0,0,1,1,E01018273,1,9,0,16,0,0,0,0,7,0,0,1,15,1,4,1124,1,12,6,1,,,1,2,1,6,3,0,0,1,0,-1,9,1
2009350257409,547750,260530,0.161651,52.223124,35,3,4,2,10/08/2009,2,00:22,395,E10000003,6,0,6,30,0,-1,-1,0,0,0,4,9,1,0,0,1,1,E01018273,1,9,0,16,0,0,0,0,7,0,0,1,15,1,4,1124,1,12,6,1,,,2,2,1,4,3,0,0,2,0,-1,9,1
2009350257409,547750,260530,0.161651,52.223124,35,3,4,2,10/08/2009,2,00:22,395,E10000003,6,0,6,30,0,-1,-1,0,0,0,4,9,1,0,0,1,1,E01018273,2,9,0,16,0,0,0,0,0,0,0,1,1,1,6,2953,1,-1,8,2,,,,,,,,,,,,,,
2009350257409,547750,260530,0.161651,52.223124,35,3,4,2,10/08/2009,2,00:22,395,E10000003,6,0,6,30,0,-1,-1,0,0,0,4,9,1,0,0,1,1,E01018273,3,9,0,2,0,0,0,0,0,0,0,1,15,3,-1,1598,1,1,-1,-1,PEUGEOT             ,308 S 120                  ,,,,,,,,,,,,
2009350257409,547750,260530,0.161651,52.223124,35,3,4,2,10/08/2009,2,00:22,395,E10000003,6,0,6,30,0,-1,-1,0,0,0,4,9,1,0,0,1,1,E01018273,4,9,0,2,0,0,0,0,0,0,0,1,15,3,-1,1360,1,16,-1,-1,PEUGEOT             ,306 XR                     ,,,,,,,,,,,,
200943N068089,488790,192050,-0.718862,51.620229,43,3,1,2,10/08/2009,2,00:27,480,E10000002,3,40,1,40,1,4,6,1809,0,0,4,1,1,0,0,1,1,E01017909,1,9,0,18,0,3,2,10,0,0,1,1,15,1,4,1149,1,7,5,1,,,1,1,1,4,3,0,0,0,0,-1,9,1
200943N068089,488790,192050,-0.718862,51.620229,43,3,1,2,10/08/2009,2,00:27,480,E10000002,3,40,1,40,1,4,6,1809,0,0,4,1,1,0,0,1,1,E01017909,1,9,0,18,0,3,2,10,0,0,1,1,15,1,4,1149,1,7,5,1,,,2,2,1,4,3,0,0,1,0,-1,9,1
2009440347426,458740,98880,-1.168093,50.786458,44,2,1,1,10/08/2009,2,00:30,493,E10000014,6,0,6,30,0,-1,-1,0,0,0,4,1,1,0,0,2,1,E01022795,1,3,0,17,0,0,0,0,1,10,4,1,15,1,5,124,1,8,10,1,GILERA              ,DNA 125                    ,1,1,1,5,2,0,0,0,0,-1,3,1
200997UD01208,239990,624720,-4.534163,55.490046,97,3,1,1,10/08/2009,2,00:30,937,S12000028,4,742,6,30,0,-1,-1,0,0,0,4,1,1,0,0,2,2,,1,90,0,5,0,0,0,0,0,0,1,1,15,1,6,-1,-1,-1,-1,-1,FORD                ,TRANSIT CONN T230 L90      ,1,3,1,6,3,9,7,0,0,-1,0,-1
