Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
200997QD02512,264500,660510,-4.164220,55.818815,97,3,2,2,16/12/2009,4,00:10,938,S12000029,3,724,3,30,9,4,6,0,0,0,4,1,1,0,0,1,1,,1,9,0,9,0,1,0,0,0,0,1,1,15,2,9,-1,-1,-1,-1,1,,,2,1,2,9,3,0,0,0,0,-1,9,1
200997QD02512,264500,660510,-4.164220,55.818815,97,3,2,2,16/12/2009,4,00:10,938,S12000029,3,724,3,30,9,4,6,0,0,0,4,1,1,0,0,1,1,,2,9,0,18,0,1,0,0,0,0,1,1,15,2,8,1905,2,12,-1,1,CITROEN             ,XANTIA 1.9 TURBO D LX      ,1,1,2,8,3,0,0,0,0,-1,9,1
200963AC48809,234150,218810,-4.409019,51.843154,63,3,1,1,16/12/2009,4,00:20,751,W06000010,3,40,3,70,0,-1,-1,0,0,0,6,1,1,0,7,2,1,W01000649,1,9,0,18,0,0,5,0,1,9,1,1,15,2,5,1242,1,-1,-1,3,FIAT                ,500 LOUNGE                 ,1,1,2,5,3,0,0,0,0,-1,9,3
200904EB09094,370150,421260,-2.453474,53.686929,4,3,1,1,16/12/2009,4,00:40,70,E06000008,6,0,6,30,0,-1,-1,0,0,0,4,2,2,0,0,2,1,E01012616,1,9,0,17,0,0,2,0,1,10,3,1,15,1,7,2495,2,14,1,1,LAND ROVER          ,DISCOVERY TDI AUTO         ,1,1,1,7,3,0,0,0,0,-1,9,1
2009131072709,403480,416200,-1.948840,53.642296,13,3,1,1,16/12/2009,4,00:47,202,E08000033,1,62,3,70,0,-1,-1,0,0,0,4,2,2,0,0,2,1,E01010955,1,19,0,18,0,0,5,0,4,6,1,1,15,1,5,2148,2,4,2,1,MERCEDES            ,SPRINTER 311 CDI LWB       ,1,1,1,5,3,0,0,0,0,-1,19,1
200950AC2D045,163180,40510,-5.321090,50.217014,50,3,1,2,16/12/2009,4,02:30,596,E06000052,3,30,3,70,0,0,-1,0,0,0,6,1,2,0,0,2,1,E01018876,1,9,0,18,0,0,2,0,5,7,3,1,15,2,6,1796,7,8,1,1,FORD                ,FOCUS LX LPG               ,1,1,2,6,3,0,0,0,0,-1,9,1
200950AC2D045,163180,40510,-5.321090,50.217014,50,3,1,2,16/12/2009,4,02:30,596,E06000052,3,30,3,70,0,0,-1,0,0,0,6,1,2,0,0,2,1,E01018876,1,9,0,18,0,0,2,0,5,7,3,1,15,2,6,1796,7,8,1,1,FORD                ,FOCUS LX LPG               ,2,2,1,6,3,0,0,1,0,-1,9,1
200922F907212,353720,340160,-2.690377,52.956786,22,3,2,1,16/12/2009,4,03:06,286,E06000051,3,41,6,60,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01028895,1,9,0,16,0,0,0,0,0,0,1,1,15,1,6,2967,1,7,-1,-1,JAGUAR              ,X-TYPE V6 SPORT            ,1,1,1,6,3,0,0,0,0,-1,9,-1
200922F907212,353720,340160,-2.690377,52.956786,22,3,2,1,16/12/2009,4,03:06,286,E06000051,3,41,6,60,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01028895,2,21,1,18,0,0,0,0,0,0,1,1,1,1,7,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
200901KF60736,543150,185690,0.063319,51.551890,1,3,1,1,16/12/2009,4,03:28,17,E09000025,6,0,6,30,0,-1,-1,0,0,0,4,1,4,0,0,1,1,E01003582,1,9,0,18,0,0,0,0,0,0,1,1,15,3,-1,-1,-1,-1,-1,-1,,,1,3,2,4,3,5,1,0,0,-1,0,1
200922F907019,355670,335220,-2.660674,52.912546,22,3,1,1,16/12/2009,4,03:33,286,E06000051,3,49,6,60,0,-1,-1,0,0,0,6,1,2,0,0,2,1,E01028881,1,9,0,6,0,0,0,10,1,0,1,1,15,1,7,-1,-1,-1,-1,-1,,,1,1,1,7,3,0,0,0,0,-1,9,-1
20094100F0571,514960,208780,-0.335486,51.765858,41,3,2,1,16/12/2009,4,05:31,434,E10000015,3,1081,6,30,6,2,5,62,0,5,4,1,2,1,0,1,1,E01023713,1,9,0,18,0,8,0,0,0,0,1,1,1,1,6,2148,2,1,10,1,MERCEDES            ,C220 SPORT CDI A           ,,,,,,,,,,,,
20094100F0571,514960,208780,-0.335486,51.765858,41,3,2,1,16/12/2009,4,05:31,434,E10000015,3,1081,6,30,6,2,5,62,0,5,4,1,2,1,0,1,1,E01023713,2,9,0,18,0,8,0,0,7,0,4,1,1,1,5,1590,1,7,6,2,HONDA               ,CIVIC VTEC SE SPORT        ,1,1,1,5,3,0,0,0,0,-1,9,2
2009352620409,520230,299320,-0.227094,52.578380,35,3,1,1,16/12/2009,4,05:45,394,E06000031,6,0,6,30,3,4,6,0,0,0,7,8,2,0,0,1,2,E01015616,1,9,0,18,0,5,0,0,0,0,1,1,2,1,8,1587,1,2,1,1,PEUGEOT             ,307 S SEMI-AUTO            ,1,3,2,8,3,5,9,0,0,-1,0,1
2009520000949,347000,173520,-2.764255,51.458114,52,2,1,1,16/12/2009,4,05:51,605,E06000024,1,5,3,70,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01014768,1,9,0,18,0,0,0,0,5,1,1,1,15,1,5,1870,2,14,4,2,RENAULT             ,CLIO RL PRIMA D            ,1,1,1,5,2,0,0,0,0,-1,9,2
200997AB02612,259320,665620,-4.249474,55.863212,97,3,2,1,16/12/2009,4,06:00,926,S12000043,6,0,6,30,6,2,6,0,0,5,4,1,2,0,0,1,1,,1,8,0,7,2,8,0,0,0,0,4,1,1,1,6,1896,2,5,-1,1,SKODA               ,OCTAVIA AMBIENTE TDI       ,1,1,1,6,3,0,0,0,0,-1,8,1
200997AB02612,259320,665620,-4.249474,55.863212,97,3,2,1,16/12/2009,4,06:00,926,S12000043,6,0,6,30,6,2,6,0,0,5,4,1,2,0,0,1,1,,2,11,0,18,0,8,0,0,0,0,1,1,1,1,6,7300,2,2,-1,2,VOLVO               ,                           ,,,,,,,,,,,,
2009131079109,422220,423670,-1.664847,53.708981,13,3,2,1,16/12/2009,4,06:10,203,E08000034,3,638,6,30,3,4,6,0,0,4,4,1,2,0,0,1,1,E01011167,1,8,0,9,0,8,0,0,0,0,1,1,15,1,5,1896,2,4,3,1,SEAT                ,LEON FR TDI                ,,,,,,,,,,,,
2009131079109,422220,423670,-1.664847,53.708981,13,3,2,1,16/12/2009,4,06:10,203,E08000034,3,638,6,30,3,4,6,0,0,4,4,1,2,0,0,1,1,E01011167,2,9,0,18,0,8,0,0,0,0,1,1,15,1,6,1398,1,9,-1,-1,TOYOTA              ,COROLLA VVTI S             ,1,1,1,6,3,0,0,0,0,-1,9,-1
20094100G0795,519010,229470,-0.269704,51.950954,41,3,2,1,16/12/2009,4,06:20,433,E10000015,4,656,1,30,1,4,6,418,0,1,4,8,2,0,0,1,1,E01023601,1,9,0,18,0,4,0,0,0,0,1,1,2,1,6,1896,2,9,3,1,VOLKSWAGEN          ,PASSAT S TDI               ,,,,,,,,,,,,
20094100G0795,519010,229470,-0.269704,51.950954,41,3,2,1,16/12/2009,4,06:20,433,E10000015,4,656,1,30,1,4,6,418,0,1,4,8,2,0,0,1,1,E01023601,2,20,0,18,0,8,0,0,0,0,4,1,1,1,6,5193,2,3,4,1,ISUZU TRUCKS        ,NQR 70                     ,1,1,1,6,3,0,0,0,0,-1,20,1
200945TA47412,530960,143110,-0.128067,51.172182,45,3,2,1,16/12/2009,4,06:21,516,E10000030,1,23,3,70,0,-1,-1,0,0,0,4,1,4,0,0,2,1,E01030817,1,9,0,18,0,0,0,0,0,0,1,1,15,1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
200945TA47412,530960,143110,-0.128067,51.172182,45,3,2,1,16/12/2009,4,06:21,516,E10000030,1,23,3,70,0,-1,-1,0,0,0,4,1,4,0,0,2,1,E01030817,2,9,0,18,0,0,0,0,0,0,2,1,15,1,6,1769,1,5,2,1,,,1,1,1,6,3,0,0,0,0,-1,9,1
200920F239501,407940,285980,-1.884550,52.471668,20,3,2,1,16/12/2009,4,06:24,300,E08000025,4,4130,6,30,6,3,6,0,0,0,4,8,2,0,0,1,1,E01009378,1,9,0,5,0,8,0,0,0,0,1,1,1,2,9,998,1,13,1,1,NISSAN              ,MICRA GX AUTO              ,,,,,,,,,,,,
200920F239501,407940,285980,-1.884550,52.471668,20,3,2,1,16/12/2009,4,06:24,300,E08000025,4,4130,6,30,6,3,6,0,0,0,4,8,2,0,0,1,1,E01009378,2,8,0,18,0,8,0,0,0,0,1,1,15,1,8,1995,2,5,2,1,VAUXHALL            ,ZAFIRA LIFE DTI            ,1,2,1,9,3,0,0,1,0,-1,8,1
200942I423112,572120,187180,0.481511,51.557188,42,2,1,1,16/12/2009,4,06:24,450,E10000012,4,1464,6,30,9,4,-1,-1,0,1,4,1,4,0,0,1,1,E01021300,1,19,0,18,0,2,1,0,0,0,1,1,2,1,10,1753,2,10,3,1,FORD                ,ESCORT 75TD                ,1,3,1,11,2,1,1,0,0,-1,0,1
2009559D05233,408840,101260,-1.875918,50.810761,55,3,1,2,16/12/2009,4,06:30,647,E10000009,3,347,3,40,0,0,-1,0,0,5,4,1,2,0,0,1,2,E01020390,1,3,0,18,0,0,1,0,0,0,1,1,2,1,7,125,1,3,4,1,HONDA               ,CBR 125 RW-6               ,1,1,1,7,3,0,0,0,0,-1,3,1
2009559D05233,408840,101260,-1.875918,50.810761,55,3,1,2,16/12/2009,4,06:30,647,E10000009,3,347,3,40,0,0,-1,0,0,5,4,1,2,0,0,1,2,E01020390,1,3,0,18,0,0,1,0,0,0,1,1,2,1,7,125,1,3,4,1,HONDA               ,CBR 125 RW-6               ,2,3,2,7,3,4,1,0,0,-1,0,1
200950GT3K020,178640,40470,-5.104699,50.222644,50,1,2,2,16/12/2009,4,06:45,596,E06000052,5,5,6,60,0,0,-1,0,0,0,6,1,2,0,0,2,1,E01018817,1,9,0,13,0,0,1,0,7,4,1,1,15,1,7,2793,1,9,5,3,BMW                 ,728I AUTO                  ,1,1,1,7,1,0,0,0,0,-1,9,3
200950GT3K020,178640,40470,-5.104699,50.222644,50,1,2,2,16/12/2009,4,06:45,596,E06000052,5,5,6,60,0,0,-1,0,0,0,6,1,2,0,0,2,1,E01018817,2,9,0,18,0,0,0,0,1,4,3,1,15,1,5,-1,-1,-1,-1,-1,,,2,1,1,5,3,0,0,0,0,-1,9,-1
2009330907717,431030,314870,-1.541934,52.730560,33,3,3,1,16/12/2009,4,06:50,366,E10000018,6,8604,6,30,0,-1,-1,0,0,0,4,1,2,0,0,2,2,E01025951,1,9,0,13,0,0,0,0,0,0,2,1,1,1,7,-1,-1,-1,8,1,,,,,,,,,,,,,,
2009330907717,431030,314870,-1.541934,52.730560,33,3,3,1,16/12/2009,4,06:50,366,E10000018,6,8604,6,30,0,-1,-1,0,0,0,4,1,2,0,0,2,2,E01025951,2,11,0,14,0,0,0,0,0,0,1,1,1,1,8,-1,2,12,5,1,DENNIS              ,                           ,,,,,,,,,,,,
2009330907717,431030,314870,-1.541934,52.730560,33,3,3,1,16/12/2009,4,06:50,366,E10000018,6,8604,6,30,0,-1,-1,0,0,0,4,1,2,0,0,2,2,E01025951,3,1,0,18,0,0,0,0,0,0,1,1,1,2,8,-1,-1,-1,5,1,,,1,1,2,8,3,0,0,0,0,-1,1,1
200901RY10539,546680,176220,0.110261,51.465892,1,3,2,1,16/12/2009,4,07:00,18,E09000004,3,209,6,30,3,4,6,0,0,0,4,2,2,0,0,1,1,E01000401,1,19,0,18,0,1,0,4,0,0,1,1,1,1,9,2151,2,8,4,1,,,,,,,,,,,,,,
200901RY10539,546680,176220,0.110261,51.465892,1,3,2,1,16/12/2009,4,07:00,18,E09000004,3,209,6,30,3,4,6,0,0,0,4,2,2,0,0,1,1,E01000401,2,9,0,2,0,1,0,0,0,0,2,1,15,1,6,1597,1,1,9,1,BMW                 ,116I EDITION ES            ,1,1,1,6,3,0,0,0,0,-1,9,1
2009100872009,425760,560090,-1.599482,54.934844,10,3,2,1,16/12/2009,4,07:00,146,E08000020,3,167,6,30,3,4,6,426,0,4,4,1,2,0,0,1,2,E01008239,1,9,0,9,0,5,0,0,0,0,1,1,1,1,8,1999,1,8,9,1,FORD                ,MONDEO ZETEC               ,,,,,,,,,,,,
2009100872009,425760,560090,-1.599482,54.934844,10,3,2,1,16/12/2009,4,07:00,146,E08000020,3,167,6,30,3,4,6,426,0,4,4,1,2,0,0,1,2,E01008239,2,1,0,18,0,8,0,0,0,0,1,1,15,1,7,-1,-1,-1,7,1,,,1,1,1,7,3,0,0,0,0,-1,1,1
2009360055729,589910,327470,0.816375,52.811293,36,3,1,1,16/12/2009,4,07:00,405,E10000020,3,1065,6,60,0,-1,-1,0,0,0,1,8,4,0,0,2,1,E01026780,1,90,0,16,0,0,1,0,7,0,1,1,1,1,11,-1,-1,-1,2,1,IVECO               ,                           ,1,1,1,11,3,0,0,0,0,-1,90,1
200901SX29074,520840,192850,-0.255832,51.621456,1,3,2,1,16/12/2009,4,07:10,30,E09000003,3,41,3,40,1,2,3,5109,0,5,1,1,1,0,0,1,2,E01000231,1,9,0,3,0,1,0,0,0,0,2,1,15,2,9,1783,1,7,7,1,,,1,1,2,9,3,0,0,0,0,-1,9,1
200901SX29074,520840,192850,-0.255832,51.621456,1,3,2,1,16/12/2009,4,07:10,30,E09000003,3,41,3,40,1,2,3,5109,0,5,1,1,1,0,0,1,2,E01000231,2,19,0,18,0,1,0,0,0,0,1,1,15,1,-1,2460,2,-1,8,1,VOLKSWAGEN          ,TR-PORTER T30 174 TDI SWB  ,,,,,,,,,,,,
200945WA47580,484840,147470,-0.786564,51.220075,45,3,2,1,16/12/2009,4,07:15,517,E10000030,4,3007,6,30,0,-1,-1,0,0,0,7,9,1,0,0,1,2,E01030895,1,9,0,18,0,0,0,10,3,0,3,1,15,2,-1,1339,1,-1,7,1,HONDA               ,CIVIC TYPE S I-VTEC        ,1,1,2,-1,3,0,0,0,0,-1,9,1
200945WA47580,484840,147470,-0.786564,51.220075,45,3,2,1,16/12/2009,4,07:15,517,E10000030,4,3007,6,30,0,-1,-1,0,0,0,7,9,1,0,0,1,2,E01030895,2,9,0,18,0,0,0,0,0,0,3,1,15,3,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
200997BC01212,260390,666830,-4.233015,55.874387,97,3,1,1,16/12/2009,4,07:15,926,S12000043,6,0,3,40,6,2,6,0,0,4,5,1,2,0,0,1,2,,1,9,0,18,0,1,0,0,0,0,3,1,1,2,6,1386,1,6,-1,1,NISSAN              ,MICRA SE                   ,1,3,1,7,3,1,3,0,0,-1,0,-1
2009330907841,464350,304810,-1.050525,52.637203,33,3,2,1,16/12/2009,4,07:20,364,E06000016,6,1126,6,30,3,4,6,1083,0,0,4,9,2,0,0,1,2,E01013767,1,9,0,9,0,6,0,0,0,0,1,1,2,1,6,1896,2,5,4,1,AUDI                ,A4 TDI SPORT               ,,,,,,,,,,,,
2009330907841,464350,304810,-1.050525,52.637203,33,3,2,1,16/12/2009,4,07:20,364,E06000016,6,1126,6,30,3,4,6,1083,0,0,4,9,2,0,0,1,2,E01013767,2,1,0,18,0,8,0,0,0,0,1,1,2,1,-1,-1,-1,-1,3,1,,,1,1,1,-1,3,0,0,0,0,-1,1,1
200943R170129,503120,178180,-0.516002,51.493117,43,3,3,2,16/12/2009,4,07:24,473,E06000039,1,4,3,70,0,-1,-1,0,0,0,1,1,2,0,0,2,1,E01016481,1,9,0,4,0,0,0,0,0,0,1,1,15,1,9,-1,-1,-1,4,1,FORD                ,TRANSIT 140 T350L RWD      ,,,,,,,,,,,,
200943R170129,503120,178180,-0.516002,51.493117,43,3,3,2,16/12/2009,4,07:24,473,E06000039,1,4,3,70,0,-1,-1,0,0,0,1,1,2,0,0,2,1,E01016481,2,9,0,4,0,0,0,0,0,0,2,1,15,1,9,2171,1,6,10,1,,,2,1,1,9,3,0,0,0,0,-1,9,1
200943R170129,503120,178180,-0.516002,51.493117,43,3,3,2,16/12/2009,4,07:24,473,E06000039,1,4,3,70,0,-1,-1,0,0,0,1,1,2,0,0,2,1,E01016481,3,9,0,4,0,0,0,0,0,0,2,1,15,1,6,2993,2,-1,-1,-1,BMW                 ,X5 3.0D SE 7S AUTO         ,1,1,1,6,3,0,0,0,0,-1,9,-1
200945WA47379,488560,135510,-0.736253,51.111990,45,2,2,2,16/12/2009,4,07:24,517,E10000030,3,3,2,40,3,4,6,0,0,0,7,9,1,4,0,2,1,E01030936,1,19,0,18,0,1,0,0,0,0,1,1,15,1,7,2148,2,6,8,1,MERCEDES            ,SPRINTER 308 CDI PLUS MWB  ,1,1,1,7,3,0,0,0,0,-1,19,1
200945WA47379,488560,135510,-0.736253,51.111990,45,2,2,2,16/12/2009,4,07:24,517,E10000030,3,3,2,40,3,4,6,0,0,0,7,9,1,4,0,2,1,E01030936,2,19,0,18,0,1,0,0,0,0,1,1,15,1,9,1461,2,4,6,1,RENAULT             ,KANGOO SL17 DCI 70+        ,2,1,1,9,2,0,0,0,0,-1,19,1
200945TA47392,530140,153360,-0.136072,51.264490,45,3,2,1,16/12/2009,4,07:25,513,E10000030,1,25,3,70,5,4,1,23,0,0,4,1,4,0,0,2,1,E01030601,1,9,0,12,0,1,0,0,0,0,1,1,15,1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
200945TA47392,530140,153360,-0.136072,51.264490,45,3,2,1,16/12/2009,4,07:25,513,E10000030,1,25,3,70,5,4,1,23,0,0,4,1,4,0,0,2,1,E01030601,2,9,0,18,0,1,1,0,0,0,2,1,2,2,8,1360,1,5,-1,-1,CITROEN             ,C3 DESIRE                  ,1,1,2,8,3,0,0,0,0,-1,9,-1
200922C907181,384560,255270,-2.227321,52.195411,22,3,2,1,16/12/2009,4,07:30,276,E10000034,3,449,6,30,3,4,6,0,0,8,1,2,2,0,0,1,2,E01032291,1,9,0,7,0,1,0,0,0,0,1,1,15,3,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
200922C907181,384560,255270,-2.227321,52.195411,22,3,2,1,16/12/2009,4,07:30,276,E10000034,3,449,6,30,3,4,6,0,0,8,1,2,2,0,0,1,2,E01032291,2,1,0,17,0,8,0,0,0,0,3,1,2,1,7,-1,-1,-1,4,1,,,1,1,1,7,3,0,0,0,0,-1,1,1
2009950010075,343590,672520,-2.904702,55.942444,95,3,2,1,16/12/2009,4,07:30,921,S12000010,6,0,6,30,3,4,6,0,0,0,4,2,2,0,0,2,2,,1,9,0,7,0,8,0,0,0,0,1,1,15,2,8,1598,1,10,-1,3,VAUXHALL            ,ASTRA CLUB 8V              ,,,,,,,,,,,,
2009950010075,343590,672520,-2.904702,55.942444,95,3,2,1,16/12/2009,4,07:30,921,S12000010,6,0,6,30,3,4,6,0,0,0,4,2,2,0,0,2,2,,2,1,0,18,0,1,0,0,0,0,1,1,15,1,7,-1,-1,-1,-1,2,,,2,1,1,7,3,0,0,0,0,-1,1,2
