Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
2010130005302,432310,426780,-1.511664,53.736408,13,2,1,1,25/07/2010,1,00:01,204,E08000035,1,1,3,70,9,4,-1,-1,0,0,4,1,1,0,0,2,1,E01011499,1,9,0,16,0,7,1,0,1,2,4,1,15,1,6,2544,1,11,2,1,,,1,1,1,6,2,0,0,0,0,-1,9,1
2010440311738,433440,147040,-1.522560,51.221525,44,3,1,1,25/07/2010,1,00:01,501,E10000014,6,0,6,60,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01023196,1,9,0,18,0,0,0,0,0,0,4,1,15,3,-1,-1,-1,-1,-1,-1,,,1,3,2,8,3,9,8,0,0,-1,0,1
2010170M11800,448490,519890,-1.251448,54.571924,17,3,1,1,25/07/2010,1,00:10,243,E06000002,6,0,6,30,3,4,6,0,0,0,4,1,1,0,0,1,2,E01012041,1,10,0,7,0,8,0,0,0,0,0,1,1,1,-1,-1,-1,-1,5,1,,,1,2,2,4,3,0,0,0,0,-1,10,1
201097BF04007,252530,678780,-4.365056,55.979324,97,3,1,4,25/07/2010,1,00:10,920,S12000009,3,809,6,60,0,-1,-1,0,0,0,6,1,2,0,0,2,1,,1,9,0,17,0,0,2,0,1,10,4,1,15,1,4,1391,1,11,-1,1,,,1,2,2,4,3,0,0,2,0,-1,9,-1
201097BF04007,252530,678780,-4.365056,55.979324,97,3,1,4,25/07/2010,1,00:10,920,S12000009,3,809,6,60,0,-1,-1,0,0,0,6,1,2,0,0,2,1,,1,9,0,17,0,0,2,0,1,10,4,1,15,1,4,1391,1,11,-1,1,,,2,2,2,4,3,0,0,1,0,-1,9,1
201097BF04007,252530,678780,-4.365056,55.979324,97,3,1,4,25/07/2010,1,00:10,920,S12000009,3,809,6,60,0,-1,-1,0,0,0,6,1,2,0,0,2,1,,1,9,0,17,0,0,2,0,1,10,4,1,15,1,4,1391,1,11,-1,1,,,3,2,2,4,3,0,0,1,0,-1,9,-1
201097BF04007,252530,678780,-4.365056,55.979324,97,3,1,4,25/07/2010,1,00:10,920,S12000009,3,809,6,60,0,-1,-1,0,0,0,6,1,2,0,0,2,1,,1,9,0,17,0,0,2,0,1,10,4,1,15,1,4,1391,1,11,-1,1,,,4,1,1,4,3,0,0,0,0,-1,9,1
201001ZT80222,526450,164180,-0.185099,51.362564,1,3,2,1,25/07/2010,1,00:20,21,E09000029,3,232,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01004139,1,9,0,10,0,8,0,0,0,0,2,1,15,1,6,1596,1,8,6,1,FORD                ,FOCUS SILVER               ,1,1,1,6,3,0,0,0,0,-1,9,1
201001ZT80222,526450,164180,-0.185099,51.362564,1,3,2,1,25/07/2010,1,00:20,21,E09000029,3,232,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01004139,2,9,0,4,0,8,0,0,0,0,1,1,15,1,4,1299,1,11,3,1,,,,,,,,,,,,,,
201001ZT80242,528910,163880,-0.149893,51.359315,1,3,2,4,25/07/2010,1,00:20,21,E09000029,3,237,6,30,3,2,6,0,0,5,4,1,1,2,0,1,1,E01004178,1,9,0,18,0,8,1,0,0,0,1,1,15,2,5,1468,1,12,-1,-1,PROTON              ,PERSONA GLSI               ,1,1,2,5,3,0,0,0,0,-1,9,-1
