Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
2010440082153,455690,117510,-1.208524,50.954275,44,3,1,1,28/02/2010,1,00:01,502,E10000014,6,0,6,30,9,4,6,0,0,0,4,2,2,0,0,2,1,E01023221,1,9,0,7,0,8,0,0,0,0,1,1,2,1,7,1598,1,10,9,1,MERCEDES            ,A160 AVANTGARDE AUTO       ,1,3,1,6,3,8,1,0,0,-1,0,1
201001YR90120,533540,190440,-0.073399,51.596931,1,3,2,2,28/02/2010,1,00:10,31,E09000014,3,10,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01001978,1,9,0,18,0,8,0,0,0,0,1,1,15,1,5,-1,-1,-1,4,1,,,1,2,2,8,3,0,0,1,0,-1,9,1
201001YR90120,533540,190440,-0.073399,51.596931,1,3,2,2,28/02/2010,1,00:10,31,E09000014,3,10,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01001978,1,9,0,18,0,8,0,0,0,0,1,1,15,1,5,-1,-1,-1,4,1,,,2,2,1,5,3,0,0,2,0,-1,9,1
201001YR90120,533540,190440,-0.073399,51.596931,1,3,2,2,28/02/2010,1,00:10,31,E09000014,3,10,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01001978,2,9,0,7,0,8,0,0,0,0,3,1,15,1,5,1598,1,7,5,1,RENAULT             ,MEGANE DYNAMIQUE 16V       ,,,,,,,,,,,,
201032B057910,492010,331850,-0.634311,52.876236,32,3,1,1,28/02/2010,1,00:10,355,E10000019,3,1,2,60,0,-1,-1,0,0,0,6,1,2,0,0,2,1,E01026315,1,9,0,17,0,0,2,7,2,7,1,1,15,1,4,1461,2,6,9,1,RENAULT             ,CLIO DYNAMIQUE DCI 65      ,1,1,1,4,3,0,0,0,0,-1,9,1
201004DL10026,351360,430510,-2.739432,53.768649,4,3,2,1,28/02/2010,1,00:15,79,E10000017,3,5085,3,30,7,2,6,0,0,5,4,1,1,0,0,1,1,E01025266,1,9,0,9,0,1,0,0,0,0,1,1,15,1,4,1360,1,11,6,1,CITROEN             ,SAXO WEST COAST            ,,,,,,,,,,,,
201004DL10026,351360,430510,-2.739432,53.768649,4,3,2,1,28/02/2010,1,00:15,79,E10000017,3,5085,3,30,7,2,6,0,0,5,4,1,1,0,0,1,1,E01025266,2,8,0,18,0,1,0,0,0,0,1,1,15,1,7,1997,2,2,1,1,PEUGEOT             ,EXPERT E7 TAXI             ,1,2,1,6,3,0,0,2,0,-1,8,1
2010160D01161,507350,428710,-0.373720,53.743717,16,3,2,1,28/02/2010,1,00:20,228,E06000010,3,1105,6,30,0,-1,-1,0,0,4,4,1,1,0,0,1,1,E01012859,1,9,0,5,0,0,0,0,0,0,2,1,15,1,7,1686,2,4,1,1,VAUXHALL            ,ASTRA LIFE CDTI            ,,,,,,,,,,,,
2010160D01161,507350,428710,-0.373720,53.743717,16,3,2,1,28/02/2010,1,00:20,228,E06000010,3,1105,6,30,0,-1,-1,0,0,4,4,1,1,0,0,1,1,E01012859,2,2,0,4,0,0,0,0,0,0,1,1,15,1,4,50,1,3,1,1,,,1,1,1,4,3,0,0,0,0,-1,2,1
2010521001881,359090,174190,-2.590329,51.465143,52,3,2,1,28/02/2010,1,00:20,601,E06000023,3,38,6,30,0,-1,-1,0,0,0,4,2,2,0,0,1,1,E01014541,1,9,0,6,0,0,0,0,0,0,3,1,15,1,6,2494,1,21,10,1,BMW                 ,325I TOURING               ,,,,,,,,,,,,
