Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
20104100T2164,523590,222300,-0.205666,51.885522,41,3,1,1,22/12/2010,4,00:01,435,E10000015,2,1,3,70,5,4,2,1,0,0,6,8,2,0,0,2,1,E01023786,1,9,0,11,0,5,5,0,2,7,1,1,15,1,7,1199,1,9,1,1,VAUXHALL            ,CORSA CLUB 16V             ,1,1,1,7,3,0,0,0,0,-1,9,1
2010360059473,605600,302590,1.033299,52.582193,36,3,2,2,22/12/2010,4,00:15,406,E10000020,4,1108,6,60,0,-1,-1,0,0,0,1,1,2,0,0,2,1,E01026910,1,9,0,18,0,0,1,0,7,10,3,1,15,1,11,1988,1,9,10,1,LEXUS               ,IS200 SE AUTO              ,,,,,,,,,,,,
2010360059473,605600,302590,1.033299,52.582193,36,3,2,2,22/12/2010,4,00:15,406,E10000020,4,1108,6,60,0,-1,-1,0,0,0,1,1,2,0,0,2,1,E01026910,2,9,0,18,0,0,0,0,0,0,3,1,15,1,7,-1,-1,-1,4,2,RENAULT             ,                           ,1,1,1,7,3,0,0,0,0,-1,9,2
2010360059473,605600,302590,1.033299,52.582193,36,3,2,2,22/12/2010,4,00:15,406,E10000020,4,1108,6,60,0,-1,-1,0,0,0,1,1,2,0,0,2,1,E01026910,2,9,0,18,0,0,0,0,0,0,3,1,15,1,7,-1,-1,-1,4,2,RENAULT             ,                           ,2,2,1,3,3,0,0,1,0,-1,9,-1
2010170S13320,443050,521760,-1.335316,54.589219,17,3,1,2,22/12/2010,4,00:18,245,E06000004,6,0,6,30,0,-1,-1,0,0,0,4,1,4,0,0,1,1,E01012273,1,9,0,18,0,0,1,10,1,10,1,1,15,1,4,1124,1,12,1,1,CITROEN             ,SAXO X                     ,1,1,1,4,3,0,0,0,0,-1,9,1
2010170S13320,443050,521760,-1.335316,54.589219,17,3,1,2,22/12/2010,4,00:18,245,E06000004,6,0,6,30,0,-1,-1,0,0,0,4,1,4,0,0,1,1,E01012273,1,9,0,18,0,0,1,10,1,10,1,1,15,1,4,1124,1,12,1,1,CITROEN             ,SAXO X                     ,2,2,1,4,3,0,0,1,0,-1,9,1
201020T056270,407670,283520,-1.888580,52.449556,20,3,1,1,22/12/2010,4,00:33,300,E08000025,3,435,3,30,0,-1,-1,0,0,0,4,3,3,0,0,1,1,E01009184,1,9,0,16,0,0,1,10,1,10,1,1,1,1,6,1686,2,2,-1,-1,,,1,2,1,6,3,0,0,1,0,-1,9,1
201006J040460,389370,390180,-2.161378,53.408315,6,3,1,1,22/12/2010,4,00:40,109,E08000007,3,6,6,30,6,2,5,0,0,5,4,1,2,0,0,1,1,E01005758,1,9,0,18,0,2,0,0,0,0,3,1,15,1,9,1493,1,13,8,1,,,1,3,2,5,3,10,1,0,0,-1,0,1
201001TA00474,530530,188510,-0.117548,51.580292,1,2,2,1,22/12/2010,4,01:19,31,E09000014,5,0,6,30,6,4,6,0,0,0,4,5,2,0,0,1,1,E01001990,1,9,0,18,0,1,1,4,0,0,1,1,15,1,4,1598,1,5,4,1,VAUXHALL            ,ASTRA SXI TWINPORT S-A     ,1,1,1,4,2,0,0,0,0,-1,9,1
201001TA00474,530530,188510,-0.117548,51.580292,1,2,2,1,22/12/2010,4,01:19,31,E09000014,5,0,6,30,6,4,6,0,0,0,4,5,2,0,0,1,1,E01001990,2,9,0,2,0,1,0,0,0,0,2,1,15,3,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
