Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
2010331002287,500710,307260,-0.512637,52.653698,33,3,2,4,24/04/2010,7,00:01,368,E06000017,3,1,7,70,5,4,3,1,0,0,6,1,1,4,0,2,1,E01013791,1,9,0,15,0,5,0,0,0,0,0,1,15,3,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
2010331002287,500710,307260,-0.512637,52.653698,33,3,2,4,24/04/2010,7,00:01,368,E06000017,3,1,7,70,5,4,3,1,0,0,6,1,1,4,0,2,1,E01013791,2,9,0,16,0,5,0,0,7,1,1,1,15,1,5,1597,1,6,-1,-1,,,1,1,1,5,3,0,0,0,0,-1,9,-1
2010331002287,500710,307260,-0.512637,52.653698,33,3,2,4,24/04/2010,7,00:01,368,E06000017,3,1,7,70,5,4,3,1,0,0,6,1,1,4,0,2,1,E01013791,2,9,0,16,0,5,0,0,7,1,1,1,15,1,5,1597,1,6,-1,-1,,,2,2,1,8,3,0,0,1,0,-1,9,-1
2010331002287,500710,307260,-0.512637,52.653698,33,3,2,4,24/04/2010,7,00:01,368,E06000017,3,1,7,70,5,4,3,1,0,0,6,1,1,4,0,2,1,E01013791,2,9,0,16,0,5,0,0,7,1,1,1,15,1,5,1597,1,6,-1,-1,,,3,2,2,5,3,0,0,2,0,-1,9,-1
2010331002287,500710,307260,-0.512637,52.653698,33,3,2,4,24/04/2010,7,00:01,368,E06000017,3,1,7,70,5,4,3,1,0,0,6,1,1,4,0,2,1,E01013791,2,9,0,16,0,5,0,0,7,1,1,1,15,1,5,1597,1,6,-1,-1,,,4,2,1,1,3,0,0,2,0,-1,9,-1
2010460185664,557810,147950,0.257844,51.208897,46,3,1,1,24/04/2010,7,00:05,542,E10000016,4,245,6,60,0,-1,-1,0,0,0,6,1,1,0,0,1,1,E01024753,1,9,0,17,9,0,1,0,7,0,3,1,15,1,6,-1,-1,-1,5,3,,,1,1,1,6,3,0,0,0,0,-1,9,3
201020H002650,401700,298490,-1.976352,52.584188,20,3,1,1,24/04/2010,7,00:17,307,E08000030,6,0,2,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01010368,1,19,0,7,0,8,0,0,0,0,1,1,15,1,-1,1248,2,3,-1,-1,VAUXHALL            ,ASTRA CLUB CDTI            ,1,3,1,7,3,5,1,0,0,-1,0,1
201097NA05804,276000,664500,-3.982625,55.857736,97,3,1,2,24/04/2010,7,00:40,932,S12000044,4,802,6,30,0,-1,-1,0,0,0,4,1,2,0,0,1,1,,1,9,0,13,0,0,1,6,1,10,1,1,15,1,5,1149,1,3,-1,1,RENAULT             ,CLIO RIP CURL 16V          ,1,2,1,7,3,0,0,1,0,-1,9,1
201097NA05804,276000,664500,-3.982625,55.857736,97,3,1,2,24/04/2010,7,00:40,932,S12000044,4,802,6,30,0,-1,-1,0,0,0,4,1,2,0,0,1,1,,1,9,0,13,0,0,1,6,1,10,1,1,15,1,5,1149,1,3,-1,1,RENAULT             ,CLIO RIP CURL 16V          ,2,1,1,5,3,0,0,0,0,-1,9,1
201091NK02107,336850,1013200,-3.100939,59.001324,91,3,1,1,24/04/2010,7,00:45,933,S12000023,3,965,6,60,0,-1,-1,0,0,0,6,2,2,0,0,2,2,,1,9,0,17,3,0,1,0,7,10,1,1,15,2,7,1783,1,12,-1,3,,,1,1,2,7,3,0,0,0,0,-1,9,3
2010521003894,341940,169860,-2.836476,51.424710,52,3,1,1,24/04/2010,7,00:50,605,E06000024,6,0,6,60,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01014858,1,9,0,18,0,0,0,0,0,10,1,1,15,1,5,1229,1,4,-1,-1,VAUXHALL            ,CORSA SXI TWINPORT         ,1,1,1,5,3,0,0,0,0,-1,9,-1
2010460085552,578670,172590,0.568518,51.424097,46,3,1,1,24/04/2010,7,00:53,544,E06000035,6,0,6,30,0,-1,-1,0,0,0,4,1,1,0,0,2,1,E01016076,1,9,0,18,0,0,1,0,1,10,1,1,15,1,6,1596,1,6,6,2,,,1,1,1,6,3,0,0,0,0,-1,9,2
201014K197210,434400,387200,-1.484326,53.380524,14,2,1,1,24/04/2010,7,01:00,215,E08000019,3,61,3,30,0,0,-1,0,0,0,4,9,1,0,0,1,2,E01007866,1,9,0,18,0,0,0,0,0,0,3,1,15,3,-1,-1,-1,-1,-1,-1,,,1,3,1,5,2,9,9,0,0,-1,0,-1
201001SX20420,526120,189000,-0.180984,51.585699,1,3,2,1,24/04/2010,7,01:10,30,E09000003,3,1,3,30,6,2,5,0,0,5,4,1,1,0,0,1,1,E01000207,1,9,0,18,0,8,0,0,0,0,3,1,15,1,6,2171,1,10,-1,-1,,,1,1,1,6,3,0,0,0,0,-1,9,-1
201001SX20420,526120,189000,-0.180984,51.585699,1,3,2,1,24/04/2010,7,01:10,30,E09000003,3,1,3,30,6,2,5,0,0,5,4,1,1,0,0,1,1,E01000207,2,9,0,11,0,8,0,0,0,0,4,1,15,3,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
2010440165083,443830,114390,-1.377739,50.927242,44,3,1,1,24/04/2010,7,01:20,500,E06000045,6,0,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01017177,1,3,0,17,0,2,0,0,1,10,1,1,15,1,4,-1,-1,-1,2,1,,,1,1,1,4,3,0,0,0,0,-1,3,1
