Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
200937B041761,606500,260090,1.020381,52.200301,37,3,2,1,10/02/2009,3,00:01,413,E10000029,6,4608,6,30,3,4,6,4629,0,0,6,5,5,0,0,2,1,E01030081,1,9,0,18,0,2,0,0,0,0,3,1,2,1,5,1781,1,5,10,2,SEAT                ,LEON SE 20V                ,,,,,,,,,,,,
200937B041761,606500,260090,1.020381,52.200301,37,3,2,1,10/02/2009,3,00:01,413,E10000029,6,4608,6,30,3,4,6,4629,0,0,6,5,5,0,0,2,1,E01030081,2,1,0,18,0,1,1,0,1,0,3,1,15,1,8,-1,-1,-1,7,1,,,1,1,1,8,3,0,0,0,0,-1,1,1
2009470901078,522160,134240,-0.256887,51.094405,47,3,1,1,10/02/2009,3,00:05,562,E10000032,3,264,3,60,0,0,-1,0,0,0,6,2,2,0,0,2,1,E01031676,1,8,0,16,0,0,0,0,1,0,3,1,15,1,5,1990,1,14,10,1,,,1,1,1,5,3,0,0,0,0,-1,8,1
200930D000106,438640,333080,-1.427097,52.893764,30,3,2,1,10/02/2009,3,00:25,323,E06000015,6,0,6,30,0,-1,-1,0,0,0,4,2,2,0,0,1,1,E01013501,1,9,0,18,0,0,0,0,0,0,1,1,15,1,6,1975,1,12,1,1,HYUNDAI             ,COUPE                      ,1,1,1,6,3,0,0,0,0,-1,9,1
200930D000106,438640,333080,-1.427097,52.893764,30,3,2,1,10/02/2009,3,00:25,323,E06000015,6,0,6,30,0,-1,-1,0,0,0,4,2,2,0,0,1,1,E01013501,2,9,0,2,0,0,0,0,0,0,2,1,15,3,-1,1397,1,9,-1,-1,,,,,,,,,,,,,,
200932B039009,489350,339270,-0.671785,52.943368,32,3,1,1,10/02/2009,3,00:35,355,E10000019,4,1174,6,60,0,-1,-1,0,0,0,4,3,3,0,0,2,1,E01026340,1,9,0,18,0,0,2,0,8,7,3,1,15,1,5,1596,1,8,10,1,,,1,1,1,5,3,0,0,0,0,-1,9,1
20094100T1013,511120,205070,-0.392293,51.733289,41,3,1,1,10/02/2009,3,00:38,434,E10000015,1,1,3,70,0,0,-1,0,0,0,4,8,5,0,0,2,1,E01023722,1,9,0,18,0,0,1,0,1,4,1,1,15,1,5,4163,1,3,1,1,AUDI                ,RS4 QUATTRO                ,1,2,1,6,3,0,0,2,0,-1,9,1
2009620186908,279230,186750,-3.743880,51.566606,62,3,2,2,10/02/2009,3,03:00,743,W06000012,1,4,3,70,0,-1,-1,0,0,0,4,1,2,0,0,2,1,W01000933,1,19,0,18,0,0,0,0,4,6,1,1,15,1,4,1870,2,3,-1,1,RENAULT             ,LL29 DCI 100               ,1,1,1,4,3,0,0,0,0,-1,19,1
2009620186908,279230,186750,-3.743880,51.566606,62,3,2,2,10/02/2009,3,03:00,743,W06000012,1,4,3,70,0,-1,-1,0,0,0,4,1,2,0,0,2,1,W01000933,1,19,0,18,0,0,0,0,4,6,1,1,15,1,4,1870,2,3,-1,1,RENAULT             ,LL29 DCI 100               ,2,2,1,4,3,0,0,0,0,-1,19,3
2009620186908,279230,186750,-3.743880,51.566606,62,3,2,2,10/02/2009,3,03:00,743,W06000012,1,4,3,70,0,-1,-1,0,0,0,4,1,2,0,0,2,1,W01000933,2,21,0,18,0,0,0,0,0,0,2,1,15,1,7,-1,-1,-1,-1,1,,,,,,,,,,,,,,
