Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
201006G032155,390670,398380,-2.142068,53.482047,6,3,2,1,03/06/2010,5,00:05,110,E08000008,6,0,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01005997,1,1,0,18,0,8,0,0,0,0,3,1,15,1,4,-1,-1,-1,-1,-1,,,1,1,1,4,3,0,0,0,0,-1,1,-1
201006G032155,390670,398380,-2.142068,53.482047,6,3,2,1,03/06/2010,5,00:05,110,E08000008,6,0,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01005997,2,9,0,18,0,8,0,10,0,0,1,1,15,1,4,-1,-1,-1,4,1,MERCEDES            ,                           ,,,,,,,,,,,,
201001RY10306,547360,173660,0.118977,51.442712,1,3,2,1,03/06/2010,5,00:10,18,E09000004,3,221,6,30,8,4,6,0,0,0,4,1,1,0,0,1,1,E01000351,1,9,0,9,0,8,0,0,0,0,3,1,15,1,6,1388,1,4,9,1,,,1,1,1,6,3,0,0,0,0,-1,9,1
201001RY10306,547360,173660,0.118977,51.442712,1,3,2,1,03/06/2010,5,00:10,18,E09000004,3,221,6,30,8,4,6,0,0,0,4,1,1,0,0,1,1,E01000351,2,9,0,13,0,8,0,0,0,0,4,1,15,2,4,998,1,3,7,1,TOYOTA              ,AYGO SPORT VVT-I S-A       ,,,,,,,,,,,,
201043W026060,431380,176640,-1.549453,51.487793,43,3,1,2,03/06/2010,5,00:15,471,E06000037,4,4000,6,60,3,4,6,7136,0,0,6,1,1,0,0,2,1,E01016304,1,9,0,18,0,8,5,0,3,1,1,1,15,1,8,1796,1,3,10,2,VAUXHALL            ,ASTRA DESIGN A             ,1,1,1,8,3,0,0,0,0,-1,9,2
201043W026060,431380,176640,-1.549453,51.487793,43,3,1,2,03/06/2010,5,00:15,471,E06000037,4,4000,6,60,3,4,6,7136,0,0,6,1,1,0,0,2,1,E01016304,1,9,0,18,0,8,5,0,3,1,1,1,15,1,8,1796,1,3,10,2,VAUXHALL            ,ASTRA DESIGN A             ,2,2,2,8,3,0,0,1,0,-1,9,2
201001YE80410,533260,196580,-0.075105,51.652174,1,3,2,1,03/06/2010,5,00:16,32,E09000010,3,110,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01001512,1,11,0,18,0,2,0,0,0,0,1,1,15,1,7,6700,2,2,3,1,ALEXANDER DENNIS    ,                           ,1,2,2,7,3,0,0,0,4,-1,11,-1
201001YE80410,533260,196580,-0.075105,51.652174,1,3,2,1,03/06/2010,5,00:16,32,E09000010,3,110,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01001512,2,9,0,6,0,2,0,0,0,0,3,1,15,1,5,1596,1,3,-1,-1,BMW                 ,116 I ES                   ,,,,,,,,,,,,
2010170H10480,447100,532840,-1.270868,54.688425,17,3,1,2,03/06/2010,5,00:24,240,E06000001,6,0,6,60,0,-1,-1,0,0,0,6,1,1,0,7,2,1,E01011959,1,9,0,18,0,0,5,0,1,9,4,1,15,1,4,998,1,10,3,1,TOYOTA              ,YARIS GS                   ,1,1,1,4,3,0,0,0,0,-1,9,1
2010170H10480,447100,532840,-1.270868,54.688425,17,3,1,2,03/06/2010,5,00:24,240,E06000001,6,0,6,60,0,-1,-1,0,0,0,6,1,1,0,7,2,1,E01011959,1,9,0,18,0,0,5,0,1,9,4,1,15,1,4,998,1,10,3,1,TOYOTA              ,YARIS GS                   ,2,2,2,4,3,0,0,1,0,-1,9,3
201001PL60351,534260,171460,-0.070233,51.426196,1,3,2,1,03/06/2010,5,00:25,7,E09000023,3,212,6,30,3,2,3,234,0,5,4,1,1,0,0,1,1,E01003332,1,11,0,5,0,1,0,0,0,0,1,1,1,1,6,-1,-1,-1,4,1,,,,,,,,,,,,,,
201001PL60351,534260,171460,-0.070233,51.426196,1,3,2,1,03/06/2010,5,00:25,7,E09000023,3,212,6,30,3,2,3,234,0,5,4,1,1,0,0,1,1,E01003332,2,9,0,3,0,1,0,0,0,0,2,1,15,1,7,1968,2,5,-1,-1,AUDI                ,A3 SPORT TDI AUTO          ,1,1,1,7,3,0,0,0,0,-1,9,-1
201050DE2F017,292240,93260,-3.528235,50.728870,50,3,1,1,03/06/2010,5,00:30,581,E10000008,6,0,6,30,6,4,6,0,0,0,4,1,1,0,0,1,1,E01020022,1,9,0,18,0,1,0,0,0,0,4,1,15,1,6,2460,2,17,-1,-1,AUDI                ,100 TDI                    ,1,3,1,5,3,5,1,0,0,-1,0,1
2010610032310,331140,188350,-2.995404,51.589729,61,3,1,1,03/06/2010,5,01:06,733,W06000022,3,4042,3,30,1,2,4,4591,0,0,4,1,1,0,0,1,1,W01001685,1,8,0,18,0,1,0,0,0,0,1,1,1,1,8,1149,1,5,-1,1,RENAULT             ,CLIO DYNAMIQUE 16V         ,1,3,2,5,3,5,1,0,0,-1,0,-1
20103102C1694,453270,337840,-1.208872,52.935302,31,3,2,5,03/06/2010,5,01:10,346,E06000018,3,6464,3,40,3,4,6,0,0,0,4,1,1,0,0,1,1,E01013976,1,9,0,18,0,1,0,0,0,0,1,1,15,1,6,2771,1,12,1,1,AUDI                ,A6 2.8 QUATTRO AUTO        ,1,1,1,6,3,0,0,0,0,-1,9,1
20103102C1694,453270,337840,-1.208872,52.935302,31,3,2,5,03/06/2010,5,01:10,346,E06000018,3,6464,3,40,3,4,6,0,0,0,4,1,1,0,0,1,1,E01013976,1,9,0,18,0,1,0,0,0,0,1,1,15,1,6,2771,1,12,1,1,AUDI                ,A6 2.8 QUATTRO AUTO        ,3,2,1,6,3,0,0,2,0,-1,9,1
20103102C1694,453270,337840,-1.208872,52.935302,31,3,2,5,03/06/2010,5,01:10,346,E06000018,3,6464,3,40,3,4,6,0,0,0,4,1,1,0,0,1,1,E01013976,1,9,0,18,0,1,0,0,0,0,1,1,15,1,6,2771,1,12,1,1,AUDI                ,A6 2.8 QUATTRO AUTO        ,4,2,1,6,3,0,0,2,0,-1,9,-1
20103102C1694,453270,337840,-1.208872,52.935302,31,3,2,5,03/06/2010,5,01:10,346,E06000018,3,6464,3,40,3,4,6,0,0,0,4,1,1,0,0,1,1,E01013976,1,9,0,18,0,1,0,0,0,0,1,1,15,1,6,2771,1,12,1,1,AUDI                ,A6 2.8 QUATTRO AUTO        ,5,2,1,6,3,0,0,1,0,-1,9,1
20103102C1694,453270,337840,-1.208872,52.935302,31,3,2,5,03/06/2010,5,01:10,346,E06000018,3,6464,3,40,3,4,6,0,0,0,4,1,1,0,0,1,1,E01013976,2,9,0,18,0,8,0,0,0,0,2,1,15,1,7,1988,1,11,1,1,FORD                ,MONDEO ZETEC               ,2,1,1,7,3,0,0,0,0,-1,9,1
201043N015060,483400,194650,-0.796081,51.644425,43,3,1,2,03/06/2010,5,01:45,480,E10000002,3,40,1,30,1,4,4,4010,0,0,4,1,1,0,0,1,1,E01017853,1,9,0,7,0,3,2,0,0,0,4,1,15,1,4,1124,1,12,5,2,PEUGEOT             ,106 LOOK+                  ,1,1,1,4,3,0,0,0,0,-1,9,2
201043N015060,483400,194650,-0.796081,51.644425,43,3,1,2,03/06/2010,5,01:45,480,E10000002,3,40,1,30,1,4,4,4010,0,0,4,1,1,0,0,1,1,E01017853,1,9,0,7,0,3,2,0,0,0,4,1,15,1,4,1124,1,12,5,2,PEUGEOT             ,106 LOOK+                  ,2,2,1,4,3,0,0,1,0,-1,9,2
2010351273310,545850,257210,0.132426,52.193802,35,3,1,1,03/06/2010,5,03:35,390,E10000003,3,1307,6,30,0,-1,-1,0,0,0,7,1,1,0,0,1,1,E01018004,1,1,0,18,0,0,0,0,0,0,0,1,15,1,4,-1,-1,-1,7,1,,,1,1,1,4,3,0,0,0,0,-1,1,1
201043S009060,488340,241440,-0.712758,52.064260,43,3,4,3,03/06/2010,5,03:45,479,E06000042,1,1,3,70,0,-1,-1,0,0,0,4,1,1,0,0,2,1,E01016803,1,9,0,13,0,0,0,0,0,6,2,1,15,1,6,1896,2,5,1,1,SKODA               ,OCTAVIA CLASIC TDI         ,1,1,1,6,3,0,0,0,0,-1,9,1
201043S009060,488340,241440,-0.712758,52.064260,43,3,4,3,03/06/2010,5,03:45,479,E06000042,1,1,3,70,0,-1,-1,0,0,0,4,1,1,0,0,2,1,E01016803,1,9,0,13,0,0,0,0,0,6,2,1,15,1,6,1896,2,5,1,1,SKODA               ,OCTAVIA CLASIC TDI         ,2,2,1,7,3,0,0,1,0,-1,9,1
201043S009060,488340,241440,-0.712758,52.064260,43,3,4,3,03/06/2010,5,03:45,479,E06000042,1,1,3,70,0,-1,-1,0,0,0,4,1,1,0,0,2,1,E01016803,2,9,0,18,0,0,1,0,0,6,1,1,15,1,5,2000,1,10,7,1,VOLKSWAGEN          ,GOLF GTI (115 BHP)         ,,,,,,,,,,,,
201043S009060,488340,241440,-0.712758,52.064260,43,3,4,3,03/06/2010,5,03:45,479,E06000042,1,1,3,70,0,-1,-1,0,0,0,4,1,1,0,0,2,1,E01016803,3,21,1,18,0,0,0,0,0,0,1,1,1,1,9,10824,2,4,4,1,ERF                 ,                           ,3,1,1,9,3,0,0,0,0,-1,21,1
201043S009060,488340,241440,-0.712758,52.064260,43,3,4,3,03/06/2010,5,03:45,479,E06000042,1,1,3,70,0,-1,-1,0,0,0,4,1,1,0,0,2,1,E01016803,4,21,1,18,0,0,0,0,0,0,2,1,1,1,6,12130,2,7,6,3,VOLVO               ,                           ,,,,,,,,,,,,
2010550C23253,409460,91380,-1.867370,50.721903,55,3,1,1,03/06/2010,5,04:43,640,E06000028,5,320,6,30,7,4,6,0,0,8,4,1,1,0,6,1,1,E01015285,1,8,0,4,0,2,0,0,0,0,1,1,1,1,9,1560,2,3,3,1,PEUGEOT             ,307 SW S HDI 110           ,1,3,1,5,3,8,5,0,0,-1,0,1
201004TA10101,348860,455050,-2.781458,53.988954,4,3,2,2,03/06/2010,5,04:45,76,E10000017,1,6,3,70,0,-1,-1,0,0,0,1,1,1,4,0,2,1,E01025106,1,20,0,18,0,0,0,0,0,0,1,1,1,1,6,-1,-1,-1,1,1,MERCEDES-BENZ       ,SPRINTER 313 CDI           ,1,1,1,6,3,0,0,0,0,-1,20,1
201004TA10101,348860,455050,-2.781458,53.988954,4,3,2,2,03/06/2010,5,04:45,76,E10000017,1,6,3,70,0,-1,-1,0,0,0,1,1,1,4,0,2,1,E01025106,2,21,0,18,0,0,0,0,0,0,2,1,1,1,6,8970,2,4,6,1,SCANIA              ,                           ,2,1,1,6,3,0,0,0,0,-1,21,1
