Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
2010460187305,554480,174070,0.221526,51.444500,46,3,2,1,12/06/2010,7,00:01,532,E10000016,6,3210,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01024164,1,9,0,18,0,0,0,0,0,0,1,1,15,1,4,1598,1,7,7,1,VOLKSWAGEN          ,GOLF MATCH                 ,1,1,1,4,3,0,0,0,0,-1,9,1
2010460187305,554480,174070,0.221526,51.444500,46,3,2,1,12/06/2010,7,00:01,532,E10000016,6,3210,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01024164,2,9,0,2,0,0,0,0,0,0,2,1,1,1,9,-1,-1,-1,6,1,VOLKSWAGEN          ,CARAVELLE TDI SWB          ,,,,,,,,,,,,
2010100365610,423020,564400,-1.641901,54.973708,10,3,1,1,12/06/2010,7,00:03,147,E08000021,3,186,6,30,3,4,6,326,0,5,4,1,1,0,0,1,1,E01008331,1,9,0,4,0,1,0,0,0,0,1,1,1,1,8,1896,2,7,2,1,VOLKSWAGEN          ,PASSAT S TDI               ,1,3,2,6,3,5,1,0,0,-1,0,1
201042I197106,544010,197440,0.080536,51.657252,42,3,2,1,12/06/2010,7,00:15,456,E10000012,6,0,6,30,0,0,-1,0,0,0,4,1,1,0,0,1,1,E01021777,1,9,0,18,0,0,0,0,0,0,1,1,15,2,7,-1,-1,-1,8,1,,,1,1,2,7,3,0,0,0,0,-1,9,1
201042I197106,544010,197440,0.080536,51.657252,42,3,2,1,12/06/2010,7,00:15,456,E10000012,6,0,6,30,0,0,-1,0,0,0,4,1,1,0,0,1,1,E01021777,2,9,0,2,0,0,0,0,0,0,1,1,15,3,-1,2460,2,4,5,1,VOLKSWAGEN          ,TOUAREG SE SPORT AUTO      ,,,,,,,,,,,,
201063AC18210,250020,219770,-4.179245,51.856270,63,3,1,2,12/06/2010,7,00:30,751,W06000010,4,4300,6,60,0,-1,-1,0,0,0,6,1,1,0,0,2,1,W01000675,1,9,0,17,0,0,2,0,7,9,1,1,15,1,4,1580,1,20,-1,3,PEUGEOT             ,205 GTI                    ,1,1,1,4,3,0,0,0,0,-1,9,3
201063AC18210,250020,219770,-4.179245,51.856270,63,3,1,2,12/06/2010,7,00:30,751,W06000010,4,4300,6,60,0,-1,-1,0,0,0,6,1,1,0,0,2,1,W01000675,1,9,0,17,0,0,2,0,7,9,1,1,15,1,4,1580,1,20,-1,3,PEUGEOT             ,205 GTI                    ,2,2,1,4,3,0,0,1,0,-1,9,3
201045RE51277,527290,143610,-0.180359,51.177504,45,3,2,2,12/06/2010,7,00:35,513,E10000030,6,336,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01030586,1,9,0,18,0,1,1,4,1,2,3,1,15,2,7,2497,1,7,9,1,ROVER               ,75 CONNOISSEUR SE          ,1,1,2,7,3,0,0,0,0,-1,9,1
201045RE51277,527290,143610,-0.180359,51.177504,45,3,2,2,12/06/2010,7,00:35,513,E10000030,6,336,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01030586,1,9,0,18,0,1,1,4,1,2,3,1,15,2,7,2497,1,7,9,1,ROVER               ,75 CONNOISSEUR SE          ,2,2,2,2,3,0,0,1,0,-1,9,-1
201045RE51277,527290,143610,-0.180359,51.177504,45,3,2,2,12/06/2010,7,00:35,513,E10000030,6,336,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01030586,2,9,0,2,0,1,0,0,0,0,2,1,15,2,7,1598,1,8,6,1,TOYOTA              ,AVENSIS VERMONT VVTI       ,,,,,,,,,,,,
201001WW50434,528780,173880,-0.148131,51.449215,1,3,2,1,12/06/2010,7,00:50,10,E09000032,3,24,6,30,0,-1,-1,0,0,4,4,1,1,4,0,1,2,E01004476,1,21,0,3,0,0,0,0,0,0,2,1,1,1,8,4500,2,3,7,1,DAF TRUCKS          ,                           ,1,1,1,8,3,0,0,0,0,-1,21,1
201001WW50434,528780,173880,-0.148131,51.449215,1,3,2,1,12/06/2010,7,00:50,10,E09000032,3,24,6,30,0,-1,-1,0,0,4,4,1,1,4,0,1,2,E01004476,2,9,0,18,0,0,0,0,0,0,1,1,15,3,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
201034WN23930,475340,261070,-0.898007,52.242632,34,3,2,2,12/06/2010,7,00:50,384,E10000021,3,508,6,30,6,2,3,4500,0,0,4,1,1,0,0,1,1,E01027153,1,9,0,18,0,8,0,0,0,0,1,1,15,2,4,1242,1,12,2,1,,,,,,,,,,,,,,
201034WN23930,475340,261070,-0.898007,52.242632,34,3,2,2,12/06/2010,7,00:50,384,E10000021,3,508,6,30,6,2,3,4500,0,0,4,1,1,0,0,1,1,E01027153,2,9,0,18,0,8,0,0,0,0,1,1,15,2,4,1242,1,11,8,1,,,1,1,2,4,3,0,0,0,0,-1,9,1
201034WN23930,475340,261070,-0.898007,52.242632,34,3,2,2,12/06/2010,7,00:50,384,E10000021,3,508,6,30,6,2,3,4500,0,0,4,1,1,0,0,1,1,E01027153,2,9,0,18,0,8,0,0,0,0,1,1,15,2,4,1242,1,11,8,1,,,2,2,2,4,3,0,0,1,0,-1,9,1
2010950006750,360750,680090,-2.631096,56.012166,95,3,1,2,12/06/2010,7,01:00,921,S12000010,3,198,9,60,8,4,6,0,0,0,6,9,1,0,0,2,1,,1,9,0,18,0,1,0,0,0,0,1,1,15,3,-1,-1,-1,-1,-1,-1,,,1,3,1,6,3,9,7,0,0,-1,0,2
2010950006750,360750,680090,-2.631096,56.012166,95,3,1,2,12/06/2010,7,01:00,921,S12000010,3,198,9,60,8,4,6,0,0,0,6,9,1,0,0,2,1,,1,9,0,18,0,1,0,0,0,0,1,1,15,3,-1,-1,-1,-1,-1,-1,,,2,3,1,8,3,9,7,0,0,-1,0,2
20103102C1305,456750,340110,-1.156704,52.955350,31,3,2,1,12/06/2010,7,01:10,346,E06000018,3,610,6,30,9,2,6,0,0,5,4,8,-1,0,0,1,3,E01013816,1,9,0,18,0,1,0,0,0,0,1,1,15,3,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
20103102C1305,456750,340110,-1.156704,52.955350,31,3,2,1,12/06/2010,7,01:10,346,E06000018,3,610,6,30,9,2,6,0,0,5,4,8,-1,0,0,1,3,E01013816,2,8,0,3,0,1,0,0,0,0,2,1,1,1,-1,1686,2,6,5,1,VAUXHALL            ,ASTRA LS CDTI              ,1,1,1,-1,3,0,0,0,0,-1,8,1
2010961001096,292580,681270,-3.724561,56.012327,96,2,1,1,12/06/2010,7,01:15,924,S12000014,6,0,6,30,9,4,6,0,0,0,4,1,1,0,0,1,1,,1,9,0,18,0,1,0,0,3,10,1,1,15,2,5,1587,1,6,-1,1,PEUGEOT             ,206 CC                     ,1,1,2,5,2,0,0,0,0,-1,9,1
201014A089510,468890,413120,-0.960215,53.610105,14,2,1,1,12/06/2010,7,01:20,211,E08000017,6,0,6,30,0,0,-1,0,0,0,4,1,1,0,0,1,1,E01007639,1,9,0,18,0,0,0,0,7,10,1,1,15,1,4,1596,1,1,-1,-1,FORD                ,FOCUS TITANIUM 100         ,1,1,1,4,2,0,0,0,0,-1,9,-1
201097QB02506,269720,655690,-4.078661,55.776973,97,3,3,2,12/06/2010,7,01:20,938,S12000029,6,0,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,,1,9,0,18,0,0,0,0,0,0,1,1,15,1,5,1587,1,6,-1,1,CITROEN             ,C2 GT                      ,1,2,1,5,3,0,0,1,0,-1,9,1
201097QB02506,269720,655690,-4.078661,55.776973,97,3,3,2,12/06/2010,7,01:20,938,S12000029,6,0,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,,1,9,0,18,0,0,0,0,0,0,1,1,15,1,5,1587,1,6,-1,1,CITROEN             ,C2 GT                      ,2,1,1,5,3,0,0,0,0,-1,9,1
201097QB02506,269720,655690,-4.078661,55.776973,97,3,3,2,12/06/2010,7,01:20,938,S12000029,6,0,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,,2,9,0,18,0,0,0,0,0,0,1,1,15,1,4,998,1,1,-1,1,VAUXHALL            ,CORSA ACTIVE               ,,,,,,,,,,,,
201097QB02506,269720,655690,-4.078661,55.776973,97,3,3,2,12/06/2010,7,01:20,938,S12000029,6,0,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,,3,9,0,18,0,0,0,0,0,0,1,1,15,1,5,1598,1,2,-1,1,VAUXHALL            ,ASTRA SXI                  ,,,,,,,,,,,,
201006K032734,375250,406640,-2.375084,53.555789,6,3,1,1,12/06/2010,7,01:28,100,E08000001,6,0,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01004915,1,9,0,18,0,8,0,0,0,0,1,1,15,1,7,1796,1,4,7,1,VAUXHALL            ,VECTRA SRI NAV             ,1,2,2,7,3,0,0,2,0,-1,9,1
201006N032928,377450,410730,-2.342172,53.592651,6,3,1,1,12/06/2010,7,01:30,101,E08000002,5,0,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,2,E01004950,1,9,0,18,0,0,5,0,1,10,1,1,15,1,5,1595,1,11,4,1,,,1,1,1,5,3,0,0,0,0,-1,9,1
201032B168010,493860,319060,-0.610503,52.760974,32,3,1,1,12/06/2010,7,01:31,355,E10000019,3,1,3,70,5,4,6,0,0,0,6,1,1,0,1,2,1,E01026339,1,9,0,7,0,5,5,11,1,1,1,1,15,2,5,1461,2,4,7,2,RENAULT             ,MEGANE MAXIM DCI           ,1,1,2,5,3,0,0,0,0,-1,9,2
2010520005079,340890,137370,-2.846192,51.132484,52,3,1,3,12/06/2010,7,01:35,607,E10000027,3,39,6,60,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01029130,1,9,0,18,0,0,5,0,1,0,1,1,15,1,4,-1,-1,-1,7,2,,,1,1,1,4,3,0,0,0,0,-1,9,2
2010520005079,340890,137370,-2.846192,51.132484,52,3,1,3,12/06/2010,7,01:35,607,E10000027,3,39,6,60,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01029130,1,9,0,18,0,0,5,0,1,0,1,1,15,1,4,-1,-1,-1,7,2,,,2,2,1,4,3,0,0,2,0,-1,9,1
