Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
2010961000891,277490,695140,-3.972805,56.133251,96,3,1,1,11/05/2010,3,00:20,939,S12000030,1,9,7,70,0,-1,-1,0,0,0,6,1,2,0,0,2,1,,1,9,0,16,0,0,2,0,1,4,3,1,15,1,4,998,1,5,-1,2,VAUXHALL            ,CORSA LIFE TWINPORT        ,1,2,2,4,3,0,0,1,0,-1,9,2
2010070132212,394040,373590,-2.090810,53.259265,7,3,1,2,11/05/2010,3,00:40,129,E06000049,3,537,6,50,0,0,-1,0,0,0,6,1,2,0,0,2,1,E01018669,1,9,0,17,0,0,1,0,2,1,3,1,15,1,5,1598,1,3,2,1,,,1,2,1,5,3,0,0,1,0,-1,9,1
2010070132212,394040,373590,-2.090810,53.259265,7,3,1,2,11/05/2010,3,00:40,129,E06000049,3,537,6,50,0,0,-1,0,0,0,6,1,2,0,0,2,1,E01018669,1,9,0,17,0,0,1,0,2,1,3,1,15,1,5,1598,1,3,2,1,,,2,2,2,5,3,0,0,2,0,-1,9,1
201004EA10103,370690,427790,-2.445918,53.745651,4,3,2,1,11/05/2010,3,01:10,70,E06000008,4,6130,6,30,6,4,6,0,0,0,4,1,1,0,0,1,1,E01012640,1,9,0,9,0,6,0,0,0,0,1,1,1,1,6,1686,2,4,8,2,VAUXHALL            ,ASTRA CDI                  ,,,,,,,,,,,,
201004EA10103,370690,427790,-2.445918,53.745651,4,3,2,1,11/05/2010,3,01:10,70,E06000008,4,6130,6,30,6,4,6,0,0,0,4,1,1,0,0,1,1,E01012640,2,8,0,18,0,8,0,0,0,0,1,1,1,1,8,1997,2,8,1,1,PEUGEOT             ,406 LX HDI (90)            ,1,1,1,8,3,0,0,0,0,-1,8,1
2010070133345,392530,374250,-2.113461,53.265178,7,3,1,1,11/05/2010,3,01:40,129,E06000049,6,0,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01018630,1,9,0,18,0,1,0,0,7,0,1,1,15,1,8,1686,2,2,5,1,,,1,3,1,8,3,6,9,0,0,-1,0,1
201042I139505,572620,205720,0.497856,51.723579,42,3,3,1,11/05/2010,3,02:10,454,E10000012,6,0,6,30,3,4,6,0,0,0,1,1,1,0,0,1,1,E01021564,1,9,0,18,0,1,0,0,0,0,1,1,15,2,10,1364,1,3,10,1,VAUXHALL            ,CORSA CLUB A/C             ,1,1,2,10,3,0,0,0,0,-1,9,1
201042I139505,572620,205720,0.497856,51.723579,42,3,3,1,11/05/2010,3,02:10,454,E10000012,6,0,6,30,3,4,6,0,0,0,1,1,1,0,0,1,1,E01021564,2,9,0,2,0,1,0,0,0,0,2,1,15,1,5,1360,1,7,10,1,PEUGEOT             ,206 LOOK                   ,,,,,,,,,,,,
201042I139505,572620,205720,0.497856,51.723579,42,3,3,1,11/05/2010,3,02:10,454,E10000012,6,0,6,30,3,4,6,0,0,0,1,1,1,0,0,1,1,E01021564,3,9,0,2,0,1,0,0,0,0,0,1,15,3,-1,1242,1,6,-1,-1,FIAT                ,PUNTO ACTIVE 8V            ,,,,,,,,,,,,
201001CW10872,529420,181350,-0.136191,51.516202,1,3,1,2,11/05/2010,3,03:05,1,E09000033,6,0,6,30,0,-1,-1,0,0,4,4,1,1,0,0,1,1,E01004763,1,9,0,18,0,0,0,7,0,0,1,1,15,1,5,1995,1,4,8,1,BMW                 ,320I M SPORT               ,1,2,1,4,3,0,0,2,0,-1,9,1
