Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
200943R255019,496850,175650,-0.606982,51.471483,43,3,2,3,10/01/2009,7,00:33,474,E06000040,3,308,1,30,1,4,3,332,0,8,4,7,2,0,0,2,1,E01016596,1,9,0,18,0,8,0,0,0,0,0,1,1,1,-1,2792,1,3,8,1,,,,,,,,,,,,,,
200943R255019,496850,175650,-0.606982,51.471483,43,3,2,3,10/01/2009,7,00:33,474,E06000040,3,308,1,30,1,4,3,332,0,8,4,7,2,0,0,2,1,E01016596,2,9,0,18,0,8,5,10,3,2,1,1,15,1,5,1240,1,3,5,1,NISSAN              ,MICRA SE AUTO              ,1,1,1,5,3,0,0,0,0,-1,9,1
200943R255019,496850,175650,-0.606982,51.471483,43,3,2,3,10/01/2009,7,00:33,474,E06000040,3,308,1,30,1,4,3,332,0,8,4,7,2,0,0,2,1,E01016596,2,9,0,18,0,8,5,10,3,2,1,1,15,1,5,1240,1,3,5,1,NISSAN              ,MICRA SE AUTO              ,2,2,1,5,3,0,0,2,0,-1,9,1
200943R255019,496850,175650,-0.606982,51.471483,43,3,2,3,10/01/2009,7,00:33,474,E06000040,3,308,1,30,1,4,3,332,0,8,4,7,2,0,0,2,1,E01016596,2,9,0,18,0,8,5,10,3,2,1,1,15,1,5,1240,1,3,5,1,NISSAN              ,MICRA SE AUTO              ,3,2,2,4,3,0,0,1,0,-1,9,1
200901JI76792,543500,186350,0.068633,51.557732,1,3,3,1,10/01/2009,7,00:50,14,E09000026,3,118,3,30,3,4,6,0,0,0,4,1,2,0,0,1,1,E01003728,1,9,0,8,0,5,0,0,0,0,2,1,15,1,6,1762,1,10,4,1,,,1,1,1,6,3,0,0,0,0,-1,9,1
200901JI76792,543500,186350,0.068633,51.557732,1,3,3,1,10/01/2009,7,00:50,14,E09000026,3,118,3,30,3,4,6,0,0,0,4,1,2,0,0,1,1,E01003728,2,9,0,8,0,5,0,0,0,0,2,1,15,1,7,1762,1,9,4,1,TOYOTA              ,AVENSIS GLS AUTO           ,,,,,,,,,,,,
200901JI76792,543500,186350,0.068633,51.557732,1,3,3,1,10/01/2009,7,00:50,14,E09000026,3,118,3,30,3,4,6,0,0,0,4,1,2,0,0,1,1,E01003728,3,9,0,9,0,5,0,0,0,0,1,1,15,1,5,1149,1,5,6,1,RENAULT             ,CLIO EXTREME 3 16V         ,,,,,,,,,,,,
2009470900237,527940,107010,-0.183962,50.848404,47,3,4,1,10/01/2009,7,00:57,565,E06000043,3,2038,6,30,0,0,-1,0,0,0,4,1,2,0,0,1,1,E01016885,1,9,0,16,0,0,1,0,0,0,1,1,15,2,4,1389,1,14,6,1,,,1,2,2,4,3,0,0,1,0,-1,9,1
2009470900237,527940,107010,-0.183962,50.848404,47,3,4,1,10/01/2009,7,00:57,565,E06000043,3,2038,6,30,0,0,-1,0,0,0,4,1,2,0,0,1,1,E01016885,2,9,0,2,0,0,0,0,0,0,0,1,15,3,-1,1390,1,15,-1,-1,,,,,,,,,,,,,,
2009470900237,527940,107010,-0.183962,50.848404,47,3,4,1,10/01/2009,7,00:57,565,E06000043,3,2038,6,30,0,0,-1,0,0,0,4,1,2,0,0,1,1,E01016885,3,9,0,2,0,0,0,0,0,0,0,1,15,3,-1,1781,1,10,-1,-1,,,,,,,,,,,,,,
2009470900237,527940,107010,-0.183962,50.848404,47,3,4,1,10/01/2009,7,00:57,565,E06000043,3,2038,6,30,0,0,-1,0,0,0,4,1,2,0,0,1,1,E01016885,4,9,0,2,0,0,0,0,0,0,0,1,15,3,-1,1400,2,2,-1,-1,VOLKSWAGEN          ,POLO SE TDI 80             ,,,,,,,,,,,,
2009070008861,352210,378050,-2.718510,53.297226,7,3,2,4,10/01/2009,7,01:05,120,E06000050,6,0,6,30,3,4,4,5394,0,0,4,8,4,0,0,2,2,E01018688,1,9,0,18,0,1,0,0,0,0,1,1,15,1,4,1149,1,11,3,1,,,,,,,,,,,,,,
