Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
201030C000353,441550,356030,-1.380901,53.099841,30,3,2,1,18/06/2010,6,00:15,320,E10000007,6,0,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01019403,1,9,0,18,0,0,0,0,0,0,1,1,15,2,5,1124,1,12,2,1,CITROEN             ,SAXO X                     ,1,1,2,5,3,0,0,0,0,-1,9,1
201030C000353,441550,356030,-1.380901,53.099841,30,3,2,1,18/06/2010,6,00:15,320,E10000007,6,0,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01019403,2,9,0,2,0,0,0,0,0,0,1,1,15,3,-1,1598,1,1,-1,-1,,,,,,,,,,,,,,
201050DE2M016,291520,91290,-3.537853,50.711026,50,3,1,2,18/06/2010,6,00:27,581,E10000008,6,0,6,30,7,4,6,0,0,0,4,1,1,0,0,1,1,E01020032,1,9,0,18,0,2,2,10,1,4,1,1,15,1,6,-1,-1,-1,-1,-1,,,1,2,1,6,3,0,0,1,0,-1,9,1
201050DE2M016,291520,91290,-3.537853,50.711026,50,3,1,2,18/06/2010,6,00:27,581,E10000008,6,0,6,30,7,4,6,0,0,0,4,1,1,0,0,1,1,E01020032,1,9,0,18,0,2,2,10,1,4,1,1,15,1,6,-1,-1,-1,-1,-1,,,2,1,1,6,3,0,0,0,0,-1,9,-1
201006J032973,393690,389410,-2.096377,53.401464,6,3,1,1,18/06/2010,6,00:30,109,E08000007,3,627,3,40,0,-1,-1,0,0,0,4,1,1,0,0,2,1,E01005884,1,9,0,18,0,0,1,10,2,4,1,1,15,1,4,1364,1,-1,1,1,VAUXHALL            ,ASTRA EXCLUSIV 88          ,1,2,1,4,3,0,0,2,0,-1,9,-1
2010440250661,487660,149450,-0.745711,51.237449,44,3,2,1,18/06/2010,6,00:34,499,E10000014,6,0,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01023108,1,9,0,18,0,0,0,0,0,0,1,1,15,1,5,1396,1,9,7,1,ROVER               ,25 IMPRESSION              ,1,2,2,7,3,0,0,2,0,-1,9,1
2010440250661,487660,149450,-0.745711,51.237449,44,3,2,1,18/06/2010,6,00:34,499,E10000014,6,0,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01023108,2,9,0,2,0,0,0,0,0,0,3,1,15,1,8,-1,-1,-1,2,1,,,,,,,,,,,,,,
2010471003955,495580,100170,-0.645266,50.793158,47,3,4,3,18/06/2010,6,00:44,558,E10000032,3,259,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01031420,1,9,0,18,6,0,5,0,0,0,2,1,15,1,4,1149,1,8,6,1,RENAULT             ,CLIO EXPRESSION+ 16V       ,1,1,1,4,3,0,0,0,0,-1,9,1
2010471003955,495580,100170,-0.645266,50.793158,47,3,4,3,18/06/2010,6,00:44,558,E10000032,3,259,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01031420,1,9,0,18,6,0,5,0,0,0,2,1,15,1,4,1149,1,8,6,1,RENAULT             ,CLIO EXPRESSION+ 16V       ,2,2,2,4,3,0,0,1,0,-1,9,1
2010471003955,495580,100170,-0.645266,50.793158,47,3,4,3,18/06/2010,6,00:44,558,E10000032,3,259,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01031420,1,9,0,18,6,0,5,0,0,0,2,1,15,1,4,1149,1,8,6,1,RENAULT             ,CLIO EXPRESSION+ 16V       ,3,2,2,4,3,0,0,2,0,-1,9,2
2010471003955,495580,100170,-0.645266,50.793158,47,3,4,3,18/06/2010,6,00:44,558,E10000032,3,259,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01031420,2,9,0,2,6,0,0,0,0,0,2,1,15,3,-1,1196,1,14,-1,-1,VAUXHALL            ,CORSA PREMIER              ,,,,,,,,,,,,
2010471003955,495580,100170,-0.645266,50.793158,47,3,4,3,18/06/2010,6,00:44,558,E10000032,3,259,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01031420,3,9,0,2,6,0,0,0,0,0,3,1,15,3,-1,1896,2,13,-1,-1,,,,,,,,,,,,,,
2010471003955,495580,100170,-0.645266,50.793158,47,3,4,3,18/06/2010,6,00:44,558,E10000032,3,259,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01031420,4,9,0,2,0,0,0,0,0,0,3,1,15,3,-1,1998,1,4,-1,-1,HONDA               ,CR-V VTEC EXECUTIVE AUTO   ,,,,,,,,,,,,
2010460187504,563940,168230,0.354834,51.389375,46,3,1,2,18/06/2010,6,01:15,535,E10000016,3,227,6,50,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01024270,1,9,0,17,0,0,0,0,1,4,1,1,15,1,4,1242,1,1,-1,-1,,,1,1,1,4,3,0,0,0,0,-1,9,-1
2010460187504,563940,168230,0.354834,51.389375,46,3,1,2,18/06/2010,6,01:15,535,E10000016,3,227,6,50,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01024270,1,9,0,17,0,0,0,0,1,4,1,1,15,1,4,1242,1,1,-1,-1,,,2,2,2,4,3,0,0,1,0,-1,9,2
