Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
2010983147010,298050,575720,-3.597941,55.065476,98,3,2,1,03/11/2010,4,00:01,917,S12000006,6,641,6,30,3,4,6,908,0,0,1,1,1,0,0,1,1,,1,3,0,9,0,2,5,0,0,0,3,1,15,1,6,124,1,-1,-1,1,SUZUKI              ,GZ 125 L0                  ,1,1,1,6,3,0,0,0,0,-1,3,1
2010983147010,298050,575720,-3.597941,55.065476,98,3,2,1,03/11/2010,4,00:01,917,S12000006,6,641,6,30,3,4,6,908,0,0,1,1,1,0,0,1,1,,2,9,0,18,0,1,0,0,0,0,3,1,15,1,8,1988,1,8,-1,1,,,,,,,,,,,,,,
201001CW12404,530230,180550,-0.124819,51.508826,1,3,1,1,03/11/2010,4,02:20,1,E09000033,3,4,3,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01004734,1,11,0,5,0,0,0,0,0,0,4,1,1,3,-1,-1,-1,-1,-1,-1,,,1,3,2,6,3,6,9,0,0,-1,0,1
20104100T3258,515840,202760,-0.324742,51.711573,41,1,1,1,03/11/2010,4,02:50,434,E10000015,1,25,3,70,0,0,-1,0,0,0,6,1,1,0,0,2,1,E01023720,1,9,0,12,0,0,2,0,2,10,4,1,15,1,7,2295,1,9,5,2,MERCEDES            ,C230 K AUTO                ,1,1,1,7,1,0,0,0,0,-1,9,2
2010520008829,312540,118230,-3.246654,50.956778,52,3,1,1,03/11/2010,4,02:50,608,E10000027,1,5,3,70,0,-1,-1,0,0,0,6,2,2,0,7,2,1,E01029269,1,21,1,18,0,0,4,0,1,7,3,1,1,1,9,11967,2,4,10,1,MERCEDES            ,                           ,1,1,1,9,3,0,0,0,0,-1,21,1
2010530202999,375430,215360,-2.358016,51.836260,53,1,2,2,03/11/2010,4,03:10,622,E10000013,3,48,6,50,0,0,-1,0,0,0,6,1,1,0,0,2,1,E01022266,1,9,0,17,0,0,1,0,0,0,4,1,15,1,5,1994,1,6,7,2,SUBARU              ,IMPREZA GX SPORT AWD       ,2,1,1,5,1,0,0,0,0,-1,9,2
2010530202999,375430,215360,-2.358016,51.836260,53,1,2,2,03/11/2010,4,03:10,622,E10000013,3,48,6,50,0,0,-1,0,0,0,6,1,1,0,0,2,1,E01022266,2,9,0,16,0,0,1,0,1,0,1,1,1,1,8,-1,-1,-1,4,1,MERCEDES            ,SPRINTER 315 CDI LWB       ,1,1,1,8,2,0,0,0,0,-1,9,1
2010352619310,544340,261740,0.112281,52.234898,35,2,1,1,03/11/2010,4,04:40,395,E10000003,3,14,3,70,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01018261,1,21,1,18,0,0,0,0,0,0,1,1,1,1,7,12777,2,-1,5,2,VOLVO               ,                           ,1,3,1,4,2,8,3,0,0,-1,0,1
201006X038778,394130,412900,-2.090206,53.612611,6,3,2,2,03/11/2010,4,05:00,106,E08000005,1,62,3,70,0,-1,-1,0,0,0,7,2,2,0,0,2,2,E01005561,1,20,0,18,0,0,0,0,0,0,2,1,15,1,7,-1,-1,-1,-1,-1,MERCEDES-BENZ       ,SPRINTER 313 CDI           ,,,,,,,,,,,,
201006X038778,394130,412900,-2.090206,53.612611,6,3,2,2,03/11/2010,4,05:00,106,E08000005,1,62,3,70,0,-1,-1,0,0,0,7,2,2,0,0,2,2,E01005561,2,20,0,18,0,0,0,0,0,0,1,1,15,1,7,-1,-1,-1,2,1,TOYOTA              ,HIACE POWERVAN GX SWB      ,1,2,1,6,3,0,0,1,0,-1,20,1
