Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
201004AM10077,332610,434700,-3.024774,53.804211,4,3,2,1,24/05/2010,2,00:05,71,E06000009,3,587,3,30,7,2,3,583,0,5,4,1,1,0,0,1,1,E01012715,1,9,0,18,0,8,0,0,0,0,4,1,15,3,-1,1390,1,-1,-1,-1,,,,,,,,,,,,,,
201004AM10077,332610,434700,-3.024774,53.804211,4,3,2,1,24/05/2010,2,00:05,71,E06000009,3,587,3,30,7,2,3,583,0,5,4,1,1,0,0,1,1,E01012715,2,9,0,9,0,8,0,0,0,0,3,1,15,2,4,1124,1,10,7,1,,,1,1,2,4,3,0,0,0,0,-1,9,1
2010130004014,407590,424950,-1.886460,53.720901,13,3,2,1,24/05/2010,2,00:09,202,E08000033,6,0,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01011000,1,9,0,18,0,0,0,0,0,0,1,1,1,1,6,1840,1,14,1,1,MAZDA               ,323 EXECUTIVE              ,1,1,1,6,3,0,0,0,0,-1,9,1
2010130004014,407590,424950,-1.886460,53.720901,13,3,2,1,24/05/2010,2,00:09,202,E08000033,6,0,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01011000,2,9,0,2,0,0,0,0,0,4,2,1,15,3,-1,1762,1,12,-1,-1,,,,,,,,,,,,,,
20104100T1077,509340,208160,-0.417088,51.761411,41,3,2,2,24/05/2010,2,01:26,434,E10000015,1,1,3,70,0,0,-1,0,0,0,4,1,1,0,0,2,1,E01023722,1,21,1,18,0,0,0,0,0,0,1,1,1,1,8,12777,2,3,6,1,VOLVO               ,                           ,1,1,1,8,3,0,0,0,0,-1,21,1
20104100T1077,509340,208160,-0.417088,51.761411,41,3,2,2,24/05/2010,2,01:26,434,E10000015,1,1,3,70,0,0,-1,0,0,0,4,1,1,0,0,2,1,E01023722,2,9,0,18,0,0,0,0,0,0,2,1,15,1,5,-1,-1,-1,2,1,,,2,1,1,5,3,0,0,0,0,-1,9,1
2010160B01791,494250,406630,-0.578972,53.547845,16,3,1,2,24/05/2010,2,03:05,232,E06000013,4,1398,6,30,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01013324,1,9,0,18,0,0,5,0,1,9,4,1,15,2,4,1199,1,10,7,1,,,1,1,2,4,3,0,0,0,0,-1,9,1
2010160B01791,494250,406630,-0.578972,53.547845,16,3,1,2,24/05/2010,2,03:05,232,E06000013,4,1398,6,30,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01013324,1,9,0,18,0,0,5,0,1,9,4,1,15,2,4,1199,1,10,7,1,,,2,2,1,4,3,0,0,1,0,-1,9,1
2010400C01529,510000,222720,-0.402906,51.892142,40,3,4,2,24/05/2010,2,03:59,421,E06000032,3,5228,6,30,6,4,6,0,0,0,1,1,1,0,0,1,1,E01015778,1,21,0,4,0,1,1,0,0,0,1,1,1,1,6,11021,2,4,2,1,SCANIA              ,                           ,,,,,,,,,,,,
2010400C01529,510000,222720,-0.402906,51.892142,40,3,4,2,24/05/2010,2,03:59,421,E06000032,3,5228,6,30,6,4,6,0,0,0,1,1,1,0,0,1,1,E01015778,2,19,0,4,0,1,0,0,0,0,2,1,1,1,7,1870,2,5,5,1,VAUXHALL            ,VIVARO 2900 DI SWB         ,1,1,1,7,3,0,0,0,0,-1,19,1
2010400C01529,510000,222720,-0.402906,51.892142,40,3,4,2,24/05/2010,2,03:59,421,E06000032,3,5228,6,30,6,4,6,0,0,0,1,1,1,0,0,1,1,E01015778,3,19,0,4,0,1,0,0,0,0,2,1,1,1,7,-1,-1,-1,4,1,,,2,1,1,7,3,0,0,0,0,-1,19,1
2010400C01529,510000,222720,-0.402906,51.892142,40,3,4,2,24/05/2010,2,03:59,421,E06000032,3,5228,6,30,6,4,6,0,0,0,1,1,1,0,0,1,1,E01015778,4,9,0,4,0,1,0,0,0,0,2,1,3,1,9,-1,-1,-1,7,2,MERCEDES            ,                           ,,,,,,,,,,,,
201020M002590,435010,278630,-1.486814,52.404533,20,3,1,1,24/05/2010,2,05:20,302,E08000026,4,4110,6,30,3,4,6,0,0,0,1,1,1,0,0,1,1,E01009619,1,9,0,7,0,6,0,0,0,0,1,2,15,2,6,-1,-1,-1,3,1,,,1,3,2,9,3,5,1,0,0,-1,0,1
201001RY10232,545590,173120,0.093305,51.438317,1,3,2,1,24/05/2010,2,06:10,18,E09000004,4,2214,1,30,1,4,5,0,0,0,1,1,1,0,0,1,2,E01000463,1,9,0,9,0,8,0,0,0,0,4,1,15,1,7,1339,1,8,5,1,HONDA               ,JAZZ SE                    ,1,1,1,7,3,0,0,0,0,-1,9,1
201001RY10232,545590,173120,0.093305,51.438317,1,3,2,1,24/05/2010,2,06:10,18,E09000004,4,2214,1,30,1,4,5,0,0,0,1,1,1,0,0,1,2,E01000463,2,9,0,18,0,8,0,0,0,0,1,1,15,1,-1,1360,1,9,-1,-1,,,,,,,,,,,,,,
201001TX20318,520790,178490,-0.261482,51.492407,1,3,2,1,24/05/2010,2,06:45,25,E09000018,3,315,6,30,3,4,6,0,0,0,1,1,1,0,0,1,2,E01002688,1,9,0,14,0,1,0,0,0,0,4,1,2,1,9,998,1,14,3,1,,,,,,,,,,,,,,
