Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
200932D236909,496700,367240,-0.554046,53.193445,32,3,1,3,22/08/2009,7,00:11,352,E10000019,5,1,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01026137,1,9,0,7,0,1,0,0,1,1,1,1,15,1,4,1995,2,9,7,1,VAUXHALL            ,ASTRA LS DTI               ,3,2,2,4,3,0,0,2,0,-1,9,1
20093102A3410,449660,356160,-1.259766,53.100318,31,3,1,1,22/08/2009,7,00:16,340,E10000024,4,6020,6,30,0,-1,-1,0,0,0,5,1,1,0,0,1,1,E01027948,1,9,0,18,0,0,0,0,7,10,1,1,15,1,9,1248,2,2,-1,-1,VAUXHALL            ,ASTRA LIFE CDTI            ,1,1,1,9,3,0,0,0,0,-1,9,-1
200954EU32209,417770,121620,-1.748186,50.993644,54,2,2,3,22/08/2009,7,00:21,635,E06000054,4,3080,6,30,0,0,-1,0,0,0,1,1,1,0,0,2,1,E01031995,1,9,0,18,0,0,0,0,0,0,1,1,15,1,4,-1,-1,-1,8,2,,,1,1,1,4,3,0,0,0,0,-1,9,2
200954EU32209,417770,121620,-1.748186,50.993644,54,2,2,3,22/08/2009,7,00:21,635,E06000054,4,3080,6,30,0,0,-1,0,0,0,1,1,1,0,0,2,1,E01031995,1,9,0,18,0,0,0,0,0,0,1,1,15,1,4,-1,-1,-1,8,2,,,3,2,2,4,3,0,0,1,0,-1,9,2
200954EU32209,417770,121620,-1.748186,50.993644,54,2,2,3,22/08/2009,7,00:21,635,E06000054,4,3080,6,30,0,0,-1,0,0,0,1,1,1,0,0,2,1,E01031995,2,9,0,18,0,0,0,0,0,0,1,1,15,1,5,1796,1,17,9,3,BMW                 ,318 I S                    ,2,1,1,5,2,0,0,0,0,-1,9,3
200943P215089,466740,195260,-1.036701,51.652130,43,3,1,1,22/08/2009,7,00:25,484,E10000025,4,480,6,30,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01028679,1,9,0,16,0,0,0,0,8,3,1,1,15,1,5,1149,1,3,7,3,RENAULT             ,CLIO CAMPUS 8V             ,1,1,1,5,3,0,0,0,0,-1,9,3
200904EN09081,367050,433540,-2.501726,53.797113,4,3,2,3,22/08/2009,7,00:30,80,E10000017,3,59,6,40,6,2,4,6245,0,0,4,1,1,0,0,2,1,E01025323,1,9,0,18,0,1,0,0,0,0,1,1,15,2,7,1332,1,13,-1,-1,,,,,,,,,,,,,,
200904EN09081,367050,433540,-2.501726,53.797113,4,3,2,3,22/08/2009,7,00:30,80,E10000017,3,59,6,40,6,2,4,6245,0,0,4,1,1,0,0,2,1,E01025323,2,9,0,2,0,1,0,0,0,0,2,1,15,2,9,1596,1,8,7,2,FORD                ,FOCUS ZETEC AUTO           ,1,1,2,9,3,0,0,0,0,-1,9,2
200904EN09081,367050,433540,-2.501726,53.797113,4,3,2,3,22/08/2009,7,00:30,80,E10000017,3,59,6,40,6,2,4,6245,0,0,4,1,1,0,0,2,1,E01025323,2,9,0,2,0,1,0,0,0,0,2,1,15,2,9,1596,1,8,7,2,FORD                ,FOCUS ZETEC AUTO           ,2,2,1,6,3,0,0,1,0,-1,9,3
200904EN09081,367050,433540,-2.501726,53.797113,4,3,2,3,22/08/2009,7,00:30,80,E10000017,3,59,6,40,6,2,4,6245,0,0,4,1,1,0,0,2,1,E01025323,2,9,0,2,0,1,0,0,0,0,2,1,15,2,9,1596,1,8,7,2,FORD                ,FOCUS ZETEC AUTO           ,3,2,1,9,3,0,0,2,0,-1,9,2
200901TD00234,531820,171180,-0.105412,51.424252,1,2,2,1,22/08/2009,7,00:40,9,E09000022,3,215,6,30,3,4,6,0,0,0,4,1,1,6,0,1,1,E01003087,1,9,0,3,0,8,0,0,0,0,1,1,15,2,6,1149,1,1,2,1,RENAULT             ,CLIO FREEWAY 16V 75        ,,,,,,,,,,,,
200901TD00234,531820,171180,-0.105412,51.424252,1,2,2,1,22/08/2009,7,00:40,9,E09000022,3,215,6,30,3,4,6,0,0,0,4,1,1,6,0,1,1,E01003087,2,3,0,18,0,8,0,0,0,0,4,1,15,1,8,100,1,2,3,1,PEUGEOT             ,VIVACITY 100               ,1,1,1,8,2,0,0,0,0,-1,3,1
200901XH30529,506190,180260,-0.471170,51.511245,1,3,1,1,22/08/2009,7,00:40,26,E09000017,5,0,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01002554,1,19,0,7,0,8,0,0,0,0,4,1,15,3,-1,-1,-1,-1,-1,-1,,,1,3,1,7,3,5,1,0,0,-1,0,3
2009030002130,311190,531960,-3.378773,54.674866,3,3,1,1,22/08/2009,7,00:40,60,E10000006,3,594,6,50,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01019086,1,9,0,18,0,0,1,0,0,0,1,1,15,2,4,1360,1,8,6,3,PEUGEOT             ,206 LX                     ,1,3,1,5,3,9,9,0,0,-1,0,1
20093104C2066,458160,340050,-1.135729,52.954660,31,3,2,3,22/08/2009,7,00:42,346,E06000018,4,686,6,30,6,4,6,0,0,0,4,1,1,0,0,1,1,E01013956,1,9,0,7,0,5,0,0,1,10,4,1,15,1,5,1796,1,7,8,1,,,1,1,1,5,3,0,0,0,0,-1,9,1
20093104C2066,458160,340050,-1.135729,52.954660,31,3,2,3,22/08/2009,7,00:42,346,E06000018,4,686,6,30,6,4,6,0,0,0,4,1,1,0,0,1,1,E01013956,1,9,0,7,0,5,0,0,1,10,4,1,15,1,5,1796,1,7,8,1,,,3,2,1,5,3,0,0,1,0,-1,9,1
20093104C2066,458160,340050,-1.135729,52.954660,31,3,2,3,22/08/2009,7,00:42,346,E06000018,4,686,6,30,6,4,6,0,0,0,4,1,1,0,0,1,1,E01013956,2,9,0,18,0,8,0,0,1,10,3,1,15,1,4,1229,1,1,2,1,,,2,1,1,4,3,0,0,0,0,-1,9,1
2009130690209,442990,424420,-1.350093,53.714428,13,2,1,1,22/08/2009,7,00:45,206,E08000036,3,639,1,30,1,4,3,639,0,0,4,1,1,0,0,2,2,E01011749,1,8,0,17,0,8,0,0,0,0,0,1,1,1,-1,-1,-1,-1,-1,-1,,,1,2,2,8,2,0,0,2,0,-1,8,1
2009460176048,599170,159750,0.855822,51.301958,46,3,1,2,22/08/2009,7,00:45,540,E10000016,1,2,3,70,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01024565,1,9,0,18,0,0,0,0,0,0,1,1,15,1,4,-1,-1,-1,6,1,VAUXHALL            ,ASTRA CLUB CDTI            ,1,1,1,4,3,0,0,0,0,-1,9,1
2009460176048,599170,159750,0.855822,51.301958,46,3,1,2,22/08/2009,7,00:45,540,E10000016,1,2,3,70,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01024565,1,9,0,18,0,0,0,0,0,0,1,1,15,1,4,-1,-1,-1,6,1,VAUXHALL            ,ASTRA CLUB CDTI            ,2,2,1,4,3,0,0,1,0,-1,9,2
200997BA70508,263840,665970,-4.177485,55.867653,97,1,1,5,22/08/2009,7,00:50,926,S12000043,6,0,6,30,3,4,6,0,0,0,4,1,2,0,0,1,1,,1,9,0,18,0,1,5,0,1,2,1,1,15,1,4,1991,2,-1,-1,1,HYUNDAI             ,TUCSON CDX                 ,1,2,1,4,1,0,0,1,0,-1,9,1
200997BA70508,263840,665970,-4.177485,55.867653,97,1,1,5,22/08/2009,7,00:50,926,S12000043,6,0,6,30,3,4,6,0,0,0,4,1,2,0,0,1,1,,1,9,0,18,0,1,5,0,1,2,1,1,15,1,4,1991,2,-1,-1,1,HYUNDAI             ,TUCSON CDX                 ,2,1,1,4,2,0,0,0,0,-1,9,1
200997BA70508,263840,665970,-4.177485,55.867653,97,1,1,5,22/08/2009,7,00:50,926,S12000043,6,0,6,30,3,4,6,0,0,0,4,1,2,0,0,1,1,,1,9,0,18,0,1,5,0,1,2,1,1,15,1,4,1991,2,-1,-1,1,HYUNDAI             ,TUCSON CDX                 ,3,2,2,4,2,0,0,2,0,-1,9,1
200997BA70508,263840,665970,-4.177485,55.867653,97,1,1,5,22/08/2009,7,00:50,926,S12000043,6,0,6,30,3,4,6,0,0,0,4,1,2,0,0,1,1,,1,9,0,18,0,1,5,0,1,2,1,1,15,1,4,1991,2,-1,-1,1,HYUNDAI             ,TUCSON CDX                 ,4,2,1,3,2,0,0,2,0,-1,9,1
200997BA70508,263840,665970,-4.177485,55.867653,97,1,1,5,22/08/2009,7,00:50,926,S12000043,6,0,6,30,3,4,6,0,0,0,4,1,2,0,0,1,1,,1,9,0,18,0,1,5,0,1,2,1,1,15,1,4,1991,2,-1,-1,1,HYUNDAI             ,TUCSON CDX                 ,5,2,2,3,3,0,0,2,0,-1,9,1
200943R204089,494850,180990,-0.634335,51.519823,43,3,1,1,22/08/2009,7,00:54,473,E06000039,3,4,3,40,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01016467,1,9,0,18,0,0,0,0,1,5,1,1,15,1,4,1229,1,4,2,1,VAUXHALL            ,CORSA SXI TWINPORT         ,1,1,1,4,3,0,0,0,0,-1,9,1
2009470906202,480490,123750,-0.854126,51.007451,47,2,1,1,22/08/2009,7,01:19,559,E10000032,3,272,6,60,0,0,-1,0,0,0,6,1,1,0,0,2,1,E01031520,1,9,0,17,0,0,0,0,1,4,1,1,15,1,7,1984,1,8,10,1,,,1,1,1,7,2,0,0,0,0,-1,9,1
2009460176470,575320,162410,0.515363,51.333694,46,2,1,1,22/08/2009,7,01:20,542,E10000016,3,2045,6,60,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01024721,1,9,0,18,0,0,2,10,0,0,1,1,15,1,5,1598,1,13,9,1,,,1,1,1,5,2,0,0,0,0,-1,9,1
2009960901923,280630,690570,-3.920268,56.093010,96,3,1,2,22/08/2009,7,01:30,939,S12000030,6,0,6,30,9,4,6,0,0,0,4,2,2,0,0,2,1,,1,9,0,16,0,1,1,0,1,0,0,1,15,1,4,-1,-1,-1,-1,1,,,1,3,2,7,3,6,9,0,0,-1,0,1
2009960901923,280630,690570,-3.920268,56.093010,96,3,1,2,22/08/2009,7,01:30,939,S12000030,6,0,6,30,9,4,6,0,0,0,4,2,2,0,0,2,1,,1,9,0,16,0,1,1,0,1,0,0,1,15,1,4,-1,-1,-1,-1,1,,,2,3,1,8,3,6,9,0,0,-1,0,1
200901LX50753,532420,171030,-0.096844,51.422764,1,3,2,1,22/08/2009,7,01:35,9,E09000022,4,232,6,30,3,4,3,214,0,0,4,1,1,0,0,1,1,E01003069,1,9,0,3,0,1,0,0,0,0,2,1,15,1,7,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
200901LX50753,532420,171030,-0.096844,51.422764,1,3,2,1,22/08/2009,7,01:35,9,E09000022,4,232,6,30,3,4,3,214,0,0,4,1,1,0,0,1,1,E01003069,2,9,0,18,0,1,0,0,0,0,1,1,15,2,-1,1390,1,-1,3,1,,,1,1,2,-1,3,0,0,0,0,-1,9,1
2009100555709,434200,575060,-1.465978,55.068859,10,2,1,2,22/08/2009,7,01:35,148,E08000022,3,193,6,60,0,-1,-1,0,0,0,4,1,1,0,0,2,1,E01008551,1,9,0,18,0,0,1,0,2,10,4,1,15,1,8,1396,1,12,4,2,,,1,1,1,8,3,0,0,0,0,-1,9,2
2009100555709,434200,575060,-1.465978,55.068859,10,2,1,2,22/08/2009,7,01:35,148,E08000022,3,193,6,60,0,-1,-1,0,0,0,4,1,1,0,0,2,1,E01008551,1,9,0,18,0,0,1,0,2,10,4,1,15,1,8,1396,1,12,4,2,,,2,2,1,4,2,0,0,1,0,-1,9,2
200920D252201,406650,290110,-1.903459,52.508814,20,3,3,3,22/08/2009,7,01:35,300,E08000025,3,34,3,40,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01009055,1,9,0,18,0,0,1,7,6,6,1,1,15,1,6,1998,1,11,2,1,RENAULT             ,                           ,2,2,2,4,3,0,0,1,0,-1,9,1
200920D252201,406650,290110,-1.903459,52.508814,20,3,3,3,22/08/2009,7,01:35,300,E08000025,3,34,3,40,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01009055,1,9,0,18,0,0,1,7,6,6,1,1,15,1,6,1998,1,11,2,1,RENAULT             ,                           ,3,2,2,5,3,0,0,2,0,-1,9,1
200920D252201,406650,290110,-1.903459,52.508814,20,3,3,3,22/08/2009,7,01:35,300,E08000025,3,34,3,40,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01009055,2,9,0,18,0,0,0,0,0,0,3,1,1,1,7,1985,1,8,1,1,SAAB                ,9-3 SE TURBO               ,1,1,1,7,3,0,0,0,0,-1,9,1
200920D252201,406650,290110,-1.903459,52.508814,20,3,3,3,22/08/2009,7,01:35,300,E08000025,3,34,3,40,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01009055,3,9,0,18,0,0,0,0,0,0,0,1,1,1,-1,2401,1,2,5,1,,,,,,,,,,,,,,
2009620192797,299840,167650,-3.441208,51.398961,62,1,2,4,22/08/2009,7,01:40,746,W06000014,4,4265,6,60,0,-1,-1,0,0,0,6,1,2,0,3,2,1,W01001108,1,9,0,16,0,0,1,0,1,4,1,1,15,1,4,1597,1,14,-1,1,FORD                ,FIESTA SI                  ,1,1,1,4,3,0,0,0,0,-1,9,1
2009620192797,299840,167650,-3.441208,51.398961,62,1,2,4,22/08/2009,7,01:40,746,W06000014,4,4265,6,60,0,-1,-1,0,0,0,6,1,2,0,3,2,1,W01001108,1,9,0,16,0,0,1,0,1,4,1,1,15,1,4,1597,1,14,-1,1,FORD                ,FIESTA SI                  ,2,2,1,4,2,0,0,2,0,-1,9,-1
2009620192797,299840,167650,-3.441208,51.398961,62,1,2,4,22/08/2009,7,01:40,746,W06000014,4,4265,6,60,0,-1,-1,0,0,0,6,1,2,0,3,2,1,W01001108,1,9,0,16,0,0,1,0,1,4,1,1,15,1,4,1597,1,14,-1,1,FORD                ,FIESTA SI                  ,3,2,1,4,2,0,0,1,0,-1,9,-1
2009620192797,299840,167650,-3.441208,51.398961,62,1,2,4,22/08/2009,7,01:40,746,W06000014,4,4265,6,60,0,-1,-1,0,0,0,6,1,2,0,3,2,1,W01001108,1,9,0,16,0,0,1,0,1,4,1,1,15,1,4,1597,1,14,-1,1,FORD                ,FIESTA SI                  ,4,2,1,4,1,0,0,2,0,-1,9,3
2009620192797,299840,167650,-3.441208,51.398961,62,1,2,4,22/08/2009,7,01:40,746,W06000014,4,4265,6,60,0,-1,-1,0,0,0,6,1,2,0,3,2,1,W01001108,2,9,0,18,0,0,1,1,0,0,1,1,1,1,7,1984,1,15,-1,1,AUDI                ,COUPE 16V                  ,,,,,,,,,,,,
2009130679109,415730,436840,-1.762503,53.827589,13,3,2,1,22/08/2009,7,01:49,200,E08000032,6,0,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01010776,1,9,0,9,0,8,0,0,3,10,1,1,15,1,6,1995,1,7,-1,-1,BMW                 ,318 TI SE COMPACT          ,1,1,1,6,3,0,0,0,0,-1,9,-1
2009130679109,415730,436840,-1.762503,53.827589,13,3,2,1,22/08/2009,7,01:49,200,E08000032,6,0,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01010776,2,9,0,17,0,1,0,0,0,0,0,1,1,1,6,1248,2,3,-1,-1,VAUXHALL            ,CORSA LIFE CDTI            ,,,,,,,,,,,,
2009610057409,325550,184070,-3.075173,51.550540,61,3,1,1,22/08/2009,7,01:58,733,W06000022,1,4,3,70,0,-1,-1,0,0,0,4,1,1,0,0,2,1,W01001657,1,9,0,18,0,0,1,0,0,6,3,1,15,1,6,-1,-1,-1,-1,1,DAIHATSU            ,HIJET                      ,1,1,1,6,3,0,0,0,0,-1,9,1
200922E904664,353870,239040,-2.674094,52.047783,22,3,1,1,22/08/2009,7,02:00,285,E06000019,4,4224,6,40,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01014093,1,9,0,17,0,0,1,0,8,10,1,1,15,1,4,-1,-1,-1,5,3,,,1,1,1,4,3,0,0,0,0,-1,9,3
200942I280408,594860,222530,0.828897,51.867256,42,3,1,1,22/08/2009,7,02:00,455,E10000012,6,0,6,60,0,0,-1,0,0,0,6,1,1,0,0,2,1,E01021721,1,9,0,16,0,0,1,0,7,4,1,1,15,1,5,1998,1,4,4,1,HONDA               ,CIVIC TYPE-R               ,1,1,1,5,3,0,0,0,0,-1,9,1
200901FH10472,525650,176580,-0.192192,51.474183,1,2,1,1,22/08/2009,7,02:10,11,E09000013,3,217,6,30,6,4,6,0,0,0,4,1,1,0,0,1,1,E01001925,1,8,0,18,0,2,0,0,0,0,1,1,1,1,8,1968,2,2,2,1,VOLKSWAGEN          ,PASSAT SE TDI 140 AUTO     ,1,3,1,5,2,5,3,0,0,-1,0,-1
200901PY20667,534780,170370,-0.063172,51.416277,1,3,2,3,22/08/2009,7,02:16,19,E09000006,6,0,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01000742,1,9,0,17,0,1,0,0,0,0,1,1,15,1,9,2170,2,6,5,1,SAAB                ,9-5 ARC TID AUTO           ,,,,,,,,,,,,
200901PY20667,534780,170370,-0.063172,51.416277,1,3,2,3,22/08/2009,7,02:16,19,E09000006,6,0,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01000742,2,9,0,16,0,1,0,0,0,0,1,1,15,2,5,1598,1,3,5,1,,,1,2,2,4,3,0,0,1,0,-1,9,-1
200901PY20667,534780,170370,-0.063172,51.416277,1,3,2,3,22/08/2009,7,02:16,19,E09000006,6,0,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01000742,2,9,0,16,0,1,0,0,0,0,1,1,15,2,5,1598,1,3,5,1,,,2,2,2,4,3,0,0,2,0,-1,9,-1
200901PY20667,534780,170370,-0.063172,51.416277,1,3,2,3,22/08/2009,7,02:16,19,E09000006,6,0,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01000742,2,9,0,16,0,1,0,0,0,0,1,1,15,2,5,1598,1,3,5,1,,,3,2,2,4,3,0,0,2,0,-1,9,1
200901JC30404,537390,193300,-0.016729,51.621706,1,3,2,1,22/08/2009,7,02:20,13,E09000031,3,112,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01004414,1,9,0,18,0,8,5,7,0,0,1,1,15,1,4,-1,-1,-1,6,1,YAMAHA              ,FZ 6                       ,1,1,1,4,3,0,0,0,0,-1,9,1
200901JC30404,537390,193300,-0.016729,51.621706,1,3,2,1,22/08/2009,7,02:20,13,E09000031,3,112,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01004414,2,9,0,9,0,8,0,0,0,0,0,1,15,3,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
2009330904997,444600,296720,-1.343440,52.566458,33,3,3,1,22/08/2009,7,02:20,361,E10000018,6,5101,6,30,3,4,6,5105,0,0,4,9,1,0,0,1,1,E01025821,1,19,0,18,0,1,0,4,7,10,1,1,15,1,7,1998,2,6,6,1,,,1,1,1,7,3,0,0,0,0,-1,19,1
2009330904997,444600,296720,-1.343440,52.566458,33,3,3,1,22/08/2009,7,02:20,361,E10000018,6,5101,6,30,3,4,6,5105,0,0,4,9,1,0,0,1,1,E01025821,2,9,0,2,0,1,0,4,0,0,3,1,15,3,-1,1995,2,8,-1,-1,VAUXHALL            ,VECTRA LS DTI              ,,,,,,,,,,,,
2009330904997,444600,296720,-1.343440,52.566458,33,3,3,1,22/08/2009,7,02:20,361,E10000018,6,5101,6,30,3,4,6,5105,0,0,4,9,1,0,0,1,1,E01025821,3,9,0,2,0,1,0,0,0,0,2,1,15,3,-1,-1,-1,-1,6,1,,,,,,,,,,,,,,
2009520907572,363660,180360,-2.525181,51.520932,52,1,2,5,22/08/2009,7,02:25,612,E06000025,4,4057,6,40,3,2,4,4427,0,0,4,1,1,0,0,1,1,E01015000,1,9,0,18,0,1,0,0,1,10,1,1,15,1,5,3222,2,6,4,1,MERCEDES            ,E320 CDI AVANTGARDE AUTO   ,1,1,1,5,1,0,0,0,0,-1,9,1
2009520907572,363660,180360,-2.525181,51.520932,52,1,2,5,22/08/2009,7,02:25,612,E06000025,4,4057,6,40,3,2,4,4427,0,0,4,1,1,0,0,1,1,E01015000,1,9,0,18,0,1,0,0,1,10,1,1,15,1,5,3222,2,6,4,1,MERCEDES            ,E320 CDI AVANTGARDE AUTO   ,2,2,1,4,1,0,0,2,0,-1,9,1
2009520907572,363660,180360,-2.525181,51.520932,52,1,2,5,22/08/2009,7,02:25,612,E06000025,4,4057,6,40,3,2,4,4427,0,0,4,1,1,0,0,1,1,E01015000,1,9,0,18,0,1,0,0,1,10,1,1,15,1,5,3222,2,6,4,1,MERCEDES            ,E320 CDI AVANTGARDE AUTO   ,4,2,1,4,2,0,0,2,0,-1,9,1
2009520907572,363660,180360,-2.525181,51.520932,52,1,2,5,22/08/2009,7,02:25,612,E06000025,4,4057,6,40,3,2,4,4427,0,0,4,1,1,0,0,1,1,E01015000,1,9,0,18,0,1,0,0,1,10,1,1,15,1,5,3222,2,6,4,1,MERCEDES            ,E320 CDI AVANTGARDE AUTO   ,5,2,1,4,2,0,0,1,0,-1,9,1
