Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
200901ZD30918,532740,170990,-0.092259,51.422330,1,3,2,1,18/11/2009,4,00:01,20,E09000008,3,214,6,30,3,4,6,0,0,0,4,1,1,0,0,1,2,E01003069,1,9,0,9,0,2,1,0,0,0,1,1,15,2,-1,1396,1,13,-1,-1,,,1,1,2,-1,3,0,0,0,0,-1,9,-1
200901ZD30918,532740,170990,-0.092259,51.422330,1,3,2,1,18/11/2009,4,00:01,20,E09000008,3,214,6,30,3,4,6,0,0,0,4,1,1,0,0,1,2,E01003069,2,9,0,2,0,2,0,0,0,0,2,1,15,3,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
200997BE02911,256240,667850,-4.299828,55.882324,97,3,1,1,18/11/2009,4,00:05,926,S12000043,6,0,6,30,3,4,6,0,0,0,4,5,2,0,0,1,1,,1,9,0,9,0,1,0,0,0,0,1,1,15,1,7,-1,-1,-1,-1,1,FIAT                ,SCUDO TW220 S SWB          ,1,3,2,6,3,5,1,0,0,-1,0,1
2009120199848,399860,463890,-2.003634,54.070947,12,3,1,1,18/11/2009,4,00:19,180,E10000023,4,6265,6,60,0,-1,-1,0,0,0,6,2,2,0,0,2,1,E01027567,1,9,0,16,0,0,5,0,8,10,1,1,15,1,4,-1,-1,-1,7,3,,,1,1,1,4,3,0,0,0,0,-1,9,3
200901TX20704,512500,177690,-0.381098,51.486926,1,3,2,3,18/11/2009,4,00:25,25,E09000018,5,0,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01002620,1,9,0,7,0,8,0,0,0,0,4,1,15,2,4,1124,1,8,10,1,PEUGEOT             ,206 STYLE                  ,1,2,1,-1,3,0,0,2,0,-1,9,1
200901TX20704,512500,177690,-0.381098,51.486926,1,3,2,3,18/11/2009,4,00:25,25,E09000018,5,0,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01002620,1,9,0,7,0,8,0,0,0,0,4,1,15,2,4,1124,1,8,10,1,PEUGEOT             ,206 STYLE                  ,2,2,2,4,3,0,0,2,0,-1,9,1
200901TX20704,512500,177690,-0.381098,51.486926,1,3,2,3,18/11/2009,4,00:25,25,E09000018,5,0,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01002620,2,9,0,18,0,8,0,0,0,0,3,1,15,2,5,1461,2,5,4,1,RENAULT             ,CLIO AUTHENTIQUE DCI 65    ,3,1,2,5,3,0,0,0,0,-1,9,1
2009360054372,582470,332050,0.708679,52.854986,36,2,1,1,18/11/2009,4,00:30,407,E10000020,4,1454,6,60,3,4,5,101,0,0,6,1,1,0,7,2,1,E01026695,1,9,0,18,0,1,2,10,2,1,4,1,15,1,5,1998,1,9,-1,-1,VAUXHALL            ,VECTRA CDX                 ,1,1,1,5,2,0,0,0,0,-1,9,-1
200920E160402,405550,279750,-1.919836,52.415688,20,2,1,3,18/11/2009,4,00:44,300,E08000025,6,0,6,30,3,4,6,0,0,0,4,2,2,0,0,1,1,E01009119,1,9,0,18,0,8,0,10,7,4,1,1,15,1,7,1390,1,1,5,1,VOLKSWAGEN          ,POLO MATCH 80 AUTO         ,1,1,1,7,2,0,0,0,0,-1,9,1
200920E160402,405550,279750,-1.919836,52.415688,20,2,1,3,18/11/2009,4,00:44,300,E08000025,6,0,6,30,3,4,6,0,0,0,4,2,2,0,0,1,1,E01009119,1,9,0,18,0,8,0,10,7,4,1,1,15,1,7,1390,1,1,5,1,VOLKSWAGEN          ,POLO MATCH 80 AUTO         ,2,2,2,4,3,0,0,1,0,-1,9,1
