Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
201001FH10156,524810,176300,-0.204379,51.471853,1,3,2,1,01/04/2010,5,00:10,11,E09000013,3,308,6,30,3,4,6,0,0,1,4,1,1,0,0,1,1,E01001926,1,3,0,13,0,2,0,0,0,0,4,1,1,1,5,102,1,5,4,1,,,1,1,1,5,3,0,0,0,0,-1,3,1
201001FH10156,524810,176300,-0.204379,51.471853,1,3,2,1,01/04/2010,5,00:10,11,E09000013,3,308,6,30,3,4,6,0,0,1,4,1,1,0,0,1,1,E01001926,2,8,0,6,0,2,0,0,0,0,3,1,1,1,7,1800,1,10,5,1,VOLKSWAGEN          ,SHARAN SPORT T             ,,,,,,,,,,,,
201001VK30098,518560,169500,-0.296599,51.412079,1,3,1,1,01/04/2010,5,00:10,23,E09000021,3,308,3,30,3,4,5,0,0,4,4,4,2,0,0,1,1,E01002968,1,9,0,17,0,8,2,0,0,0,1,1,15,1,6,1990,1,15,-1,-1,SUBARU              ,                           ,1,1,1,6,3,0,0,0,0,-1,9,-1
201022F001680,345570,311050,-2.806823,52.694358,22,2,2,1,01/04/2010,5,00:30,286,E06000051,3,5,3,60,0,-1,-1,0,0,0,6,2,2,0,0,2,1,E01028955,1,21,1,18,7,0,0,4,0,0,1,1,1,1,8,9200,2,5,-1,1,DAF TRUCKS          ,FAN CF75.310               ,1,1,1,8,2,0,0,0,0,-1,21,1
201022F001680,345570,311050,-2.806823,52.694358,22,2,2,1,01/04/2010,5,00:30,286,E06000051,3,5,3,60,0,-1,-1,0,0,0,6,2,2,0,0,2,1,E01028955,2,21,1,2,6,0,0,0,0,0,2,1,1,1,7,12740,2,-1,10,3,SCANIA              ,                           ,,,,,,,,,,,,
201001YR90195,531060,190270,-0.109247,51.595985,1,2,1,1,01/04/2010,5,00:40,31,E09000014,3,105,6,30,3,4,6,0,0,4,4,1,1,0,0,1,1,E01002029,1,11,0,18,0,8,0,0,0,0,1,1,1,2,5,7300,2,5,2,1,VOLVO               ,                           ,1,3,1,5,2,1,1,0,0,-1,0,1
201011NE08400,443080,540820,-1.332046,54.760494,11,3,1,1,01/04/2010,5,00:45,169,E06000047,4,1320,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01020746,1,3,0,18,0,1,0,0,0,0,0,1,15,3,-1,-1,-1,-1,-1,-1,,,1,2,1,5,3,0,0,0,0,-1,3,1
201020S000020,403980,285980,-1.942847,52.471711,20,3,1,1,01/04/2010,5,00:59,300,E08000025,3,456,6,30,6,2,4,4129,0,0,4,2,2,0,0,1,1,E01008986,1,9,0,7,0,6,0,0,0,0,1,1,15,3,-1,-1,-1,-1,-1,-1,,,1,3,1,6,3,5,1,0,0,-1,0,1
201063DP15610,310010,270970,-3.322009,52.329384,63,3,1,1,01/04/2010,5,01:25,753,W06000023,3,483,6,60,9,4,6,0,0,0,6,1,2,0,0,2,1,W01000427,1,9,0,17,0,1,2,0,1,9,1,1,15,1,5,2000,1,17,-1,2,TOYOTA              ,MR2 GT                     ,1,1,1,5,3,0,0,0,0,-1,9,2
2010210002220,372910,335960,-2.404374,52.920347,21,2,1,2,01/04/2010,5,02:40,253,E10000028,3,53,6,60,0,-1,-1,0,0,0,1,3,3,0,0,2,1,E01029569,1,9,0,18,0,0,2,10,7,10,1,1,15,1,7,-1,-1,-1,7,1,,,1,2,2,7,3,0,0,2,0,-1,9,1
2010210002220,372910,335960,-2.404374,52.920347,21,2,1,2,01/04/2010,5,02:40,253,E10000028,3,53,6,60,0,-1,-1,0,0,0,1,3,3,0,0,2,1,E01029569,1,9,0,18,0,0,2,10,7,10,1,1,15,1,7,-1,-1,-1,7,1,,,2,1,1,7,2,0,0,0,0,-1,9,1
201045TA50125,536090,151820,-0.051427,51.249261,45,3,1,2,01/04/2010,5,02:50,516,E10000030,3,25,6,50,0,-1,-1,0,0,0,6,1,2,0,0,2,1,E01030825,1,9,0,18,0,0,5,0,1,9,0,1,15,1,5,1796,1,13,7,3,,,1,1,1,5,3,0,0,0,0,-1,9,3
201045TA50125,536090,151820,-0.051427,51.249261,45,3,1,2,01/04/2010,5,02:50,516,E10000030,3,25,6,50,0,-1,-1,0,0,0,6,1,2,0,0,2,1,E01030825,1,9,0,18,0,0,5,0,1,9,0,1,15,1,5,1796,1,13,7,3,,,2,2,2,5,3,0,0,1,0,-1,9,1
201097AB00104,258920,665690,-4.255896,55.863724,97,2,1,1,01/04/2010,5,03:08,926,S12000043,6,0,2,30,6,2,6,0,0,0,4,1,1,0,0,1,1,,1,9,0,1,0,1,0,0,0,0,2,1,15,2,8,1390,1,5,-1,1,RENAULT             ,MODUS DYNAMIQUE 16V        ,1,3,1,4,2,5,4,0,0,-1,0,1
201097QA00204,265000,656130,-4.154073,55.779628,97,3,1,1,01/04/2010,5,03:45,938,S12000029,3,725,3,60,0,-1,-1,0,0,0,4,1,1,0,0,1,1,,1,9,0,18,0,0,0,0,1,7,1,1,1,1,4,1389,1,13,-1,1,,,1,2,1,4,3,0,0,1,0,-1,9,1
2010440130023,456950,84680,-1.195672,50.658950,44,3,1,1,01/04/2010,5,04:00,505,E06000046,6,0,6,60,3,4,6,0,0,0,6,5,2,0,0,2,1,E01017323,1,9,0,17,0,1,1,7,1,1,1,1,15,1,6,1781,1,4,-1,-1,AUDI                ,A4 1.8T                    ,1,1,1,6,3,0,0,0,0,-1,9,-1
201001YR90241,532150,189180,-0.093929,51.585935,1,3,2,1,01/04/2010,5,04:07,31,E09000014,3,504,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01002048,1,9,0,17,0,2,0,0,0,0,1,1,15,1,5,1229,1,1,1,1,,,1,1,1,5,3,0,0,0,0,-1,9,1
201001YR90241,532150,189180,-0.093929,51.585935,1,3,2,1,01/04/2010,5,04:07,31,E09000014,3,504,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01002048,2,9,0,13,0,2,0,0,0,0,0,1,15,3,-1,1242,1,7,-1,-1,,,,,,,,,,,,,,
201020K002630,396560,290750,-2.052132,52.514596,20,3,1,1,01/04/2010,5,04:17,305,E08000028,3,4033,6,30,3,4,6,0,0,0,4,2,2,0,0,1,1,E01010072,1,9,0,7,0,5,1,0,1,2,1,1,15,1,6,1975,1,10,2,1,HYUNDAI             ,COUPE F2 EVO               ,1,1,1,6,3,0,0,0,0,-1,9,1
20103104B0655,479540,359720,-0.812698,53.128702,31,3,2,2,01/04/2010,5,04:27,345,E10000024,3,1,3,30,0,-1,-1,0,0,0,6,2,2,0,0,2,1,E01028337,1,21,0,12,0,0,0,0,0,0,3,1,15,3,-1,8970,2,8,-1,-1,SCANIA              ,                           ,,,,,,,,,,,,
20103104B0655,479540,359720,-0.812698,53.128702,31,3,2,2,01/04/2010,5,04:27,345,E10000024,3,1,3,30,0,-1,-1,0,0,0,6,2,2,0,0,2,1,E01028337,2,10,0,18,0,0,1,0,0,0,4,1,1,1,7,-1,-1,-1,-1,-1,,,1,2,2,7,3,0,0,0,0,-1,10,-1
20103104B0655,479540,359720,-0.812698,53.128702,31,3,2,2,01/04/2010,5,04:27,345,E10000024,3,1,3,30,0,-1,-1,0,0,0,6,2,2,0,0,2,1,E01028337,2,10,0,18,0,0,1,0,0,0,4,1,1,1,7,-1,-1,-1,-1,-1,,,2,2,2,6,3,0,0,0,0,-1,10,-1
201037B044661,580230,265660,0.639400,52.259535,37,3,2,2,01/04/2010,5,05:20,414,E10000029,3,14,3,70,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01030134,1,9,0,11,0,0,5,0,1,9,2,1,15,1,10,1242,1,-1,1,1,FORD                ,FIESTA EDGE 82             ,1,1,1,10,3,0,0,0,0,-1,9,1
