Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
2010471001727,529280,112270,-0.163079,50.895383,47,3,2,2,16/03/2010,3,00:04,563,E10000032,6,0,6,50,8,4,6,0,0,0,4,1,1,0,0,2,1,E01031770,1,9,0,9,0,5,0,0,0,0,3,1,15,1,4,1124,1,9,10,3,,,1,1,1,4,3,0,0,0,0,-1,9,3
2010471001727,529280,112270,-0.163079,50.895383,47,3,2,2,16/03/2010,3,00:04,563,E10000032,6,0,6,50,8,4,6,0,0,0,4,1,1,0,0,2,1,E01031770,1,9,0,9,0,5,0,0,0,0,3,1,15,1,4,1124,1,9,10,3,,,2,2,2,5,3,0,0,1,0,-1,9,3
2010471001727,529280,112270,-0.163079,50.895383,47,3,2,2,16/03/2010,3,00:04,563,E10000032,6,0,6,50,8,4,6,0,0,0,4,1,1,0,0,2,1,E01031770,2,9,0,18,0,1,0,0,0,0,1,1,15,1,7,1597,1,14,6,3,FORD                ,ESCORT LX AUTO             ,,,,,,,,,,,,
201043N216030,488470,191490,-0.723624,51.615245,43,3,1,2,16/03/2010,3,00:20,480,E10000002,6,3118,1,60,0,0,-1,0,0,0,4,1,1,0,0,2,1,E01017908,1,9,0,18,0,0,2,0,7,4,1,1,2,1,4,1597,1,15,5,1,FORD                ,FIESTA SI                  ,1,1,1,4,3,0,0,0,0,-1,9,1
201043N216030,488470,191490,-0.723624,51.615245,43,3,1,2,16/03/2010,3,00:20,480,E10000002,6,3118,1,60,0,0,-1,0,0,0,4,1,1,0,0,2,1,E01017908,1,9,0,18,0,0,2,0,7,4,1,1,2,1,4,1597,1,15,5,1,FORD                ,FIESTA SI                  ,2,2,1,5,3,0,0,1,0,-1,9,1
201005BB02218,338720,402690,-2.925685,53.517289,5,3,2,1,16/03/2010,3,00:50,93,E08000014,6,0,6,30,3,4,6,0,0,0,4,1,1,0,0,1,2,E01007093,1,9,0,18,0,2,0,0,0,0,1,1,15,3,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
201005BB02218,338720,402690,-2.925685,53.517289,5,3,2,1,16/03/2010,3,00:50,93,E08000014,6,0,6,30,3,4,6,0,0,0,4,1,1,0,0,1,2,E01007093,2,9,0,18,0,2,0,0,0,0,2,1,15,2,5,1242,1,5,9,1,,,1,1,2,5,3,0,0,0,0,-1,9,1
201001TA00023,528730,181390,-0.146115,51.516719,1,3,2,2,16/03/2010,3,00:56,1,E09000033,3,5204,2,30,6,2,3,5204,0,5,4,1,1,0,0,1,1,E01004713,1,3,0,9,0,8,1,10,3,0,2,1,15,1,-1,-1,-1,-1,-1,-1,,,1,1,1,-1,3,0,0,0,0,-1,3,-1
201001TA00023,528730,181390,-0.146115,51.516719,1,3,2,2,16/03/2010,3,00:56,1,E09000033,3,5204,2,30,6,2,3,5204,0,5,4,1,1,0,0,1,1,E01004713,1,3,0,9,0,8,1,10,3,0,2,1,15,1,-1,-1,-1,-1,-1,-1,,,2,2,1,4,3,0,0,0,0,-1,3,1
201001TA00023,528730,181390,-0.146115,51.516719,1,3,2,2,16/03/2010,3,00:56,1,E09000033,3,5204,2,30,6,2,3,5204,0,5,4,1,1,0,0,1,1,E01004713,2,9,0,4,0,8,0,0,0,0,1,1,1,1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
