Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
2010400B03346,516280,248940,-0.302794,52.126506,40,2,1,1,15/11/2010,2,00:06,424,E06000056,5,210,6,60,3,4,3,603,0,0,4,1,2,0,0,2,1,E01017430,1,3,0,7,0,8,0,0,0,0,4,1,15,1,5,125,1,3,5,1,,,1,1,1,5,2,0,0,0,0,-1,3,1
2010950008613,299300,663440,-3.610167,55.853648,95,3,2,1,15/11/2010,2,00:13,940,S12000040,4,7015,6,60,0,-1,-1,0,0,0,1,8,4,0,0,2,1,,1,9,0,18,0,0,0,0,0,0,2,1,15,1,6,1997,2,10,-1,1,PEUGEOT             ,406 LX HDI(110)            ,,,,,,,,,,,,
2010950008613,299300,663440,-3.610167,55.853648,95,3,2,1,15/11/2010,2,00:13,940,S12000040,4,7015,6,60,0,-1,-1,0,0,0,1,8,4,0,0,2,1,,2,9,0,18,0,0,0,0,0,0,1,1,15,2,5,1991,2,3,-1,2,CHEVROLET           ,CAPTIVA LT 7S VCDI         ,1,1,2,5,3,0,0,0,0,-1,9,2
201001XH30784,509600,178300,-0.422659,51.492978,1,3,2,1,15/11/2010,2,00:45,26,E09000017,1,4,3,70,0,-1,-1,0,0,0,4,1,2,0,0,1,1,E01002443,1,9,0,18,0,0,0,0,0,0,2,1,15,1,6,1995,2,4,9,1,BMW                 ,520D SE                    ,1,2,2,7,3,0,0,1,0,-1,9,1
201001XH30784,509600,178300,-0.422659,51.492978,1,3,2,1,15/11/2010,2,00:45,26,E09000017,1,4,3,70,0,-1,-1,0,0,0,4,1,2,0,0,1,1,E01002443,2,19,0,18,0,0,0,0,0,0,1,1,15,1,7,2148,2,3,3,1,MERCEDES            ,SPRINTER 313 CDI LWB       ,,,,,,,,,,,,
20103102A2736,453130,347770,-1.209327,53.024572,31,2,1,1,15/11/2010,2,00:45,340,E10000024,3,611,6,60,0,-1,-1,0,0,8,4,1,4,0,0,2,1,E01027942,1,9,0,18,0,0,1,10,8,2,3,1,15,1,7,1997,2,9,6,1,PEUGEOT             ,307 GLX HDI                ,1,1,1,7,2,0,0,0,0,-1,9,1
201001YE80860,533120,194090,-0.078074,51.629831,1,3,1,1,15/11/2010,2,01:15,32,E09000010,3,10,3,40,6,2,4,154,0,5,4,1,2,0,0,1,1,E01001461,1,9,0,18,0,1,0,0,0,0,1,1,15,1,7,2198,2,5,5,1,,,1,1,1,7,3,0,0,0,0,-1,9,1
201030D001129,434900,337420,-1.482221,52.933032,30,3,3,1,15/11/2010,2,01:25,323,E06000015,6,0,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01013528,1,9,0,18,0,0,0,4,0,0,1,1,1,1,5,1598,1,7,10,1,MINI                ,MINI COOPER S              ,1,1,1,5,3,0,0,0,0,-1,9,1
201030D001129,434900,337420,-1.482221,52.933032,30,3,3,1,15/11/2010,2,01:25,323,E06000015,6,0,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01013528,2,9,0,2,0,0,0,0,0,0,2,1,15,3,7,1968,2,-1,-1,-1,,,,,,,,,,,,,,
201030D001129,434900,337420,-1.482221,52.933032,30,3,3,1,15/11/2010,2,01:25,323,E06000015,6,0,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01013528,3,9,0,2,0,0,0,0,0,0,2,1,15,3,7,1598,1,6,-1,-1,AUDI                ,A2 FSI SPORT               ,,,,,,,,,,,,
