Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
2009983143909,298650,575470,-3.588461,55.063353,98,3,1,1,09/11/2009,2,00:02,917,S12000006,5,206,6,30,0,-1,-1,0,0,8,4,1,2,0,0,1,1,,1,9,0,18,0,0,1,7,0,0,1,1,15,2,7,1995,1,7,-1,1,,,1,1,2,7,3,0,0,0,0,-1,9,1
2009950008863,337070,673680,-3.009343,55.952054,95,3,1,1,09/11/2009,2,00:30,921,S12000010,4,1348,6,60,0,-1,-1,0,0,0,6,1,4,0,0,2,1,,1,9,0,18,0,0,0,0,1,10,1,1,15,2,4,1596,1,4,-1,1,FORD                ,FOCUS C-MAX LX             ,1,2,2,4,3,0,0,2,0,-1,9,3
200920M058701,431040,282370,-1.544822,52.438394,20,3,1,1,09/11/2009,2,01:00,302,E08000026,6,0,6,40,0,-1,-1,0,0,0,4,1,2,0,7,2,1,E01009526,1,9,0,18,0,0,0,0,1,2,1,1,15,1,5,1968,2,4,4,1,VOLKSWAGEN          ,PASSAT SE TDI 105          ,1,1,1,5,3,0,0,0,0,-1,9,1
200906F023262,381760,398820,-2.276358,53.485767,6,1,1,1,09/11/2009,2,02:15,107,E08000006,3,6,3,40,3,2,3,5063,0,5,4,1,1,0,0,1,1,E01005610,1,9,0,18,0,1,0,0,0,0,0,1,15,3,-1,-1,-1,-1,-1,-1,,,1,3,1,9,1,5,9,0,0,-1,0,-1
200945EL46631,507300,171440,-0.457857,51.431758,45,3,1,1,09/11/2009,2,02:30,40,E10000030,4,378,1,30,1,4,4,377,0,0,5,1,2,0,7,1,1,E01030704,1,9,0,9,0,3,1,7,0,0,1,1,15,1,4,1124,1,9,4,1,CITROEN             ,SAXO FORTE                 ,1,1,1,4,3,0,0,0,0,-1,9,1
200901KF60650,539660,183950,0.012324,51.537129,1,3,1,1,09/11/2009,2,04:00,17,E09000025,4,165,6,30,3,4,6,0,0,1,4,1,1,0,0,1,1,E01003635,1,8,0,4,0,1,0,0,0,0,0,1,1,1,-1,2180,2,13,2,1,TOYOTA              ,                           ,1,3,2,5,3,9,9,0,0,-1,0,1
200901CW12502,529410,182230,-0.136012,51.524113,1,3,1,1,09/11/2009,2,05:00,2,E09000007,5,0,6,30,3,4,6,0,0,1,1,1,1,0,0,1,2,E01000854,1,9,0,18,0,1,0,0,0,0,0,1,15,3,-1,1997,2,3,-1,-1,FORD                ,FOCUS TITANIUM TDCI        ,1,3,2,5,3,1,3,0,0,-1,0,1
2009559D04592,380940,126250,-2.273226,51.035231,55,3,2,1,09/11/2009,2,05:40,642,E10000009,6,0,6,30,6,2,4,3081,0,4,4,1,1,0,0,2,1,E01020443,1,9,0,9,0,8,0,0,0,0,1,1,15,1,8,2188,2,9,5,2,RENAULT             ,ESPACE RT-X DT             ,,,,,,,,,,,,
2009559D04592,380940,126250,-2.273226,51.035231,55,3,2,1,09/11/2009,2,05:40,642,E10000009,6,0,6,30,6,2,4,3081,0,4,4,1,1,0,0,2,1,E01020443,2,1,0,18,0,8,0,0,0,0,3,1,1,2,6,-1,-1,-1,10,2,,,1,1,2,6,3,0,0,0,0,-1,1,2
20093104B2852,478370,366150,-0.828608,53.186663,31,3,5,4,09/11/2009,2,05:41,345,E10000024,3,1,3,70,0,-1,-1,0,0,0,7,1,1,0,0,2,1,E01028349,1,21,1,11,0,0,3,0,0,0,1,1,1,1,7,12900,2,2,2,1,DAF TRUCKS          ,                           ,1,1,1,7,3,0,0,0,0,-1,21,1
