Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
201020Z003470,404250,294890,-1.938761,52.551810,20,3,2,1,11/10/2010,2,00:32,305,E08000028,1,6,3,70,0,-1,-1,0,0,0,6,1,1,0,0,1,1,E01009974,1,9,0,12,0,0,1,0,0,0,2,1,15,1,6,1248,2,2,4,1,VAUXHALL            ,CORSA DESIGN CDTI          ,1,2,2,7,3,0,0,1,0,-1,9,-1
201020Z003470,404250,294890,-1.938761,52.551810,20,3,2,1,11/10/2010,2,00:32,305,E08000028,1,6,3,70,0,-1,-1,0,0,0,6,1,1,0,0,1,1,E01009974,2,9,0,18,0,0,0,0,0,0,1,1,15,1,4,2171,2,6,-1,-1,VAUXHALL            ,VECTRA SRI DTI 16V         ,,,,,,,,,,,,
201001TB00653,523410,182670,-0.222300,51.529409,1,1,1,1,11/10/2010,2,00:55,12,E09000020,3,404,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01002852,1,5,0,18,0,0,1,10,2,4,1,1,15,1,6,599,1,10,7,1,,,1,1,1,6,1,0,0,0,0,-1,5,1
2010440431147,445210,142180,-1.354641,51.177017,44,2,1,3,11/10/2010,2,01:10,501,E10000014,3,303,3,70,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01023178,1,9,0,18,0,0,2,0,1,4,3,1,15,2,5,1389,1,10,5,1,VAUXHALL            ,CORSA SPORT 1.4I           ,1,1,2,5,2,0,0,0,0,-1,9,1
2010440431147,445210,142180,-1.354641,51.177017,44,2,1,3,11/10/2010,2,01:10,501,E10000014,3,303,3,70,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01023178,1,9,0,18,0,0,2,0,1,4,3,1,15,2,5,1389,1,10,5,1,VAUXHALL            ,CORSA SPORT 1.4I           ,2,2,1,5,3,0,0,1,0,-1,9,1
2010440431147,445210,142180,-1.354641,51.177017,44,2,1,3,11/10/2010,2,01:10,501,E10000014,3,303,3,70,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01023178,1,9,0,18,0,0,2,0,1,4,3,1,15,2,5,1389,1,10,5,1,VAUXHALL            ,CORSA SPORT 1.4I           ,3,2,1,6,2,0,0,2,0,-1,9,-1
201001YE80709,535550,198610,-0.041236,51.669868,1,3,2,1,11/10/2010,2,01:15,32,E09000010,3,1010,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01001547,1,9,0,11,0,8,0,0,0,0,4,1,15,1,7,1998,2,7,2,1,FORD                ,MONDEO GHIA TDCI           ,,,,,,,,,,,,
201001YE80709,535550,198610,-0.041236,51.669868,1,3,2,1,11/10/2010,2,01:15,32,E09000010,3,1010,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01001547,2,9,0,18,0,8,0,0,0,0,4,1,15,1,4,1493,1,13,1,1,HONDA               ,CIVIC 1.5I LS              ,1,1,1,4,3,0,0,0,0,-1,9,1
201045SP55878,502370,172670,-0.528396,51.443725,45,3,2,1,11/10/2010,2,01:30,40,E10000030,3,30,1,70,1,2,1,25,0,0,4,1,1,0,0,2,1,E01030735,1,9,0,18,0,4,1,0,0,0,1,1,15,1,-1,4991,1,1,-1,-1,AUDI                ,RS6 QUATTRO AUTO           ,,,,,,,,,,,,
201045SP55878,502370,172670,-0.528396,51.443725,45,3,2,1,11/10/2010,2,01:30,40,E10000030,3,30,1,70,1,2,1,25,0,0,4,1,1,0,0,2,1,E01030735,2,9,0,18,0,8,0,0,0,0,1,1,15,1,9,1905,2,13,-1,-1,CITROEN             ,ZX 1.9D ELATION            ,1,1,1,9,3,0,0,0,0,-1,9,-1
2010130528143,440050,420060,-1.395200,53.675475,13,2,2,3,11/10/2010,2,03:20,206,E08000036,6,0,6,30,3,4,6,0,0,0,4,1,2,0,0,2,1,E01011776,1,9,0,18,0,1,1,0,1,0,1,1,15,1,5,1598,1,-1,3,3,VAUXHALL            ,ASTRA ACTIVE               ,1,2,2,6,2,0,0,2,0,-1,9,-1
2010130528143,440050,420060,-1.395200,53.675475,13,2,2,3,11/10/2010,2,03:20,206,E08000036,6,0,6,30,3,4,6,0,0,0,4,1,2,0,0,2,1,E01011776,1,9,0,18,0,1,1,0,1,0,1,1,15,1,5,1598,1,-1,3,3,VAUXHALL            ,ASTRA ACTIVE               ,2,2,2,4,3,0,0,2,0,-1,9,1
2010130528143,440050,420060,-1.395200,53.675475,13,2,2,3,11/10/2010,2,03:20,206,E08000036,6,0,6,30,3,4,6,0,0,0,4,1,2,0,0,2,1,E01011776,1,9,0,18,0,1,1,0,1,0,1,1,15,1,5,1598,1,-1,3,3,VAUXHALL            ,ASTRA ACTIVE               ,3,1,1,5,3,0,0,0,0,-1,9,3
2010130528143,440050,420060,-1.395200,53.675475,13,2,2,3,11/10/2010,2,03:20,206,E08000036,6,0,6,30,3,4,6,0,0,0,4,1,2,0,0,2,1,E01011776,2,9,0,2,0,2,1,0,7,10,2,1,15,2,4,1149,1,9,3,3,,,,,,,,,,,,,,
201001KD50530,550880,182870,0.173521,51.524540,1,3,2,1,11/10/2010,2,03:30,15,E09000016,3,1306,3,40,3,4,6,0,0,7,4,1,1,0,0,1,2,E01002368,1,19,0,7,0,1,0,0,0,0,4,1,15,1,5,2143,2,1,1,1,MERCEDES-BENZ       ,SPRINTER 313 CDI           ,1,1,1,5,3,0,0,0,0,-1,19,1
201001KD50530,550880,182870,0.173521,51.524540,1,3,2,1,11/10/2010,2,03:30,15,E09000016,3,1306,3,40,3,4,6,0,0,7,4,1,1,0,0,1,2,E01002368,2,9,0,18,2,1,0,0,0,0,1,1,15,1,-1,2616,1,3,8,1,MAZDA               ,RX-8 KURO                  ,,,,,,,,,,,,
201001PL60669,537890,174160,-0.017002,51.449588,1,3,2,1,11/10/2010,2,03:40,7,E09000023,3,21,6,30,6,4,6,0,0,0,4,1,1,0,0,1,2,E01003325,1,19,0,9,0,6,0,0,0,0,1,1,15,1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
201001PL60669,537890,174160,-0.017002,51.449588,1,3,2,1,11/10/2010,2,03:40,7,E09000023,3,21,6,30,6,4,6,0,0,0,4,1,1,0,0,1,2,E01003325,2,1,0,18,0,8,0,0,0,0,4,1,15,1,4,-1,-1,-1,2,1,,,1,1,1,4,3,0,0,0,0,-1,1,1
201001TB00674,530230,182900,-0.123951,51.529945,1,2,2,1,11/10/2010,2,05:00,2,E09000007,3,501,6,30,3,2,3,5202,0,0,4,1,1,0,0,1,2,E01000956,1,5,0,18,0,1,0,0,0,0,1,1,15,1,7,125,1,5,-1,-1,HONDA               ,XL 125 V-5                 ,1,1,1,7,2,0,0,0,0,-1,5,-1
201001TB00674,530230,182900,-0.123951,51.529945,1,2,2,1,11/10/2010,2,05:00,2,E09000007,3,501,6,30,3,2,3,5202,0,0,4,1,1,0,0,1,2,E01000956,2,9,0,9,0,8,0,0,0,0,1,1,15,1,8,1896,2,7,5,1,VOLKSWAGEN          ,SHARAN CARAT TDI PD        ,,,,,,,,,,,,
2010610075610,327850,186850,-3.042578,51.575832,61,3,2,1,11/10/2010,2,05:28,733,W06000022,3,467,1,60,1,4,3,4072,0,0,4,2,2,0,0,2,1,W01001637,1,9,0,4,0,4,0,0,0,0,1,1,2,1,8,1896,2,7,-1,-1,,,,,,,,,,,,,,
2010610075610,327850,186850,-3.042578,51.575832,61,3,2,1,11/10/2010,2,05:28,733,W06000022,3,467,1,60,1,4,3,4072,0,0,4,2,2,0,0,2,1,W01001637,2,9,0,4,0,4,0,0,1,4,2,1,2,2,8,599,1,9,-1,-1,MCC                 ,SMART PASSION SOFTOUCH(RHD),1,1,2,8,3,0,0,0,0,-1,9,-1
201001CW12364,524870,181890,-0.201539,51.522078,1,3,2,1,11/10/2010,2,05:45,1,E09000033,3,4207,6,30,3,4,5,0,0,1,4,1,1,0,0,1,2,E01002854,1,1,0,18,0,1,0,0,0,0,3,1,15,2,9,-1,-1,-1,1,1,,,1,1,2,9,3,0,0,0,0,-1,1,1
201001CW12364,524870,181890,-0.201539,51.522078,1,3,2,1,11/10/2010,2,05:45,1,E09000033,3,4207,6,30,3,4,5,0,0,1,4,1,1,0,0,1,2,E01002854,2,11,0,9,0,8,0,0,0,0,2,1,1,1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
201006P037217,392830,412180,-2.109839,53.606123,6,1,2,1,11/10/2010,2,06:20,106,E08000005,3,640,6,40,3,4,6,0,0,0,4,1,1,0,0,1,1,E01005560,1,5,0,18,0,1,1,0,0,0,1,1,15,1,8,1300,1,10,2,1,YAMAHA              ,                           ,1,1,1,8,1,0,0,0,0,-1,5,1
201006P037217,392830,412180,-2.109839,53.606123,6,1,2,1,11/10/2010,2,06:20,106,E08000005,3,640,6,40,3,4,6,0,0,0,4,1,1,0,0,1,1,E01005560,2,9,0,9,0,5,0,0,0,0,2,1,15,1,10,1198,1,4,5,1,VOLKSWAGEN          ,POLO E 55                  ,,,,,,,,,,,,
201001ZD30851,533240,166320,-0.086824,51.380244,1,3,2,1,11/10/2010,2,06:22,20,E09000008,3,222,6,30,3,2,3,222,0,5,4,1,1,0,0,1,1,E01000976,1,1,0,9,0,1,0,0,0,0,3,1,15,1,7,-1,-1,-1,3,1,,,1,1,1,7,3,0,0,0,0,-1,1,1
201001ZD30851,533240,166320,-0.086824,51.380244,1,3,2,1,11/10/2010,2,06:22,20,E09000008,3,222,6,30,3,2,3,222,0,5,4,1,1,0,0,1,1,E01000976,2,9,0,9,0,1,0,0,0,0,4,1,15,2,6,1596,1,8,2,1,,,,,,,,,,,,,,
