Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
200901JC30428,536930,193500,-0.023292,51.623615,1,3,2,1,14/09/2009,2,00:30,13,E09000031,3,1037,3,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01004361,1,9,0,6,0,0,0,0,0,0,2,1,15,2,8,1998,1,8,4,1,TOYOTA              ,RAV4 NRG VVTI              ,1,1,2,8,3,0,0,0,0,-1,9,1
200901JC30428,536930,193500,-0.023292,51.623615,1,3,2,1,14/09/2009,2,00:30,13,E09000031,3,1037,3,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01004361,2,19,0,18,0,0,0,0,0,0,1,1,1,1,5,2461,2,9,2,1,VOLKSWAGEN          ,LT 35 TDI MWB              ,,,,,,,,,,,,
200901HT20567,535950,180900,-0.042311,51.510625,1,2,4,5,14/09/2009,2,00:38,5,E09000030,3,1203,6,30,3,4,3,1203,0,0,4,1,1,0,0,1,2,E01004299,1,9,0,3,0,1,0,0,0,0,2,1,15,1,6,2793,1,10,4,1,BMW                 ,528I SE                    ,1,1,1,6,3,0,0,0,0,-1,9,1
200901HT20567,535950,180900,-0.042311,51.510625,1,2,4,5,14/09/2009,2,00:38,5,E09000030,3,1203,6,30,3,4,3,1203,0,0,4,1,1,0,0,1,2,E01004299,2,9,0,4,0,1,0,0,0,0,1,1,15,1,7,1596,1,-1,1,1,FORD                ,FOCUS ZETEC 100            ,2,1,1,7,3,0,0,0,0,-1,9,1
200901HT20567,535950,180900,-0.042311,51.510625,1,2,4,5,14/09/2009,2,00:38,5,E09000030,3,1203,6,30,3,4,3,1203,0,0,4,1,1,0,0,1,2,E01004299,3,9,0,3,0,1,0,0,0,0,2,1,15,1,6,1998,1,12,1,1,TOYOTA              ,PICNIC GL                  ,3,1,1,6,2,0,0,0,0,-1,9,1
200901HT20567,535950,180900,-0.042311,51.510625,1,2,4,5,14/09/2009,2,00:38,5,E09000030,3,1203,6,30,3,4,3,1203,0,0,4,1,1,0,0,1,2,E01004299,3,9,0,3,0,1,0,0,0,0,2,1,15,1,6,1998,1,12,1,1,TOYOTA              ,PICNIC GL                  ,4,2,2,6,3,0,0,2,0,-1,9,1
200901HT20567,535950,180900,-0.042311,51.510625,1,2,4,5,14/09/2009,2,00:38,5,E09000030,3,1203,6,30,3,4,3,1203,0,0,4,1,1,0,0,1,2,E01004299,3,9,0,3,0,1,0,0,0,0,2,1,15,1,6,1998,1,12,1,1,TOYOTA              ,PICNIC GL                  ,5,2,1,6,3,0,0,2,0,-1,9,1
200901HT20567,535950,180900,-0.042311,51.510625,1,2,4,5,14/09/2009,2,00:38,5,E09000030,3,1203,6,30,3,4,3,1203,0,0,4,1,1,0,0,1,2,E01004299,4,9,0,3,0,1,0,0,0,0,2,1,15,1,9,2497,2,12,3,1,MERCEDES            ,C250 CLASSIC TD AUTO       ,,,,,,,,,,,,
200901SX20898,526400,190520,-0.176398,51.599296,1,2,1,1,14/09/2009,2,01:12,30,E09000003,3,406,3,40,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01000176,1,5,0,18,0,0,0,0,0,0,0,1,15,1,7,599,1,10,5,1,HONDA               ,CB600 HORNET               ,1,1,1,7,2,0,0,0,0,-1,5,1
2009530199048,417110,225300,-1.752601,51.925916,53,3,2,1,14/09/2009,2,01:12,621,E10000013,4,4068,6,60,0,0,-1,0,0,0,6,1,1,0,0,2,1,E01022222,1,9,0,18,0,0,0,0,0,0,0,1,15,3,8,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
