Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
200911NF07539,439290,546900,-1.390118,54.815440,11,3,1,1,28/03/2009,7,00:01,164,E06000047,4,1285,6,30,0,-1,-1,0,0,0,4,2,2,0,0,2,1,E01020776,1,19,0,18,0,0,0,0,0,0,4,1,1,1,6,1997,2,7,2,1,FIAT                ,SCUDO JTD EL SWB           ,1,3,1,7,3,9,8,0,0,-1,0,2
200936T090053,612430,316920,1.143168,52.708202,36,3,1,2,28/03/2009,7,00:20,401,E10000020,3,1067,6,50,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01026525,1,9,0,17,0,0,5,0,7,9,4,1,15,1,5,1596,1,9,5,3,,,1,1,1,5,3,0,0,0,0,-1,9,3
200936T090053,612430,316920,1.143168,52.708202,36,3,1,2,28/03/2009,7,00:20,401,E10000020,3,1067,6,50,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01026525,1,9,0,17,0,0,5,0,7,9,4,1,15,1,5,1596,1,9,5,3,,,2,2,1,4,3,0,0,1,0,-1,9,1
2009559D01221,386370,112570,-2.195268,50.912370,55,3,1,1,28/03/2009,7,00:20,642,E10000009,3,350,6,60,0,0,-1,0,0,0,6,1,1,0,0,2,1,E01020445,1,9,0,18,0,0,2,0,1,10,1,1,15,1,4,1360,1,13,10,1,CITROEN             ,SAXO VSX                   ,1,1,1,4,3,0,0,0,0,-1,9,1
200937B042131,599670,279760,0.932226,52.379427,37,3,1,1,28/03/2009,7,00:25,414,E10000029,4,1111,6,30,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01030097,1,9,0,16,0,0,2,10,7,0,3,1,15,1,4,1196,1,14,9,3,,,1,1,1,4,3,0,0,0,0,-1,9,3
200930D000234,433170,339620,-1.507735,52.952917,30,3,1,1,28/03/2009,7,00:30,323,E06000015,5,1,6,40,0,-1,-1,0,0,0,4,2,2,0,0,1,1,E01013465,1,9,0,18,0,0,5,10,7,9,1,1,15,1,4,1587,1,7,4,1,CITROEN             ,SAXO VTR                   ,1,1,1,4,3,0,0,0,0,-1,9,1
2009350100409,538940,265530,0.034817,52.270339,35,3,1,1,28/03/2009,7,00:30,395,E10000003,4,1050,6,60,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01018266,1,8,0,18,0,0,0,0,0,0,4,1,1,1,9,-1,-1,-1,8,2,VOLKSWAGEN          ,TRANSPORTER T30 104 TDI    ,1,3,1,6,3,6,8,0,0,-1,0,2
200943N240039,480090,214780,-0.839281,51.825863,43,3,1,1,28/03/2009,7,00:35,476,E10000002,3,41,1,30,1,4,5,171,0,0,4,1,1,0,0,1,1,E01017706,1,9,0,18,0,3,1,9,0,0,1,1,15,1,5,1600,1,9,4,1,VOLKSWAGEN          ,POLO GTI                   ,1,1,1,5,3,0,0,0,0,-1,9,1
200945MO36889,521530,146830,-0.261632,51.207698,45,3,1,2,28/03/2009,7,00:44,512,E10000030,5,59,6,60,0,-1,-1,0,0,0,6,1,2,0,0,2,1,E01030530,1,9,0,18,0,0,2,0,0,0,1,1,15,1,4,1493,1,12,10,3,,,1,1,1,4,3,0,0,0,0,-1,9,3
200945MO36889,521530,146830,-0.261632,51.207698,45,3,1,2,28/03/2009,7,00:44,512,E10000030,5,59,6,60,0,-1,-1,0,0,0,6,1,2,0,0,2,1,E01030530,1,9,0,18,0,0,2,0,0,0,1,1,15,1,4,1493,1,12,10,3,,,2,2,2,4,3,0,0,1,0,-1,9,1
