Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
200901NI76953,530600,183030,-0.118572,51.531028,1,2,1,1,06/01/2009,3,00:31,3,E09000019,3,501,6,30,5,4,6,0,0,8,4,8,4,0,0,1,1,E01002711,1,9,0,14,0,1,0,0,0,0,1,1,15,1,-1,1596,1,7,2,1,VOLKSWAGEN          ,BEETLE                     ,1,3,2,4,2,5,2,0,0,-1,0,1
200943P013019,447810,240890,-1.304003,52.064289,43,2,1,1,06/01/2009,3,01:25,481,E10000025,6,120,6,60,0,-1,-1,0,0,0,6,8,4,0,0,2,1,E01028437,1,9,0,18,0,0,1,0,1,4,1,1,15,1,5,-1,-1,-1,2,1,,,1,2,1,5,2,0,0,1,0,-1,9,-1
2009460167187,549620,157540,0.144692,51.297273,46,3,1,1,06/01/2009,3,01:47,538,E10000016,1,25,3,70,0,-1,-1,0,0,0,4,1,1,0,0,2,2,E01024416,1,9,0,17,0,0,1,0,2,7,1,1,15,1,5,1799,1,11,4,1,MERCEDES            ,C180 CLASSIC AUTO          ,1,2,2,4,3,0,0,1,0,-1,9,1
200991NJ00209,301270,913670,-3.676770,58.101076,91,3,1,1,06/01/2009,3,02:53,927,S12000017,3,9,6,60,0,-1,-1,0,0,0,6,2,4,0,0,2,1,,1,9,0,16,0,0,2,0,1,0,4,1,2,1,7,1686,2,7,-1,3,VAUXHALL            ,CORSA ELEGANCE DTI         ,1,1,1,7,3,0,0,0,0,-1,9,3
200945RE33819,530670,153330,-0.128491,51.264099,45,3,1,1,06/01/2009,3,03:50,513,E10000030,1,25,7,70,5,4,1,23,0,0,4,1,4,5,0,2,1,E01030600,1,9,0,17,0,1,1,0,2,7,1,1,2,1,8,-1,-1,-1,3,1,VAUXHALL            ,COMBO 1700 CDTI            ,1,1,1,8,3,0,0,0,0,-1,9,1
2009440006760,443130,112690,-1.387900,50.912008,44,3,2,1,06/01/2009,3,04:45,500,E06000045,3,3024,3,30,6,2,6,0,0,0,4,1,1,0,0,1,2,E01017154,1,1,0,18,0,1,0,0,0,0,2,1,2,1,9,-1,-1,-1,5,1,,,1,1,1,9,3,0,0,0,0,-1,1,1
2009440006760,443130,112690,-1.387900,50.912008,44,3,2,1,06/01/2009,3,04:45,500,E06000045,3,3024,3,30,6,2,6,0,0,0,4,1,1,0,0,1,2,E01017154,2,9,0,13,0,1,0,0,0,0,1,1,15,3,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
200945RU33440,498350,165800,-0.588124,51.382682,45,3,2,1,06/01/2009,3,04:47,514,E10000030,1,3,3,70,0,-1,-1,0,0,0,6,8,4,0,0,2,1,E01030677,1,9,0,18,0,0,1,0,4,6,1,1,15,2,5,1870,2,-1,10,3,SUZUKI              ,GRAND VITARA DDIS          ,1,1,2,5,3,0,0,0,0,-1,9,3
200945RU33440,498350,165800,-0.588124,51.382682,45,3,2,1,06/01/2009,3,04:47,514,E10000030,1,3,3,70,0,-1,-1,0,0,0,6,8,4,0,0,2,1,E01030677,2,9,0,18,0,0,1,0,0,0,0,1,15,3,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
2009230995018,435080,290690,-1.484521,52.512945,23,3,2,1,06/01/2009,3,05:35,291,E10000031,4,4112,6,30,3,4,6,1182,0,0,4,1,4,0,0,1,1,E01031049,1,21,0,9,0,8,0,0,0,0,1,1,1,1,9,-1,2,11,3,1,,,,,,,,,,,,,,
2009230995018,435080,290690,-1.484521,52.512945,23,3,2,1,06/01/2009,3,05:35,291,E10000031,4,4112,6,30,3,4,6,1182,0,0,4,1,4,0,0,1,1,E01031049,2,9,0,18,0,8,0,0,0,0,1,1,2,1,4,1587,1,9,7,1,PEUGEOT             ,206 GLX                    ,1,1,1,4,3,0,0,0,0,-1,9,1
2009620186504,281530,192290,-3.712583,51.616885,62,3,2,1,06/01/2009,3,05:40,743,W06000012,4,4282,3,30,3,4,6,0,0,0,1,8,4,0,0,2,1,W01000898,1,9,0,18,0,1,1,0,0,0,1,1,2,1,5,1994,2,11,-1,1,ROVER               ,420 D TURBO                ,,,,,,,,,,,,
2009620186504,281530,192290,-3.712583,51.616885,62,3,2,1,06/01/2009,3,05:40,743,W06000012,4,4282,3,30,3,4,6,0,0,0,1,8,4,0,0,2,1,W01000898,2,90,0,18,0,1,0,0,0,0,1,1,2,1,9,-1,-1,-1,-1,1,,,1,1,1,9,3,0,0,0,0,-1,90,1
200904BA09002,348070,459870,-2.794331,54.032192,4,3,1,1,06/01/2009,3,05:45,76,E10000017,3,6,6,30,0,-1,-1,0,0,0,4,8,4,0,0,1,1,E01025146,1,5,0,18,0,0,1,0,0,0,0,1,1,1,7,599,1,13,7,1,SUZUKI              ,                           ,1,1,1,7,3,0,0,0,0,-1,5,1
200904BC09009,332890,443400,-3.022426,53.882431,4,3,4,1,06/01/2009,3,06:00,85,E10000017,3,585,3,40,6,2,6,0,0,0,4,1,2,0,0,1,1,E01025555,1,9,0,18,0,2,0,0,0,0,4,1,15,1,-1,-1,-1,-1,6,1,,,,,,,,,,,,,,
200904BC09009,332890,443400,-3.022426,53.882431,4,3,4,1,06/01/2009,3,06:00,85,E10000017,3,585,3,40,6,2,6,0,0,0,4,1,2,0,0,1,1,E01025555,2,21,1,18,0,2,0,0,0,0,3,1,1,1,7,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
200904BC09009,332890,443400,-3.022426,53.882431,4,3,4,1,06/01/2009,3,06:00,85,E10000017,3,585,3,40,6,2,6,0,0,0,4,1,2,0,0,1,1,E01025555,3,9,0,18,0,2,0,0,0,0,2,1,2,2,7,1596,1,7,7,1,,,1,1,2,7,3,0,0,0,0,-1,9,1
200904BC09009,332890,443400,-3.022426,53.882431,4,3,4,1,06/01/2009,3,06:00,85,E10000017,3,585,3,40,6,2,6,0,0,0,4,1,2,0,0,1,1,E01025555,4,9,0,18,0,2,0,0,0,0,1,1,2,1,8,1910,2,4,-1,-1,VAUXHALL            ,VECTRA SRI CDTI 8V         ,,,,,,,,,,,,
2009350005809,551250,255960,0.210811,52.181118,35,3,1,1,06/01/2009,3,06:00,395,E10000003,5,235,6,30,0,-1,-1,0,0,0,4,8,4,0,7,2,1,E01018242,1,19,0,18,0,0,5,7,0,0,4,1,1,1,8,1998,2,7,7,1,FORD                ,TRANSIT 280 SWB TD         ,1,2,1,8,3,0,0,0,0,-1,19,-1
