Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
2010400B00689,493880,252380,-0.628954,52.161680,40,3,1,1,04/03/2010,5,00:42,420,E06000055,3,428,6,30,0,-1,-1,0,0,0,4,1,2,0,0,2,1,E01017546,1,9,0,18,0,0,0,0,0,0,4,1,15,3,-1,-1,-1,-1,-1,-1,,,1,3,1,6,3,9,9,0,0,-1,0,3
201014K067510,435730,390770,-1.463929,53.412525,14,3,2,3,04/03/2010,5,01:25,215,E08000019,5,430,6,30,0,0,-1,0,0,0,4,1,1,0,0,1,1,E01007941,1,9,0,18,0,0,0,0,0,0,1,1,15,1,6,1248,2,6,2,1,VAUXHALL            ,CORSA ENERGY CDTI          ,1,1,1,6,3,0,0,0,0,-1,9,1
201014K067510,435730,390770,-1.463929,53.412525,14,3,2,3,04/03/2010,5,01:25,215,E08000019,5,430,6,30,0,0,-1,0,0,0,4,1,1,0,0,1,1,E01007941,1,9,0,18,0,0,0,0,0,0,1,1,15,1,6,1248,2,6,2,1,VAUXHALL            ,CORSA ENERGY CDTI          ,2,2,1,5,3,0,0,1,0,-1,9,1
201014K067510,435730,390770,-1.463929,53.412525,14,3,2,3,04/03/2010,5,01:25,215,E08000019,5,430,6,30,0,0,-1,0,0,0,4,1,1,0,0,1,1,E01007941,1,9,0,18,0,0,0,0,0,0,1,1,15,1,6,1248,2,6,2,1,VAUXHALL            ,CORSA ENERGY CDTI          ,3,2,1,6,3,0,0,2,0,-1,9,-1
201014K067510,435730,390770,-1.463929,53.412525,14,3,2,3,04/03/2010,5,01:25,215,E08000019,5,430,6,30,0,0,-1,0,0,0,4,1,1,0,0,1,1,E01007941,2,9,0,18,0,0,0,0,0,0,1,1,15,1,7,1896,2,7,-1,-1,VOLKSWAGEN          ,PASSAT S TDI               ,,,,,,,,,,,,
201001TB00043,512550,183890,-0.378400,51.542642,1,2,1,2,04/03/2010,5,01:35,27,E09000009,3,312,1,40,1,2,3,40,0,0,4,1,1,0,0,1,1,E01001324,1,9,0,18,0,8,0,9,3,0,1,1,15,2,7,2494,1,9,-1,-1,BMW                 ,525I SE AUTO               ,1,1,2,7,2,0,0,0,0,-1,9,-1
201001TB00043,512550,183890,-0.378400,51.542642,1,2,1,2,04/03/2010,5,01:35,27,E09000009,3,312,1,40,1,2,3,40,0,0,4,1,1,0,0,1,1,E01001324,1,9,0,18,0,8,0,9,3,0,1,1,15,2,7,2494,1,9,-1,-1,BMW                 ,525I SE AUTO               ,2,2,1,7,3,0,0,1,0,-1,9,1
201097BE70103,258240,669860,-4.268936,55.900962,97,2,2,3,04/03/2010,5,02:40,926,S12000043,3,879,6,60,0,-1,-1,0,0,0,4,1,2,0,0,2,1,,1,9,0,18,0,0,0,0,0,0,1,1,15,1,4,1588,1,8,-1,1,,,2,1,1,4,2,0,0,0,0,-1,9,1
201097BE70103,258240,669860,-4.268936,55.900962,97,2,2,3,04/03/2010,5,02:40,926,S12000043,3,879,6,60,0,-1,-1,0,0,0,4,1,2,0,0,2,1,,1,9,0,18,0,0,0,0,0,0,1,1,15,1,4,1588,1,8,-1,1,,,3,2,1,4,3,0,0,1,0,-1,9,1
201097BE70103,258240,669860,-4.268936,55.900962,97,2,2,3,04/03/2010,5,02:40,926,S12000043,3,879,6,60,0,-1,-1,0,0,0,4,1,2,0,0,2,1,,2,9,0,18,0,0,0,0,1,10,1,1,15,1,5,1998,1,6,-1,3,HONDA               ,CIVIC TYPE-R               ,1,1,1,5,2,0,0,0,0,-1,9,3
2010360055936,623620,308580,1.302867,52.628848,36,3,1,1,04/03/2010,5,04:00,404,E10000020,5,850,2,30,0,-1,-1,0,0,0,4,1,1,0,0,1,2,E01026847,1,9,0,18,0,0,0,0,0,0,1,1,15,3,-1,-1,-1,-1,-1,-1,,,1,3,1,6,3,10,9,0,0,-1,0,3
201030C000098,440860,371860,-1.389188,53.242184,30,3,2,1,04/03/2010,5,04:03,322,E10000007,5,12,6,30,0,-1,-1,0,0,0,1,1,1,0,0,1,1,E01019535,1,9,0,4,0,0,0,0,0,0,2,1,15,1,10,3980,1,17,4,1,JAGUAR              ,XJ-S 4.0 AUTO              ,,,,,,,,,,,,
201030C000098,440860,371860,-1.389188,53.242184,30,3,2,1,04/03/2010,5,04:03,322,E10000007,5,12,6,30,0,-1,-1,0,0,0,1,1,1,0,0,1,1,E01019535,2,3,0,18,0,0,0,0,0,0,1,1,15,1,4,-1,-1,-1,1,1,,,1,1,1,4,3,0,0,0,0,-1,3,1
201030C000100,438930,364830,-1.418962,53.179139,30,1,2,2,04/03/2010,5,05:42,327,E10000007,3,61,6,50,0,-1,-1,0,0,0,4,1,1,0,0,2,1,E01019774,1,19,0,16,0,0,0,0,0,0,1,1,2,1,6,1870,2,12,-1,-1,RENAULT             ,EXTRA PRIMA 1.9D           ,1,1,1,6,1,0,0,0,0,-1,19,-1
201030C000100,438930,364830,-1.418962,53.179139,30,1,2,2,04/03/2010,5,05:42,327,E10000007,3,61,6,50,0,-1,-1,0,0,0,4,1,1,0,0,2,1,E01019774,2,19,0,17,0,0,0,0,1,10,1,1,2,1,6,1995,2,1,7,3,VAUXHALL            ,VIVARO 2700 CDTI SWB       ,2,1,1,6,3,0,0,0,0,-1,19,3
2010360055796,566930,319900,0.471918,52.750903,36,3,2,1,04/03/2010,5,06:10,407,E10000020,4,1145,6,50,8,4,-1,-1,0,0,1,1,4,0,0,2,1,E01026665,1,9,0,13,0,1,2,0,1,0,1,1,2,1,8,-1,-1,-1,3,2,FORD                ,TRANSIT 300 SWB            ,1,1,1,8,3,0,0,0,0,-1,9,2
2010360055796,566930,319900,0.471918,52.750903,36,3,2,1,04/03/2010,5,06:10,407,E10000020,4,1145,6,50,8,4,-1,-1,0,0,1,1,4,0,0,2,1,E01026665,2,9,0,18,0,2,1,0,1,0,1,1,2,1,7,1988,1,14,6,3,,,,,,,,,,,,,,
