Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
201001KD50275,553810,187210,0.217618,51.562744,1,3,1,1,29/05/2010,7,00:05,15,E09000016,3,124,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01002361,1,8,0,18,0,0,0,0,0,0,1,1,1,1,7,2499,2,3,7,1,LONDON TAXIS INT    ,TX4 GOLD AUTO              ,1,3,2,6,3,5,2,0,0,-1,0,1
2010360056725,622830,311230,1.293002,52.652956,36,3,1,1,29/05/2010,7,00:10,404,E10000020,5,807,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01026799,1,9,0,18,0,8,0,0,0,0,1,1,15,3,-1,-1,-1,-1,-1,-1,,,1,3,1,6,3,10,9,0,0,-1,0,1
201042I165005,545480,208250,0.106280,51.754005,42,3,2,1,29/05/2010,7,00:10,457,E10000012,3,1169,6,40,9,2,-1,-1,0,0,4,1,2,0,0,1,1,E01021871,1,9,0,18,0,8,0,0,0,0,1,1,15,1,9,1124,1,7,10,1,,,1,1,1,9,3,0,0,0,0,-1,9,1
201042I165005,545480,208250,0.106280,51.754005,42,3,2,1,29/05/2010,7,00:10,457,E10000012,3,1169,6,40,9,2,-1,-1,0,0,4,1,2,0,0,1,1,E01021871,2,9,0,18,0,8,0,0,0,0,1,1,15,1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
201005EE03509,335760,394650,-2.968672,53.444677,5,3,2,1,29/05/2010,7,00:15,91,E08000012,6,0,2,20,3,4,3,59,0,0,4,1,1,0,0,1,2,E01006610,1,9,0,1,0,1,0,0,0,0,2,1,15,3,-1,1596,1,5,-1,-1,,,,,,,,,,,,,,
201005EE03509,335760,394650,-2.968672,53.444677,5,3,2,1,29/05/2010,7,00:15,91,E08000012,6,0,2,20,3,4,3,59,0,0,4,1,1,0,0,1,2,E01006610,2,9,0,2,0,1,0,0,0,0,1,1,15,1,7,1596,1,8,1,1,,,1,2,2,7,3,0,0,1,0,-1,9,1
2010950003803,337950,672220,-2.994916,55.939053,95,3,1,1,29/05/2010,7,00:16,921,S12000010,3,1,3,70,0,-1,-1,0,0,0,6,1,1,0,0,2,1,,1,19,0,18,0,0,5,0,1,0,4,1,15,1,7,1868,2,7,-1,3,CITROEN             ,BERLINGO 600D LX           ,1,1,1,7,3,0,0,0,0,-1,19,3
201006P032060,389890,413770,-2.154324,53.620365,6,2,1,1,29/05/2010,7,00:18,106,E08000005,3,58,1,30,6,2,3,671,0,5,4,1,1,0,0,1,1,E01005482,1,9,0,18,0,2,0,0,0,0,1,1,15,2,5,1149,1,9,1,1,RENAULT             ,CLIO DYNAMIQUE 16V         ,1,3,1,6,2,5,9,0,0,-1,0,1
20104100T2059,522200,226180,-0.224478,51.920697,41,1,1,1,29/05/2010,7,00:25,435,E10000015,2,1,3,70,0,0,-1,0,0,0,6,1,1,0,0,2,1,E01023795,1,9,0,18,0,0,0,0,5,6,1,1,15,2,5,1240,1,7,9,3,NISSAN              ,MICRA S                    ,1,3,1,4,1,9,9,0,0,-1,0,-1
2010440219388,465720,105630,-1.067879,50.846402,44,3,1,3,29/05/2010,7,00:27,498,E06000044,6,0,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01017051,1,9,0,18,0,0,1,0,1,7,1,1,15,1,5,1597,1,13,2,1,,,1,1,1,5,3,0,0,0,0,-1,9,1
2010440219388,465720,105630,-1.067879,50.846402,44,3,1,3,29/05/2010,7,00:27,498,E06000044,6,0,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01017051,1,9,0,18,0,0,1,0,1,7,1,1,15,1,5,1597,1,13,2,1,,,2,2,2,4,3,0,0,1,0,-1,9,1
