Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
201042I102504,559630,177860,0.297280,51.477124,42,2,1,1,13/04/2010,3,00:01,462,E06000034,3,126,6,30,0,0,-1,0,0,0,4,1,1,0,0,1,1,E01016011,1,9,0,18,0,0,0,0,0,0,1,1,15,2,6,1998,1,9,1,1,,,1,3,1,-1,2,10,9,0,0,-1,0,-1
201001XH30244,507750,182400,-0.448045,51.530185,1,3,2,2,13/04/2010,3,00:02,26,E09000017,3,4020,3,40,3,2,5,0,0,5,4,1,1,2,0,1,1,E01002410,1,9,0,18,0,8,0,0,0,0,1,1,15,1,6,-1,-1,-1,10,1,,,2,1,1,6,3,0,0,0,0,-1,9,1
201001XH30244,507750,182400,-0.448045,51.530185,1,3,2,2,13/04/2010,3,00:02,26,E09000017,3,4020,3,40,3,2,5,0,0,5,4,1,1,2,0,1,1,E01002410,2,9,0,9,0,8,0,0,0,0,1,1,15,1,4,1360,1,13,2,1,CITROEN             ,SAXO SX                    ,1,1,1,4,3,0,0,0,0,-1,9,1
201097NE02104,275710,656190,-3.983454,55.783040,97,2,1,1,13/04/2010,3,00:30,932,S12000044,4,754,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,,1,90,0,5,0,0,0,0,0,0,1,1,15,1,6,-1,-1,-1,-1,-1,,,1,3,1,7,2,8,3,0,0,-1,0,1
20104100D0258,505650,206750,-0.470963,51.749445,41,3,2,1,13/04/2010,3,00:41,431,E10000015,6,1111,2,30,3,2,6,454,0,0,4,1,1,0,0,1,1,E01023398,1,19,0,12,0,1,0,0,0,0,3,1,1,1,8,-1,-1,-1,4,1,,,,,,,,,,,,,,
20104100D0258,505650,206750,-0.470963,51.749445,41,3,2,1,13/04/2010,3,00:41,431,E10000015,6,1111,2,30,3,2,6,454,0,0,4,1,1,0,0,1,1,E01023398,2,9,0,13,0,1,0,0,0,0,4,1,1,1,5,1686,2,3,5,1,,,1,2,2,5,3,0,0,1,0,-1,9,1
2010440147534,435620,145410,-1.491506,51.206737,44,2,1,2,13/04/2010,3,00:45,501,E10000014,4,3402,1,30,1,4,6,0,0,0,4,1,1,0,0,1,1,E01023187,1,9,0,18,0,3,1,10,1,2,4,1,15,1,5,1298,1,13,7,1,SUBARU              ,JUSTY GX AWD               ,1,1,1,5,3,0,0,0,0,-1,9,1
2010440147534,435620,145410,-1.491506,51.206737,44,2,1,2,13/04/2010,3,00:45,501,E10000014,4,3402,1,30,1,4,6,0,0,0,4,1,1,0,0,1,1,E01023187,1,9,0,18,0,3,1,10,1,2,4,1,15,1,5,1298,1,13,7,1,SUBARU              ,JUSTY GX AWD               ,2,2,2,4,2,0,0,1,0,-1,9,1
201042I102304,569070,188300,0.438095,51.568171,42,2,1,1,13/04/2010,3,01:15,450,E10000012,6,0,1,30,1,4,6,0,0,0,4,1,1,0,0,1,1,E01021288,1,9,0,18,0,4,1,0,3,2,1,1,15,1,5,2494,1,10,5,1,BMW                 ,323 CI SE                  ,1,1,1,5,2,0,0,0,0,-1,9,1
201014K115110,434830,386730,-1.477913,53.376272,14,2,1,1,13/04/2010,3,02:00,215,E08000019,6,0,6,30,6,4,6,0,0,0,4,1,1,0,0,1,1,E01008114,1,9,0,18,0,1,0,0,0,0,1,1,15,3,-1,-1,-1,-1,-1,-1,,,1,3,1,4,2,9,9,0,0,-1,0,1
