Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
200901GD10002,534540,187010,-0.060283,51.565870,1,2,2,1,24/01/2009,7,00:01,4,E09000012,3,107,6,30,3,4,5,0,0,1,4,1,1,0,0,1,2,E01001728,1,1,0,4,0,8,0,0,0,0,2,1,15,1,7,-1,-1,-1,-1,-1,,,1,1,1,7,2,0,0,0,0,-1,1,-1
200901GD10002,534540,187010,-0.060283,51.565870,1,2,2,1,24/01/2009,7,00:01,4,E09000012,3,107,6,30,3,4,5,0,0,1,4,1,1,0,0,1,2,E01001728,2,9,0,18,0,8,0,0,0,0,1,1,15,3,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
2009470900624,537770,132280,-0.034848,51.073255,47,1,2,3,24/01/2009,7,00:12,563,E10000032,5,319,6,60,0,0,-1,0,0,0,6,1,4,0,0,2,1,E01031766,1,9,0,17,0,0,0,0,0,0,1,1,15,1,6,1388,1,8,8,3,,,1,1,1,6,1,0,0,0,0,-1,9,3
2009470900624,537770,132280,-0.034848,51.073255,47,1,2,3,24/01/2009,7,00:12,563,E10000032,5,319,6,60,0,0,-1,0,0,0,6,1,4,0,0,2,1,E01031766,1,9,0,17,0,0,0,0,0,0,1,1,15,1,6,1388,1,8,8,3,,,2,2,2,5,2,0,0,1,0,-1,9,3
2009470900624,537770,132280,-0.034848,51.073255,47,1,2,3,24/01/2009,7,00:12,563,E10000032,5,319,6,60,0,0,-1,0,0,0,6,1,4,0,0,2,1,E01031766,2,9,0,16,0,0,0,0,0,0,1,1,2,1,7,1995,2,5,9,1,BMW                 ,320D ES                    ,3,1,1,7,2,0,0,0,0,-1,9,1
200920M005003,435910,283070,-1.473110,52.444389,20,3,4,3,24/01/2009,7,00:15,302,E08000026,4,4109,6,30,6,2,6,0,0,0,4,8,2,0,0,1,1,E01009605,1,9,0,7,0,6,0,0,0,0,1,1,15,1,5,1994,2,7,3,3,MG                  ,ZR+ TD                     ,1,1,1,5,3,0,0,0,0,-1,9,3
200920M005003,435910,283070,-1.473110,52.444389,20,3,4,3,24/01/2009,7,00:15,302,E08000026,4,4109,6,30,6,2,6,0,0,0,4,8,2,0,0,1,1,E01009605,2,9,0,18,0,1,0,0,0,0,1,1,15,1,6,1560,2,3,4,1,PEUGEOT             ,307 S HDI                  ,2,1,1,6,3,0,0,0,0,-1,9,1
200920M005003,435910,283070,-1.473110,52.444389,20,3,4,3,24/01/2009,7,00:15,302,E08000026,4,4109,6,30,6,2,6,0,0,0,4,8,2,0,0,1,1,E01009605,3,9,0,7,0,6,0,0,0,0,0,1,15,1,5,973,1,9,4,1,VAUXHALL            ,CORSA ENVOY 12V            ,,,,,,,,,,,,
200920M005003,435910,283070,-1.473110,52.444389,20,3,4,3,24/01/2009,7,00:15,302,E08000026,4,4109,6,30,6,2,6,0,0,0,4,8,2,0,0,1,1,E01009605,4,9,0,4,0,1,0,0,0,0,0,1,15,2,-1,1590,1,9,4,1,HONDA               ,CIVIC SPORT                ,3,1,2,-1,3,0,0,0,0,-1,9,1
200922C900532,383970,255090,-2.235944,52.193776,22,3,1,1,24/01/2009,7,00:20,276,E10000034,6,0,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01032315,1,8,0,4,0,0,0,0,0,0,0,1,1,1,6,-1,-1,-1,-1,-1,,,1,2,2,9,3,0,0,2,0,-1,8,1
200945WA34418,494370,143290,-0.651240,51.181004,45,2,1,1,24/01/2009,7,00:28,511,E10000030,3,3,3,70,0,-1,-1,0,0,0,6,8,4,0,0,2,1,E01030472,1,9,0,18,0,0,1,0,5,4,1,1,15,1,6,1390,1,7,7,3,,,1,1,1,6,2,0,0,0,0,-1,9,3
200945RE34272,526810,160810,-0.181131,51.332196,45,3,2,1,24/01/2009,7,00:30,513,E10000030,3,2022,6,40,8,4,6,1063,0,0,4,8,4,0,0,2,1,E01030565,1,3,0,9,0,5,0,0,0,0,1,1,15,1,4,-1,-1,-1,6,3,,,1,1,1,4,3,0,0,0,0,-1,3,3
200945RE34272,526810,160810,-0.181131,51.332196,45,3,2,1,24/01/2009,7,00:30,513,E10000030,3,2022,6,40,8,4,6,1063,0,0,4,8,4,0,0,2,1,E01030565,2,9,0,13,0,1,0,0,0,0,4,1,15,3,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
200901RG40022,540160,178530,0.017376,51.488301,1,2,2,1,24/01/2009,7,00:36,6,E09000011,6,0,6,30,3,2,6,0,0,5,4,1,1,0,0,1,1,E01001663,1,9,0,18,0,1,0,0,0,0,1,1,15,1,8,1896,2,1,-1,-1,,,,,,,,,,,,,,
200901RG40022,540160,178530,0.017376,51.488301,1,2,2,1,24/01/2009,7,00:36,6,E09000011,6,0,6,30,3,2,6,0,0,5,4,1,1,0,0,1,1,E01001663,2,9,0,3,0,1,0,0,0,0,2,1,15,1,8,1587,1,11,3,1,TOYOTA              ,AVENSIS S                  ,1,1,1,8,2,0,0,0,0,-1,9,1
200942I020601,568070,189930,0.424459,51.583113,42,2,1,1,24/01/2009,7,00:40,450,E10000012,6,0,6,30,3,4,6,0,0,1,4,1,2,0,0,1,1,E01021274,1,9,0,18,0,1,0,0,0,0,1,1,15,3,-1,-1,-1,-1,-1,-1,,,1,3,1,6,2,1,1,0,0,-1,0,1
200942I029901,550130,197410,0.168933,51.655383,42,3,1,1,24/01/2009,7,00:40,456,E10000012,3,113,6,60,0,0,-1,0,0,0,6,8,4,7,0,2,1,E01021800,1,9,0,18,0,0,2,0,7,0,1,1,1,1,6,996,1,1,5,2,VAUXHALL            ,AGILA CLUB                 ,1,1,1,6,3,0,0,0,0,-1,9,2
2009520900905,356590,116360,-2.619302,50.944973,52,3,2,2,24/01/2009,7,00:40,610,E10000027,3,30,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01029239,1,9,0,9,0,8,1,0,7,10,1,1,15,1,6,-1,-1,-1,2,1,,,1,1,1,6,3,0,0,0,0,-1,9,1
2009520900905,356590,116360,-2.619302,50.944973,52,3,2,2,24/01/2009,7,00:40,610,E10000027,3,30,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01029239,1,9,0,9,0,8,1,0,7,10,1,1,15,1,6,-1,-1,-1,2,1,,,2,2,1,-1,3,0,0,1,0,-1,9,1
2009520900905,356590,116360,-2.619302,50.944973,52,3,2,2,24/01/2009,7,00:40,610,E10000027,3,30,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01029239,2,9,0,18,0,1,0,0,0,0,0,1,1,1,7,-1,-1,-1,4,1,,,,,,,,,,,,,,
2009520901287,359090,173530,-2.590252,51.459209,52,3,2,1,24/01/2009,7,00:50,601,E06000023,3,4044,1,30,1,2,3,38,0,7,4,1,1,0,0,1,1,E01014541,1,8,0,17,0,8,0,0,0,0,4,1,1,1,6,-1,-1,-1,4,1,,,1,1,1,6,3,0,0,0,0,-1,8,1
2009520901287,359090,173530,-2.590252,51.459209,52,3,2,1,24/01/2009,7,00:50,601,E06000023,3,4044,1,30,1,2,3,38,0,7,4,1,1,0,0,1,1,E01014541,2,9,0,5,0,8,0,0,0,0,1,1,15,3,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
