Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
201020H009812,395550,298260,-2.067119,52.582104,20,3,2,4,05/02/2010,6,00:05,307,E08000030,3,454,1,40,1,4,4,4464,0,0,4,1,1,0,0,1,1,E01010404,1,9,0,18,0,4,0,0,0,0,1,1,15,1,7,1796,1,10,5,1,,,1,1,1,7,3,0,0,0,0,-1,9,1
201020H009812,395550,298260,-2.067119,52.582104,20,3,2,4,05/02/2010,6,00:05,307,E08000030,3,454,1,40,1,4,4,4464,0,0,4,1,1,0,0,1,1,E01010404,1,9,0,18,0,4,0,0,0,0,1,1,15,1,7,1796,1,10,5,1,,,3,2,1,7,3,0,0,1,0,-1,9,1
201020H009812,395550,298260,-2.067119,52.582104,20,3,2,4,05/02/2010,6,00:05,307,E08000030,3,454,1,40,1,4,4,4464,0,0,4,1,1,0,0,1,1,E01010404,2,9,0,9,0,8,0,0,0,0,4,1,15,1,5,2999,2,8,1,1,BMW                 ,X5                         ,2,1,1,5,3,0,0,0,0,-1,9,1
201020H009812,395550,298260,-2.067119,52.582104,20,3,2,4,05/02/2010,6,00:05,307,E08000030,3,454,1,40,1,4,4,4464,0,0,4,1,1,0,0,1,1,E01010404,2,9,0,9,0,8,0,0,0,0,4,1,15,1,5,2999,2,8,1,1,BMW                 ,X5                         ,4,2,2,5,3,0,0,1,0,-1,9,1
201097QD00302,261790,661290,-4.207834,55.825050,97,3,2,2,05/02/2010,6,00:05,938,S12000029,6,0,6,30,3,4,6,0,0,0,4,1,2,0,0,1,1,,1,9,0,3,0,2,0,0,0,0,2,1,15,1,7,1761,1,10,-1,1,CITROEN             ,XANTIA FORTE               ,2,1,1,7,3,0,0,0,0,-1,9,1
201097QD00302,261790,661290,-4.207834,55.825050,97,3,2,2,05/02/2010,6,00:05,938,S12000029,6,0,6,30,3,4,6,0,0,0,4,1,2,0,0,1,1,,2,9,0,18,0,8,0,0,0,0,1,1,15,1,6,1796,1,7,-1,1,MERCEDES            ,C180 KOMP. AVANTGARDE SE A ,1,1,1,6,3,0,0,0,0,-1,9,1
2010620197774,320650,179730,-3.144850,51.510856,62,3,2,1,05/02/2010,6,00:10,741,W06000015,3,48,3,30,7,2,6,0,0,0,4,2,2,0,0,2,1,W01001811,1,9,0,9,0,6,0,0,0,0,4,1,15,2,5,1149,1,8,-1,1,,,,,,,,,,,,,,
2010620197774,320650,179730,-3.144850,51.510856,62,3,2,1,05/02/2010,6,00:10,741,W06000015,3,48,3,30,7,2,6,0,0,0,4,2,2,0,0,2,1,W01001811,2,1,0,18,9,2,0,0,0,0,2,1,15,1,5,-1,-1,-1,-1,1,,,1,1,1,5,3,0,0,0,0,-1,1,1
201001CW10164,526640,183400,-0.175498,51.535255,1,3,1,1,05/02/2010,6,00:20,1,E09000033,3,41,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01004649,1,21,0,18,0,8,0,0,0,0,1,1,1,1,-1,-1,-1,-1,-1,-1,,,1,3,1,6,3,5,1,0,0,-1,0,-1
201001XH30086,506390,186680,-0.466351,51.568913,1,3,1,2,05/02/2010,6,00:35,26,E09000017,5,0,6,30,0,-1,-1,0,0,0,6,1,2,0,0,2,1,E01002461,1,9,0,18,0,0,5,10,2,4,1,1,15,1,7,1988,1,11,3,1,FORD                ,MONDEO ZETEC               ,1,1,1,7,3,0,0,0,0,-1,9,1
201001XH30086,506390,186680,-0.466351,51.568913,1,3,1,2,05/02/2010,6,00:35,26,E09000017,5,0,6,30,0,-1,-1,0,0,0,6,1,2,0,0,2,1,E01002461,1,9,0,18,0,0,5,10,2,4,1,1,15,1,7,1988,1,11,3,1,FORD                ,MONDEO ZETEC               ,2,2,2,6,3,0,0,1,0,-1,9,2
201043R240020,495590,182040,-0.623388,51.529137,43,3,2,1,05/02/2010,6,00:40,473,E06000039,6,7302,1,30,1,4,6,7302,0,0,4,2,2,0,0,1,1,E01016486,1,9,0,18,0,1,0,0,0,0,1,1,15,1,6,999,1,11,-1,-1,HYUNDAI             ,ATOZ+                      ,,,,,,,,,,,,
201043R240020,495590,182040,-0.623388,51.529137,43,3,2,1,05/02/2010,6,00:40,473,E06000039,6,7302,1,30,1,4,6,7302,0,0,4,2,2,0,0,1,1,E01016486,2,8,0,5,0,1,0,0,0,0,2,1,1,1,7,1910,2,6,4,1,,,1,1,1,7,3,0,0,0,0,-1,8,1
2010521001188,360070,174220,-2.576225,51.465483,52,3,2,2,05/02/2010,6,01:10,601,E06000023,3,4032,1,30,1,2,1,32,0,7,4,1,1,0,0,1,1,E01014486,1,9,0,11,0,1,0,0,0,0,2,1,15,1,4,1248,2,2,10,1,VAUXHALL            ,ASTRA CLUB CDTI 90         ,2,2,1,4,3,0,0,1,0,-1,9,1
2010521001188,360070,174220,-2.576225,51.465483,52,3,2,2,05/02/2010,6,01:10,601,E06000023,3,4032,1,30,1,2,1,32,0,7,4,1,1,0,0,1,1,E01014486,2,8,0,18,0,1,0,0,0,0,1,1,1,1,6,2460,2,2,2,1,VOLKSWAGEN          ,CARAVELLE SE TDI 130       ,1,2,2,4,3,0,0,2,0,-1,8,1
201006B027619,385590,394020,-2.218417,53.442741,6,3,1,1,05/02/2010,6,01:25,102,E08000003,3,6010,6,30,6,2,4,5093,0,5,4,1,1,0,0,1,1,E01005185,1,19,0,18,0,1,0,0,0,0,3,1,2,1,7,2402,2,10,2,1,FORD                ,TRANSIT 330 LWB TD         ,1,3,1,4,3,8,3,0,0,-1,0,1
201001XH30081,509400,186760,-0.422913,51.569056,1,2,1,1,05/02/2010,6,01:34,26,E09000017,3,4180,6,30,3,4,6,0,0,0,4,2,2,0,0,1,1,E01002467,1,9,0,18,0,2,0,10,1,4,1,1,15,2,7,1781,1,9,5,1,AUDI                ,TT QUATTRO (180 BHP)       ,1,1,2,7,2,0,0,0,0,-1,9,1
201050AC2D005,163710,40690,-5.313786,50.218842,50,3,1,1,05/02/2010,6,01:45,596,E06000052,3,30,3,70,0,0,-1,0,0,0,6,1,1,0,0,2,2,E01018876,1,9,0,18,0,0,0,0,0,0,1,1,15,1,4,1388,1,13,-1,-1,FORD                ,FIESTA CHICANE             ,1,1,1,4,3,0,0,0,0,-1,9,-1
