Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
2010620200570,274150,193800,-3.819666,51.628853,62,3,1,2,21/05/2010,6,00:40,743,W06000012,6,0,1,70,1,2,3,48,0,4,4,1,1,0,0,1,1,W01000895,1,9,0,18,0,3,0,0,1,7,1,1,15,2,5,1490,1,4,-1,-1,SUZUKI              ,SWIFT VVTS GLX             ,1,1,2,5,3,0,0,0,0,-1,9,-1
2010620200570,274150,193800,-3.819666,51.628853,62,3,1,2,21/05/2010,6,00:40,743,W06000012,6,0,1,70,1,2,3,48,0,4,4,1,1,0,0,1,1,W01000895,1,9,0,18,0,3,0,0,1,7,1,1,15,2,5,1490,1,4,-1,-1,SUZUKI              ,SWIFT VVTS GLX             ,2,2,1,4,3,0,0,1,0,-1,9,1
2010130003833,436180,431140,-1.452489,53.775341,13,2,1,1,21/05/2010,6,01:40,204,E08000035,1,1,3,70,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01011420,1,19,0,18,0,0,1,0,5,6,3,1,15,1,4,2148,2,4,5,1,MERCEDES            ,VITO 111 CDI COMPACT       ,1,1,1,4,2,0,0,0,0,-1,19,1
201014C061310,442710,392760,-1.358656,53.429894,14,3,2,2,21/05/2010,6,01:51,213,E08000018,6,0,6,30,3,4,6,0,0,0,4,1,1,0,0,1,2,E01007714,1,8,0,1,0,1,0,0,0,0,2,1,1,1,5,1995,2,7,2,1,BMW                 ,320D SPORT                 ,1,2,2,6,3,0,0,2,0,-1,8,1
201014C061310,442710,392760,-1.358656,53.429894,14,3,2,2,21/05/2010,6,01:51,213,E08000018,6,0,6,30,3,4,6,0,0,0,4,1,1,0,0,1,2,E01007714,1,8,0,1,0,1,0,0,0,0,2,1,1,1,5,1995,2,7,2,1,BMW                 ,320D SPORT                 ,2,2,2,5,3,0,0,2,0,-1,8,1
201014C061310,442710,392760,-1.358656,53.429894,14,3,2,2,21/05/2010,6,01:51,213,E08000018,6,0,6,30,3,4,6,0,0,0,4,1,1,0,0,1,2,E01007714,2,9,0,2,0,1,0,0,0,0,1,1,15,1,5,1242,1,12,1,1,,,,,,,,,,,,,,
2010550C20680,409570,91450,-1.865809,50.722530,55,2,1,1,21/05/2010,6,02:00,640,E06000028,4,3066,6,30,0,0,-1,0,0,0,4,1,1,0,0,1,2,E01015285,1,9,0,18,0,0,0,0,0,0,1,1,15,3,-1,-1,-1,-1,-1,-1,,,1,3,1,4,2,5,3,0,0,-1,0,1
201045WA51316,492970,138420,-0.672521,51.137453,45,3,1,1,21/05/2010,6,02:15,517,E10000030,3,286,6,60,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01030879,1,9,0,18,0,0,5,0,0,0,4,1,15,2,6,1400,1,10,10,1,,,1,1,2,6,3,0,0,0,0,-1,9,1
2010351172710,546690,260890,0.146300,52.226641,35,3,4,1,21/05/2010,6,02:18,390,E10000003,5,279,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01017971,1,9,0,18,0,0,0,0,7,0,1,1,15,2,5,1796,1,16,6,1,,,1,1,2,5,3,0,0,0,0,-1,9,1
2010351172710,546690,260890,0.146300,52.226641,35,3,4,1,21/05/2010,6,02:18,390,E10000003,5,279,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01017971,2,9,0,2,0,0,0,0,0,0,2,1,15,1,5,1391,1,13,3,1,FORD                ,ESCORT ENCORE              ,,,,,,,,,,,,
2010351172710,546690,260890,0.146300,52.226641,35,3,4,1,21/05/2010,6,02:18,390,E10000003,5,279,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01017971,3,9,0,2,0,0,0,0,0,0,1,1,15,2,5,1124,1,8,3,1,,,,,,,,,,,,,,
2010351172710,546690,260890,0.146300,52.226641,35,3,4,1,21/05/2010,6,02:18,390,E10000003,5,279,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01017971,4,9,0,2,0,0,0,0,0,0,2,1,15,1,5,1396,1,14,4,1,ROVER               ,214 SI                     ,,,,,,,,,,,,
201022E002571,353100,240240,-2.685486,52.058507,22,3,1,2,21/05/2010,6,02:25,285,E06000019,3,438,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,2,E01014094,1,9,0,18,0,0,0,0,1,2,1,1,15,2,5,1390,1,10,8,1,VOLKSWAGEN          ,POLO 1.4 CL                ,1,1,2,5,3,0,0,0,0,-1,9,1
201022E002571,353100,240240,-2.685486,52.058507,22,3,1,2,21/05/2010,6,02:25,285,E06000019,3,438,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,2,E01014094,1,9,0,18,0,0,0,0,1,2,1,1,15,2,5,1390,1,10,8,1,VOLKSWAGEN          ,POLO 1.4 CL                ,2,2,1,5,3,0,0,1,0,-1,9,1
2010471003242,532820,123990,-0.108499,50.999915,47,3,1,1,21/05/2010,6,02:35,563,E10000032,6,0,6,30,9,4,6,0,0,0,4,1,1,0,0,1,1,E01031761,1,9,0,16,0,1,0,0,7,2,1,1,15,2,5,1461,2,-1,9,1,RENAULT             ,CLIO DYNAMIQUE TOMTOM DCI  ,1,1,2,5,3,0,0,0,0,-1,9,1
201045RE50985,523510,148280,-0.232803,51.220306,45,3,1,1,21/05/2010,6,02:45,513,E10000030,5,58,6,40,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01030632,1,9,0,16,0,0,5,0,7,10,0,1,15,1,4,1598,1,4,8,3,MINI                ,MINI COOPER PARK LANE      ,1,1,1,4,3,0,0,0,0,-1,9,3
201001KF60330,543860,182790,0.072368,51.525651,1,3,2,1,21/05/2010,6,04:45,17,E09000025,3,406,1,30,1,4,3,406,0,0,1,1,1,0,0,1,2,E01003535,1,9,0,18,0,8,0,0,0,0,3,1,15,2,9,1769,1,4,2,1,,,1,1,2,9,3,0,0,0,0,-1,9,1
201001KF60330,543860,182790,0.072368,51.525651,1,3,2,1,21/05/2010,6,04:45,17,E09000025,3,406,1,30,1,4,3,406,0,0,1,1,1,0,0,1,2,E01003535,2,9,0,11,0,8,0,0,0,0,4,1,15,1,7,1199,1,6,3,1,,,,,,,,,,,,,,
201060L088315,334150,365770,-2.986903,53.184918,60,2,1,1,21/05/2010,6,05:13,724,W06000005,4,5129,6,30,1,4,6,0,0,0,1,7,2,0,0,2,1,W01000311,1,5,0,18,0,1,1,0,0,10,3,1,2,1,7,1050,1,-1,-1,1,TRIUMPH             ,SPRINT ST 1050             ,1,1,1,7,2,0,0,0,0,-1,5,1
2010360056678,603790,295520,1.002284,52.519402,36,2,1,3,21/05/2010,6,05:19,400,E10000020,3,11,3,70,0,-1,-1,0,0,0,1,1,1,0,0,2,1,E01026447,1,9,0,18,0,0,2,0,2,0,3,1,2,2,6,-1,-1,-1,1,1,,,1,1,2,6,2,0,0,0,0,-1,9,1
2010360056678,603790,295520,1.002284,52.519402,36,2,1,3,21/05/2010,6,05:19,400,E10000020,3,11,3,70,0,-1,-1,0,0,0,1,1,1,0,0,2,1,E01026447,1,9,0,18,0,0,2,0,2,0,3,1,2,2,6,-1,-1,-1,1,1,,,2,2,1,8,2,0,0,2,0,-1,9,1
2010360056678,603790,295520,1.002284,52.519402,36,2,1,3,21/05/2010,6,05:19,400,E10000020,3,11,3,70,0,-1,-1,0,0,0,1,1,1,0,0,2,1,E01026447,1,9,0,18,0,0,2,0,2,0,3,1,2,2,6,-1,-1,-1,1,1,,,3,2,2,6,3,0,0,2,0,-1,9,-1
201004CM10067,357010,427820,-2.653343,53.744970,4,3,1,1,21/05/2010,6,05:30,83,E10000017,6,0,6,40,0,-1,-1,0,0,0,1,7,1,0,7,2,1,E01025457,1,9,0,18,0,0,1,0,1,4,3,1,2,1,6,998,1,8,7,1,TOYOTA              ,YARIS VVTI COLOUR COLLECTIO,1,1,1,6,3,0,0,0,0,-1,9,1
2010440206241,460730,105750,-1.138730,50.848026,44,3,2,1,21/05/2010,6,05:30,492,E10000014,6,0,1,40,1,4,3,27,0,0,1,1,1,0,0,1,1,E01022759,1,9,0,7,0,4,0,0,0,0,3,1,2,1,9,1749,1,5,10,1,CITROEN             ,XSARA PICASSO EXCLUSIVE    ,,,,,,,,,,,,
2010440206241,460730,105750,-1.138730,50.848026,44,3,2,1,21/05/2010,6,05:30,492,E10000014,6,0,1,40,1,4,3,27,0,0,1,1,1,0,0,1,1,E01022759,2,1,0,17,0,8,0,0,0,0,1,1,2,1,9,-1,-1,-1,10,1,,,1,1,1,9,3,0,0,0,0,-1,1,1
2010521004624,359510,173100,-2.584158,51.455373,52,3,2,1,21/05/2010,6,05:52,601,E06000023,3,420,1,30,1,2,6,0,0,5,1,1,1,0,0,1,1,E01014540,1,9,0,18,0,2,0,0,0,0,1,1,15,3,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
2010521004624,359510,173100,-2.584158,51.455373,52,3,2,1,21/05/2010,6,05:52,601,E06000023,3,420,1,30,1,2,6,0,0,5,1,1,1,0,0,1,1,E01014540,2,9,0,18,0,3,0,10,8,10,4,1,15,2,8,1242,1,13,3,1,,,1,1,2,8,3,0,0,0,0,-1,9,1
201045EP51384,521610,160970,-0.255681,51.334769,45,3,2,1,21/05/2010,6,06:00,38,E10000030,3,2022,6,30,0,-1,-1,0,0,0,1,1,1,0,0,1,1,E01030412,1,9,0,18,0,0,0,0,7,0,3,1,15,1,9,1297,1,24,7,1,,,,,,,,,,,,,,
201045EP51384,521610,160970,-0.255681,51.334769,45,3,2,1,21/05/2010,6,06:00,38,E10000030,3,2022,6,30,0,-1,-1,0,0,0,1,1,1,0,0,1,1,E01030412,2,9,0,18,0,0,0,0,0,0,3,1,1,1,8,1910,2,2,10,1,VAUXHALL            ,VECTRA SRI CDTI 120        ,1,1,1,8,3,0,0,0,0,-1,9,1
201045TA50663,538370,141780,-0.022647,51.158486,45,3,2,2,21/05/2010,6,06:00,516,E10000030,5,88,6,30,9,3,6,412,0,0,1,1,1,0,0,2,2,E01030822,1,9,0,11,0,6,0,0,0,0,4,1,15,1,9,2495,2,9,8,1,,,1,1,1,9,3,0,0,0,0,-1,9,1
201045TA50663,538370,141780,-0.022647,51.158486,45,3,2,2,21/05/2010,6,06:00,516,E10000030,5,88,6,30,9,3,6,412,0,0,1,1,1,0,0,2,2,E01030822,2,9,0,18,0,8,0,0,0,0,3,1,1,1,6,1998,1,11,7,1,RENAULT             ,MEGANE SCENIC MONACO AUTO  ,2,1,1,6,3,0,0,0,0,-1,9,1
2010030001105,300110,528690,-3.549416,54.643413,3,3,2,1,21/05/2010,6,06:15,60,E10000006,4,5297,6,30,6,2,6,0,0,4,1,1,1,0,0,1,1,E01019121,1,9,0,18,0,8,0,0,0,0,1,1,2,1,5,1598,1,9,2,1,,,,,,,,,,,,,,
2010030001105,300110,528690,-3.549416,54.643413,3,3,2,1,21/05/2010,6,06:15,60,E10000006,4,5297,6,30,6,2,6,0,0,4,1,1,1,0,0,1,1,E01019121,2,19,0,9,0,8,0,0,0,0,3,1,1,1,8,2198,2,3,2,2,FORD                ,TRANSIT 85 T260S FWD       ,1,1,1,8,3,0,0,0,0,-1,19,2
2010130003717,412770,428960,-1.807797,53.756843,13,3,2,2,21/05/2010,6,06:20,202,E08000033,3,6036,6,30,9,4,6,0,0,0,1,1,1,0,0,1,1,E01010932,1,19,0,12,0,8,1,10,7,0,1,1,1,1,6,2402,2,10,1,1,FORD                ,TRANSIT 350 LWB TD         ,1,1,1,6,3,0,0,0,0,-1,19,1
2010130003717,412770,428960,-1.807797,53.756843,13,3,2,2,21/05/2010,6,06:20,202,E08000033,3,6036,6,30,9,4,6,0,0,0,1,1,1,0,0,1,1,E01010932,2,9,0,5,0,6,1,0,0,0,1,1,15,1,5,1242,1,8,1,1,FIAT                ,PUNTO MIA                  ,2,1,1,5,3,0,0,0,0,-1,9,1
201001LX50471,531720,172910,-0.106207,51.439822,1,3,1,1,21/05/2010,6,06:35,9,E09000022,3,215,6,30,3,4,3,215,0,0,1,1,1,0,0,1,2,E01003133,1,9,0,18,0,1,0,0,0,0,1,1,15,1,-1,-1,-1,-1,-1,-1,,,1,3,2,9,3,5,3,0,0,-1,0,1
201042I150605,592880,187450,0.780774,51.552902,42,3,2,1,21/05/2010,6,06:40,459,E10000012,6,0,6,60,0,0,-1,0,0,0,1,1,1,0,0,2,2,E01021924,1,9,0,10,0,0,0,0,0,0,0,1,15,1,-1,-1,-1,-1,9,3,,,,,,,,,,,,,,
