Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
2009520901771,301990,143150,-3.403580,51.179100,52,1,1,5,25/02/2009,4,00:01,609,E10000027,4,3191,6,30,3,4,6,0,0,0,4,1,2,0,0,2,1,E01029326,1,9,0,16,0,1,1,0,1,10,1,1,15,1,7,-1,-1,-1,-1,-1,,,1,2,1,4,1,0,0,2,0,-1,9,1
2009520901771,301990,143150,-3.403580,51.179100,52,1,1,5,25/02/2009,4,00:01,609,E10000027,4,3191,6,30,3,4,6,0,0,0,4,1,2,0,0,2,1,E01029326,1,9,0,16,0,1,1,0,1,10,1,1,15,1,7,-1,-1,-1,-1,-1,,,2,1,1,7,2,0,0,0,0,-1,9,-1
2009520901771,301990,143150,-3.403580,51.179100,52,1,1,5,25/02/2009,4,00:01,609,E10000027,4,3191,6,30,3,4,6,0,0,0,4,1,2,0,0,2,1,E01029326,1,9,0,16,0,1,1,0,1,10,1,1,15,1,7,-1,-1,-1,-1,-1,,,3,2,1,-1,2,0,0,1,0,-1,9,-1
2009520901771,301990,143150,-3.403580,51.179100,52,1,1,5,25/02/2009,4,00:01,609,E10000027,4,3191,6,30,3,4,6,0,0,0,4,1,2,0,0,2,1,E01029326,1,9,0,16,0,1,1,0,1,10,1,1,15,1,7,-1,-1,-1,-1,-1,,,4,2,2,4,3,0,0,2,0,-1,9,1
2009520901771,301990,143150,-3.403580,51.179100,52,1,1,5,25/02/2009,4,00:01,609,E10000027,4,3191,6,30,3,4,6,0,0,0,4,1,2,0,0,2,1,E01029326,1,9,0,16,0,1,1,0,1,10,1,1,15,1,7,-1,-1,-1,-1,-1,,,5,2,2,4,3,0,0,2,0,-1,9,1
200906B011271,384940,394810,-2.228241,53.449824,6,3,2,2,25/02/2009,4,01:15,102,E08000003,6,0,6,20,3,4,5,0,0,0,4,2,2,0,0,1,1,E01005180,1,9,0,7,0,8,0,0,0,0,1,1,15,1,5,1598,1,8,1,1,VAUXHALL            ,ASTRA LS 8V                ,,,,,,,,,,,,
200906B011271,384940,394810,-2.228241,53.449824,6,3,2,2,25/02/2009,4,01:15,102,E08000003,6,0,6,20,3,4,5,0,0,0,4,2,2,0,0,1,1,E01005180,2,9,0,18,0,1,0,0,0,0,1,1,15,1,8,2295,1,12,1,1,MERCEDES            ,E230 AVANTGARDE A          ,1,2,1,5,3,0,0,1,0,-1,9,1
200906B011271,384940,394810,-2.228241,53.449824,6,3,2,2,25/02/2009,4,01:15,102,E08000003,6,0,6,20,3,4,5,0,0,0,4,2,2,0,0,1,1,E01005180,2,9,0,18,0,1,0,0,0,0,1,1,15,1,8,2295,1,12,1,1,MERCEDES            ,E230 AVANTGARDE A          ,2,2,2,5,3,0,0,2,0,-1,9,1
200920Z006401,398940,283190,-2.017035,52.446641,20,3,2,1,25/02/2009,4,01:47,303,E08000027,1,5,3,70,0,-1,-1,0,0,0,4,1,1,0,0,2,1,E01009804,1,9,0,12,0,0,1,0,1,7,3,1,15,2,8,1905,2,11,-1,-1,PEUGEOT             ,306 L D                    ,1,1,2,8,3,0,0,0,0,-1,9,-1
200920Z006401,398940,283190,-2.017035,52.446641,20,3,2,1,25/02/2009,4,01:47,303,E08000027,1,5,3,70,0,-1,-1,0,0,0,4,1,1,0,0,2,1,E01009804,2,9,0,18,0,0,0,0,0,0,4,1,15,1,6,1896,2,8,-1,1,AUDI                ,A4 1.9 TDI                 ,,,,,,,,,,,,
2009130157409,425990,423170,-1.607774,53.704313,13,3,4,1,25/02/2009,4,02:11,203,E08000034,6,0,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01011127,1,9,0,17,0,0,1,4,0,0,3,1,15,1,6,1299,1,11,3,1,,,1,1,1,6,3,0,0,0,0,-1,9,1
2009130157409,425990,423170,-1.607774,53.704313,13,3,4,1,25/02/2009,4,02:11,203,E08000034,6,0,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01011127,2,9,0,17,0,0,0,0,0,0,0,1,1,1,7,2792,1,2,2,1,,,,,,,,,,,,,,
