Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
2009219005750,395880,355060,-2.062983,53.092715,21,3,1,1,23/07/2009,5,00:05,256,E10000028,5,174,6,60,0,-1,-1,0,0,0,6,1,2,0,0,2,1,E01029802,1,9,0,17,0,0,1,0,7,3,3,1,15,1,4,-1,-1,-1,10,1,,,1,1,1,4,3,0,0,0,0,-1,9,1
200901PL60452,535060,171640,-0.058664,51.427624,1,3,2,1,23/07/2009,5,00:15,7,E09000023,3,212,6,30,3,4,6,0,0,0,4,1,1,0,0,1,2,E01003334,1,9,0,4,0,1,0,0,0,0,2,1,15,2,4,1124,1,7,5,1,CITROEN             ,SAXO FORTE                 ,1,1,2,4,3,0,0,0,0,-1,9,1
200901PL60452,535060,171640,-0.058664,51.427624,1,3,2,1,23/07/2009,5,00:15,7,E09000023,3,212,6,30,3,4,6,0,0,0,4,1,1,0,0,1,2,E01003334,2,9,0,18,0,1,0,0,0,0,1,1,15,1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
2009460174988,622430,138200,1.175634,51.099870,46,3,1,1,23/07/2009,5,00:36,539,E10000016,3,260,3,60,0,-1,-1,0,0,0,6,1,1,0,7,2,1,E01024496,1,9,0,18,0,0,0,10,2,10,1,1,15,1,5,1998,1,7,6,3,HONDA               ,CIVIC TYPE-R               ,1,1,1,5,3,0,0,0,0,-1,9,3
2009470905375,531140,105440,-0.139092,50.833577,47,3,2,1,23/07/2009,5,00:45,565,E06000043,3,270,6,30,6,2,3,23,0,0,4,9,2,0,0,1,2,E01016937,1,9,0,5,0,8,0,0,0,0,1,1,15,3,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
2009470905375,531140,105440,-0.139092,50.833577,47,3,2,1,23/07/2009,5,00:45,565,E06000043,3,270,6,30,6,2,3,23,0,0,4,9,2,0,0,1,2,E01016937,2,9,0,5,0,8,0,0,0,0,2,1,15,1,6,1242,1,11,8,2,FIAT                ,PUNTO S 60                 ,1,1,1,6,3,0,0,0,0,-1,9,2
200963AC34209,244560,231770,-4.263880,51.962583,63,2,1,1,23/07/2009,5,00:48,751,W06000010,3,485,6,60,0,-1,-1,0,0,0,6,2,2,0,0,2,1,W01000685,1,9,0,17,0,0,1,0,1,4,1,1,15,2,10,1390,1,2,-1,2,,,1,1,2,10,2,0,0,0,0,-1,9,2
200906M018573,381260,396290,-2.283741,53.463008,6,3,2,2,23/07/2009,5,00:58,112,E08000009,3,56,1,30,1,2,3,5063,0,5,4,1,1,0,0,1,1,E01006186,1,8,0,18,0,8,0,0,0,0,3,1,1,1,7,1910,2,5,1,1,VAUXHALL            ,VECTRA CLUB CDTI           ,,,,,,,,,,,,
200906M018573,381260,396290,-2.283741,53.463008,6,3,2,2,23/07/2009,5,00:58,112,E08000009,3,56,1,30,1,2,3,5063,0,5,4,1,1,0,0,1,1,E01006186,2,9,0,18,0,8,0,0,0,0,1,1,15,1,7,1597,1,11,10,1,,,1,1,1,7,3,0,0,0,0,-1,9,1
200906M018573,381260,396290,-2.283741,53.463008,6,3,2,2,23/07/2009,5,00:58,112,E08000009,3,56,1,30,1,2,3,5063,0,5,4,1,1,0,0,1,1,E01006186,2,9,0,18,0,8,0,0,0,0,1,1,15,1,7,1597,1,11,10,1,,,2,2,1,6,3,0,0,1,0,-1,9,1
2009950005765,329110,673260,-3.136679,55.947172,95,3,1,1,23/07/2009,5,01:00,923,S12000036,6,0,6,30,3,4,3,1,0,0,4,1,1,0,0,1,1,,1,19,0,18,0,1,0,0,0,0,0,1,15,1,5,2496,2,9,-1,1,FORD                ,TRANSIT 80TD SWB           ,1,1,1,5,3,0,0,0,0,-1,19,1
2009440319346,429790,93940,-1.579163,50.744241,44,3,1,1,23/07/2009,5,01:27,496,E10000014,3,337,6,60,0,-1,-1,0,0,0,6,2,2,0,0,2,1,E01023051,1,9,0,17,0,0,1,0,1,4,1,1,15,1,5,1242,1,6,5,3,FIAT                ,PUNTO ACTIVE SPORT         ,1,2,1,6,3,0,0,1,0,-1,9,1
2009100486109,428620,563130,-1.554544,54.962007,10,2,2,1,23/07/2009,5,01:35,147,E08000021,6,426,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01008427,1,3,0,18,0,0,0,10,7,0,1,1,15,1,6,98,1,21,1,1,YAMAHA              ,                           ,1,1,1,6,2,0,0,0,0,-1,3,1
2009100486109,428620,563130,-1.554544,54.962007,10,2,2,1,23/07/2009,5,01:35,147,E08000021,6,426,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01008427,2,9,0,18,0,0,0,0,0,0,0,1,1,2,6,1560,2,1,-1,-1,FORD                ,FOCUS STUDIO TDCI          ,,,,,,,,,,,,
2009520906586,353370,146740,-2.669062,51.217889,52,3,1,3,23/07/2009,5,01:55,606,E10000027,6,0,6,60,3,4,6,0,0,0,6,1,1,0,0,2,1,E01029061,1,9,0,16,0,1,1,0,1,10,4,1,15,1,4,-1,-1,-1,4,1,,,1,2,1,4,3,0,0,1,0,-1,9,1
2009520906586,353370,146740,-2.669062,51.217889,52,3,1,3,23/07/2009,5,01:55,606,E10000027,6,0,6,60,3,4,6,0,0,0,6,1,1,0,0,2,1,E01029061,1,9,0,16,0,1,1,0,1,10,4,1,15,1,4,-1,-1,-1,4,1,,,2,2,1,4,3,0,0,2,0,-1,9,1
2009520906586,353370,146740,-2.669062,51.217889,52,3,1,3,23/07/2009,5,01:55,606,E10000027,6,0,6,60,3,4,6,0,0,0,6,1,1,0,0,2,1,E01029061,1,9,0,16,0,1,1,0,1,10,4,1,15,1,4,-1,-1,-1,4,1,,,3,2,2,4,3,0,0,2,0,-1,9,3
200901ZT80309,529560,165050,-0.140136,51.369682,1,3,1,1,23/07/2009,5,02:06,21,E09000029,3,232,6,30,3,4,5,0,0,4,4,2,2,0,0,1,1,E01004079,1,9,0,18,0,2,0,0,0,0,1,1,15,3,-1,-1,-1,-1,-1,-1,,,1,3,1,6,3,4,9,0,0,-1,0,1
200920D178803,410020,286590,-1.853911,52.477118,20,3,2,1,23/07/2009,5,02:40,300,E08000025,4,4128,6,30,3,4,6,0,0,1,4,1,1,0,0,1,1,E01009198,1,9,0,9,0,5,0,0,0,0,0,1,15,3,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
200920D178803,410020,286590,-1.853911,52.477118,20,3,2,1,23/07/2009,5,02:40,300,E08000025,4,4128,6,30,3,4,6,0,0,1,4,1,1,0,0,1,1,E01009198,2,5,0,18,0,1,2,0,0,0,4,1,15,1,8,1089,1,25,1,1,KAWASAKI            ,                           ,1,1,1,8,3,0,0,0,0,-1,5,1
200901PL60489,536830,177870,-0.030812,51.483185,1,3,1,1,23/07/2009,5,03:17,7,E09000023,3,200,6,30,2,4,6,0,0,0,4,2,2,0,0,1,1,E01003251,1,21,0,18,0,2,0,7,0,0,3,1,1,1,7,6870,2,1,5,1,MAN                 ,                           ,1,1,1,7,3,0,0,0,0,-1,21,1
200901ZD30534,534670,162680,-0.067666,51.347195,1,3,1,1,23/07/2009,5,03:47,20,E09000008,5,0,6,30,0,-1,-1,0,0,0,4,1,2,0,0,1,1,E01001124,1,9,0,17,0,0,2,10,1,2,1,1,15,2,5,1598,1,8,4,1,TOYOTA              ,COROLLA VVTI GLS           ,1,1,2,5,3,0,0,0,0,-1,9,1
