Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
2009170M11259,449150,520420,-1.241151,54.576623,17,2,1,1,15/06/2009,2,00:01,243,E06000002,6,0,3,30,6,2,6,0,0,5,4,1,1,0,0,1,1,E01012070,1,8,0,18,0,1,0,0,0,0,0,1,1,1,8,1997,2,4,1,1,FORD                ,FOCUS GHIA TDCI            ,1,2,2,5,2,0,0,1,0,-1,8,-1
2009470904281,532950,116550,-0.109365,50.933018,47,3,2,1,15/06/2009,2,00:01,554,E10000011,4,2112,6,40,0,0,-1,0,0,0,1,1,1,0,0,2,2,E01021026,1,9,0,18,0,0,0,0,0,0,1,1,15,2,6,1597,1,13,9,3,,,,,,,,,,,,,,
2009470904281,532950,116550,-0.109365,50.933018,47,3,2,1,15/06/2009,2,00:01,554,E10000011,4,2112,6,40,0,0,-1,0,0,0,1,1,1,0,0,2,2,E01021026,2,9,0,18,0,0,0,0,0,0,2,1,2,1,5,1598,1,9,1,1,RENAULT             ,LAGUNA ALIZE               ,1,1,1,5,3,0,0,0,0,-1,9,1
200914K173409,441080,384560,-1.384252,53.356319,14,3,2,1,15/06/2009,2,00:10,215,E08000019,4,6064,6,30,0,0,-1,0,0,0,4,1,1,0,0,1,1,E01007968,1,9,0,2,0,0,0,0,1,10,2,1,15,2,6,1598,1,6,-1,-1,VAUXHALL            ,ASTRA CLUB 8V              ,,,,,,,,,,,,
200914K173409,441080,384560,-1.384252,53.356319,14,3,2,1,15/06/2009,2,00:10,215,E08000019,4,6064,6,30,0,0,-1,0,0,0,4,1,1,0,0,1,1,E01007968,2,9,0,18,0,0,0,4,0,0,1,1,15,2,6,1994,2,12,2,1,VAUXHALL            ,VECTRA 2.0 DI GLS          ,1,1,2,6,3,0,0,0,0,-1,9,1
2009070186363,378980,376200,-2.316740,53.282340,7,3,1,1,15/06/2009,2,00:11,129,E06000049,3,537,6,60,0,0,-1,0,0,0,6,2,2,0,0,2,1,E01018654,1,9,0,18,0,0,0,0,1,10,1,1,15,2,4,-1,-1,-1,8,3,,,1,1,2,4,3,0,0,0,0,-1,9,3
200901YR90475,533740,189440,-0.070894,51.587897,1,3,1,1,15/06/2009,2,00:30,31,E09000014,3,10,3,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01002066,1,11,0,5,0,0,0,0,0,0,0,1,1,1,7,5883,2,8,4,1,DENNIS              ,                           ,1,2,1,6,3,0,0,0,3,-1,11,1
200914K173509,430750,393790,-1.538554,53.439982,14,2,2,2,15/06/2009,2,00:40,215,E08000019,3,6102,6,50,0,0,-1,0,0,0,7,1,1,0,0,2,1,E01008140,1,19,0,16,0,0,0,0,0,0,1,1,15,1,7,2500,2,15,3,1,LEYLAND DAF         ,400 SERIES DIESEL TURBO    ,1,1,1,7,2,0,0,0,0,-1,19,1
200914K173509,430750,393790,-1.538554,53.439982,14,2,2,2,15/06/2009,2,00:40,215,E08000019,3,6102,6,50,0,0,-1,0,0,0,7,1,1,0,0,2,1,E01008140,2,19,0,17,0,0,0,0,0,0,1,1,15,1,8,-1,-1,-1,2,1,FORD                ,TRANSIT MWB                ,2,1,1,8,2,0,0,0,0,-1,19,1
200901CW11402,528830,183330,-0.143966,51.534131,1,3,2,1,15/06/2009,2,00:45,2,E09000007,5,0,6,30,3,4,6,0,0,0,4,2,2,0,0,1,1,E01000948,1,19,0,7,0,8,0,0,0,0,1,1,15,3,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
