Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
2009460174596,599890,172230,0.873145,51.413783,46,3,3,2,20/07/2009,2,00:05,540,E10000016,6,4028,3,30,3,4,6,0,0,0,6,1,1,0,0,2,1,E01024618,1,9,0,9,0,1,1,0,0,0,0,1,15,3,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
2009460174596,599890,172230,0.873145,51.413783,46,3,3,2,20/07/2009,2,00:05,540,E10000016,6,4028,3,30,3,4,6,0,0,0,6,1,1,0,0,2,1,E01024618,2,3,0,9,0,1,1,0,0,0,0,1,15,1,4,-1,-1,-1,2,3,,,1,1,1,4,3,0,0,0,0,-1,3,3
2009460174596,599890,172230,0.873145,51.413783,46,3,3,2,20/07/2009,2,00:05,540,E10000016,6,4028,3,30,3,4,6,0,0,0,6,1,1,0,0,2,1,E01024618,3,3,0,9,0,1,1,0,0,0,0,1,15,1,4,-1,-1,-1,1,1,YAMAHA              ,YN 50 NEO'S                ,2,1,1,4,3,0,0,0,0,-1,3,1
2009130573509,413570,413720,-1.796325,53.619842,13,3,2,2,20/07/2009,2,00:06,203,E08000034,3,616,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01011228,1,9,0,1,0,0,0,0,0,0,2,1,1,1,-1,1834,1,8,-1,-1,MITSUBISHI          ,CARISMA EQUIPPE GDI AUTO   ,,,,,,,,,,,,
2009130573509,413570,413720,-1.796325,53.619842,13,3,2,2,20/07/2009,2,00:06,203,E08000034,3,616,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01011228,2,9,0,2,0,0,0,0,0,0,1,1,1,1,7,1248,2,-1,-1,-1,,,1,1,1,7,3,0,0,0,0,-1,9,-1
2009130573509,413570,413720,-1.796325,53.619842,13,3,2,2,20/07/2009,2,00:06,203,E08000034,3,616,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01011228,2,9,0,2,0,0,0,0,0,0,1,1,1,1,7,1248,2,-1,-1,-1,,,2,2,1,6,3,0,0,1,0,-1,9,-1
2009400D02075,506800,236940,-0.444974,52.020568,40,3,1,1,20/07/2009,2,00:10,424,E06000056,3,507,6,60,0,-1,-1,0,0,0,6,8,2,0,7,2,1,E01017419,1,9,0,18,0,0,0,0,7,9,1,1,15,1,4,1229,1,3,10,2,VAUXHALL            ,CORSA SXI+                 ,1,2,1,4,3,0,0,2,0,-1,9,1
200901GD10449,533930,183710,-0.070334,51.536360,1,3,2,2,20/07/2009,2,00:15,4,E09000012,4,108,6,30,3,4,6,0,0,0,4,1,1,0,7,1,1,E01001772,1,9,0,18,0,2,0,4,7,10,1,1,15,1,5,1596,1,6,6,1,,,1,1,1,5,3,0,0,0,0,-1,9,1
200901GD10449,533930,183710,-0.070334,51.536360,1,3,2,2,20/07/2009,2,00:15,4,E09000012,4,108,6,30,3,4,6,0,0,0,4,1,1,0,7,1,1,E01001772,1,9,0,18,0,2,0,4,7,10,1,1,15,1,5,1596,1,6,6,1,,,2,2,1,8,3,0,0,2,0,-1,9,1
200901GD10449,533930,183710,-0.070334,51.536360,1,3,2,2,20/07/2009,2,00:15,4,E09000012,4,108,6,30,3,4,6,0,0,0,4,1,1,0,7,1,1,E01001772,2,9,0,2,0,2,0,0,0,0,2,1,15,1,8,1796,1,8,1,1,VAUXHALL            ,ZAFIRA 16V CLUB AUTO       ,,,,,,,,,,,,
2009440314496,439690,147130,-1.433058,51.221935,44,3,1,1,20/07/2009,2,00:15,501,E10000014,6,0,6,60,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01023201,1,9,0,18,0,0,5,0,2,4,4,1,15,2,4,973,1,10,10,1,VAUXHALL            ,CORSA ENVOY 12V            ,1,1,2,4,3,0,0,0,0,-1,9,1
