Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
2009920901605,394760,805220,-2.088193,57.137921,92,3,1,1,01/04/2009,4,,910,S12000033,6,0,6,30,0,-1,-1,0,0,0,1,1,1,0,0,1,1,,1,9,0,18,0,0,0,0,0,0,1,1,15,1,9,1998,2,8,-1,1,MAZDA               ,PREMACY GXI DIESEL         ,1,3,2,2,3,5,3,0,0,-1,0,1
2009350103409,532230,272730,-0.060633,52.336686,35,3,3,2,01/04/2009,4,00:01,393,E10000003,4,1040,6,40,3,4,6,0,0,0,7,1,1,0,0,2,2,E01018121,1,9,0,18,0,8,0,0,0,0,0,1,15,1,8,1339,1,2,4,1,HONDA               ,JAZZ SE                    ,,,,,,,,,,,,
2009350103409,532230,272730,-0.060633,52.336686,35,3,3,2,01/04/2009,4,00:01,393,E10000003,4,1040,6,40,3,4,6,0,0,0,7,1,1,0,0,2,2,E01018121,2,9,0,18,0,8,0,0,0,0,0,1,15,2,6,1360,1,4,6,3,PEUGEOT             ,1007 DOLCE                 ,1,1,2,6,3,0,0,0,0,-1,9,3
2009350103409,532230,272730,-0.060633,52.336686,35,3,3,2,01/04/2009,4,00:01,393,E10000003,4,1040,6,40,3,4,6,0,0,0,7,1,1,0,0,2,2,E01018121,3,19,0,18,0,8,0,0,0,0,0,1,15,1,8,2402,2,4,9,3,,,2,1,1,8,3,0,0,0,0,-1,19,3
2009130350609,420480,415150,-1.691767,53.632472,13,2,1,1,01/04/2009,4,00:14,203,E08000034,3,642,6,30,0,-1,-1,0,0,0,4,1,1,0,0,2,1,E01011191,1,9,0,13,0,0,2,10,7,10,1,1,15,1,4,1781,1,18,1,1,VOLKSWAGEN          ,CORRADO G60                ,1,1,1,4,2,0,0,0,0,-1,9,1
2009440139487,446330,133270,-1.339764,51.096813,44,3,1,1,01/04/2009,4,00:15,502,E10000014,4,3420,6,60,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01023274,1,8,0,18,0,0,0,0,0,0,2,1,1,1,8,-1,-1,-1,6,1,VOLKSWAGEN          ,TRANSPORTER T30 85TDI LWB  ,1,3,2,4,3,10,9,0,0,-1,0,2
200920D079101,411390,291830,-1.833562,52.524200,20,3,2,2,01/04/2009,4,00:35,300,E08000025,6,0,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,2,E01009010,1,9,0,18,0,0,0,8,0,0,1,1,15,3,-1,2295,1,8,-1,-1,MERCEDES            ,C230 K AUTO                ,2,3,1,5,3,9,9,0,0,-1,0,1
200920D079101,411390,291830,-1.833562,52.524200,20,3,2,2,01/04/2009,4,00:35,300,E08000025,6,0,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,2,E01009010,2,9,0,2,0,0,0,0,0,0,3,1,15,2,4,1299,1,8,6,1,,,1,1,2,4,3,0,0,0,0,-1,9,1
200901MM70258,533730,178250,-0.075286,51.487340,1,3,2,1,01/04/2009,4,00:40,8,E09000028,3,2,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01003964,1,9,0,9,0,5,0,0,0,0,3,1,15,1,6,1390,1,3,2,1,RENAULT             ,CLIO DYNAMIQUE S           ,,,,,,,,,,,,
200901MM70258,533730,178250,-0.075286,51.487340,1,3,2,1,01/04/2009,4,00:40,8,E09000028,3,2,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01003964,2,3,0,13,0,8,0,0,0,0,4,1,15,1,5,124,1,1,2,1,TAIWAN GOLDEN BEE   ,304                        ,1,1,1,5,3,0,0,0,0,-1,3,1
200901BS70172,525020,178630,-0.200533,51.492747,1,3,2,1,01/04/2009,4,00:45,12,E09000020,3,3220,2,30,6,2,3,4,0,0,4,1,1,0,0,1,1,E01002814,1,9,0,18,0,1,0,0,0,0,3,1,15,1,9,2993,2,1,8,1,BMW                 ,730LD SE AUTO              ,,,,,,,,,,,,
200901BS70172,525020,178630,-0.200533,51.492747,1,3,2,1,01/04/2009,4,00:45,12,E09000020,3,3220,2,30,6,2,3,4,0,0,4,1,1,0,0,1,1,E01002814,2,1,0,5,0,1,0,0,0,0,1,1,15,2,6,-1,-1,-1,4,1,,,1,1,2,6,3,0,0,0,0,-1,1,1
200901RG40175,547150,179600,0.118429,51.496141,1,3,1,1,01/04/2009,4,00:49,6,E09000011,6,0,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01001575,1,9,0,18,0,0,0,7,0,0,1,1,15,2,8,1086,1,1,1,1,HYUNDAI             ,AMICA CDX AUTO             ,1,1,2,8,3,0,0,0,0,-1,9,1
200901MM70243,534090,176690,-0.070696,51.473236,1,2,1,1,01/04/2009,4,00:57,8,E09000028,3,202,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01004067,1,9,0,18,0,1,0,0,0,0,1,1,15,1,7,4398,1,11,3,1,BMW                 ,540 I                      ,1,3,1,7,2,5,2,0,0,-1,0,1
200942I093904,552160,196910,0.198039,51.650345,42,3,3,1,01/04/2009,4,01:15,452,E10000012,1,25,3,70,0,0,-1,0,0,0,4,1,1,0,0,2,1,E01021443,1,9,0,13,0,0,0,0,0,0,4,1,1,1,5,-1,-1,-1,2,1,MERCEDES            ,SPRINTER 311 CDI LWB       ,1,1,1,5,3,0,0,0,0,-1,9,1
200942I093904,552160,196910,0.198039,51.650345,42,3,3,1,01/04/2009,4,01:15,452,E10000012,1,25,3,70,0,0,-1,0,0,0,4,1,1,0,0,2,1,E01021443,2,21,1,13,0,0,0,0,0,0,2,1,1,1,6,-1,-1,-1,1,1,,,,,,,,,,,,,,
200942I093904,552160,196910,0.198039,51.650345,42,3,3,1,01/04/2009,4,01:15,452,E10000012,1,25,3,70,0,0,-1,0,0,0,4,1,1,0,0,2,1,E01021443,3,9,0,18,0,0,1,0,0,0,1,1,15,2,5,1299,1,7,-1,-1,,,,,,,,,,,,,,
2009520903223,378730,147760,-2.306020,51.228573,52,3,4,3,01/04/2009,4,01:48,606,E10000027,3,362,6,30,3,4,3,3098,0,0,4,1,1,0,0,2,1,E01029035,1,9,0,17,0,1,1,0,1,2,1,1,15,1,5,-1,-1,-1,4,1,,,1,1,1,5,3,0,0,0,0,-1,9,1
2009520903223,378730,147760,-2.306020,51.228573,52,3,4,3,01/04/2009,4,01:48,606,E10000027,3,362,6,30,3,4,3,3098,0,0,4,1,1,0,0,2,1,E01029035,1,9,0,17,0,1,1,0,1,2,1,1,15,1,5,-1,-1,-1,4,1,,,2,2,1,4,3,0,0,1,0,-1,9,1
2009520903223,378730,147760,-2.306020,51.228573,52,3,4,3,01/04/2009,4,01:48,606,E10000027,3,362,6,30,3,4,3,3098,0,0,4,1,1,0,0,2,1,E01029035,1,9,0,17,0,1,1,0,1,2,1,1,15,1,5,-1,-1,-1,4,1,,,3,2,2,-1,3,0,0,2,0,-1,9,1
2009520903223,378730,147760,-2.306020,51.228573,52,3,4,3,01/04/2009,4,01:48,606,E10000027,3,362,6,30,3,4,3,3098,0,0,4,1,1,0,0,2,1,E01029035,2,9,0,17,0,1,0,0,0,0,0,1,1,2,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
2009520903223,378730,147760,-2.306020,51.228573,52,3,4,3,01/04/2009,4,01:48,606,E10000027,3,362,6,30,3,4,3,3098,0,0,4,1,1,0,0,2,1,E01029035,3,9,0,17,0,1,0,0,0,0,0,1,1,1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
2009520903223,378730,147760,-2.306020,51.228573,52,3,4,3,01/04/2009,4,01:48,606,E10000027,3,362,6,30,3,4,3,3098,0,0,4,1,1,0,0,2,1,E01029035,4,9,0,17,0,1,0,0,0,0,0,1,1,1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
200930C000152,435170,378500,-1.473714,53.302274,30,3,1,2,01/04/2009,4,01:54,327,E10000007,6,0,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01019786,1,9,0,9,0,6,0,10,0,0,3,1,1,1,7,1686,2,1,1,1,VAUXHALL            ,ASTRA SPECIAL CDTI         ,1,1,1,7,3,0,0,0,0,-1,9,1
200930C000152,435170,378500,-1.473714,53.302274,30,3,1,2,01/04/2009,4,01:54,327,E10000007,6,0,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01019786,1,9,0,9,0,6,0,10,0,0,3,1,1,1,7,1686,2,1,1,1,VAUXHALL            ,ASTRA SPECIAL CDTI         ,2,2,1,6,3,0,0,1,0,-1,9,1
