Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
2010360055840,621970,284450,1.262429,52.412948,36,3,1,2,09/03/2010,3,00:13,406,E10000020,5,877,6,60,0,-1,-1,0,0,0,6,1,1,6,0,2,1,E01026872,1,9,0,17,0,0,1,0,7,10,1,1,1,1,7,1997,2,1,-1,-1,FORD                ,MONDEO ZETEC TDCI 140      ,1,1,1,7,3,0,0,0,0,-1,9,-1
2010360055840,621970,284450,1.262429,52.412948,36,3,1,2,09/03/2010,3,00:13,406,E10000020,5,877,6,60,0,-1,-1,0,0,0,6,1,1,6,0,2,1,E01026872,1,9,0,17,0,0,1,0,7,10,1,1,1,1,7,1997,2,1,-1,-1,FORD                ,MONDEO ZETEC TDCI 140      ,2,2,1,6,3,0,0,1,0,-1,9,-1
201042I072003,569170,221790,0.455789,51.868985,42,3,1,1,09/03/2010,3,00:20,463,E10000012,4,1417,1,60,0,0,-1,0,0,0,6,1,1,0,0,2,1,E01022064,1,9,0,17,0,0,5,0,1,4,1,1,15,2,4,1229,1,5,9,3,VAUXHALL            ,CORSA SXI+                 ,1,1,2,4,3,0,0,0,0,-1,9,3
20104100E0094,523050,226420,-0.212039,51.922667,41,2,1,1,09/03/2010,3,01:56,435,E10000015,6,77,6,30,3,4,6,643,0,0,4,1,1,0,0,1,1,E01023800,1,9,0,18,0,1,0,0,7,2,1,1,15,1,8,1798,1,6,3,1,,,1,1,1,8,2,0,0,0,0,-1,9,1
201097AC70103,257980,664790,-4.270432,55.855367,97,3,1,1,09/03/2010,3,02:00,926,S12000043,1,8,3,50,0,-1,-1,0,0,0,1,1,2,0,0,1,1,,1,9,0,18,0,0,0,0,0,6,1,1,15,1,6,4398,1,7,-1,1,LAND ROVER          ,RANGE ROVER VOGUE V8 AUTO  ,1,2,2,5,3,0,0,1,0,-1,9,1
201004TA10039,355900,424160,-2.669650,53.711982,4,3,2,1,09/03/2010,3,02:30,83,E10000017,1,6,3,70,0,-1,-1,0,0,0,4,1,1,0,0,2,1,E01025417,1,9,0,18,0,0,1,7,5,7,1,1,15,1,5,1794,1,9,1,1,TOYOTA              ,AVENSIS GS VVT-I           ,1,1,1,5,3,0,0,0,0,-1,9,1
201004TA10039,355900,424160,-2.669650,53.711982,4,3,2,1,09/03/2010,3,02:30,83,E10000017,1,6,3,70,0,-1,-1,0,0,0,4,1,1,0,0,2,1,E01025417,2,20,0,18,0,0,0,0,0,0,2,1,1,1,8,6370,2,3,9,1,MERCEDES            ,                           ,,,,,,,,,,,,
201034WS11530,464820,253450,-1.053514,52.175471,34,3,1,1,09/03/2010,3,02:39,385,E10000021,5,86,6,60,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01027262,1,9,0,18,0,0,2,0,1,9,1,1,15,1,7,1598,1,12,5,1,,,1,1,1,7,3,0,0,0,0,-1,9,1
2010950001868,325630,640010,-3.183296,55.647953,95,3,1,1,09/03/2010,3,02:45,914,S12000026,6,0,6,30,0,-1,-1,0,0,0,4,1,1,0,0,2,1,,1,9,0,18,0,0,1,10,1,10,1,1,15,1,5,1796,1,10,-1,3,,,1,2,1,4,3,0,0,1,0,-1,9,2
2010921001176,385670,792670,-2.237660,57.024986,92,3,1,1,09/03/2010,3,04:13,911,S12000034,4,979,6,60,0,-1,-1,0,0,0,6,1,1,0,0,2,1,,1,9,0,18,0,0,0,0,1,4,1,1,15,1,6,1389,1,7,-1,1,,,1,1,1,6,3,0,0,0,0,-1,9,1
201045RE49804,533910,139970,-0.087061,51.143280,45,3,2,1,09/03/2010,3,04:45,516,E10000030,6,367,6,30,0,-1,-1,0,0,0,7,9,1,0,0,2,1,E01030823,1,9,0,18,0,0,0,0,0,0,2,1,15,1,-1,2184,2,5,7,2,NISSAN              ,X-TRAIL SPORT DCI          ,,,,,,,,,,,,
201045RE49804,533910,139970,-0.087061,51.143280,45,3,2,1,09/03/2010,3,04:45,516,E10000030,6,367,6,30,0,-1,-1,0,0,0,7,9,1,0,0,2,1,E01030823,2,9,0,18,0,0,0,0,0,0,3,1,15,1,7,1753,2,14,9,1,FORD                ,FIESTA CLASSIC QUARTZ D    ,1,1,1,7,3,0,0,0,0,-1,9,1
201022G001263,373870,282850,-2.385865,52.442956,22,3,1,1,09/03/2010,3,05:20,286,E06000051,6,0,6,60,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01028848,1,19,0,16,0,0,2,0,8,10,1,1,2,1,8,1398,2,6,9,2,PEUGEOT             ,206 HDI                    ,1,1,1,8,3,0,0,0,0,-1,19,2
