Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
200911SA09129,421210,530120,-1.672677,54.665732,11,3,2,1,12/04/2009,1,00:01,169,E06000047,6,0,2,30,3,4,6,0,0,0,4,1,1,0,0,1,2,E01020868,1,9,0,4,0,1,0,0,0,0,1,1,15,1,4,2172,2,5,2,2,VAUXHALL            ,VECTRA SXI DTI 16V AUTO    ,,,,,,,,,,,,
200911SA09129,421210,530120,-1.672677,54.665732,11,3,2,1,12/04/2009,1,00:01,169,E06000047,6,0,2,30,3,4,6,0,0,0,4,1,1,0,0,1,2,E01020868,2,9,0,3,0,2,0,0,0,0,2,1,15,1,4,1086,1,2,5,1,,,1,1,1,4,3,0,0,0,0,-1,9,1
200905DD31908,350230,395500,-2.750970,53.453884,5,3,1,1,12/04/2009,1,00:15,92,E08000013,6,0,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01006880,1,9,0,18,0,0,0,0,0,0,1,1,1,2,7,1392,1,13,2,1,,,1,3,1,6,3,5,1,0,0,-1,0,1
200920K030602,402830,287650,-1.959763,52.486731,20,3,2,1,12/04/2009,1,00:25,305,E08000028,4,4125,6,30,7,2,4,4136,0,5,4,1,1,0,0,1,1,E01010061,1,9,0,18,0,2,5,4,0,0,1,1,15,1,7,1796,1,3,1,1,,,1,1,1,7,3,0,0,0,0,-1,9,1
200920K030602,402830,287650,-1.959763,52.486731,20,3,2,1,12/04/2009,1,00:25,305,E08000028,4,4125,6,30,7,2,4,4136,0,5,4,1,1,0,0,1,1,E01010061,2,9,0,2,0,2,0,0,0,0,2,1,15,3,-1,1124,1,9,-1,-1,PEUGEOT             ,106 XL ZEST 3              ,,,,,,,,,,,,
2009130285809,433160,434030,-1.498002,53.801517,13,2,2,3,12/04/2009,1,00:30,204,E08000035,3,64,3,40,0,-1,-1,0,0,5,4,1,1,0,0,1,1,E01011340,1,9,0,18,0,0,5,0,0,0,1,1,15,1,5,1299,1,8,8,1,,,1,1,1,5,3,0,0,0,0,-1,9,1
2009130285809,433160,434030,-1.498002,53.801517,13,2,2,3,12/04/2009,1,00:30,204,E08000035,3,64,3,40,0,-1,-1,0,0,5,4,1,1,0,0,1,1,E01011340,2,9,0,18,0,0,0,0,1,10,3,1,15,1,8,1998,1,11,4,1,,,2,1,1,8,2,0,0,0,0,-1,9,1
2009130285809,433160,434030,-1.498002,53.801517,13,2,2,3,12/04/2009,1,00:30,204,E08000035,3,64,3,40,0,-1,-1,0,0,5,4,1,1,0,0,1,1,E01011340,2,9,0,18,0,0,0,0,1,10,3,1,15,1,8,1998,1,11,4,1,,,3,2,2,8,2,0,0,1,0,-1,9,1
200943N074049,499920,190800,-0.558499,51.607129,43,3,1,1,12/04/2009,1,00:40,478,E10000002,6,437,6,30,0,-1,-1,0,0,0,6,1,2,0,0,1,1,E01017755,1,9,0,18,0,0,5,10,8,4,1,1,15,2,5,1988,1,10,3,1,FORD                ,MONDEO ZETEC               ,1,1,2,5,3,0,0,0,0,-1,9,1
200901HT20155,537490,183300,-0.019197,51.531820,1,3,2,1,12/04/2009,1,00:45,5,E09000030,3,12,3,40,0,-1,-1,0,0,0,4,2,2,0,0,1,1,E01004225,1,5,0,18,0,0,0,0,0,0,1,1,15,1,7,599,1,9,2,1,YAMAHA              ,FZS 600                    ,1,1,1,7,3,0,0,0,0,-1,5,1
