Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
200901CW12391,530310,182970,-0.122773,51.530556,1,3,2,1,22/09/2009,3,00:01,2,E09000007,3,501,6,30,3,2,3,5200,0,5,4,1,1,0,0,1,1,E01000953,1,9,0,2,0,8,0,0,0,0,4,1,15,1,-1,-1,-1,-1,6,1,,,,,,,,,,,,,,
200901CW12391,530310,182970,-0.122773,51.530556,1,3,2,1,22/09/2009,3,00:01,2,E09000007,3,501,6,30,3,2,3,5200,0,5,4,1,1,0,0,1,1,E01000953,2,1,0,18,0,8,0,0,0,0,3,1,15,1,6,-1,-1,-1,3,1,,,1,1,1,6,3,0,0,0,0,-1,1,1
200901XH30626,511230,180830,-0.398392,51.515400,1,3,3,1,22/09/2009,3,00:02,26,E09000017,3,4020,3,40,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01002505,1,11,0,18,0,0,0,0,0,0,1,1,1,1,7,-1,2,9,1,1,DENNIS              ,                           ,,,,,,,,,,,,
200901XH30626,511230,180830,-0.398392,51.515400,1,3,3,1,22/09/2009,3,00:02,26,E09000017,3,4020,3,40,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01002505,2,9,0,11,0,0,0,0,0,0,4,1,15,1,4,1124,1,13,10,1,PEUGEOT             ,106 ESCAPADE               ,1,2,1,4,3,0,0,1,0,-1,9,1
200901XH30626,511230,180830,-0.398392,51.515400,1,3,3,1,22/09/2009,3,00:02,26,E09000017,3,4020,3,40,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01002505,3,9,0,18,0,0,0,0,0,0,2,1,15,1,5,1242,1,8,3,1,,,,,,,,,,,,,,
2009120164880,451490,454700,-1.216245,53.985793,12,3,1,1,22/09/2009,3,00:23,182,E10000023,3,59,6,60,0,-1,-1,0,0,0,6,1,2,0,0,2,1,E01027696,1,9,0,17,0,0,2,0,7,1,1,1,15,2,6,1995,2,5,5,1,TOYOTA              ,RAV4 XT3 D-4D              ,1,1,2,6,3,0,0,0,0,-1,9,1
2009559C03867,410740,91550,-1.849231,50.723409,55,3,2,1,22/09/2009,3,00:49,640,E06000028,6,0,6,30,3,2,3,35,0,5,4,1,1,4,2,1,1,E01015289,1,9,0,18,0,1,0,0,0,0,0,1,15,1,6,1753,2,3,8,3,,,,,,,,,,,,,,
2009559C03867,410740,91550,-1.849231,50.723409,55,3,2,1,22/09/2009,3,00:49,640,E06000028,6,0,6,30,3,2,3,35,0,5,4,1,1,4,2,1,1,E01015289,2,9,0,18,0,1,0,2,1,2,1,1,15,1,6,1998,1,12,6,1,PEUGEOT             ,306 GTI-6                  ,1,2,1,6,3,0,0,1,0,-1,9,1
2009950006951,325420,674240,-3.196022,55.955416,95,3,1,1,22/09/2009,3,00:50,923,S12000036,5,0,6,30,0,-1,-1,0,0,0,4,4,2,0,0,1,1,,1,9,0,18,0,0,0,0,0,0,3,1,15,1,7,1910,2,3,-1,1,VAUXHALL            ,ZAFIRA LIFE CDTI 120       ,1,3,1,5,3,5,1,0,0,-1,0,1
200945GU43629,511850,153290,-0.398130,51.267740,45,3,2,1,22/09/2009,3,01:06,511,E10000030,3,246,6,30,3,2,5,43,0,0,4,1,1,0,0,1,1,E01030447,1,19,0,9,0,6,5,0,0,0,3,1,15,3,-1,1560,2,1,-1,-1,PEUGEOT             ,PARTNER 850 SE HDI 90      ,1,2,2,-1,3,0,0,1,0,-1,19,3
